,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-1-23,1,1,6.74,6.72,6.84,6.84,6.84,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.07,0.12,0.14,0.13,0.14,1,2,3,4,6,5,雪,1.0,4,2.0,8.0,1.0
1,2021-1-23,1,2,6.7,6.65,6.72,6.76,6.75,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.01,-0.03,0.02,-0.05,0.09,1,2,3,4,5,6,雨,3.0,17,0.0,8.0,0.0
2,2021-1-23,1,3,6.73,6.67,6.74,6.82,6.79,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.14,0.21,0.28,0.05,0.04,1,2,3,4,5,6,雨,3.0,17,0.0,8.0,0.0
3,2021-1-23,1,4,6.78,6.73,6.75,6.85,6.79,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,-0.02,-0.09,-0.12,-0.15,-0.07,-0.21,1,2,3,4,6,5,雨,3.0,17,0.0,8.0,0.0
4,2021-1-23,1,5,6.73,6.68,6.74,6.76,6.79,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,-0.07,0.12,0.12,0.04,0.12,1,2,5,6,3,4,雨,3.0,12,1.0,8.0,1.0
5,2021-1-23,1,6,6.72,6.83,6.76,6.65,6.75,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.04,-0.03,0.13,0.01,-0.06,1,2,3,5,6,4,雨,2.0,10,1.0,8.0,1.0
6,2021-1-23,1,7,6.78,6.71,6.77,6.76,6.81,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.01,0.06,-0.01,0.05,0.05,1,2,3,4,5,6,雨,2.0,17,0.0,8.0,0.0
7,2021-1-23,1,8,6.72,6.77,6.79,6.78,6.72,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,-0.02,-0.03,0.09,0.0,0.05,1,2,3,4,5,6,雨,2.0,17,0.0,8.0,0.0
8,2021-1-23,1,9,6.76,6.81,6.9,6.85,6.81,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.07,-0.05,-0.02,0.05,0.01,1,2,3,4,5,6,雨,2.0,2,1.0,8.0,1.0
9,2021-1-23,1,10,6.79,6.82,6.88,6.84,6.76,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.03,-0.03,0.01,0.08,-0.01,1,2,3,4,5,6,雨,2.0,4,2.0,8.0,1.0
10,2021-1-23,1,11,6.74,6.7,6.72,6.85,6.86,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.1,-0.06,0.16,0.05,-0.01,1,2,3,4,5,6,雨,2.0,4,1.0,8.0,1.0
11,2021-1-23,1,12,6.76,6.79,6.79,6.77,6.81,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.05,0.14,0.29,0.21,0.18,1,2,3,4,5,6,雪,1.0,4,2.0,8.0,1.0
12,2021-1-23,2,1,6.82,6.75,6.74,6.77,6.78,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.05,0.13,0.04,0.06,-0.06,1,2,3,4,6,5,雨,4.0,8,1.0,2.0,1.0
13,2021-1-23,2,2,6.87,6.78,6.88,6.72,6.85,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.01,0.11,0.03,0.11,0.25,1,2,3,4,5,6,雨,6.0,10,3.0,3.0,1.0
14,2021-1-23,2,3,6.75,6.72,6.68,6.8,6.76,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.01,0.05,-0.13,-0.11,0.04,1,2,3,4,6,5,雨,6.0,10,3.0,3.0,1.0
15,2021-1-23,2,4,6.72,6.74,6.68,6.71,6.69,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.07,0.08,-0.04,0.15,0.04,1,2,3,4,5,6,雨,6.0,10,2.0,3.0,1.0
16,2021-1-23,2,5,6.77,6.83,6.75,6.76,6.8,6.76,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.01,-0.02,-0.12,-0.07,-0.12,-0.05,1,2,3,4,5,6,雨,6.0,10,3.0,3.0,1.0
17,2021-1-23,2,6,6.81,6.73,6.77,6.83,6.82,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.06,0.02,-0.06,0.02,0.05,1,2,3,4,5,6,雨,5.0,8,2.0,3.0,1.0
18,2021-1-23,2,7,6.78,6.86,6.72,6.79,6.77,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.02,0.16,0.09,0.07,0.11,1,2,3,4,5,6,雨,5.0,8,1.0,3.0,1.0
19,2021-1-23,2,8,6.71,6.77,6.81,6.74,6.81,6.83,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.08,0.14,0.09,0.04,0.15,0.13,1,2,3,4,5,6,雨,5.0,8,2.0,2.0,1.0
20,2021-1-23,2,9,6.73,6.75,6.78,6.79,6.78,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.12,0.14,0.22,0.22,0.08,0.09,1,2,3,4,5,6,雨,5.0,8,1.0,2.0,1.0
21,2021-1-23,2,10,6.76,6.76,6.84,6.89,6.79,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.08,0.14,0.02,0.01,0.13,1,2,3,4,5,6,雨,5.0,8,1.0,2.0,1.0
22,2021-1-23,2,11,6.77,6.73,6.8,6.79,6.84,6.74,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.08,0.09,0.07,0.32,0.21,0.05,1,4,3,5,6,2,雨,5.0,8,1.0,2.0,1.0
23,2021-1-23,2,12,6.71,6.76,6.76,6.77,6.89,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,0.03,-0.09,-0.16,-0.1,1,2,3,4,5,6,雨,4.0,8,2.0,2.0,1.0
24,2021-1-23,4,1,6.81,6.75,6.85,6.84,6.81,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.41,0.28,0.09,0.15,0.21,1,2,3,4,5,6,雨,4.0,13,5.0,10.0,3.0
25,2021-1-23,4,2,6.77,6.73,6.82,6.79,6.7,6.82,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.01,-0.03,0.11,0.32,0.1,0.05,1,2,3,4,5,6,雨,7.0,15,6.0,10.0,4.0
26,2021-1-23,4,3,6.69,6.75,6.72,6.71,6.77,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,0.15,0.17,0.28,0.13,0.17,1,2,3,4,5,6,雨,6.0,15,5.0,10.0,3.0
27,2021-1-23,4,4,6.72,6.73,6.75,6.81,6.74,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,-0.04,0.05,0.0,-0.05,-0.06,1,2,3,5,4,6,雨,6.0,15,5.0,10.0,3.0
28,2021-1-23,4,5,6.77,6.9,6.76,6.81,6.81,6.75,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.02,0.15,0.05,0.07,0.43,0.09,1,2,3,4,5,6,雨,6.0,15,7.0,10.0,4.0
29,2021-1-23,4,6,6.67,6.68,6.71,6.84,6.72,6.68,2.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.16,0.09,0.13,0.15,0.1,6,1,2,3,4,5,雨,5.0,15,7.0,10.0,4.0
30,2021-1-23,4,7,6.79,6.74,6.67,6.72,6.73,6.73,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,0.23,0.03,0.05,0.12,0.12,0.24,1,2,3,4,5,6,雨,5.0,15,5.0,10.0,3.0
31,2021-1-23,4,8,6.79,6.81,6.76,6.8,6.69,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.22,0.23,0.07,0.06,0.12,1,2,3,4,5,6,雨,5.0,15,6.0,10.0,4.0
32,2021-1-23,4,9,6.77,6.78,6.69,6.77,6.7,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.1,0.26,0.05,0.08,0.08,1,2,3,4,5,6,雨,5.0,15,6.0,10.0,4.0
33,2021-1-23,4,10,6.76,6.72,6.7,6.71,6.78,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,0.09,0.21,0.19,0.17,0.17,0.26,1,2,3,4,5,6,雨,5.0,13,4.0,10.0,3.0
34,2021-1-23,4,11,6.74,6.74,6.73,6.74,6.61,6.81,-0.5,-0.5,-0.5,-0.5,3.0,-0.5,-0.04,-0.03,-0.04,0.05,-0.06,-0.07,1,2,3,4,6,5,雨,5.0,15,4.0,10.0,3.0
35,2021-1-23,4,12,6.78,6.75,6.8,6.73,6.81,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,-0.05,0.06,-0.02,0.06,-0.01,1,2,3,4,5,6,雨,4.0,13,3.0,10.0,3.0
36,2021-1-23,5,1,6.96,6.97,6.89,6.94,6.92,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.09,0.19,0.09,0.27,0.18,1,2,3,4,5,6,雨,4.5,3,2.0,10.0,2.0
37,2021-1-23,5,2,6.81,6.73,6.85,6.81,6.7,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.04,0.03,0.01,-0.04,-0.07,1,2,3,4,5,6,雨,7.0,3,2.0,10.0,2.0
38,2021-1-23,5,3,6.82,6.82,6.88,6.81,6.88,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.07,0.17,-0.02,0.1,0.12,1,2,3,4,5,6,雨,7.0,3,1.0,10.0,2.0
39,2021-1-23,5,4,6.7,6.74,6.69,6.82,6.78,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.08,0.03,0.04,-0.02,0.05,2,3,4,1,5,6,雨,7.0,3,1.0,10.0,2.0
40,2021-1-23,5,5,6.85,6.77,6.75,6.77,6.8,6.89,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.04,0.24,0.02,0.06,0.11,-0.02,1,2,3,4,5,6,雨,6.5,3,3.0,10.0,2.0
41,2021-1-23,5,6,6.68,6.84,6.81,6.72,6.75,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.02,-0.02,-0.01,0.01,0.07,1,2,3,4,5,6,雨,6.0,3,3.0,10.0,2.0
42,2021-1-23,5,7,6.83,6.82,6.84,6.75,6.79,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.17,0.21,-0.06,-0.05,-0.04,1,2,3,4,5,6,雨,6.0,3,3.0,10.0,2.0
43,2021-1-23,5,8,6.88,6.93,6.79,6.74,6.81,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.01,0.11,0.0,0.15,0.06,1,2,3,4,5,6,雨,5.5,3,3.0,10.0,2.0
44,2021-1-23,5,9,6.84,6.71,6.79,6.85,6.79,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.25,0.16,0.08,-0.08,0.06,-0.02,1,2,3,4,5,6,雨,5.5,3,2.0,10.0,2.0
