,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-11-13,1,1,6.72,6.8,6.8,6.85,6.79,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.01,-0.03,0.07,0.04,0.04,1,2,3,4,5,6,晴,8.0,4,1.0,20.0,1.0
1,2021-11-13,1,2,6.86,6.79,6.82,6.77,6.79,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.12,0.11,0.05,0.02,0.04,0.11,1,2,4,5,3,6,晴,15.0,12,3.0,20.0,2.0
2,2021-11-13,1,3,6.82,6.8,6.83,6.85,6.84,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.14,0.19,0.05,0.32,0.09,1,2,3,4,6,5,晴,14.0,12,3.0,20.0,2.0
3,2021-11-13,1,4,6.81,6.77,6.82,6.78,6.87,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.04,0.11,0.12,0.14,0.03,1,2,3,4,5,6,晴,14.0,12,2.0,20.0,1.0
4,2021-11-13,1,5,6.76,6.82,6.75,6.8,6.75,6.77,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.15,0.25,0.03,0.07,0.09,0.02,1,2,3,5,6,4,晴,13.0,10,1.0,20.0,1.0
5,2021-11-13,1,6,6.81,6.71,6.73,6.79,6.85,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.03,0.17,-0.09,-0.09,-0.07,1,2,3,4,5,6,晴,12.0,17,0.0,20.0,0.0
6,2021-11-13,1,7,6.78,6.81,6.87,6.81,6.76,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.04,0.09,0.06,0.02,0.11,1,2,3,4,5,6,晴,11.0,6,1.0,20.0,1.0
7,2021-11-13,1,8,6.79,6.83,6.81,6.74,6.86,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.11,0.06,0.04,0.11,0.09,1,3,2,4,5,6,晴,11.0,17,0.0,20.0,0.0
8,2021-11-13,1,9,6.76,6.79,6.85,6.85,6.82,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,-0.04,-0.06,0.06,0.01,0.39,1,2,3,5,6,4,晴,10.0,17,0.0,20.0,0.0
9,2021-11-13,1,10,6.83,6.82,6.81,6.81,6.74,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.01,0.12,-0.02,0.01,0.06,1,2,3,4,5,6,晴,10.0,17,0.0,20.0,0.0
10,2021-11-13,1,11,6.8,6.84,6.86,6.75,6.81,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.08,0.14,0.05,0.07,0.11,1,2,3,4,5,6,晴,9.0,17,0.0,20.0,0.0
11,2021-11-13,1,12,6.83,6.79,6.87,6.86,6.85,6.87,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.11,0.12,0.15,0.11,-0.03,-0.05,1,2,3,4,5,6,晴,9.0,4,1.0,20.0,1.0
12,2021-11-13,2,1,6.8,6.85,6.85,6.83,6.81,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.09,0.24,0.06,0.11,0.22,1,2,3,4,5,6,晴,16.0,12,4.0,16.0,2.0
13,2021-11-13,2,2,6.76,6.82,6.86,6.81,6.85,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.03,-0.01,-0.04,0.02,0.01,1,2,3,4,5,6,晴,16.0,4,3.0,15.0,1.0
14,2021-11-13,2,3,6.83,6.79,6.79,6.78,6.87,6.88,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.09,-0.07,0.02,0.03,0.04,1,2,3,4,5,6,晴,16.0,4,2.0,15.0,1.0
15,2021-11-13,2,4,6.77,6.79,6.79,6.8,6.83,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.22,-0.01,-0.13,-0.04,-0.08,-0.13,1,2,4,5,6,3,晴,16.0,4,1.0,15.0,1.0
16,2021-11-13,2,5,6.74,6.79,6.78,6.89,6.81,6.88,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.12,-0.1,-0.11,0.13,-0.07,-0.03,1,2,3,4,5,6,晴,16.0,4,1.0,15.0,1.0
17,2021-11-13,2,6,6.75,6.73,6.86,6.8,6.82,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.13,0.01,0.01,0.07,0.07,1,2,3,4,5,6,晴,16.0,4,1.0,15.0,1.0
18,2021-11-13,2,7,6.68,6.69,6.78,6.78,6.69,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.37,0.19,0.13,0.05,0.28,1,2,3,4,5,6,晴,16.0,17,0.0,15.0,0.0
19,2021-11-13,2,8,6.72,6.84,6.78,6.77,6.71,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.22,0.19,0.21,0.18,0.29,1,2,3,4,5,6,晴,16.0,17,0.0,15.0,0.0
20,2021-11-13,2,9,6.84,6.76,6.79,6.77,6.81,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.16,0.04,0.36,0.14,0.26,1,2,3,4,5,6,晴,16.0,17,0.0,15.0,0.0
21,2021-11-13,2,10,6.7,6.76,6.81,6.8,6.79,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.13,-0.06,0.14,0.02,-0.01,1,2,3,4,5,6,晴,16.0,17,0.0,16.0,0.0
22,2021-11-13,2,11,6.59,6.66,6.78,6.74,6.79,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.11,0.03,0.01,0.12,-0.04,1,2,3,4,5,6,晴,16.0,17,0.0,16.0,0.0
23,2021-11-13,2,12,6.68,6.73,6.75,6.7,6.74,6.72,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.14,0.07,0.07,0.17,0.27,0.11,1,2,3,4,5,6,晴,16.0,12,2.0,16.0,1.0
24,2021-11-13,3,1,6.53,6.49,6.55,6.48,6.56,6.66,0.5,1.0,0.0,1.0,0.5,0.5,0.06,0.14,0.13,0.13,0.06,0.07,1,2,3,4,5,6,晴,17.0,4,3.0,17.0,5.0
25,2021-11-13,3,2,6.6,6.61,6.54,6.66,6.67,6.6,0.5,0.5,0.5,0.5,0.0,0.5,0.09,0.08,0.05,0.07,0.13,0.19,1,2,3,4,5,6,晴,16.0,12,3.0,17.0,5.0
26,2021-11-13,3,3,6.65,6.62,6.66,6.66,6.65,6.49,0.5,0.5,0.0,0.0,0.0,0.5,-0.04,0.09,0.12,-0.02,0.06,0.01,1,2,3,4,5,6,晴,16.0,8,2.0,17.0,5.0
27,2021-11-13,3,4,6.59,6.44,6.65,6.72,6.65,6.65,0.0,0.0,0.0,0.5,0.5,0.5,0.21,0.13,0.17,0.17,0.18,0.21,1,2,3,4,5,6,晴,17.0,8,3.0,17.0,5.0
28,2021-11-13,3,5,6.54,6.51,6.6,6.63,6.61,6.69,0.5,1.0,0.5,0.5,0.0,1.0,0.11,0.27,0.22,0.26,0.21,0.13,1,2,3,4,5,6,晴,18.0,6,2.0,17.0,5.0
29,2021-11-13,3,6,6.69,6.68,6.72,6.57,6.75,6.72,0.0,0.0,0.0,0.5,1.0,0.5,0.27,0.16,0.13,0.02,0.04,0.16,1,2,3,4,5,6,晴,18.0,6,3.0,17.0,5.0
30,2021-11-13,3,7,6.6,6.71,6.66,6.69,6.84,6.61,0.5,1.0,0.5,0.0,0.0,1.0,0.17,0.07,0.09,-0.04,0.06,0.14,1,2,3,4,5,6,晴,18.0,6,4.0,17.0,5.0
31,2021-11-13,3,8,6.65,6.7,6.74,6.64,6.67,6.8,0.5,0.5,1.0,0.0,0.5,0.0,0.16,0.14,0.12,0.19,0.27,0.12,1,2,3,4,5,6,晴,18.0,6,5.0,17.0,5.0
32,2021-11-13,3,9,6.66,6.75,6.67,6.69,6.59,6.69,0.5,0.5,0.5,0.0,0.5,0.0,0.08,-0.02,0.29,-0.09,0.08,-0.16,1,2,3,4,5,6,晴,18.0,4,6.0,17.0,5.0
33,2021-11-13,4,1,6.73,6.82,6.82,6.7,6.62,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.03,0.04,0.05,0.12,1,2,3,4,5,6,晴,16.0,5,2.0,17.0,3.0
34,2021-11-13,4,2,6.84,6.65,6.7,6.78,6.88,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.08,0.03,0.08,-0.15,-0.2,1,2,3,4,5,6,晴,15.0,9,1.0,18.0,3.0
35,2021-11-13,4,3,6.83,6.6,6.67,6.73,6.7,6.81,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.06,0.17,0.08,0.01,0.01,1,2,3,6,4,5,晴,16.0,5,1.0,18.0,3.0
36,2021-11-13,4,4,6.77,6.76,6.68,6.6,6.69,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,-0.07,0.06,0.26,0.04,-0.01,1,2,3,4,6,5,晴,16.0,5,2.0,18.0,3.0
37,2021-11-13,4,5,6.7,6.68,6.72,6.76,6.65,6.66,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.04,-0.14,0.16,0.03,0.08,-0.08,1,2,3,4,5,6,晴,17.0,17,0.0,18.0,3.0
38,2021-11-13,4,6,6.69,6.76,6.69,6.68,6.66,6.75,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.01,-0.11,-0.04,0.01,0.0,1,2,3,4,5,6,晴,17.0,5,2.0,18.0,3.0
39,2021-11-13,4,7,6.6,6.78,6.82,6.73,6.72,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.01,0.02,-0.04,-0.15,0.01,1,2,3,4,5,6,晴,18.0,5,3.0,18.0,3.0
40,2021-11-13,4,8,6.61,6.8,6.77,6.82,6.85,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.13,-0.07,0.05,-0.04,-0.03,0.01,1,2,3,4,5,6,晴,18.0,5,2.0,18.0,3.0
41,2021-11-13,4,9,6.7,6.75,6.6,6.73,6.7,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.05,0.07,0.01,-0.03,0.02,1,2,3,4,5,6,晴,18.0,5,3.0,18.0,3.0
42,2021-11-13,4,10,6.63,6.66,6.67,6.7,6.64,6.72,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.05,0.03,-0.05,0.0,0.01,0.01,1,2,3,4,5,6,晴,17.0,5,1.0,18.0,3.0
43,2021-11-13,4,11,6.64,6.7,6.68,6.75,6.68,6.73,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.1,-0.06,0.01,0.04,0.08,0.09,1,2,3,4,5,6,晴,17.0,5,1.0,18.0,3.0
44,2021-11-13,4,12,6.77,6.74,6.7,6.72,6.64,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.2,0.07,0.07,0.01,0.01,-0.06,1,2,3,4,5,6,晴,17.0,5,1.0,18.0,3.0
45,2021-11-13,6,1,6.71,6.72,6.75,6.71,6.76,6.73,-0.5,0.0,-0.5,-0.5,-0.5,0.0,-0.06,-0.18,0.02,0.01,0.06,0.11,1,2,3,4,5,6,晴,15.0,1,2.0,17.0,1.0
46,2021-11-13,6,2,6.68,6.69,6.68,6.68,6.71,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.09,-0.07,0.02,0.02,-0.02,1,2,3,5,6,4,晴,14.0,5,3.0,17.0,2.0
47,2021-11-13,6,3,6.73,6.73,6.69,6.67,6.63,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.02,0.06,-0.02,-0.02,-0.01,1,2,3,4,5,6,晴,14.0,5,4.0,17.0,2.0
48,2021-11-13,6,4,6.63,6.66,6.63,6.64,6.67,6.62,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.05,0.01,0.13,0.05,0.02,0.05,1,2,3,4,5,6,晴,15.0,5,4.0,17.0,2.0
49,2021-11-13,6,5,6.65,6.58,6.61,6.64,6.59,6.62,-0.5,-0.5,0.0,0.0,-0.5,0.0,-0.02,0.02,0.2,0.03,-0.01,-0.01,1,2,3,4,5,6,晴,15.0,3,4.0,17.0,2.0
50,2021-11-13,6,6,6.67,6.72,6.65,6.74,6.69,6.72,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.03,0.08,-0.04,0.04,-0.08,0.05,1,2,3,4,5,6,晴,15.0,5,4.0,17.0,2.0
51,2021-11-13,6,7,6.71,6.83,6.7,6.69,6.75,6.74,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.05,0.15,0.09,0.15,0.07,0.08,1,2,3,4,5,6,晴,16.0,3,3.0,17.0,2.0
52,2021-11-13,6,8,6.7,6.72,6.73,6.73,6.65,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,-0.02,0.16,0.08,-0.02,0.03,1,2,3,4,5,6,晴,16.0,3,3.0,17.0,2.0
53,2021-11-13,6,9,6.62,6.72,6.64,6.65,6.65,6.6,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.06,0.1,0.0,0.05,0.01,0.08,1,2,3,5,4,6,晴,16.0,1,3.0,17.0,1.0
54,2021-11-13,6,10,6.66,6.68,6.63,6.67,6.68,6.67,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.06,0.11,0.23,0.19,0.07,0.05,1,2,3,4,5,6,晴,16.0,1,3.0,17.0,1.0
55,2021-11-13,6,11,6.59,6.63,6.7,6.71,6.68,6.62,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.02,-0.01,0.04,-0.01,-0.08,-0.08,1,2,3,4,5,6,晴,17.0,1,2.0,17.0,1.0
56,2021-11-13,6,12,6.64,6.69,6.73,6.72,6.62,6.68,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.02,0.04,0.11,0.03,0.03,-0.02,1,2,3,4,5,6,晴,16.0,1,2.0,17.0,1.0
57,2021-11-13,8,1,6.65,6.68,6.7,6.62,6.68,6.67,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.02,0.21,-0.03,-0.01,0.16,0.09,1,2,3,4,5,6,晴,15.0,17,0.0,16.0,0.0
58,2021-11-13,8,2,6.78,6.73,6.78,6.68,6.76,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.05,0.07,0.1,0.08,-0.02,1,2,3,4,5,6,晴,13.0,1,1.0,16.0,0.0
59,2021-11-13,8,3,6.69,6.72,6.72,6.65,6.67,6.72,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.18,-0.17,-0.14,-0.05,-0.07,0.02,1,2,3,4,5,6,晴,14.0,1,1.0,16.0,0.0
60,2021-11-13,8,4,6.64,6.66,6.79,6.66,6.69,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.03,0.16,0.11,-0.01,0.09,0.04,1,2,3,4,5,6,晴,14.0,1,1.0,16.0,0.0
61,2021-11-13,8,5,6.75,6.72,6.82,6.75,6.76,6.83,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.1,-0.01,-0.07,-0.03,-0.01,-0.03,1,2,3,4,5,6,晴,14.0,1,1.0,16.0,0.0
62,2021-11-13,8,6,6.67,6.7,6.66,6.69,6.64,6.71,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.03,0.07,0.07,0.15,0.08,0.07,1,2,3,4,5,6,晴,14.0,15,2.0,16.0,1.0
63,2021-11-13,8,7,6.63,6.64,6.66,6.69,6.72,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.01,-0.01,-0.01,0.04,0.04,1,2,3,4,5,6,晴,15.0,1,1.0,16.0,0.0
64,2021-11-13,8,8,6.59,6.65,6.67,6.69,6.64,6.69,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.08,0.06,0.07,0.39,0.27,0.16,1,2,3,4,5,6,晴,15.0,15,2.0,16.0,1.0
65,2021-11-13,8,9,6.77,6.73,6.76,6.67,6.68,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.05,0.04,0.09,0.08,0.19,1,2,3,4,6,5,晴,15.0,15,2.0,16.0,1.0
66,2021-11-13,8,10,6.65,6.69,6.65,6.7,6.67,6.77,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.1,0.12,0.17,0.19,0.1,-0.02,1,2,3,4,5,6,晴,16.0,1,1.0,16.0,0.0
67,2021-11-13,8,11,6.69,6.78,6.68,6.66,6.7,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.46,0.13,0.21,0.15,-0.03,1,2,3,4,5,6,晴,16.0,15,1.0,16.0,0.0
68,2021-11-13,8,12,6.7,6.7,6.71,6.67,6.67,6.74,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.01,-0.01,0.09,-0.01,-0.03,0.09,1,2,3,4,5,6,晴,16.0,15,1.0,16.0,0.0
69,2021-11-13,9,1,6.69,6.65,6.76,6.62,6.65,6.63,0.0,0.0,-0.5,0.5,-0.5,-0.5,0.15,0.14,0.2,0.31,0.27,0.22,1,2,3,4,5,6,晴,16.0,14,2.0,15.0,1.0
70,2021-11-13,9,2,6.73,6.71,6.65,6.7,6.76,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.09,0.08,0.13,0.13,0.09,1,2,3,4,5,6,晴,15.0,14,4.0,14.0,2.0
71,2021-11-13,9,3,6.71,6.68,6.68,6.65,6.67,6.67,-0.5,-0.5,0.0,-0.5,0.5,0.0,0.32,0.01,0.11,-0.02,-0.09,0.34,1,3,4,5,6,2,晴,16.0,14,4.0,14.0,2.0
