,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-3-30,2,1,6.77,6.9,6.82,6.67,6.81,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.24,0.19,0.12,0.1,0.01,0.03,1,2,3,4,6,5,曇り,16.0,14,3.0,14.0,1.0
1,2022-3-30,2,2,6.75,6.72,6.85,6.74,6.82,6.82,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.16,0.05,-0.01,0.18,0.11,-0.01,1,2,3,5,4,6,晴,16.0,16,1.0,14.0,1.0
2,2022-3-30,2,3,6.82,6.85,6.9,6.8,6.92,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.12,-0.01,-0.04,0.02,-0.04,0.1,1,2,3,4,5,6,晴,16.0,16,2.0,14.0,1.0
3,2022-3-30,2,4,6.73,6.74,6.74,6.81,6.83,6.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.33,0.09,0.11,0.09,0.16,1,2,3,4,5,6,晴,16.0,16,1.0,14.0,1.0
4,2022-3-30,2,5,6.72,6.8,6.71,6.67,6.86,6.78,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.36,0.12,0.14,0.01,0.07,0.19,1,2,3,4,5,6,晴,16.0,16,2.0,14.0,1.0
5,2022-3-30,2,6,6.77,6.76,6.85,6.78,6.73,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.21,0.25,0.28,0.31,0.39,0.15,1,2,3,4,5,6,曇り,16.0,14,4.0,14.0,2.0
6,2022-3-30,2,7,6.75,6.86,6.75,6.78,6.78,6.73,0.0,-0.5,-0.5,-0.5,-0.5,0.5,0.11,0.08,0.29,0.02,0.19,0.04,1,2,3,4,5,6,晴,16.0,14,3.0,14.0,1.0
7,2022-3-30,2,8,6.73,6.76,6.67,6.72,6.68,6.79,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.17,0.09,0.29,0.09,0.12,0.09,1,2,3,4,5,6,晴,16.0,12,4.0,14.0,2.0
8,2022-3-30,2,9,6.71,6.71,6.83,6.85,6.82,6.71,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.06,-0.06,-0.12,-0.02,0.09,0.11,1,2,3,4,5,6,曇り,16.0,14,2.0,14.0,1.0
9,2022-3-30,2,10,6.77,6.8,6.89,6.71,6.72,6.74,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.11,0.04,0.08,0.26,0.13,0.23,1,2,3,4,5,6,曇り,16.0,14,3.0,14.0,1.0
10,2022-3-30,2,11,6.69,6.74,6.8,6.85,6.85,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.07,0.03,0.29,0.22,0.16,0.15,1,2,3,4,5,6,曇り,16.0,14,4.0,14.0,2.0
11,2022-3-30,2,12,6.66,6.71,6.85,6.87,6.88,6.77,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.19,0.07,0.11,0.21,0.06,-0.06,1,2,3,4,5,6,曇り,16.0,14,4.0,14.0,2.0
12,2022-3-30,3,1,6.98,7.05,6.96,7.23,7.07,7.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.04,-0.12,-0.11,-0.18,1,2,3,4,5,6,晴,17.0,4,9.0,13.0,25.0
13,2022-3-30,3,2,6.93,7.1,7.09,7.08,7.02,7.02,0.5,0.5,0.5,0.5,0.0,0.5,-0.13,-0.05,0.09,-0.09,-0.27,0.05,1,2,3,4,6,5,曇り,16.0,4,6.0,13.0,10.0
14,2022-3-30,3,3,7.37,7.58,7.28,7.39,7.21,7.49,0.5,0.0,0.5,0.0,1.0,2.0,-0.09,-0.05,0.15,-0.07,-0.15,0.02,1,2,3,4,5,6,晴,17.0,4,8.0,13.0,15.0
15,2022-3-30,3,4,6.99,6.96,6.87,6.97,6.99,7.03,0.0,0.0,0.5,0.0,0.0,0.0,0.17,0.19,0.14,0.14,0.08,0.11,1,2,3,4,5,6,晴,18.0,4,8.0,13.0,15.0
16,2022-3-30,3,5,7.46,7.34,7.28,7.38,7.25,7.21,0.0,0.5,0.5,1.0,0.0,0.5,-0.01,0.04,0.17,0.01,0.31,0.36,1,2,3,4,5,6,晴,19.0,4,9.0,13.0,15.0
17,2022-3-30,3,6,7.41,7.37,7.34,7.44,7.29,7.35,0.5,0.5,0.5,0.0,1.0,0.5,0.06,0.12,0.17,0.11,0.16,0.18,1,2,3,4,5,6,晴,18.0,4,11.0,13.0,25.0
18,2022-3-30,3,7,7.49,7.41,7.25,7.43,7.34,7.45,0.5,0.0,0.5,0.0,0.0,1.0,-0.08,0.22,-0.01,0.08,0.18,0.29,1,2,3,4,5,6,晴,18.0,4,12.0,13.0,25.0
19,2022-3-30,3,8,7.2,7.21,7.29,7.28,7.18,7.22,0.5,1.0,0.5,1.0,0.0,0.5,0.35,0.18,0.18,0.17,0.41,0.29,1,2,3,4,5,6,晴,18.0,4,9.0,13.0,20.0
20,2022-3-30,3,9,7.37,7.48,7.31,7.39,7.11,7.7,0.5,0.5,0.0,0.0,0.5,1.0,0.12,0.17,0.24,-0.05,0.26,0.45,1,2,3,4,5,6,晴,18.0,4,12.0,13.0,25.0
21,2022-3-30,3,10,7.46,7.62,7.35,7.49,7.52,7.21,0.0,0.5,0.5,0.0,0.5,0.5,0.17,0.22,0.12,0.09,0.27,0.19,1,2,3,4,5,6,晴,18.0,4,10.0,13.0,25.0
22,2022-3-30,3,11,7.24,7.4,7.64,7.36,7.46,7.37,1.0,0.0,1.0,0.5,0.0,0.5,0.19,0.05,0.52,0.51,0.33,0.27,1,2,3,4,5,6,晴,18.0,4,8.0,13.0,20.0
23,2022-3-30,3,12,7.35,7.29,7.17,7.3,7.25,7.33,1.5,1.0,0.5,0.5,1.5,0.5,0.08,0.11,0.11,0.33,0.13,0.27,1,2,3,4,5,6,晴,18.0,4,8.0,13.0,20.0
24,2022-3-30,6,1,6.69,6.7,6.64,6.66,6.63,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,0.12,0.11,0.41,0.49,0.17,1,2,3,4,5,6,晴,18.0,13,4.0,15.0,2.0
25,2022-3-30,6,2,6.67,6.7,6.68,6.68,6.68,6.69,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,0.08,0.16,0.26,0.3,0.14,1,3,4,6,5,2,晴,16.0,13,5.0,15.0,3.0
26,2022-3-30,6,3,6.68,6.52,6.65,6.65,6.69,6.65,0.0,0.5,-0.5,-0.5,0.0,-0.5,0.19,0.07,0.09,0.07,0.11,0.15,1,2,3,4,5,6,晴,16.0,15,5.0,15.0,3.0
27,2022-3-30,6,4,6.6,6.65,6.65,6.67,6.65,6.63,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.01,0.03,0.17,-0.01,-0.04,-0.11,1,2,3,4,5,6,晴,17.0,15,5.0,15.0,3.0
28,2022-3-30,6,5,6.6,6.62,6.58,6.62,6.62,6.59,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.09,0.01,-0.04,0.06,0.0,1,2,3,4,5,6,晴,17.0,15,5.0,15.0,3.0
29,2022-3-30,6,6,6.62,6.66,6.66,6.66,6.69,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.06,0.01,0.08,0.13,0.34,0.18,1,2,3,4,6,5,晴,17.0,15,6.0,15.0,4.0
30,2022-3-30,6,7,6.6,6.68,6.67,6.6,6.66,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.15,0.02,0.12,0.12,0.17,1,2,3,4,6,5,晴,17.0,15,5.0,15.0,3.0
31,2022-3-30,6,8,6.6,6.67,6.67,6.64,6.61,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.03,0.01,0.04,0.01,-0.01,1,2,3,4,5,6,晴,17.0,15,5.0,15.0,3.0
32,2022-3-30,6,9,6.66,6.72,6.69,6.7,6.68,6.56,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.06,0.07,0.07,-0.05,0.1,0.01,1,2,3,4,5,6,晴,17.0,13,5.0,15.0,3.0
33,2022-3-30,6,10,6.67,6.69,6.66,6.67,6.68,6.59,-0.5,-0.5,-0.5,0.0,-0.5,0.5,0.25,-0.04,0.02,0.2,0.01,0.33,1,3,4,5,6,2,晴,17.0,13,4.0,15.0,2.0
34,2022-3-30,6,11,6.67,6.66,6.7,6.64,6.69,6.67,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.05,-0.01,0.17,0.03,0.04,-0.11,1,2,3,4,5,6,晴,18.0,15,4.0,15.0,2.0
35,2022-3-30,6,12,6.62,6.7,6.65,6.59,6.62,6.65,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.03,-0.02,-0.02,0.01,0.05,0.01,1,2,3,4,5,6,晴,17.0,13,4.0,15.0,2.0
36,2022-3-30,8,1,6.65,6.6,6.72,6.69,6.71,6.68,0.0,-0.5,0.0,-0.5,-0.5,0.0,-0.05,0.07,-0.02,0.1,0.28,0.16,1,2,3,4,5,6,曇り,18.0,11,1.0,14.0,0.0
37,2022-3-30,8,2,6.63,6.73,6.68,6.72,6.71,6.61,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.11,-0.03,0.04,-0.01,0.02,1,2,3,4,5,6,晴,15.0,13,2.0,14.0,1.0
38,2022-3-30,8,3,6.58,6.69,6.71,6.71,6.76,6.63,-0.5,0.0,-0.5,0.0,0.0,-0.5,0.03,-0.03,-0.02,0.1,0.04,-0.12,1,2,3,4,5,6,晴,16.0,13,2.0,14.0,1.0
39,2022-3-30,8,4,6.64,6.67,6.65,6.68,6.67,6.67,0.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.03,-0.03,0.04,0.01,-0.02,-0.1,1,2,3,4,5,6,晴,16.0,13,2.0,14.0,1.0
40,2022-3-30,8,5,6.69,6.7,6.64,6.67,6.7,6.69,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.09,0.25,0.07,0.2,0.07,0.18,1,6,2,3,4,5,晴,16.0,13,2.0,14.0,1.0
41,2022-3-30,8,6,6.8,6.66,6.7,6.64,6.7,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.13,0.04,0.01,-0.07,0.01,1,2,3,4,5,6,晴,17.0,9,2.0,14.0,1.0
42,2022-3-30,8,7,6.63,6.66,6.77,6.71,6.66,6.73,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.02,0.07,0.16,0.16,0.22,0.1,1,2,3,4,5,6,晴,16.0,9,2.0,14.0,1.0
43,2022-3-30,8,8,6.69,6.77,6.68,6.69,6.77,6.74,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.18,0.08,0.11,0.2,0.03,0.0,1,2,3,4,5,6,晴,17.0,9,2.0,14.0,1.0
44,2022-3-30,8,9,6.76,6.79,6.74,6.74,6.75,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,0.12,-0.07,-0.05,0.03,-0.04,1,2,3,4,6,5,晴,18.0,9,1.0,14.0,0.0
45,2022-3-30,8,10,6.7,6.69,6.75,6.75,6.76,6.76,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.05,0.01,0.01,-0.02,0.05,0.05,1,2,3,4,5,6,晴,18.0,9,1.0,14.0,0.0
46,2022-3-30,8,11,6.73,6.75,6.76,6.72,6.71,6.73,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.18,0.18,0.18,0.14,0.16,0.33,1,2,3,4,5,6,晴,18.0,11,1.0,14.0,0.0
47,2022-3-30,8,12,6.73,6.69,6.67,6.75,6.74,6.73,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.08,-0.04,0.1,0.08,0.01,-0.02,1,2,3,4,5,6,晴,18.0,11,1.0,14.0,0.0
48,2022-3-30,9,1,6.8,6.85,6.88,6.86,6.81,6.85,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.05,0.04,0.09,0.03,0.07,0.03,1,2,3,4,5,6,晴,17.0,4,1.0,15.0,1.0
49,2022-3-30,9,2,6.78,6.74,6.75,6.79,6.79,6.79,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.02,-0.06,-0.07,0.01,0.07,-0.02,1,2,3,4,5,6,晴,16.0,4,2.0,13.0,1.0
50,2022-3-30,9,3,6.7,6.78,6.75,6.75,6.69,6.82,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.08,0.07,0.08,-0.06,0.02,0.2,1,2,3,4,5,6,晴,16.0,4,1.0,13.0,1.0
51,2022-3-30,9,4,6.73,6.82,6.83,6.76,6.76,6.78,0.0,0.0,0.0,-0.5,0.0,0.0,0.01,0.03,0.01,-0.01,-0.03,-0.02,1,2,3,4,5,6,晴,16.0,4,2.0,13.0,1.0
52,2022-3-30,9,5,6.75,6.81,6.72,6.79,6.78,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.02,0.33,0.13,0.29,0.25,1,2,3,4,5,6,晴,16.0,4,2.0,13.0,1.0
53,2022-3-30,9,6,6.87,6.81,6.78,6.85,6.9,6.78,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.07,0.1,0.3,0.06,0.17,0.17,1,2,3,4,5,6,晴,17.0,4,2.0,13.0,1.0
54,2022-3-30,9,7,6.76,6.92,6.87,6.83,6.93,6.85,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.27,0.08,0.13,0.1,0.01,1,2,3,4,5,6,晴,17.0,4,3.0,13.0,2.0
55,2022-3-30,9,8,6.99,6.93,6.73,6.78,6.9,6.81,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.16,0.12,-0.01,0.02,0.14,0.09,1,2,3,4,5,6,晴,16.0,6,4.0,14.0,2.0
56,2022-3-30,9,9,6.82,6.76,6.92,6.87,6.76,6.89,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.1,0.1,0.14,0.2,0.06,0.1,1,2,3,4,5,6,晴,17.0,6,4.0,14.0,2.0
57,2022-3-30,9,10,6.79,6.79,6.77,6.79,6.77,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.07,0.08,0.2,-0.09,-0.14,-0.15,1,2,3,4,5,6,晴,17.0,6,4.0,14.0,2.0
58,2022-3-30,9,11,6.68,6.77,6.89,6.72,6.8,6.8,-0.5,0.0,-0.5,0.0,0.0,0.0,0.09,0.18,0.23,0.28,-0.02,-0.01,1,2,3,4,5,6,晴,17.0,4,3.0,14.0,2.0
