,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-5-27,1,1,6.67,6.77,6.82,6.85,6.78,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.29,0.29,0.22,0.11,0.11,0.04,1,2,3,4,5,6,曇り,14.0,4,1.0,24.0,1.0
1,2021-5-27,1,2,6.69,6.78,6.68,6.68,6.75,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.29,-0.09,-0.03,-0.01,0.06,0.11,1,4,5,6,2,3,雨,13.0,10,2.0,24.0,1.0
2,2021-5-27,1,3,6.68,6.71,6.78,6.74,6.71,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.16,0.03,-0.11,0.07,0.06,1,2,3,4,5,6,雨,13.0,10,2.0,24.0,1.0
3,2021-5-27,1,4,6.74,6.63,6.67,6.76,6.75,6.66,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.26,0.08,-0.07,0.14,0.04,0.01,1,2,5,6,3,4,雨,13.0,10,2.0,24.0,1.0
4,2021-5-27,1,5,6.72,6.71,6.73,6.69,6.73,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.05,0.02,0.09,0.09,-0.02,1,2,3,4,5,6,雨,14.0,8,1.0,24.0,1.0
5,2021-5-27,1,6,6.67,6.79,6.8,6.8,6.76,6.8,-0.5,0.0,-0.5,0.0,-0.5,0.0,-0.04,0.06,0.05,0.13,0.17,0.06,1,2,3,4,5,6,曇り,14.0,17,0.0,24.0,0.0
6,2021-5-27,1,7,6.71,6.8,6.85,6.73,6.77,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.14,0.08,0.02,-0.01,0.09,1,2,3,4,5,6,曇り,14.0,17,0.0,24.0,0.0
7,2021-5-27,1,8,6.71,6.79,6.86,6.79,6.71,6.77,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,0.08,0.17,0.07,0.41,0.02,0.19,1,2,3,4,5,6,曇り,14.0,17,0.0,24.0,0.0
8,2021-5-27,1,9,6.66,6.79,6.75,6.77,6.8,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.04,0.15,0.06,0.04,0.13,1,2,3,4,5,6,曇り,14.0,17,0.0,24.0,0.0
9,2021-5-27,1,10,6.71,6.72,6.7,6.79,6.67,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.05,0.09,0.01,-0.03,0.04,1,2,3,4,5,6,曇り,14.0,4,2.0,24.0,1.0
10,2021-5-27,1,11,6.69,6.66,6.73,6.7,6.76,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.16,0.2,-0.02,0.03,-0.02,1,2,3,4,5,6,曇り,14.0,17,0.0,24.0,0.0
11,2021-5-27,1,12,6.73,6.68,6.75,6.83,6.82,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.07,0.17,0.04,0.01,0.06,1,2,3,4,5,6,曇り,14.0,2,1.0,24.0,1.0
12,2021-5-27,3,1,7.03,7.09,7.02,6.96,7.07,6.98,0.5,0.5,0.5,0.5,0.5,0.5,0.06,0.26,-0.08,-0.04,-0.14,0.12,1,2,3,4,5,6,雨,16.0,14,5.0,21.0,15.0
13,2021-5-27,3,2,7.14,7.0,7.05,7.11,6.95,7.09,0.5,0.5,0.5,0.5,0.5,0.0,0.23,0.23,0.24,0.11,0.18,0.46,1,2,3,4,5,6,雨,16.0,4,4.0,21.0,15.0
14,2021-5-27,3,3,7.05,7.13,7.07,7.0,6.97,6.96,0.5,0.0,0.5,1.5,0.5,1.5,0.12,-0.07,0.01,0.09,0.27,0.04,1,2,3,4,5,6,雨,16.0,4,3.0,21.0,10.0
15,2021-5-27,3,4,6.93,7.01,7.04,7.17,7.17,7.0,0.5,0.5,0.5,0.5,0.0,0.5,0.13,0.12,0.14,0.28,0.3,0.31,1,2,3,4,5,6,雨,16.0,2,5.0,21.0,10.0
16,2021-5-27,3,5,7.06,7.08,6.97,7.15,7.04,7.09,0.0,0.5,0.5,0.5,0.0,0.0,0.01,0.06,0.08,-0.01,-0.02,-0.02,1,2,3,4,5,6,雨,16.0,16,3.0,21.0,5.0
17,2021-5-27,3,6,7.03,7.13,7.05,7.09,7.05,7.13,0.5,0.5,0.5,0.0,0.5,0.0,0.22,0.17,0.23,0.24,0.26,0.42,1,2,3,4,5,6,雨,16.0,16,4.0,21.0,5.0
18,2021-5-27,3,7,7.11,7.07,7.11,7.18,7.15,7.12,0.5,1.0,0.5,1.0,0.5,0.5,0.17,0.11,0.13,-0.02,0.05,0.09,1,2,3,4,5,6,雨,16.0,2,4.0,21.0,5.0
