,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-3-15,4,1,6.68,6.77,6.79,6.81,6.79,6.78,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.08,0.02,0.01,0.09,-0.03,-0.05,1,2,3,4,5,6,晴,19.0,13,3.0,11.0,3.0
1,2022-3-15,4,2,6.75,6.73,6.75,6.79,6.79,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.07,0.1,0.16,0.11,0.02,1,2,3,4,5,6,晴,12.0,13,2.0,11.0,3.0
2,2022-3-15,4,3,6.87,6.71,6.77,6.7,6.86,6.79,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.2,0.11,0.23,0.1,0.08,0.13,1,2,3,4,5,6,晴,13.0,13,3.0,11.0,3.0
3,2022-3-15,4,4,6.67,6.73,6.6,6.71,6.7,6.76,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.26,0.04,0.11,-0.05,-0.08,0.11,1,2,3,4,5,6,晴,14.0,13,1.0,11.0,3.0
4,2022-3-15,4,5,6.74,6.78,6.77,6.64,6.72,6.84,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.01,0.06,0.04,0.01,-0.14,0.06,1,2,3,4,5,6,晴,14.0,13,1.0,11.0,3.0
5,2022-3-15,4,6,6.74,6.63,6.64,6.68,6.83,6.76,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,0.05,0.14,0.05,0.19,0.16,0.34,1,2,3,5,6,4,晴,16.0,13,1.0,11.0,3.0
6,2022-3-15,4,7,6.69,6.75,6.67,6.73,6.87,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.15,-0.01,0.18,0.01,0.07,1,2,3,4,5,6,晴,16.0,17,0.0,11.0,3.0
7,2022-3-15,4,8,6.74,6.76,6.73,6.82,6.92,6.72,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.05,0.02,-0.09,0.11,0.17,0.07,1,2,3,4,5,6,晴,16.0,13,1.0,11.0,3.0
8,2022-3-15,4,9,6.73,6.78,6.75,6.66,6.66,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.14,0.02,0.05,0.17,0.28,1,2,3,4,5,6,晴,17.0,13,3.0,11.0,3.0
9,2022-3-15,4,10,6.67,6.68,6.73,6.81,6.69,6.76,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.01,0.06,0.11,0.11,0.1,1,2,3,4,5,6,晴,18.0,1,1.0,11.0,3.0
10,2022-3-15,4,11,6.65,6.7,6.69,6.73,6.77,6.76,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.16,0.32,0.23,0.13,0.09,0.08,1,2,3,4,5,6,晴,19.0,13,3.0,11.0,3.0
11,2022-3-15,4,12,6.67,6.72,6.76,6.63,6.62,6.59,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.21,0.01,0.15,0.05,-0.06,0.11,1,2,3,4,5,6,晴,20.0,13,2.0,11.0,3.0
12,2022-3-15,7,1,6.7,6.76,6.74,6.74,6.75,6.71,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.13,0.02,0.01,-0.11,-0.05,-0.23,1,2,3,4,6,5,晴,12.0,1,4.0,17.0,2.0
13,2022-3-15,7,2,6.7,6.73,6.78,6.78,6.81,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.11,0.09,0.15,0.43,0.16,1,2,3,4,6,5,晴,20.0,1,3.0,17.0,1.0
14,2022-3-15,7,3,6.72,6.69,6.67,6.73,6.79,6.74,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.11,0.15,0.22,0.18,0.17,0.21,1,2,3,4,5,6,晴,19.0,3,3.0,17.0,1.0
15,2022-3-15,7,4,6.8,6.74,6.79,6.77,6.73,6.77,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.03,0.03,0.01,-0.05,-0.07,1,2,3,4,6,5,晴,19.0,1,4.0,17.0,2.0
16,2022-3-15,7,5,6.74,6.78,6.82,6.77,6.79,6.78,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.09,0.11,0.11,0.05,0.07,0.03,1,2,3,4,5,6,晴,18.0,1,4.0,17.0,2.0
17,2022-3-15,7,6,6.79,6.73,6.69,6.69,6.68,6.75,0.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.03,0.07,0.07,-0.01,0.23,0.04,1,2,3,4,6,5,晴,17.0,1,4.0,17.0,2.0
18,2022-3-15,7,7,6.72,6.73,6.75,6.68,6.69,6.69,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.13,-0.1,0.0,-0.11,0.15,0.02,1,2,3,4,5,6,晴,16.0,1,4.0,17.0,2.0
19,2022-3-15,7,8,6.83,6.77,6.8,6.74,6.79,6.76,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.11,-0.09,-0.01,-0.01,-0.05,-0.14,1,2,3,4,5,6,晴,15.0,1,4.0,17.0,2.0
20,2022-3-15,7,9,6.79,6.82,6.81,6.76,6.82,6.83,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.15,0.43,0.04,-0.04,0.02,0.09,1,2,3,4,5,6,晴,14.0,1,4.0,17.0,2.0
21,2022-3-15,7,10,6.79,6.75,6.82,6.71,6.87,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.08,0.73,0.21,0.15,0.04,0.04,1,2,3,4,5,6,晴,13.0,1,4.0,17.0,2.0
22,2022-3-15,7,11,6.78,6.8,6.8,6.76,6.81,6.72,-0.5,-0.5,0.0,0.0,-0.5,0.0,0.04,0.08,0.08,0.14,0.09,0.08,1,2,3,4,5,6,晴,13.0,1,4.0,17.0,2.0
23,2022-3-15,7,12,6.84,6.77,6.76,6.72,6.75,6.76,-0.5,-0.5,0.0,0.0,0.0,0.0,0.13,-0.07,-0.01,0.03,0.03,0.08,1,2,3,4,5,6,晴,13.0,1,4.0,17.0,2.0
24,2022-3-15,8,1,6.77,6.8,6.75,6.74,6.76,6.77,0.0,0.0,0.0,-0.5,0.0,0.0,0.07,0.04,0.05,0.09,0.24,0.19,1,2,3,4,5,6,晴,15.0,1,2.0,15.0,1.0
25,2022-3-15,8,2,6.74,6.83,6.84,6.79,6.7,6.75,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.03,0.05,0.34,0.17,-0.01,1,2,3,4,6,5,晴,16.0,1,3.0,15.0,2.0
26,2022-3-15,8,3,6.74,6.72,6.8,6.76,6.79,6.76,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.05,-0.07,-0.05,-0.03,0.01,-0.05,1,2,3,4,5,6,晴,15.0,1,2.0,15.0,1.0
27,2022-3-15,8,4,6.76,6.77,6.8,6.84,6.77,6.74,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.13,0.15,-0.01,-0.09,-0.13,-0.05,1,2,3,4,5,6,晴,16.0,1,2.0,15.0,1.0
28,2022-3-15,8,5,6.71,6.74,6.7,6.7,6.7,6.71,-0.5,0.0,-0.5,0.0,0.0,-0.5,0.08,0.46,0.08,0.1,0.04,0.06,1,2,3,4,6,5,晴,17.0,1,4.0,15.0,3.0
29,2022-3-15,8,6,6.79,6.69,6.84,6.88,6.73,6.72,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.03,0.04,0.05,0.17,0.08,0.18,1,2,3,4,5,6,晴,16.0,1,3.0,15.0,2.0
30,2022-3-15,8,7,6.8,6.8,6.78,6.79,6.8,6.77,-0.5,-0.5,0.0,-0.5,0.0,-0.5,-0.13,-0.09,-0.05,0.05,0.11,-0.02,1,2,3,6,4,5,晴,16.0,1,2.0,15.0,1.0
31,2022-3-15,8,8,6.87,6.79,6.74,6.76,6.77,6.77,-0.5,0.0,-0.5,-0.5,-0.5,0.0,-0.03,0.15,0.09,0.12,0.17,0.16,1,2,3,4,5,6,晴,16.0,1,2.0,15.0,1.0
32,2022-3-15,8,9,6.67,6.82,6.8,6.76,6.86,6.73,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.03,-0.05,0.19,0.05,-0.02,-0.06,1,2,3,4,5,6,晴,17.0,1,2.0,15.0,1.0
33,2022-3-15,8,10,6.74,6.71,6.73,6.77,6.71,6.83,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.06,0.03,0.13,0.17,0.01,0.04,1,2,3,4,5,6,晴,16.0,1,3.0,15.0,2.0
34,2022-3-15,8,11,6.71,6.71,6.73,6.81,6.75,6.71,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.09,0.05,0.04,-0.02,-0.05,-0.02,1,2,3,4,5,6,晴,16.0,1,3.0,15.0,2.0
35,2022-3-15,8,12,6.71,6.67,6.65,6.71,6.69,6.79,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.04,0.02,0.02,0.17,0.24,0.14,1,2,3,4,5,6,晴,16.0,1,3.0,15.0,2.0
36,2022-3-15,9,1,6.75,6.75,6.69,6.73,6.76,6.76,0.0,0.0,-0.5,0.0,0.0,-0.5,0.01,0.09,0.14,0.06,0.25,0.14,1,2,3,4,5,6,晴,16.0,14,3.0,16.0,2.0
37,2022-3-15,9,2,6.76,6.7,6.76,6.66,6.61,6.72,-0.5,-0.5,-0.5,0.0,0.0,0.5,0.2,0.12,0.03,0.07,0.01,0.09,1,2,3,4,5,6,晴,18.0,14,4.0,14.0,2.0
38,2022-3-15,9,3,6.78,6.74,6.76,6.53,6.68,6.82,-0.5,0.0,-0.5,3.0,-0.5,-0.5,0.19,0.11,0.29,-0.01,0.03,0.03,1,2,3,4,5,6,晴,18.0,14,5.0,14.0,3.0
39,2022-3-15,9,4,6.66,6.92,6.67,6.67,6.63,6.72,0.0,-0.5,-0.5,-0.5,1.0,0.0,0.06,0.02,-0.01,0.02,0.07,0.07,1,2,3,4,6,5,晴,18.0,14,5.0,14.0,3.0
40,2022-3-15,9,5,6.62,6.71,6.67,6.76,6.7,6.76,0.0,-0.5,0.5,0.0,-0.5,-0.5,0.1,0.08,0.05,0.03,0.05,0.22,1,2,3,4,5,6,晴,17.0,14,5.0,15.0,3.0
41,2022-3-15,9,6,6.73,6.76,6.76,6.73,6.59,6.7,-0.5,-0.5,-0.5,0.0,1.0,0.0,-0.03,0.09,0.01,0.07,0.2,0.02,1,2,3,4,5,6,晴,17.0,14,5.0,15.0,3.0
42,2022-3-15,9,7,6.71,6.72,6.7,6.72,6.72,6.64,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.12,0.17,0.07,0.12,0.1,0.09,1,2,3,4,5,6,晴,17.0,12,3.0,15.0,2.0
43,2022-3-15,9,8,6.94,6.68,6.76,6.7,6.74,6.79,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.17,-0.08,0.02,0.04,0.13,0.21,1,2,3,4,5,6,晴,16.0,8,2.0,15.0,1.0
44,2022-3-15,9,9,6.68,6.57,6.78,6.7,6.66,6.66,0.0,0.0,-0.5,-0.5,0.5,0.5,0.24,0.12,0.2,0.09,0.11,0.17,1,2,3,4,5,6,晴,16.0,14,3.0,12.0,2.0
45,2022-3-15,9,10,6.76,6.79,6.69,6.71,6.65,6.74,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.04,0.26,0.08,-0.01,0.05,0.05,1,2,3,6,5,4,晴,17.0,14,4.0,15.0,2.0
46,2022-3-15,9,11,6.77,6.74,6.55,6.69,6.77,6.82,0.0,-0.5,3.0,0.0,-0.5,-0.5,0.29,0.13,0.03,0.19,0.01,0.16,1,2,3,4,5,6,晴,17.0,12,2.0,15.0,1.0
47,2022-3-15,9,12,6.59,6.71,6.83,6.83,6.76,6.87,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.29,0.24,0.21,0.14,0.12,0.17,1,2,3,4,5,6,晴,16.0,8,2.0,15.0,1.0
48,2022-3-15,11,1,6.71,6.72,6.87,6.86,6.85,6.84,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.04,0.03,0.09,0.21,0.19,0.13,1,2,3,4,5,6,晴,11.0,7,8.0,12.0,12.0
49,2022-3-15,11,2,6.78,6.77,6.81,6.77,6.78,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.23,0.11,0.16,0.2,0.11,1,2,3,4,5,6,曇り,14.0,17,0.0,12.0,2.0
50,2022-3-15,11,3,6.71,6.81,6.8,6.73,6.74,6.81,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.18,0.04,0.15,0.34,0.17,0.18,1,2,3,4,5,6,曇り,14.0,11,2.0,12.0,2.0
51,2022-3-15,11,4,6.74,6.81,6.97,6.82,6.82,6.81,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.06,0.13,-0.04,0.01,-0.12,1,2,3,4,5,6,曇り,13.0,7,2.0,12.0,2.0
52,2022-3-15,11,5,7.13,6.94,6.97,7.03,6.85,6.91,0.0,0.0,0.0,1.0,0.5,-0.5,-0.06,0.05,0.07,0.01,-0.03,0.05,1,2,3,4,5,6,晴,14.0,7,4.0,12.0,6.0
53,2022-3-15,11,6,6.9,6.82,6.9,6.87,6.82,6.88,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.11,0.19,0.05,0.11,0.1,1,2,3,4,5,6,晴,14.0,7,4.0,12.0,6.0
54,2022-3-15,11,7,6.87,6.91,6.97,6.99,7.05,6.79,0.0,0.0,0.0,0.0,0.0,0.5,-0.04,0.09,0.08,0.12,0.08,0.14,1,2,3,4,5,6,晴,14.0,9,2.0,12.0,6.0
55,2022-3-15,11,8,6.76,6.81,6.82,6.84,6.81,6.92,0.0,-0.5,0.5,0.0,-0.5,0.0,-0.03,0.22,-0.1,0.2,0.16,0.15,1,2,3,4,5,6,晴,14.0,11,3.0,12.0,5.0
56,2022-3-15,11,9,6.76,6.86,6.84,6.8,6.88,6.89,0.0,0.0,-0.5,1.0,1.0,0.0,0.05,-0.05,0.25,0.09,0.05,-0.02,1,2,3,4,5,6,晴,15.0,11,2.0,12.0,5.0
57,2022-3-15,11,10,6.81,6.9,6.88,6.98,6.89,6.97,-0.5,0.0,0.0,0.0,0.5,0.0,0.01,0.07,0.09,0.04,0.17,0.18,1,2,3,4,5,6,晴,14.0,9,4.0,12.0,5.0
58,2022-3-15,11,11,7.22,7.19,7.05,7.3,7.16,7.13,0.0,0.0,0.0,0.5,0.0,0.0,-0.01,0.02,0.21,0.03,-0.02,0.09,1,2,3,4,5,6,晴,12.0,9,6.0,12.0,7.0
59,2022-3-15,11,12,7.48,7.36,7.27,7.09,7.23,7.44,0.0,0.0,0.0,-0.5,0.5,0.0,0.04,0.22,0.08,-0.01,0.15,0.19,1,2,3,4,5,6,晴,12.0,7,7.0,12.0,10.0
60,2022-3-15,12,1,6.84,6.88,6.88,6.88,6.93,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.09,0.03,0.03,0.02,0.02,1,2,3,4,6,5,晴,13.0,17,0.0,16.0,1.0
61,2022-3-15,12,2,6.84,6.79,6.93,6.9,6.85,6.88,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.13,0.09,0.4,0.01,0.03,-0.08,1,2,3,4,5,6,晴,21.0,11,1.0,16.0,1.0
62,2022-3-15,12,3,6.83,6.78,6.86,6.91,6.93,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.15,0.06,0.14,0.17,0.08,1,2,3,4,5,6,晴,20.0,11,2.0,16.0,1.0
63,2022-3-15,12,4,6.82,6.89,6.91,6.9,6.87,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.04,0.07,0.03,0.02,-0.04,1,2,3,5,6,4,晴,19.0,13,2.0,16.0,1.0
64,2022-3-15,12,5,6.99,6.88,7.0,6.94,6.98,6.99,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.04,-0.07,-0.07,-0.12,-0.09,-0.08,1,4,5,6,3,2,晴,18.0,5,2.0,17.0,1.0
65,2022-3-15,12,6,6.95,6.89,6.97,6.99,6.9,6.98,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.24,0.15,0.15,0.05,-0.11,0.15,1,2,3,6,4,5,晴,18.0,5,2.0,17.0,1.0
66,2022-3-15,12,7,6.99,6.85,6.94,6.95,7.09,7.01,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.04,0.01,0.12,0.0,0.15,0.09,1,2,3,4,5,6,晴,18.0,5,3.0,17.0,1.0
67,2022-3-15,12,8,6.87,6.93,6.89,6.93,6.92,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.03,0.0,0.04,0.16,0.1,1,2,3,4,5,6,晴,17.0,5,3.0,17.0,1.0
