,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-8-26,4,1,6.8,6.9,6.89,6.88,6.81,6.82,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.04,0.17,0.13,0.05,-0.1,-0.13,1,2,3,4,5,6,晴,31.0,5,3.0,27.0,3.0
1,2021-8-26,4,2,6.81,6.82,6.81,6.84,6.76,6.79,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.25,0.08,0.11,-0.01,-0.08,1,2,3,4,5,6,晴,33.0,3,2.0,27.0,3.0
2,2021-8-26,4,3,6.86,6.88,6.89,6.88,6.87,6.8,0.0,-0.5,-0.5,0.0,-0.5,0.0,-0.02,0.03,-0.01,0.02,-0.04,-0.04,1,2,3,4,5,6,晴,34.0,5,1.0,27.0,3.0
3,2021-8-26,4,4,6.89,6.77,6.71,6.8,6.81,6.79,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.01,0.18,0.09,0.13,-0.08,-0.04,1,2,3,4,5,6,晴,34.0,3,2.0,27.0,3.0
4,2021-8-26,4,5,6.79,6.77,6.79,6.84,6.75,6.82,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.22,0.09,0.23,0.22,0.05,0.13,1,3,4,2,5,6,晴,34.0,3,1.0,27.0,3.0
5,2021-8-26,4,6,6.81,6.73,6.87,6.78,6.72,6.76,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.06,0.08,0.05,0.19,0.01,0.1,1,2,3,4,5,6,晴,35.0,5,1.0,27.0,3.0
6,2021-8-26,4,7,6.77,6.77,6.86,6.87,6.93,6.84,0.0,-0.5,0.0,-0.5,-0.5,0.0,0.42,0.1,0.14,0.32,0.03,0.01,1,2,3,4,5,6,晴,35.0,5,1.0,27.0,3.0
7,2021-8-26,4,8,6.79,6.91,6.9,6.79,6.82,6.88,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.06,0.48,0.2,-0.04,-0.06,-0.03,1,2,3,4,5,6,晴,34.0,3,1.0,27.0,3.0
8,2021-8-26,4,9,6.76,6.72,6.75,6.77,6.8,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.09,0.15,0.08,0.13,0.09,1,2,3,4,5,6,晴,33.0,5,1.0,27.0,3.0
9,2021-8-26,4,10,6.83,6.86,6.92,6.81,6.74,6.88,0.0,-0.5,0.0,0.0,-0.5,-0.5,-0.06,-0.03,-0.07,0.06,0.06,0.16,3,1,2,4,5,6,晴,33.0,5,2.0,27.0,3.0
10,2021-8-26,4,11,6.7,6.79,6.8,6.84,6.79,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,-0.02,-0.04,0.13,0.04,-0.01,1,2,3,4,5,6,晴,32.0,5,2.0,27.0,3.0
11,2021-8-26,4,12,6.77,6.75,6.84,6.92,6.89,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.01,-0.03,-0.01,0.01,-0.01,0.03,1,2,3,4,5,6,晴,32.0,5,2.0,27.0,3.0
12,2021-8-26,5,1,6.85,6.88,6.85,6.73,6.91,6.82,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.35,0.08,-0.04,0.13,0.06,0.07,1,3,4,5,2,6,晴,33.0,9,1.0,28.0,2.0
13,2021-8-26,5,2,6.79,6.85,6.8,6.81,6.79,6.75,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.06,0.26,-0.03,0.11,0.13,0.07,1,2,3,4,6,5,晴,33.5,17,0.0,27.0,2.0
14,2021-8-26,5,3,6.77,6.76,6.79,6.69,6.82,6.77,-0.5,-0.5,0.0,-0.5,0.0,-0.5,-0.01,0.16,0.07,0.04,0.04,0.12,1,2,3,4,5,6,晴,34.0,15,1.0,27.0,2.0
15,2021-8-26,5,4,6.83,6.82,6.78,6.8,6.77,6.81,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.13,0.26,0.29,0.18,0.15,0.13,1,2,3,4,5,6,晴,34.0,13,2.0,27.5,2.0
