,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-10-28,1,1,7.16,7.16,7.13,7.11,7.13,7.16,0.0,-0.5,-0.5,-0.5,0.0,0.0,-0.2,-0.15,-0.09,0.08,0.05,0.11,1,2,3,4,5,6,晴,13.0,4,5.0,21.0,4.0
1,2021-10-28,1,2,7.09,7.11,7.06,7.07,6.97,7.02,-0.5,-0.5,0.0,-0.5,0.5,0.0,0.02,-0.02,-0.03,0.06,0.19,0.02,1,2,3,4,5,6,晴,17.0,4,7.0,22.0,6.0
2,2021-10-28,1,3,7.03,7.06,7.06,7.09,7.09,7.11,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.08,0.18,-0.15,0.07,0.01,0.11,1,2,3,6,4,5,晴,17.0,4,8.0,22.0,7.0
3,2021-10-28,1,4,7.05,7.08,7.06,6.98,6.96,6.96,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.01,0.0,0.17,0.15,0.04,0.05,1,2,3,4,5,6,晴,16.0,4,7.0,22.0,6.0
4,2021-10-28,1,5,6.99,6.97,7.02,7.03,6.97,7.01,-0.5,0.0,0.0,-0.5,0.0,-0.5,0.01,0.02,0.37,0.06,0.03,0.12,1,2,3,4,5,6,晴,16.0,4,7.0,22.0,6.0
5,2021-10-28,1,6,6.91,7.02,7.0,7.01,7.0,7.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.12,0.13,0.09,0.03,0.13,0.21,1,2,3,4,5,6,晴,15.0,4,7.0,22.0,6.0
6,2021-10-28,1,7,6.97,6.94,6.92,6.9,6.9,6.85,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.02,0.32,0.18,-0.04,-0.06,0.12,1,2,3,4,5,6,晴,15.0,2,5.0,21.0,4.0
7,2021-10-28,1,8,6.95,6.93,7.03,7.03,6.99,7.09,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.01,-0.01,0.03,0.07,0.14,1,2,3,5,4,6,晴,14.0,4,6.0,21.0,5.0
8,2021-10-28,1,9,6.96,6.94,6.96,6.96,6.94,6.86,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.18,0.23,0.15,0.09,0.01,-0.06,1,2,3,4,5,6,晴,14.0,2,4.0,21.0,3.0
9,2021-10-28,1,10,6.92,6.92,7.0,7.01,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.05,-0.03,0.02,0.04,0.01,0.06,1,2,3,4,5,6,晴,14.0,4,6.0,21.0,5.0
10,2021-10-28,1,11,6.96,6.98,6.95,7.0,6.98,6.93,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.01,0.0,0.06,0.21,0.18,0.01,1,2,3,4,5,6,晴,14.0,4,5.0,21.0,4.0
11,2021-10-28,1,12,6.91,7.01,6.99,7.01,7.06,6.99,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.26,0.08,0.04,0.17,0.05,0.0,1,2,3,4,5,6,晴,13.0,4,4.0,21.0,3.0
12,2021-10-28,3,1,6.6,6.64,6.68,6.58,6.61,6.6,0.0,1.0,0.0,0.5,0.5,0.5,-0.06,-0.02,-0.01,0.01,0.07,-0.03,1,2,3,4,5,6,晴,21.0,14,6.0,19.0,5.0
13,2021-10-28,3,2,6.59,6.49,6.7,6.64,6.61,6.65,0.5,1.5,0.5,0.5,0.5,0.0,-0.04,-0.02,0.01,0.04,-0.08,0.06,1,2,3,4,5,6,晴,20.0,14,4.0,19.0,5.0
14,2021-10-28,3,3,6.57,6.59,6.62,6.66,6.6,6.63,0.5,0.5,0.0,0.0,0.5,0.0,0.08,0.09,0.08,0.13,0.22,0.01,1,2,3,4,5,6,晴,21.0,14,3.0,19.0,10.0
15,2021-10-28,3,4,6.63,6.7,6.59,6.65,6.63,6.62,0.5,0.5,0.5,0.5,0.5,1.0,0.09,0.14,-0.05,0.09,0.01,0.07,1,2,3,4,5,6,晴,22.0,16,4.0,19.0,5.0
16,2021-10-28,3,5,6.66,6.64,6.65,6.58,6.64,6.65,0.5,0.0,0.5,1.0,0.5,0.5,0.21,0.09,0.21,0.14,0.25,0.23,1,2,3,4,5,6,晴,22.0,14,6.0,19.0,10.0
17,2021-10-28,3,6,6.61,6.65,6.68,6.68,6.69,6.65,0.5,0.5,0.5,0.5,0.5,0.5,0.16,0.14,0.11,0.01,0.01,0.17,1,2,3,4,5,6,晴,23.0,14,5.0,19.0,5.0
18,2021-10-28,3,7,6.65,6.66,6.65,6.59,6.65,6.67,0.5,0.0,0.0,0.5,0.0,1.0,0.21,0.35,0.06,-0.06,0.4,-0.08,1,2,3,4,6,5,晴,23.0,14,6.0,19.0,5.0
19,2021-10-28,3,8,6.68,6.72,6.62,6.6,6.6,6.68,0.5,0.0,0.5,0.5,0.5,0.5,0.31,0.31,0.24,0.15,0.08,0.24,1,2,3,4,5,6,晴,23.0,16,4.0,19.0,5.0
20,2021-10-28,3,9,6.59,6.69,6.59,6.54,6.67,6.62,0.0,0.5,0.5,0.5,0.5,1.0,0.35,0.21,0.13,0.03,0.27,0.47,1,2,3,4,5,6,晴,23.0,14,5.0,19.0,5.0
21,2021-10-28,3,10,6.63,6.75,6.69,6.73,6.82,6.67,0.5,0.0,0.5,0.5,0.5,0.5,0.31,0.07,0.07,0.02,-0.04,0.18,1,2,3,4,5,6,晴,22.0,16,3.0,19.0,5.0
22,2021-10-28,3,11,6.55,6.66,6.61,6.67,6.59,6.72,0.5,0.5,1.0,0.5,2.0,0.5,0.01,0.09,0.03,0.12,0.21,0.19,1,2,3,4,5,6,晴,22.0,14,4.0,19.0,5.0
23,2021-10-28,3,12,6.62,6.62,6.59,6.56,6.66,6.63,0.0,0.5,0.5,0.5,0.5,0.5,0.21,0.23,0.18,0.09,0.02,0.03,1,2,3,4,5,6,晴,21.0,14,6.0,19.0,5.0
24,2021-10-28,4,1,6.79,6.79,6.75,6.82,6.84,6.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.08,0.13,0.08,0.09,0.11,1,2,3,4,5,6,晴,19.0,11,1.0,19.0,3.0
25,2021-10-28,4,2,6.88,6.81,6.77,6.82,6.77,6.71,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.05,0.12,-0.01,0.03,0.11,0.04,1,2,3,4,5,6,晴,19.0,15,4.0,19.0,3.0
26,2021-10-28,4,3,6.86,6.87,6.88,6.83,6.86,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.02,-0.09,0.01,-0.01,0.03,0.03,1,2,3,4,5,6,晴,20.0,15,2.0,19.0,3.0
27,2021-10-28,4,4,6.74,6.77,6.98,6.74,6.86,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.03,0.09,0.03,-0.03,0.07,1,2,3,4,5,6,晴,20.0,15,1.0,19.0,3.0
28,2021-10-28,4,5,6.72,6.8,6.72,6.75,6.84,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.03,0.04,-0.04,0.09,0.14,1,2,3,4,5,6,晴,21.0,15,1.0,19.0,3.0
29,2021-10-28,4,6,6.79,6.81,6.87,6.86,6.75,6.81,-0.5,-0.5,0.0,-0.5,0.0,-0.5,-0.07,0.17,-0.1,-0.09,0.01,0.08,1,5,2,3,6,4,晴,21.0,15,2.0,19.0,3.0
30,2021-10-28,4,7,6.67,6.81,6.86,6.8,6.79,6.76,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.04,0.05,-0.04,0.02,0.06,0.06,1,2,3,4,5,6,晴,22.0,1,1.0,19.0,3.0
31,2021-10-28,4,8,6.79,6.84,6.82,6.73,6.95,6.85,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.05,-0.01,0.01,-0.04,0.01,-0.06,1,2,3,4,5,6,晴,22.0,15,1.0,19.0,3.0
32,2021-10-28,4,9,6.89,6.84,6.93,6.74,6.79,6.92,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.04,0.02,0.1,0.08,0.08,0.12,1,2,3,4,5,6,晴,22.0,3,1.0,19.0,3.0
33,2021-10-28,4,10,6.84,6.91,6.82,6.81,6.81,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.23,0.01,-0.03,-0.03,-0.05,1,2,3,4,6,5,晴,22.0,3,1.0,19.0,3.0
34,2021-10-28,4,11,6.75,6.74,6.7,6.81,6.82,6.79,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,-0.01,0.03,0.16,0.01,-0.01,1,2,3,4,5,6,晴,21.0,3,1.0,19.0,3.0
35,2021-10-28,4,12,6.79,6.82,6.75,6.76,6.74,6.72,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.08,-0.02,0.12,-0.01,-0.01,-0.02,1,2,3,4,5,6,晴,20.0,3,1.0,19.0,3.0
36,2021-10-28,10,1,6.69,6.82,6.82,6.82,6.76,6.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.11,0.12,0.22,0.13,0.14,0.14,1,2,3,4,6,5,曇り,18.0,6,4.0,15.0,3.0
37,2021-10-28,10,2,6.8,6.75,6.71,6.87,6.86,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.04,0.04,0.17,0.17,-0.01,2,3,4,1,5,6,曇り,14.0,17,0.0,14.0,0.0
