,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-1-3,1,1,6.74,6.82,6.83,6.83,6.84,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.24,0.02,0.08,0.12,0.04,1,2,5,3,6,4,晴,1.0,17,0.0,9.0,0.0
1,2021-1-3,1,2,6.76,6.7,6.79,6.72,6.85,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.12,0.09,0.05,0.15,0.18,1,2,3,4,5,6,晴,4.0,8,1.0,9.0,1.0
2,2021-1-3,1,3,6.73,6.78,6.78,6.76,6.74,6.91,0.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.02,0.03,-0.07,-0.03,-0.01,-0.07,1,2,3,4,5,6,晴,4.0,17,0.0,9.0,0.0
3,2021-1-3,1,4,6.73,6.79,6.8,6.79,6.73,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.04,0.05,0.13,0.18,0.12,0.05,1,2,3,5,4,6,晴,4.0,17,0.0,9.0,0.0
4,2021-1-3,1,5,6.8,6.8,6.76,6.78,6.86,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,0.0,0.06,0.09,0.13,0.59,1,2,3,4,5,6,晴,3.0,17,0.0,9.0,0.0
5,2021-1-3,1,6,6.73,6.86,6.89,6.83,6.76,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.16,0.11,0.04,0.12,0.25,1,2,3,4,5,6,晴,3.0,4,1.0,9.0,1.0
6,2021-1-3,1,7,6.7,6.77,6.77,6.74,6.72,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,-0.06,-0.11,-0.03,0.03,-0.01,1,2,3,5,6,4,晴,2.0,17,0.0,9.0,0.0
7,2021-1-3,1,8,6.67,6.8,6.83,6.9,6.86,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.17,0.09,0.12,0.16,0.12,1,2,3,4,5,6,晴,2.0,17,0.0,9.0,0.0
8,2021-1-3,1,9,6.78,6.72,6.76,6.78,6.91,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.04,0.05,0.05,0.06,0.06,1,2,3,4,5,6,晴,1.0,4,1.0,9.0,1.0
9,2021-1-3,1,10,6.84,6.72,6.78,6.89,6.9,6.94,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.07,-0.02,-0.2,0.16,-0.19,-0.1,1,3,4,2,5,6,晴,1.0,4,1.0,9.0,1.0
10,2021-1-3,1,11,6.85,6.78,6.85,6.71,6.79,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.2,0.15,0.13,0.19,0.28,0.33,1,2,3,4,5,6,晴,1.0,17,0.0,9.0,0.0
11,2021-1-3,1,12,6.8,6.74,6.82,6.81,6.73,6.84,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.14,0.13,0.01,-0.02,0.19,0.09,1,2,3,4,5,6,晴,1.0,2,1.0,9.0,1.0
12,2021-1-3,2,1,6.63,6.67,6.69,6.7,6.71,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.04,-0.02,0.11,0.01,-0.03,1,2,3,4,5,6,晴,7.0,17,0.0,4.0,0.0
13,2021-1-3,2,2,6.61,6.69,6.66,6.66,6.73,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,-0.03,0.01,0.03,0.07,0.03,1,2,3,4,5,6,晴,3.0,17,0.0,4.0,0.0
14,2021-1-3,2,3,6.65,6.7,6.63,6.76,6.72,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,0.02,-0.05,0.12,0.01,0.12,1,2,3,4,5,6,晴,4.0,17,0.0,4.0,0.0
15,2021-1-3,2,4,6.73,6.74,6.67,6.73,6.76,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.14,0.23,0.01,0.07,0.16,0.02,1,2,3,4,5,6,晴,4.0,17,0.0,4.0,0.0
16,2021-1-3,2,5,6.66,6.66,6.7,6.71,6.66,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.02,0.03,-0.05,-0.07,-0.08,1,2,3,4,5,6,晴,5.0,17,0.0,4.0,0.0
17,2021-1-3,2,6,6.7,6.77,6.81,6.66,6.72,6.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.32,0.05,-0.03,0.03,0.48,0.2,1,2,3,4,5,6,晴,5.0,6,2.0,4.0,1.0
18,2021-1-3,2,7,6.69,6.65,6.69,6.68,6.82,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.02,0.04,0.07,0.11,0.05,1,2,3,4,5,6,晴,5.0,17,0.0,4.0,0.0
19,2021-1-3,2,8,6.75,6.73,6.71,6.65,6.74,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.19,0.11,0.03,0.02,0.01,1,2,3,4,5,6,晴,6.0,17,0.0,4.0,0.0
20,2021-1-3,2,9,6.63,6.69,6.69,6.73,6.7,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.04,0.03,0.14,0.16,0.09,1,2,3,4,5,6,晴,6.0,17,0.0,4.0,0.0
21,2021-1-3,2,10,6.64,6.65,6.7,6.7,6.68,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.27,0.27,0.05,0.09,0.03,1,2,3,4,5,6,晴,6.0,17,0.0,4.0,0.0
22,2021-1-3,2,11,6.73,6.66,6.67,6.62,6.7,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.07,0.07,0.01,0.15,-0.03,1,2,3,4,5,6,晴,6.0,17,0.0,4.0,0.0
