,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-8-3,1,1,6.83,6.77,6.84,6.79,6.77,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,0.29,0.23,0.11,0.32,0.04,1,2,3,4,5,6,晴,27.0,8,4.0,34.0,3.0
1,2021-8-3,1,2,6.73,6.78,6.74,6.84,6.76,6.77,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.15,0.05,0.08,0.23,0.23,0.01,1,2,3,4,5,6,晴,30.0,10,1.0,34.0,1.0
2,2021-8-3,1,3,6.74,6.76,6.77,6.86,6.75,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.08,0.01,0.06,0.09,-0.03,2,3,4,1,5,6,晴,30.0,12,4.0,34.0,3.0
3,2021-8-3,1,4,6.74,6.75,6.73,6.84,6.85,6.85,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.26,0.08,0.08,0.32,0.12,0.18,1,2,3,5,6,4,晴,30.0,10,4.0,34.0,3.0
4,2021-8-3,1,5,6.78,6.77,6.83,6.77,6.85,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.12,0.07,0.25,0.07,0.16,1,2,3,4,5,6,晴,30.0,10,3.0,34.0,2.0
5,2021-8-3,1,6,6.78,6.79,6.73,6.81,6.68,6.75,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.14,0.47,0.19,0.18,0.28,0.21,1,2,5,3,6,4,晴,30.0,10,4.0,34.0,3.0
6,2021-8-3,1,7,6.82,6.82,6.85,6.8,6.79,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,0.09,0.03,0.39,0.18,0.13,1,2,3,4,5,6,晴,29.0,10,3.0,34.0,2.0
7,2021-8-3,1,8,6.73,6.71,6.78,6.76,6.67,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.25,0.15,0.02,-0.07,-0.06,1,2,3,4,5,6,晴,29.0,10,3.0,34.0,2.0
8,2021-8-3,1,9,6.74,6.82,6.84,6.81,6.66,6.85,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.07,-0.01,0.17,-0.11,-0.08,1,2,3,4,5,6,晴,28.0,10,2.0,34.0,1.0
9,2021-8-3,1,10,6.69,6.72,6.71,6.8,6.7,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.01,0.33,-0.06,-0.03,0.08,1,3,4,5,2,6,晴,28.0,10,2.0,34.0,1.0
10,2021-8-3,1,11,6.73,6.74,6.7,6.77,6.85,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.05,0.11,0.21,0.01,0.13,1,2,3,4,5,6,晴,28.0,10,3.0,34.0,2.0
11,2021-8-3,1,12,6.73,6.8,6.9,6.8,6.79,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.1,0.08,0.01,-0.15,-0.09,0.03,1,2,3,4,5,6,晴,27.0,10,3.0,34.0,2.0
12,2021-8-3,2,1,6.69,6.85,6.8,6.84,6.87,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.04,0.04,0.09,0.15,0.09,1,2,3,4,5,6,晴,32.0,16,3.0,31.0,1.0
13,2021-8-3,2,2,6.88,6.82,6.94,6.79,6.92,6.89,0.0,-0.5,0.0,0.5,-0.5,-0.5,0.08,0.11,0.14,0.15,0.09,0.12,1,2,3,4,5,6,晴,30.0,2,2.0,30.0,1.0
14,2021-8-3,2,3,6.86,6.83,6.81,6.86,6.89,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.03,0.01,0.21,0.14,0.01,-0.01,1,2,3,4,5,6,晴,30.0,16,2.0,30.0,1.0
15,2021-8-3,2,4,6.87,6.85,6.86,6.82,6.89,6.98,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.12,-0.01,-0.02,-0.09,-0.13,-0.04,1,2,3,4,5,6,晴,31.0,16,3.0,30.0,1.0
16,2021-8-3,2,5,6.93,6.9,6.86,6.85,6.96,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.16,0.09,0.21,0.12,0.03,1,2,3,4,5,6,晴,32.0,2,4.0,31.0,2.0
17,2021-8-3,2,6,6.8,6.98,6.8,6.98,6.98,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.18,-0.01,0.01,0.08,1,2,3,4,5,6,晴,32.0,2,3.0,31.0,1.0
18,2021-8-3,2,7,6.79,6.83,6.82,6.81,6.88,6.77,0.5,0.0,-0.5,-0.5,-0.5,0.0,0.03,0.05,0.02,0.13,0.23,-0.03,1,2,3,4,5,6,晴,32.0,2,4.0,31.0,2.0
19,2021-8-3,2,8,6.89,6.88,6.91,6.94,6.83,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,-0.01,0.01,0.05,0.03,0.08,0.07,1,2,3,4,5,6,晴,32.0,16,4.0,31.0,2.0
20,2021-8-3,2,9,6.82,6.83,6.87,6.8,6.87,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.09,0.22,0.21,0.09,0.01,0.01,1,2,3,4,5,6,晴,32.0,16,5.0,31.0,3.0
21,2021-8-3,2,10,6.79,6.92,6.87,6.83,6.92,6.86,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.09,0.22,0.04,0.11,0.03,0.02,1,2,3,4,5,6,晴,32.0,16,5.0,31.0,3.0
22,2021-8-3,2,11,6.81,6.8,6.84,6.88,6.86,6.83,-0.5,0.0,-0.5,0.0,0.0,0.5,-0.02,0.18,-0.03,0.03,-0.03,-0.04,1,2,3,4,5,6,晴,33.0,16,4.0,31.0,2.0
23,2021-8-3,2,12,6.88,6.78,6.8,6.82,6.89,6.82,0.0,-0.5,0.0,0.0,-0.5,0.0,0.02,0.06,0.23,0.11,0.17,0.21,1,2,3,4,5,6,晴,32.0,16,4.0,31.0,2.0
24,2021-8-3,3,1,7.05,7.19,7.16,7.14,7.12,7.06,0.0,0.0,0.0,0.5,0.0,0.5,-0.01,0.18,-0.06,0.11,0.23,-0.17,1,2,3,4,5,6,晴,32.0,6,10.0,28.0,35.0
25,2021-8-3,3,2,7.14,7.09,7.18,7.23,7.16,7.27,0.0,1.5,0.0,0.5,0.0,0.5,0.12,-0.09,-0.02,-0.03,-0.01,0.19,1,2,3,4,5,6,晴,31.0,4,9.0,28.0,20.0
26,2021-8-3,3,3,7.14,7.32,7.09,7.3,6.99,7.3,0.0,0.5,0.0,0.5,1.0,0.0,0.34,0.11,0.12,0.07,-0.01,0.09,1,2,3,4,5,6,晴,31.0,4,10.0,28.0,15.0
27,2021-8-3,3,4,7.26,7.24,7.02,7.21,7.12,7.18,0.0,0.0,0.5,0.0,0.5,0.0,0.12,0.26,0.15,0.08,0.15,0.06,1,2,3,4,5,6,晴,31.0,6,9.0,28.0,15.0
28,2021-8-3,3,5,7.16,7.09,7.09,7.1,7.07,7.15,0.5,0.5,0.0,0.0,0.5,0.5,0.13,0.39,0.17,0.02,0.25,0.16,1,2,3,4,5,6,晴,32.0,6,9.0,28.0,15.0
29,2021-8-3,3,6,7.05,7.28,7.13,7.2,7.23,7.21,0.0,0.5,0.5,0.0,-0.5,0.0,0.15,0.25,0.18,0.12,0.16,0.13,1,2,3,4,5,6,晴,32.0,6,9.0,28.0,15.0
30,2021-8-3,3,7,7.26,7.09,7.21,7.26,7.16,7.16,1.5,1.0,0.0,0.5,0.0,0.0,0.19,0.18,0.2,0.04,0.15,0.18,1,2,3,4,5,6,晴,32.0,6,10.0,28.0,20.0
31,2021-8-3,3,8,7.2,7.31,7.1,7.18,7.3,7.22,0.5,0.5,0.5,0.0,0.5,0.5,0.09,0.01,0.06,0.08,0.02,0.02,1,2,3,4,5,6,晴,32.0,6,8.0,28.0,20.0
32,2021-8-3,3,9,7.2,7.11,7.26,7.14,7.2,7.32,0.0,0.5,0.0,1.0,0.5,0.0,0.18,0.16,0.16,0.18,0.18,0.09,1,2,3,4,5,6,晴,32.0,6,7.0,28.0,15.0
33,2021-8-3,3,10,7.25,7.5,7.47,7.23,7.34,7.29,0.5,1.0,1.0,1.0,0.0,0.0,0.13,0.25,0.14,-0.01,0.08,0.21,1,2,3,4,5,6,晴,32.0,6,8.0,28.0,20.0
34,2021-8-3,3,11,7.29,7.37,7.21,7.46,7.23,7.44,0.5,0.5,0.5,0.5,0.5,0.5,0.07,0.13,-0.02,0.04,0.03,0.37,1,2,3,4,5,6,晴,32.0,6,9.0,28.0,25.0
35,2021-8-3,4,1,6.82,6.75,6.92,6.97,6.86,6.84,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.05,0.05,-0.06,-0.06,0.08,1,2,3,4,5,6,晴,30.0,5,4.0,28.0,3.0
36,2021-8-3,4,2,6.97,6.95,6.94,6.84,7.08,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.06,0.11,-0.1,0.13,0.07,1,2,3,6,5,4,晴,31.0,5,5.0,28.0,3.0
37,2021-8-3,4,3,6.89,6.91,6.93,6.85,6.99,7.03,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.06,0.04,0.03,0.23,-0.04,-0.08,1,2,3,4,5,6,晴,31.0,5,2.0,28.0,3.0
38,2021-8-3,4,4,6.9,6.91,6.97,6.77,6.92,6.98,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.01,-0.03,-0.03,-0.05,-0.02,-0.01,1,2,3,4,5,6,晴,31.0,5,3.0,28.0,3.0
39,2021-8-3,4,5,6.86,6.86,6.88,6.82,6.82,6.97,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.12,0.27,0.09,0.12,0.07,1,2,3,4,5,6,晴,31.0,5,4.0,28.0,3.0
40,2021-8-3,4,6,6.85,6.93,6.94,7.05,6.96,6.99,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.05,0.08,0.05,-0.13,-0.04,1,2,3,6,4,5,晴,32.0,5,3.0,28.0,3.0
41,2021-8-3,4,7,6.92,6.82,6.76,6.89,6.95,6.9,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.3,0.01,-0.07,0.08,0.06,0.23,1,2,3,4,5,6,晴,32.0,5,4.0,28.0,3.0
42,2021-8-3,4,8,6.96,6.83,6.89,6.95,6.82,6.9,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.13,0.37,0.14,-0.07,-0.06,0.03,1,2,3,4,5,6,晴,32.0,5,3.0,28.0,3.0
43,2021-8-3,4,9,6.88,6.91,6.92,6.91,6.92,6.85,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.04,0.05,0.06,0.16,0.15,0.12,1,2,3,4,5,6,晴,32.0,5,4.0,28.0,3.0
44,2021-8-3,4,10,7.07,6.9,6.8,6.92,6.87,7.02,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.01,0.04,-0.01,0.03,0.05,1,2,3,4,5,6,晴,32.0,5,4.0,28.0,3.0
45,2021-8-3,4,11,6.99,6.93,6.92,7.0,6.95,6.92,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.24,-0.03,-0.07,-0.01,-0.09,-0.07,1,2,3,4,5,6,晴,31.0,5,5.0,28.0,3.0
46,2021-8-3,4,12,6.71,6.84,6.93,6.92,6.86,6.84,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.04,-0.06,0.05,0.1,0.14,0.38,1,2,3,4,5,6,晴,31.0,5,5.0,28.0,3.0
47,2021-8-3,7,1,6.7,6.78,6.75,6.69,6.81,6.79,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.28,0.06,0.12,0.28,0.07,1,2,3,4,5,6,晴,27.0,7,1.0,31.0,0.0
48,2021-8-3,7,2,6.69,6.7,6.71,6.71,6.72,6.77,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.01,0.09,0.04,0.25,0.08,0.23,1,2,3,4,5,6,晴,32.0,9,2.0,31.0,1.0
49,2021-8-3,7,3,6.72,6.73,6.71,6.8,6.83,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.25,0.32,0.01,0.19,-0.13,0.11,1,2,3,4,6,5,曇り,31.0,9,3.0,31.0,1.0
