,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-10-26,1,1,6.78,6.83,6.8,6.81,6.83,6.76,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.17,0.11,-0.14,-0.03,-0.04,1,2,3,4,5,6,曇り,12.0,2,2.0,22.0,1.0
1,2021-10-26,1,2,6.81,6.9,6.87,6.84,6.84,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,-0.03,0.03,-0.03,-0.05,-0.05,1,2,3,4,6,5,曇り,17.0,8,3.0,22.0,2.0
2,2021-10-26,1,3,6.73,6.85,6.85,6.88,6.89,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,0.19,0.09,0.03,0.04,0.04,1,2,3,4,5,6,曇り,16.0,8,2.0,22.0,1.0
3,2021-10-26,1,4,6.79,6.72,6.83,6.77,6.72,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.08,0.11,-0.01,-0.01,0.16,1,2,3,4,6,5,曇り,16.0,8,3.0,22.0,2.0
4,2021-10-26,1,5,6.81,6.79,6.8,6.77,6.81,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.13,0.34,0.16,0.13,0.17,1,3,4,2,6,5,曇り,15.0,10,3.0,22.0,2.0
5,2021-10-26,1,6,6.76,6.81,6.77,6.84,6.8,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.32,0.21,0.03,0.08,0.01,1,2,3,6,5,4,曇り,15.0,10,2.0,22.0,1.0
6,2021-10-26,1,7,6.84,6.87,6.84,6.9,6.87,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.2,0.04,0.12,-0.1,-0.06,1,2,3,4,5,6,曇り,15.0,17,0.0,22.0,0.0
7,2021-10-26,1,8,6.78,6.84,6.85,6.87,6.89,6.85,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.01,0.17,0.16,0.18,0.23,0.18,1,2,3,4,5,6,曇り,14.0,17,0.0,22.0,0.0
8,2021-10-26,1,9,6.83,6.87,6.87,6.82,6.8,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.05,0.0,-0.01,0.04,0.01,1,2,3,4,5,6,曇り,14.0,17,0.0,22.0,0.0
9,2021-10-26,1,10,6.81,6.87,6.83,6.84,6.96,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,-0.05,-0.04,0.07,0.0,1,2,3,4,5,6,曇り,13.0,2,2.0,22.0,1.0
10,2021-10-26,1,11,6.91,6.77,6.83,6.83,6.84,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.06,0.04,0.05,0.08,0.13,1,2,3,4,5,6,曇り,12.0,17,0.0,22.0,0.0
11,2021-10-26,1,12,6.84,6.77,6.84,6.73,6.75,6.81,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.19,0.17,0.16,0.27,0.14,0.04,1,2,3,4,5,6,曇り,12.0,17,0.0,22.0,0.0
12,2021-10-26,3,1,6.5,6.58,6.62,6.6,6.56,6.51,1.0,0.5,0.5,0.5,1.0,0.5,0.0,-0.15,-0.05,0.11,0.01,0.01,1,2,3,4,5,6,晴,19.0,14,6.0,19.0,10.0
