,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-2-5,3,1,6.9,7.03,6.8,6.77,6.84,6.95,0.0,0.0,0.0,0.0,0.5,0.0,-0.03,0.08,0.16,0.26,0.04,-0.01,1,2,3,6,4,5,晴,10.0,4,5.0,12.0,15.0
1,2021-2-5,3,2,6.82,6.86,6.74,6.72,6.63,6.81,0.0,0.0,0.0,0.5,0.0,0.0,-0.05,0.09,-0.05,-0.05,-0.08,-0.06,1,2,3,4,5,6,晴,9.0,8,2.0,12.0,15.0
2,2021-2-5,3,3,6.74,6.66,6.72,6.71,6.69,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.23,0.19,0.17,0.12,1,2,3,4,5,6,晴,10.0,8,1.0,12.0,5.0
3,2021-2-5,3,4,6.72,6.73,6.75,6.78,6.77,6.71,0.0,0.0,0.5,0.0,0.0,0.5,-0.01,0.05,0.15,-0.05,-0.03,-0.08,1,2,3,4,5,6,晴,10.0,6,2.0,12.0,5.0
4,2021-2-5,3,5,6.79,6.78,6.75,6.7,6.82,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.05,0.19,0.08,0.07,1,2,3,4,5,6,晴,10.0,6,4.0,12.0,15.0
5,2021-2-5,3,6,6.74,6.71,6.65,6.78,6.79,6.64,0.0,0.0,0.5,0.5,0.0,0.0,-0.03,0.09,0.07,0.04,-0.01,-0.02,1,2,3,4,5,6,晴,11.0,6,5.0,12.0,10.0
6,2021-2-5,3,7,6.63,6.6,6.68,6.69,6.58,6.63,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.02,0.21,-0.01,0.23,1,2,3,4,5,6,晴,11.0,6,4.0,12.0,10.0
7,2021-2-5,3,8,6.66,6.77,6.69,6.73,6.71,6.78,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.27,-0.02,0.02,0.18,-0.06,1,2,3,4,5,6,晴,11.0,6,4.0,12.0,10.0
8,2021-2-5,3,9,6.69,6.59,6.76,6.85,6.8,6.74,0.0,0.5,0.5,0.0,0.0,0.0,-0.01,0.06,0.11,0.19,0.29,0.38,1,2,3,4,5,6,晴,11.0,6,6.0,12.0,15.0
9,2021-2-5,3,10,6.85,6.75,6.83,6.78,6.87,6.91,0.0,0.0,0.0,0.0,0.5,0.5,0.18,0.06,0.05,0.05,0.11,0.13,1,2,3,4,5,6,晴,11.0,4,5.0,12.0,20.0
10,2021-2-5,3,11,6.8,6.84,6.98,6.95,6.88,6.86,0.5,0.5,0.0,1.0,0.5,0.5,0.04,0.32,0.31,0.14,0.04,0.15,1,2,3,4,5,6,晴,11.0,4,6.0,12.0,20.0
11,2021-2-5,3,12,6.84,6.82,6.84,6.81,6.88,6.84,0.0,0.5,0.5,0.5,0.0,0.0,0.08,0.02,0.03,-0.01,0.12,0.05,1,2,3,4,5,6,晴,10.0,4,6.0,12.0,20.0
12,2021-2-5,4,1,6.76,6.73,6.82,6.82,6.74,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.14,0.17,0.02,0.2,0.06,0.05,1,3,4,2,5,6,曇り,9.0,5,3.0,10.0,3.0
13,2021-2-5,4,2,6.79,6.84,6.8,6.81,6.91,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.07,0.01,0.09,0.11,-0.09,1,2,3,4,5,6,晴,7.0,3,3.0,10.0,3.0
14,2021-2-5,4,3,6.76,6.78,6.83,6.82,6.82,6.76,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.03,0.09,0.08,0.1,0.17,-0.01,1,2,3,4,5,6,晴,8.0,3,1.0,10.0,3.0
15,2021-2-5,4,4,6.75,6.82,6.78,6.85,6.74,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.06,0.08,-0.08,0.06,-0.06,-0.07,1,2,3,4,5,6,晴,9.0,3,3.0,10.0,3.0
16,2021-2-5,4,5,6.73,6.75,6.77,6.9,6.71,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.07,0.16,-0.11,-0.1,0.02,1,2,3,4,5,6,晴,9.0,3,2.0,10.0,3.0
17,2021-2-5,4,6,6.81,6.77,6.79,6.76,6.6,6.8,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.08,-0.04,-0.02,0.07,0.08,0.08,1,2,3,4,5,6,晴,10.0,3,2.0,10.0,3.0
18,2021-2-5,4,7,6.63,6.74,6.82,6.78,6.76,6.77,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.1,0.05,-0.14,0.01,0.01,0.05,1,2,3,4,5,6,晴,10.0,3,1.0,10.0,3.0
19,2021-2-5,4,8,6.76,6.79,6.93,6.88,6.85,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.08,-0.04,0.18,-0.04,0.01,1,3,2,4,5,6,晴,10.0,3,2.0,10.0,3.0
20,2021-2-5,4,9,6.82,6.76,6.89,6.82,6.87,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.12,-0.04,-0.03,-0.03,-0.04,1,2,3,4,5,6,晴,10.0,5,3.0,10.0,3.0
21,2021-2-5,4,10,6.74,6.87,6.88,6.81,6.92,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.04,0.16,0.09,0.03,0.07,1,2,3,4,5,6,晴,10.0,5,4.0,10.0,3.0
22,2021-2-5,4,11,6.85,6.92,6.84,6.79,6.98,6.87,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.39,0.25,0.11,0.11,0.24,1,2,3,4,5,6,晴,10.0,5,4.0,10.0,3.0
23,2021-2-5,4,12,6.78,6.74,6.75,6.78,6.72,6.81,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.08,-0.05,0.1,-0.01,-0.02,0.05,1,2,3,4,5,6,曇り,10.0,5,2.0,10.0,3.0
24,2021-2-5,5,1,6.85,6.75,6.77,6.73,6.81,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.1,0.03,0.18,0.11,0.01,1,2,3,4,5,6,晴,10.5,9,1.0,11.0,2.0
25,2021-2-5,5,2,6.76,6.81,6.79,6.75,6.8,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.03,0.0,-0.03,-0.01,0.01,1,2,3,4,5,6,晴,8.0,11,1.0,10.5,2.0
26,2021-2-5,5,3,6.74,6.75,6.78,6.69,6.8,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.02,0.05,0.01,-0.03,0.09,1,2,3,4,5,6,晴,8.0,13,3.0,10.5,2.0
27,2021-2-5,5,4,6.79,6.77,6.82,6.78,6.74,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.14,0.11,0.03,-0.03,0.26,1,2,3,4,6,5,晴,8.5,9,2.0,10.5,2.0
28,2021-2-5,5,5,6.77,6.82,6.75,6.79,6.81,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.13,-0.08,0.16,-0.01,-0.05,-0.07,1,2,3,4,5,6,晴,9.5,11,1.0,11.0,2.0
29,2021-2-5,5,6,6.8,6.67,6.82,6.8,6.82,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.14,0.18,0.17,0.13,0.07,1,2,3,4,5,6,晴,9.5,11,3.0,11.0,2.0
30,2021-2-5,5,7,6.79,6.73,6.75,6.73,6.81,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.02,0.21,0.12,0.01,-0.03,1,2,3,4,5,6,晴,10.0,11,1.0,11.0,2.0
31,2021-2-5,5,8,6.77,6.83,6.79,6.8,6.84,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.16,0.07,0.41,0.08,0.21,1,2,3,4,5,6,晴,11.5,9,1.0,11.0,2.0
32,2021-2-5,5,9,6.78,6.81,6.8,6.84,6.81,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.05,0.09,0.04,0.07,0.08,1,2,3,4,5,6,晴,11.5,9,1.0,11.0,2.0
33,2021-2-5,5,10,6.76,6.81,6.78,6.71,6.8,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.09,0.12,0.13,-0.02,0.04,1,2,3,4,5,6,晴,11.5,7,2.0,11.0,2.0
34,2021-2-5,5,11,6.79,6.75,6.78,6.79,6.74,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.2,0.19,0.1,0.21,0.15,1,2,3,4,5,6,晴,11.0,7,1.0,11.5,2.0
35,2021-2-5,5,12,6.73,6.76,6.8,6.73,6.73,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.21,0.05,0.15,0.09,0.05,1,2,3,4,5,6,晴,11.0,11,1.0,11.0,2.0
36,2021-2-5,7,1,6.72,6.67,6.73,6.66,6.68,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.1,0.11,0.13,0.15,0.11,1,2,3,4,6,5,晴,6.0,1,1.0,8.0,0.0
37,2021-2-5,7,2,6.69,6.75,6.69,6.69,6.7,6.73,-0.5,-0.5,-0.5,-0.5,1.5,0.0,0.15,0.09,0.22,0.08,-0.02,-0.01,1,2,3,4,6,5,晴,12.0,15,4.0,8.0,2.0
38,2021-2-5,7,3,6.73,6.7,6.75,6.74,6.72,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.08,0.08,-0.04,0.06,0.09,1,3,4,2,5,6,晴,12.0,1,3.0,8.0,1.0
39,2021-2-5,7,4,6.62,6.68,6.7,6.7,6.77,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,-0.06,0.18,-0.01,0.04,0.08,1,2,3,4,5,6,晴,12.0,1,3.0,8.0,1.0
40,2021-2-5,7,5,6.74,6.73,6.68,6.73,6.71,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.17,-0.1,-0.09,-0.19,-0.12,-0.04,1,2,3,4,5,6,晴,11.0,1,3.0,8.0,1.0
41,2021-2-5,7,6,6.65,6.68,6.66,6.7,6.72,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.01,0.01,0.05,-0.24,0.03,1,2,3,4,6,5,晴,11.0,1,3.0,8.0,1.0
