,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-27,1,1,7.08,7.31,7.18,7.16,7.13,7.22,0.0,-0.5,0.0,0.5,0.0,0.0,0.09,0.04,0.03,0.05,0.06,0.31,1,2,3,4,5,6,晴,4.0,4,7.0,11.0,8.0
1,2022-2-27,1,2,7.48,7.25,7.36,7.24,7.36,7.35,0.0,0.0,0.0,0.0,-0.5,0.0,0.02,-0.08,-0.01,-0.1,-0.14,-0.07,1,2,3,4,5,6,晴,8.0,2,9.0,11.0,9.0
2,2022-2-27,1,3,7.45,7.05,7.24,7.31,7.57,7.28,0.0,-0.5,0.0,0.0,-0.5,0.0,-0.2,-0.07,-0.05,-0.05,0.08,0.08,1,2,3,4,5,6,晴,8.0,2,9.0,11.0,8.0
3,2022-2-27,1,4,7.01,7.13,7.04,7.12,7.15,7.04,0.0,-0.5,0.0,0.0,-0.5,-0.5,0.08,-0.12,-0.06,0.08,0.04,0.02,1,2,3,5,6,4,晴,7.0,2,8.0,11.0,8.0
4,2022-2-27,1,5,7.03,7.03,7.15,7.01,7.08,6.92,0.0,-0.5,-0.5,0.0,-0.5,0.5,0.03,-0.04,-0.06,-0.01,-0.24,0.16,1,3,4,2,6,5,晴,7.0,2,8.0,11.0,7.0
5,2022-2-27,1,6,7.0,7.17,7.13,7.12,7.13,7.22,0.0,0.0,-0.5,-0.5,0.0,0.0,-0.06,-0.04,-0.09,0.07,0.09,0.01,1,2,3,4,5,6,晴,6.0,4,8.0,11.0,8.0
6,2022-2-27,1,7,7.08,7.11,7.19,7.18,7.07,7.07,0.0,0.0,0.0,-0.5,0.0,0.0,-0.04,0.02,-0.01,-0.05,-0.02,-0.08,1,2,3,4,5,6,晴,5.0,4,9.0,11.0,9.0
7,2022-2-27,1,8,7.04,7.14,7.21,7.11,7.07,7.06,0.0,0.0,-0.5,0.0,0.0,-0.5,0.14,0.25,-0.1,-0.08,-0.05,-0.06,1,2,3,6,4,5,晴,4.0,4,8.0,11.0,8.0
8,2022-2-27,1,9,7.2,7.12,7.08,7.15,7.16,7.19,0.0,0.0,-0.5,0.0,-0.5,0.0,0.13,0.28,0.06,0.0,0.09,-0.01,1,2,3,4,5,6,晴,4.0,4,10.0,11.0,10.0
9,2022-2-27,1,10,7.16,7.1,7.07,7.17,6.99,7.22,-0.5,0.0,0.0,0.0,-0.5,0.0,-0.11,-0.08,-0.13,0.06,0.12,0.1,1,2,3,4,5,6,晴,4.0,4,10.0,11.0,11.0
10,2022-2-27,1,11,7.16,7.12,7.15,7.27,7.09,7.09,0.0,-0.5,0.0,0.0,-0.5,0.0,0.02,0.04,0.0,0.24,0.18,0.1,1,2,3,4,5,6,晴,4.0,2,9.0,11.0,8.0
11,2022-2-27,1,12,6.94,6.88,7.09,7.09,7.04,7.18,0.5,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.22,0.06,0.01,-0.06,1,2,3,4,5,6,晴,4.0,2,8.0,11.0,8.0
12,2022-2-27,4,1,6.8,6.77,6.86,6.88,6.83,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.07,-0.05,0.17,-0.07,-0.04,-0.12,1,2,3,4,5,6,晴,14.0,13,6.0,10.0,4.0
13,2022-2-27,4,2,6.89,6.92,6.89,6.95,6.91,6.87,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.02,0.19,0.27,0.35,0.26,0.12,1,2,3,5,4,6,晴,14.0,5,5.0,10.0,3.0
14,2022-2-27,4,3,6.79,6.87,6.94,6.95,6.78,6.79,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.14,-0.01,-0.02,0.07,0.06,0.01,1,2,3,4,5,6,晴,15.0,5,3.0,10.0,3.0
15,2022-2-27,4,4,6.75,6.82,6.86,6.89,6.98,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.04,-0.03,0.05,-0.09,-0.12,1,2,3,4,5,6,晴,15.0,7,1.0,10.0,3.0
16,2022-2-27,4,5,6.7,6.84,6.9,6.79,6.87,6.84,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.27,0.24,0.09,0.27,0.06,0.08,1,2,3,4,5,6,晴,17.0,5,1.0,10.0,3.0
17,2022-2-27,4,6,6.72,6.74,6.82,6.89,6.85,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.46,0.25,0.42,0.22,0.3,0.32,1,2,3,4,5,6,晴,17.0,13,7.0,10.0,4.0
18,2022-2-27,4,7,6.68,6.77,6.76,6.68,6.86,6.74,0.0,-0.5,0.0,0.0,-0.5,0.0,0.17,0.24,0.22,0.26,0.26,0.44,1,2,3,5,6,4,晴,17.0,13,4.0,10.0,3.0
19,2022-2-27,4,8,6.78,6.77,6.87,6.87,6.8,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.2,0.12,0.04,0.12,0.12,0.07,1,3,4,5,6,2,晴,17.0,13,7.0,10.0,4.0
20,2022-2-27,4,9,6.7,6.86,6.83,6.78,6.86,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.04,0.08,0.29,0.02,0.05,0.01,1,2,3,4,5,6,晴,16.0,13,5.0,10.0,3.0
