,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-2-9,1,1,6.92,7.04,6.96,6.97,7.02,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.02,-0.01,-0.02,0.09,-0.14,1,2,3,4,5,6,晴,2.0,2,5.0,8.0,5.0
1,2020-2-9,1,2,6.98,7.01,7.08,6.99,7.04,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.14,0.18,0.09,-0.01,0.02,1,2,3,6,4,5,晴,5.0,2,6.0,8.0,6.0
2,2020-2-9,1,3,6.71,6.84,6.82,6.79,6.78,6.86,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,-0.1,0.13,0.16,-0.02,0.02,-0.04,1,2,3,6,4,5,晴,4.0,2,4.0,8.0,4.0
3,2020-2-9,1,4,6.85,6.99,6.85,6.9,6.93,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.1,0.12,0.15,0.11,0.05,1,2,3,5,4,6,晴,4.0,2,4.0,8.0,3.0
4,2020-2-9,1,5,6.81,6.89,6.97,6.99,6.99,6.92,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.08,0.0,0.06,0.06,0.06,0.1,1,2,3,4,5,6,晴,4.0,2,4.0,8.0,4.0
5,2020-2-9,1,6,6.76,6.82,6.81,6.91,6.88,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.01,-0.05,0.17,0.01,0.0,1,2,3,4,5,6,晴,3.0,2,3.0,8.0,3.0
6,2020-2-9,1,7,6.82,6.82,6.89,6.82,6.9,7.03,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.15,-0.17,-0.06,0.18,-0.01,1,2,3,5,6,4,晴,3.0,2,5.0,8.0,5.0
7,2020-2-9,1,8,6.81,6.79,6.79,6.79,6.82,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.13,-0.02,0.03,0.06,0.1,1,2,3,4,5,6,晴,3.0,2,2.0,8.0,1.0
8,2020-2-9,1,9,6.8,6.76,6.91,6.83,6.79,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.02,0.18,-0.01,0.05,0.11,1,2,3,4,5,6,晴,3.0,2,3.0,8.0,2.0
9,2020-2-9,1,10,6.81,6.83,6.89,6.89,6.79,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.04,0.05,0.04,0.26,0.05,0.05,1,2,3,4,5,6,晴,2.0,2,4.0,8.0,3.0
10,2020-2-9,1,11,6.81,6.9,6.86,6.83,6.96,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.04,0.02,-0.01,0.07,0.1,1,2,3,4,5,6,晴,2.0,2,4.0,8.0,3.0
11,2020-2-9,1,12,6.75,6.77,6.8,6.79,6.88,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.01,-0.01,0.03,0.11,0.27,1,2,3,4,5,6,晴,2.0,2,4.0,8.0,3.0
12,2020-2-9,2,1,6.84,6.9,6.92,6.85,6.86,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.05,0.07,0.07,0.04,0.11,1,2,3,4,5,6,晴,5.0,6,4.0,4.0,3.0
13,2020-2-9,2,2,6.8,6.95,6.84,6.8,6.85,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.02,-0.02,-0.02,0.13,0.08,1,2,3,4,5,6,晴,4.0,6,6.0,4.0,4.0
14,2020-2-9,2,3,6.94,6.85,6.93,6.85,6.99,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.12,0.25,0.03,0.02,0.23,1,2,3,4,5,6,晴,4.0,6,5.0,4.0,3.0
15,2020-2-9,2,4,6.79,6.86,6.81,6.76,6.83,6.87,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.09,0.13,-0.11,-0.03,-0.18,1,2,3,4,5,6,晴,4.0,6,5.0,4.0,3.0
16,2020-2-9,2,5,6.84,6.74,6.83,7.01,6.82,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.1,-0.16,-0.09,-0.03,0.01,-0.02,1,2,3,4,6,5,晴,5.0,6,5.0,4.0,3.0
17,2020-2-9,2,6,6.79,6.82,6.93,6.81,6.96,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.05,-0.04,-0.01,0.02,-0.09,1,2,3,4,5,6,晴,5.0,6,6.0,4.0,4.0
18,2020-2-9,2,7,6.87,6.86,6.79,6.89,6.86,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.07,0.04,0.11,0.05,0.06,1,2,3,4,5,6,晴,5.0,6,6.0,4.0,4.0
19,2020-2-9,2,8,6.83,6.87,6.84,7.01,6.87,6.99,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.17,-0.03,0.06,0.09,0.03,1,2,3,4,5,6,晴,5.0,6,6.0,4.0,4.0
20,2020-2-9,2,9,6.87,6.88,6.89,6.89,6.9,7.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.24,0.04,0.11,0.01,0.19,1,2,3,4,5,6,晴,6.0,6,5.0,4.0,3.0
21,2020-2-9,2,10,6.77,6.73,6.67,6.79,6.82,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,-0.03,0.01,-0.01,0.12,0.01,1,2,3,4,5,6,晴,6.0,6,4.0,4.0,3.0
22,2020-2-9,2,11,6.74,6.89,6.88,6.81,6.89,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.05,-0.02,0.01,0.05,-0.08,1,2,3,4,5,6,晴,6.0,6,5.0,4.0,4.0
23,2020-2-9,2,12,6.69,6.82,6.76,6.8,6.74,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.05,-0.04,-0.01,0.07,0.17,1,2,3,4,5,6,晴,6.0,6,6.0,4.0,4.0
