,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-11,1,1,6.82,6.8,6.84,6.91,6.85,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,-0.02,-0.01,0.12,0.12,1,2,3,4,5,6,晴,0.0,17,0.0,10.0,0.0
1,2022-2-11,1,2,6.99,6.89,6.79,6.83,6.89,6.85,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.02,0.07,0.01,0.09,0.09,0.03,1,2,3,4,5,6,晴,6.0,2,2.0,10.0,1.0
2,2022-2-11,1,3,6.88,6.86,6.81,6.8,6.85,6.86,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.03,0.02,0.05,-0.05,-0.02,0.03,1,2,3,4,5,6,晴,6.0,2,5.0,10.0,4.0
3,2022-2-11,1,4,6.79,6.91,6.86,6.99,6.9,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.09,-0.02,-0.06,0.04,-0.04,-0.02,1,2,3,6,4,5,晴,6.0,4,5.0,10.0,5.0
4,2022-2-11,1,5,6.91,6.88,6.91,7.02,6.92,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.19,0.11,-0.04,-0.04,0.09,1,2,3,5,6,4,晴,6.0,2,5.0,10.0,4.0
5,2022-2-11,1,6,6.73,6.78,6.82,6.9,6.91,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.05,-0.06,-0.02,0.04,-0.04,1,2,3,4,5,6,晴,5.0,2,5.0,10.0,4.0
6,2022-2-11,1,7,6.77,6.79,6.81,6.76,6.78,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.13,-0.16,-0.11,0.11,0.02,-0.01,1,2,3,4,5,6,晴,4.0,4,3.0,10.0,2.0
7,2022-2-11,1,8,6.8,6.84,6.69,6.85,6.82,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.14,0.24,0.22,0.11,0.18,1,2,3,4,5,6,晴,3.0,4,3.0,10.0,2.0
8,2022-2-11,1,9,6.63,6.78,6.76,6.71,6.8,6.74,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.02,0.11,-0.02,0.13,0.01,0.02,1,2,3,4,5,6,晴,2.0,4,2.0,10.0,1.0
9,2022-2-11,1,10,6.72,6.65,6.81,6.8,6.81,6.81,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.1,-0.12,-0.07,0.0,-0.08,-0.02,1,2,3,4,5,6,晴,2.0,2,1.0,10.0,1.0
10,2022-2-11,1,11,6.73,6.74,6.72,6.69,6.68,6.83,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,-0.01,1.0,0.09,0.15,0.21,0.18,1,2,3,4,5,6,晴,1.0,2,1.0,10.0,1.0
11,2022-2-11,1,12,6.72,6.75,6.81,6.8,6.79,6.76,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,0.04,0.09,0.07,0.08,0.12,1,2,3,4,5,6,晴,1.0,4,1.0,10.0,1.0
12,2022-2-11,2,1,6.6,6.76,6.72,6.74,6.64,6.78,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.03,0.01,0.01,0.09,0.02,0.18,1,2,3,4,5,6,晴,9.0,8,2.0,5.0,1.0
13,2022-2-11,2,2,6.65,6.71,6.78,6.74,6.82,6.75,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.09,0.08,0.06,0.04,-0.09,1,2,3,4,6,5,晴,5.0,10,2.0,5.0,1.0
14,2022-2-11,2,3,6.77,6.63,6.73,6.83,6.76,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.05,0.02,0.24,0.15,0.19,1,2,3,6,4,5,晴,5.0,8,1.0,5.0,1.0
15,2022-2-11,2,4,6.76,6.85,6.75,6.72,6.76,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.07,-0.02,0.02,-0.09,0.18,1,2,3,4,5,6,晴,5.0,8,1.0,5.0,1.0
16,2022-2-11,2,5,6.68,6.78,6.81,6.8,6.81,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.23,0.08,0.03,0.09,-0.14,1,2,3,4,5,6,晴,6.0,10,2.0,5.0,1.0
17,2022-2-11,2,6,6.78,6.73,6.73,6.78,6.85,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.28,0.38,0.31,0.18,0.14,1,2,3,4,5,6,晴,7.0,10,2.0,5.0,1.0
18,2022-2-11,2,7,6.69,6.78,6.83,6.73,6.76,6.81,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.18,0.17,0.16,0.05,0.13,0.16,1,2,3,4,5,6,晴,7.0,8,1.0,5.0,1.0
19,2022-2-11,2,8,6.75,6.76,6.72,6.79,6.82,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.21,0.07,0.01,0.08,0.06,0.07,1,2,3,4,5,6,晴,8.0,10,3.0,5.0,1.0
20,2022-2-11,2,9,6.75,6.72,6.84,6.73,6.79,6.9,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.12,0.09,0.17,0.06,0.16,0.14,1,2,3,4,5,6,晴,9.0,10,1.0,6.0,1.0
21,2022-2-11,2,10,6.71,6.66,6.7,6.69,6.73,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,-0.03,0.06,0.01,-0.11,-0.09,1,2,3,4,5,6,晴,9.0,8,2.0,5.0,1.0
22,2022-2-11,2,11,6.73,6.83,6.75,6.73,6.81,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.01,-0.04,-0.09,-0.06,0.03,1,2,3,4,5,6,晴,9.0,10,2.0,6.0,1.0
23,2022-2-11,2,12,6.69,6.81,6.73,6.63,6.76,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.09,0.12,0.11,0.15,0.13,1,2,3,4,5,6,晴,9.0,10,2.0,6.0,1.0
24,2022-2-11,3,1,6.55,6.59,6.58,6.58,6.55,6.52,0.0,0.5,-0.5,0.5,0.0,0.5,0.09,0.34,0.15,0.19,0.14,0.22,1,2,3,4,5,6,晴,7.0,16,5.0,9.0,5.0
25,2022-2-11,3,2,6.52,6.61,6.51,6.5,6.53,6.6,0.0,0.5,1.0,0.5,0.5,0.0,0.04,0.16,0.11,0.19,0.55,0.13,1,2,3,4,5,6,晴,5.0,12,5.0,9.0,5.0
26,2022-2-11,3,3,6.43,6.6,6.61,6.6,6.5,6.56,0.5,1.0,0.0,0.0,0.0,0.0,0.08,0.09,0.11,0.07,0.06,0.11,1,2,3,4,5,6,晴,6.0,12,7.0,9.0,5.0
27,2022-2-11,3,4,6.56,6.52,6.47,6.6,6.6,6.55,1.0,1.0,0.0,0.5,0.5,0.0,0.02,-0.12,-0.02,0.12,0.11,0.14,1,2,3,4,5,6,晴,6.0,12,5.0,9.0,5.0
28,2022-2-11,3,5,6.59,6.5,6.58,6.52,6.55,6.55,0.5,0.0,0.0,1.5,0.5,0.0,0.15,0.06,-0.02,0.03,0.04,0.03,1,2,3,4,5,6,晴,7.0,12,6.0,9.0,5.0
29,2022-2-11,3,6,6.6,6.62,6.55,6.59,6.5,6.57,-0.5,0.5,0.5,0.0,0.5,0.5,0.06,-0.01,0.08,0.06,0.12,0.11,1,2,3,4,5,6,晴,7.0,14,4.0,9.0,5.0
30,2022-2-11,3,7,6.48,6.55,6.5,6.47,6.45,6.57,0.0,0.5,0.0,0.0,0.5,0.5,0.12,0.14,0.11,0.05,0.06,0.07,1,2,3,4,5,6,晴,8.0,14,6.0,9.0,5.0
31,2022-2-11,3,8,6.5,6.57,6.44,6.54,6.49,6.47,0.5,1.5,0.5,0.5,0.5,0.5,0.18,0.25,0.27,0.26,0.25,0.2,1,2,3,4,5,6,晴,8.0,14,5.0,9.0,5.0
32,2022-2-11,3,9,6.48,6.42,6.54,6.48,6.56,6.55,0.5,1.0,0.0,0.5,0.0,0.0,0.22,0.31,0.19,0.09,0.12,0.18,1,2,3,4,5,6,晴,8.0,14,5.0,9.0,5.0
33,2022-2-11,3,10,6.4,6.58,6.53,6.54,6.55,6.59,0.0,0.0,0.5,0.0,1.0,0.5,0.15,0.09,0.22,0.15,0.14,0.03,1,2,3,4,5,6,晴,9.0,14,5.0,9.0,5.0
34,2022-2-11,3,11,6.51,6.54,6.57,6.49,6.48,6.52,0.5,0.5,0.5,0.5,1.5,0.5,0.14,0.14,0.04,0.18,0.0,0.01,1,2,3,4,5,6,晴,9.0,14,6.0,9.0,5.0
35,2022-2-11,6,1,6.86,6.78,6.89,6.83,6.8,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.01,0.17,0.02,0.01,0.21,1,2,3,4,5,6,晴,11.0,5,6.0,10.0,3.0
