,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-2-6,1,1,6.69,6.74,6.8,6.87,6.86,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.2,0.09,0.14,0.05,-0.03,1,2,3,4,5,6,晴,5.0,2,1.0,8.0,1.0
1,2021-2-6,1,2,6.88,6.83,6.87,6.83,6.71,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.13,0.19,0.19,0.12,0.17,1,2,3,4,5,6,晴,12.0,12,2.0,9.0,1.0
2,2021-2-6,1,3,6.82,6.78,6.75,6.84,6.81,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.11,0.26,0.36,0.29,0.37,1,2,3,4,5,6,晴,12.0,12,3.0,8.0,2.0
3,2021-2-6,1,4,6.77,6.76,6.74,6.85,6.85,6.81,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.16,0.16,0.18,0.04,-0.04,-0.04,1,2,3,4,5,6,晴,12.0,12,2.0,8.0,1.0
4,2021-2-6,1,5,6.77,6.77,6.81,6.81,6.81,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.17,0.18,0.11,0.15,0.1,1,2,3,4,5,6,晴,11.0,12,2.0,8.0,1.0
5,2021-2-6,1,6,6.82,6.81,6.77,6.86,6.88,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.06,0.01,0.3,0.2,0.29,1,2,3,5,4,6,晴,11.0,17,0.0,8.0,0.0
6,2021-2-6,1,7,6.83,6.93,6.83,6.87,6.9,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.05,-0.1,0.18,0.09,0.08,1,2,3,5,4,6,晴,9.0,17,0.0,8.0,0.0
7,2021-2-6,1,8,6.82,6.81,6.92,6.8,6.77,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.09,0.21,0.08,-0.05,-0.13,1,2,3,4,5,6,晴,8.0,17,0.0,8.0,0.0
8,2021-2-6,1,9,6.76,6.85,6.83,6.86,6.84,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.05,0.08,0.32,0.29,0.59,1,2,3,5,6,4,晴,7.0,4,1.0,8.0,1.0
9,2021-2-6,1,10,6.89,6.81,6.91,6.78,6.8,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.26,0.06,-0.05,-0.01,-0.05,1,2,3,6,4,5,晴,6.0,4,1.0,8.0,1.0
10,2021-2-6,1,11,6.82,6.87,6.83,6.83,6.75,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.01,0.08,0.13,0.11,0.01,-0.01,1,2,3,4,5,6,晴,6.0,4,2.0,8.0,1.0
11,2021-2-6,1,12,6.82,6.8,6.78,6.85,6.93,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.07,0.05,0.01,-0.04,0.01,1,2,3,4,5,6,晴,5.0,2,2.0,8.0,1.0
12,2021-2-6,2,1,6.72,6.81,6.73,6.73,6.73,6.77,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.1,0.03,0.06,0.16,0.15,0.07,1,2,3,4,5,6,晴,13.0,17,0.0,6.0,0.0
13,2021-2-6,2,2,6.74,6.8,6.73,6.81,6.81,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.12,0.08,0.12,0.13,0.04,1,2,3,4,5,6,晴,8.0,17,0.0,5.0,0.0
14,2021-2-6,2,3,6.8,6.71,6.77,6.87,6.8,6.79,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.01,0.16,0.15,0.18,0.14,1,2,3,4,5,6,晴,9.0,17,0.0,5.0,0.0
15,2021-2-6,2,4,6.75,6.78,6.82,6.79,6.81,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.14,-0.09,0.02,-0.05,-0.1,1,2,3,4,5,6,晴,10.0,17,0.0,5.0,0.0
16,2021-2-6,2,5,6.75,6.74,6.74,6.68,6.73,6.73,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.02,0.27,0.17,0.17,0.14,0.19,1,2,3,4,6,5,晴,10.0,17,0.0,5.0,0.0
17,2021-2-6,2,6,6.72,6.71,6.73,6.64,6.75,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,0.17,0.12,0.08,-0.01,0.11,1,2,3,4,5,6,晴,11.0,17,0.0,5.0,0.0
18,2021-2-6,2,7,6.84,6.75,6.72,6.7,6.76,6.69,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.07,0.04,0.01,0.11,-0.01,0.06,1,2,3,5,4,6,晴,12.0,14,2.0,5.0,1.0
19,2021-2-6,2,8,6.68,6.78,6.81,6.73,6.73,6.74,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.01,-0.03,0.07,0.14,0.11,0.11,1,2,3,4,5,6,晴,12.0,14,1.0,6.0,0.0
20,2021-2-6,2,9,6.74,6.76,6.69,6.72,6.77,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.19,0.01,0.13,0.03,0.04,1,2,3,4,5,6,晴,13.0,14,1.0,6.0,0.0
