,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-2-11,1,1,6.91,7.01,6.89,7.05,7.05,7.02,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.04,-0.15,0.05,-0.03,-0.02,1,2,3,4,5,6,晴,4.0,17,0.0,8.0,0.0
1,2020-2-11,1,2,6.95,6.87,6.82,6.87,6.94,7.05,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,-0.18,-0.17,-0.01,0.02,0.04,1,2,3,4,5,6,晴,9.0,4,6.0,8.0,6.0
2,2020-2-11,1,3,6.85,6.92,7.0,6.86,6.88,7.03,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.1,-0.02,0.02,-0.01,-0.12,-0.11,1,2,3,4,6,5,晴,9.0,4,6.0,8.0,6.0
3,2020-2-11,1,4,7.04,7.08,7.12,7.02,7.02,7.12,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.04,0.11,-0.02,0.35,0.13,0.05,1,2,3,6,4,5,晴,9.0,4,7.0,8.0,7.0
4,2020-2-11,1,5,6.96,6.94,6.95,6.98,6.94,7.06,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.1,-0.07,0.02,0.01,0.05,0.05,1,2,3,4,5,6,晴,8.0,4,7.0,8.0,6.0
5,2020-2-11,1,6,6.86,6.87,6.87,6.98,6.92,6.87,0.0,-0.5,0.0,-0.5,0.0,0.0,0.11,-0.06,-0.16,-0.17,-0.1,-0.06,1,2,3,6,5,4,晴,8.0,2,5.0,8.0,4.0
6,2020-2-11,1,7,6.86,6.87,6.88,6.92,6.86,6.91,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.03,0.21,0.23,0.06,0.08,0.09,1,2,3,5,4,6,晴,7.0,4,3.0,8.0,2.0
7,2020-2-11,1,8,6.91,6.93,6.91,6.93,6.9,6.91,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.09,0.12,0.15,0.2,0.01,0.25,1,3,2,4,5,6,晴,6.0,2,3.0,8.0,2.0
8,2020-2-11,1,9,6.77,6.8,6.81,6.8,6.82,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.05,0.05,-0.1,-0.04,-0.13,-0.17,1,2,3,4,5,6,晴,6.0,4,3.0,8.0,2.0
9,2020-2-11,1,10,6.72,6.82,6.7,6.8,6.8,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.08,0.17,0.12,0.04,-0.01,1,2,3,4,5,6,晴,6.0,4,3.0,8.0,2.0
