,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-3-16,4,1,6.66,6.69,6.77,6.71,6.69,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.09,0.11,0.02,0.05,0.16,1,2,3,4,6,5,晴,18.0,5,2.0,11.0,3.0
1,2022-3-16,4,2,6.77,6.61,6.75,6.74,6.74,6.81,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.03,0.07,0.02,0.03,0.04,-0.02,1,2,3,4,5,6,曇り,15.0,1,1.0,11.0,3.0
2,2022-3-16,4,3,6.62,6.62,6.72,6.77,6.71,6.68,0.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.02,0.12,0.09,0.09,0.06,0.2,1,2,3,4,5,6,曇り,16.0,13,2.0,11.0,3.0
3,2022-3-16,4,4,6.7,6.63,6.65,6.69,6.73,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.16,0.02,0.11,0.1,0.05,1,2,3,4,6,5,曇り,16.0,1,1.0,11.0,3.0
4,2022-3-16,4,5,6.64,6.77,6.62,6.82,6.77,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.08,-0.01,0.17,0.21,0.06,0.04,1,6,2,3,4,5,曇り,17.0,15,1.0,11.0,3.0
5,2022-3-16,4,6,6.66,6.78,6.86,6.75,6.73,6.81,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.01,0.1,0.12,-0.12,0.05,-0.06,1,2,3,4,5,6,曇り,18.0,5,3.0,11.0,3.0
6,2022-3-16,4,7,6.78,6.73,6.77,6.77,6.83,6.71,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.06,-0.05,0.01,0.36,0.12,0.01,1,2,3,4,5,6,曇り,19.0,5,3.0,11.0,3.0
7,2022-3-16,4,8,6.74,6.92,6.83,6.88,6.92,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.1,0.11,0.01,0.04,0.16,1,2,3,4,5,6,曇り,19.0,5,5.0,11.0,3.0
8,2022-3-16,4,9,6.72,6.81,6.89,6.87,6.9,6.62,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.13,0.02,0.08,0.0,0.02,1,2,3,4,5,6,曇り,19.0,5,4.0,11.0,3.0
9,2022-3-16,4,10,6.67,6.79,6.83,6.7,6.71,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.11,0.11,0.15,0.11,0.11,1,2,3,4,5,6,曇り,19.0,5,5.0,11.0,3.0
10,2022-3-16,4,11,6.88,6.9,6.85,6.96,6.86,6.92,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.09,0.14,-0.02,0.14,0.07,-0.02,1,2,3,4,5,6,曇り,19.0,5,5.0,11.0,3.0
11,2022-3-16,4,12,6.73,6.81,6.86,6.81,6.91,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.04,0.12,0.3,0.08,0.04,0.1,1,2,3,4,5,6,曇り,18.0,5,6.0,11.0,3.0
12,2022-3-16,9,1,6.85,6.78,6.84,6.86,6.8,6.78,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.14,0.2,0.19,0.05,0.03,0.1,1,2,3,4,5,6,晴,17.0,4,1.0,15.0,1.0
