,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-2-8,1,1,7.06,7.05,7.04,6.97,7.01,6.95,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.29,0.08,0.08,0.05,0.07,0.07,1,3,4,5,2,6,晴,4.0,12,2.0,9.0,1.0
1,2020-2-8,1,2,6.94,7.05,7.04,7.06,6.96,6.99,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.05,-0.03,-0.05,-0.1,-0.08,-0.06,1,2,3,4,5,6,晴,10.0,4,6.0,9.0,6.0
2,2020-2-8,1,3,6.9,6.98,6.99,6.97,7.04,7.05,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.15,0.12,-0.1,0.21,0.11,1,2,3,4,5,6,晴,9.0,4,6.0,9.0,6.0
3,2020-2-8,1,4,6.92,6.91,7.02,6.99,7.01,7.08,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.07,0.01,0.05,0.07,0.13,0.09,1,2,3,4,6,5,晴,9.0,4,5.0,9.0,5.0
4,2020-2-8,1,5,6.87,6.92,6.86,6.91,6.88,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.02,0.0,0.06,0.04,-0.07,1,2,3,4,5,6,晴,8.0,4,5.0,9.0,4.0
5,2020-2-8,1,6,6.88,6.92,6.89,6.89,7.0,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,0.02,0.08,0.01,-0.04,0.14,1,2,3,4,5,6,晴,7.0,4,4.0,9.0,4.0
6,2020-2-8,1,7,6.82,6.91,6.85,6.82,6.88,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.05,0.04,0.06,0.38,0.24,1,2,3,4,5,6,晴,7.0,4,4.0,9.0,4.0
7,2020-2-8,1,8,6.83,6.8,6.83,6.85,6.86,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.04,-0.06,-0.13,0.09,0.08,1,2,3,4,5,6,晴,6.0,4,3.0,9.0,2.0
8,2020-2-8,1,9,6.91,6.91,6.99,6.9,6.95,7.02,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.03,0.01,0.06,-0.03,0.05,1,2,3,4,5,6,晴,6.0,4,7.0,9.0,6.0
9,2020-2-8,1,10,6.9,6.82,6.94,6.93,6.96,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,0.22,0.24,0.27,0.25,0.18,1,2,3,4,5,6,晴,5.0,4,4.0,9.0,3.0
