,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-12-28,1,1,7.21,7.14,7.16,7.23,7.35,7.1,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.04,0.13,0.06,-0.01,0.21,0.14,1,2,3,4,5,6,晴,0.0,17,0.0,11.0,0.0
1,2021-12-28,1,2,7.21,7.33,7.31,7.29,6.99,7.05,0.0,-0.5,0.0,0.0,0.0,0.5,-0.01,-0.01,-0.08,0.18,0.05,-0.08,1,2,3,4,5,6,晴,3.0,4,9.0,11.0,10.0
2,2021-12-28,1,3,7.11,6.96,7.11,7.05,6.98,7.03,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.18,0.01,0.19,0.01,0.05,0.08,1,2,3,4,5,6,晴,3.0,2,9.0,11.0,8.0
3,2021-12-28,1,4,7.01,7.02,6.92,6.95,7.03,6.89,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.04,0.34,0.02,0.06,0.02,0.03,1,2,3,4,5,6,晴,2.0,2,7.0,11.0,6.0
4,2021-12-28,1,5,6.86,6.85,7.04,7.0,6.91,6.94,0.0,0.0,0.0,0.0,-0.5,0.0,0.04,0.11,-0.03,0.09,0.15,0.22,1,2,3,4,5,6,晴,2.0,2,5.0,11.0,4.0
5,2021-12-28,1,6,6.93,6.99,6.92,6.89,6.91,6.9,0.0,-0.5,0.0,0.0,-0.5,0.0,0.05,0.03,0.01,0.39,0.01,-0.03,1,2,3,4,5,6,晴,2.0,2,5.0,11.0,4.0
6,2021-12-28,1,7,7.03,6.82,7.06,6.94,6.91,6.92,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.07,-0.03,0.07,-0.02,-0.03,0.03,1,2,3,4,6,5,晴,1.0,4,6.0,11.0,5.0
7,2021-12-28,1,8,6.82,6.86,6.82,6.92,6.92,6.96,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.12,-0.11,0.1,0.06,-0.15,-0.17,1,4,3,2,5,6,晴,1.0,2,5.0,11.0,4.0
8,2021-12-28,1,9,6.8,6.94,6.77,7.02,6.84,6.78,0.0,-0.5,0.0,-0.5,0.0,1.0,0.02,-0.04,-0.04,0.02,-0.03,0.01,1,2,3,4,5,6,晴,1.0,4,5.0,11.0,4.0
9,2021-12-28,1,10,6.93,6.92,6.89,6.89,6.93,6.96,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.09,0.12,0.23,0.11,0.09,0.16,1,2,3,4,5,6,晴,1.0,2,4.0,11.0,3.0
10,2021-12-28,1,11,6.88,6.82,6.82,7.01,6.83,7.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.04,-0.09,-0.05,0.05,-0.01,0.23,1,2,3,4,5,6,晴,1.0,2,4.0,11.0,3.0
11,2021-12-28,1,12,6.88,6.93,6.84,6.94,6.87,6.93,0.0,0.0,-0.5,0.0,-0.5,0.0,0.21,0.02,0.27,0.28,0.09,0.07,1,2,3,4,5,6,晴,0.0,2,2.0,11.0,1.0
12,2021-12-28,2,1,6.8,6.89,6.88,6.83,6.81,6.81,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.09,-0.1,-0.04,-0.08,0.28,0.07,1,2,4,3,5,6,晴,8.0,6,3.0,6.0,1.0
13,2021-12-28,2,2,6.82,6.81,6.77,6.82,6.91,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.19,0.11,0.03,0.21,0.15,1,2,3,4,5,6,晴,6.0,6,3.0,5.0,1.0
14,2021-12-28,2,3,6.81,6.69,6.75,6.72,6.79,6.78,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.07,0.14,0.18,0.17,0.16,0.06,1,2,3,4,5,6,晴,6.0,6,3.0,5.0,1.0
15,2021-12-28,2,4,6.59,6.82,6.8,6.76,6.74,6.7,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,0.06,0.05,-0.04,0.21,0.02,1,2,3,4,5,6,晴,7.0,6,2.0,5.0,1.0
16,2021-12-28,2,5,6.73,6.72,6.81,6.65,6.79,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.12,0.11,-0.01,0.06,0.01,1,2,3,4,5,6,晴,7.0,6,3.0,5.0,1.0
17,2021-12-28,2,6,6.83,6.95,6.92,6.78,6.83,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.14,0.17,0.04,0.01,0.07,1,2,3,4,5,6,晴,8.0,6,4.0,5.0,2.0
