,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-9-13,1,1,6.71,6.72,6.76,6.7,6.84,6.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.04,-0.02,0.04,0.05,0.11,0.06,1,2,3,4,5,6,晴,22.0,17,0.0,29.0,0.0
1,2021-9-13,1,2,6.77,6.74,6.69,6.79,6.73,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.13,0.04,-0.08,0.11,0.12,0.02,1,2,3,4,5,6,晴,25.0,10,3.0,30.0,2.0
2,2021-9-13,1,3,6.71,6.76,6.7,6.8,6.7,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.05,-0.05,0.01,-0.04,0.08,1,2,3,4,5,6,晴,26.0,8,2.0,30.0,1.0
3,2021-9-13,1,4,6.71,6.74,6.8,6.76,6.72,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,-0.12,-0.01,0.02,-0.01,-0.02,1,2,3,4,5,6,晴,25.0,10,2.0,30.0,1.0
4,2021-9-13,1,5,6.72,6.75,6.74,6.81,6.78,6.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.21,0.21,0.05,0.04,-0.06,0.08,1,3,4,5,6,2,晴,25.0,10,4.0,30.0,3.0
5,2021-9-13,1,6,6.82,6.68,6.76,6.77,6.67,6.7,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.12,0.02,0.01,0.02,-0.01,1,2,3,4,5,6,晴,25.0,10,3.0,30.0,2.0
6,2021-9-13,1,7,6.71,6.66,6.78,6.7,6.74,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.14,-0.07,-0.13,-0.06,0.07,0.07,1,2,3,4,5,6,晴,24.0,10,2.0,30.0,1.0
7,2021-9-13,1,8,6.73,6.73,6.78,6.8,6.76,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,0.05,0.05,-0.07,-0.02,1,2,6,4,3,5,晴,24.0,10,1.0,30.0,1.0
8,2021-9-13,4,1,6.79,6.77,6.84,6.85,6.88,6.93,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.06,0.04,0.01,-0.01,0.1,-0.04,1,2,4,5,6,3,曇り,28.0,3,3.0,27.0,3.0
9,2021-9-13,4,2,6.79,6.93,6.94,6.85,6.88,6.87,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.05,0.19,-0.09,0.05,0.04,2,3,4,1,5,6,曇り,28.0,15,4.0,27.0,3.0
10,2021-9-13,4,3,6.79,6.8,6.88,6.79,6.73,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.02,0.04,0.04,0.06,0.05,0.02,1,2,3,4,5,6,曇り,29.0,15,4.0,27.0,3.0
11,2021-9-13,4,4,6.77,6.85,6.85,6.77,6.86,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.05,0.07,-0.09,-0.07,-0.02,1,2,3,4,5,6,曇り,29.0,15,2.0,27.0,3.0
12,2021-9-13,4,5,6.8,6.91,6.8,6.77,6.88,6.83,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.07,0.26,0.09,-0.1,-0.01,-0.07,1,2,3,4,5,6,曇り,29.0,15,1.0,27.0,3.0
13,2021-9-13,4,6,6.84,6.85,6.93,6.8,6.99,6.91,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.01,0.02,-0.06,0.02,0.02,0.13,1,4,2,5,3,6,曇り,29.0,1,1.0,27.0,3.0
14,2021-9-13,4,7,6.84,6.85,6.91,6.89,6.76,6.92,-0.5,-0.5,-0.5,-0.5,3.0,-0.5,0.04,-0.04,0.08,0.14,0.02,0.11,1,2,3,4,6,5,曇り,29.0,3,1.0,27.0,3.0
15,2021-9-13,4,8,6.91,6.83,6.88,6.94,6.86,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,-0.05,0.06,0.11,0.22,0.12,1,2,3,4,5,6,曇り,29.0,3,5.0,27.0,3.0
16,2021-9-13,4,9,6.82,6.93,6.88,6.98,6.8,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.12,0.09,0.07,0.09,0.09,1,2,3,4,5,6,曇り,29.0,3,3.0,27.0,3.0
17,2021-9-13,4,10,6.9,6.83,6.89,6.89,6.82,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.09,0.23,0.05,-0.03,0.17,1,2,3,4,6,5,曇り,29.0,3,3.0,27.0,3.0
