,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-3,1,1,7.14,7.05,7.07,7.13,7.14,7.13,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.06,0.04,0.08,0.05,0.12,0.1,1,2,3,4,5,6,晴,2.0,4,5.0,9.0,5.0
1,2022-2-3,1,2,6.98,7.0,7.01,7.11,6.99,7.03,-0.5,-0.5,-0.5,0.0,0.5,-0.5,0.08,-0.05,-0.08,0.06,0.03,0.14,1,2,3,4,5,6,晴,7.0,4,6.0,9.0,6.0
2,2022-2-3,1,3,7.1,6.98,7.14,6.95,7.03,7.05,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.15,-0.01,0.09,0.11,-0.01,-0.08,1,2,3,4,5,6,晴,6.0,4,6.0,9.0,7.0
3,2022-2-3,1,4,7.04,6.9,6.93,6.92,6.99,6.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,-0.01,0.02,0.04,-0.04,1,2,3,4,5,6,晴,6.0,4,6.0,9.0,6.0
4,2022-2-3,1,5,7.13,7.06,7.0,6.98,6.93,7.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.09,0.19,0.16,0.02,0.12,-0.01,1,2,3,6,4,5,晴,6.0,4,8.0,9.0,9.0
5,2022-2-3,1,6,7.01,7.1,7.1,6.98,7.01,6.99,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.04,0.05,0.02,0.08,0.06,1,2,3,4,5,6,晴,5.0,4,7.0,9.0,8.0
6,2022-2-3,1,7,7.02,7.02,6.96,7.02,7.0,7.01,0.0,-0.5,0.0,-0.5,0.0,0.0,0.05,0.14,0.16,0.11,0.22,0.14,1,2,3,4,5,6,晴,5.0,2,6.0,9.0,6.0
7,2022-2-3,1,8,7.0,6.99,7.09,6.94,6.87,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.23,0.45,0.17,0.09,1,2,3,4,5,6,晴,4.0,2,6.0,9.0,6.0
8,2022-2-3,1,9,7.12,7.11,7.08,6.99,7.02,7.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.06,0.0,-0.02,-0.02,-0.04,0.04,1,2,3,4,5,6,晴,4.0,4,7.0,9.0,8.0
9,2022-2-3,1,10,6.9,7.0,6.99,6.95,7.01,6.98,0.0,0.0,0.0,-0.5,-0.5,0.0,0.03,0.09,0.01,0.22,0.17,0.12,1,2,3,4,5,6,晴,3.0,4,8.0,9.0,9.0
10,2022-2-3,1,11,6.91,6.94,6.9,6.94,6.97,6.89,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.04,-0.03,0.17,0.12,0.09,1,2,3,4,5,6,晴,3.0,4,7.0,9.0,7.0
11,2022-2-3,1,12,6.82,7.02,6.96,6.94,6.9,7.07,0.0,-0.5,0.0,0.0,0.0,0.0,0.03,0.08,0.09,0.13,0.15,0.01,1,2,3,6,4,5,晴,2.0,2,6.0,9.0,5.0
12,2022-2-3,3,1,6.88,7.01,7.0,6.85,6.92,6.93,0.5,0.0,0.5,0.5,0.5,1.0,0.22,0.25,0.2,-0.08,0.03,-0.07,1,2,3,4,5,6,晴,10.0,4,4.0,9.0,5.0
13,2022-2-3,3,2,6.9,7.11,6.99,6.83,6.92,7.01,0.0,0.5,0.0,1.0,0.0,0.5,0.06,0.15,0.18,0.14,0.07,0.19,1,2,3,4,5,6,晴,8.0,12,2.0,9.0,10.0
