,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-9-23,1,1,6.81,6.77,6.75,6.77,6.77,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.37,0.15,0.21,0.19,0.15,0.21,1,3,4,5,2,6,曇り,23.0,2,1.0,30.0,1.0
1,2021-9-23,1,2,6.75,6.76,6.8,6.83,6.81,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.32,0.31,0.25,0.19,0.12,0.07,1,2,3,4,5,6,晴,27.0,12,3.0,30.0,2.0
2,2021-9-23,1,3,6.72,6.85,6.8,6.78,6.8,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.38,0.11,0.11,0.26,0.31,1,5,2,3,4,6,晴,27.0,12,4.0,31.0,3.0
3,2021-9-23,1,4,6.76,6.74,6.77,6.84,6.85,6.81,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.13,0.03,0.07,0.04,0.17,0.09,1,2,3,4,5,6,晴,27.0,10,2.0,31.0,1.0
4,2021-9-23,1,5,6.83,6.74,6.89,6.8,6.65,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.04,0.12,0.41,0.11,0.51,1,2,3,4,5,6,晴,27.0,12,2.0,31.0,1.0
5,2021-9-23,1,6,6.87,6.85,6.73,6.82,6.8,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,-0.08,-0.02,0.08,0.31,0.19,1,2,3,4,6,5,晴,26.0,10,2.0,31.0,1.0
6,2021-9-23,1,7,6.77,6.8,6.82,6.86,6.81,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.01,0.22,-0.01,-0.05,-0.03,1,2,3,4,5,6,晴,26.0,6,2.0,30.0,1.0
7,2021-9-23,1,8,6.8,6.85,6.79,6.82,6.86,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.11,0.14,0.04,0.06,0.14,1,2,3,4,5,6,晴,25.0,8,1.0,30.0,1.0
8,2021-9-23,1,9,6.84,6.84,6.8,6.88,6.8,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.09,0.06,0.34,0.07,0.08,1,2,3,4,5,6,晴,24.0,8,1.0,30.0,1.0
9,2021-9-23,1,10,6.8,6.8,6.8,6.75,6.79,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.03,0.03,0.06,-0.06,0.05,1,2,3,4,5,6,晴,24.0,8,1.0,30.0,1.0
