,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-3-24,1,1,6.79,6.8,6.85,6.85,6.84,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.01,-0.02,0.13,0.12,0.16,1,2,3,5,4,6,晴,9.0,4,3.0,16.0,2.0
1,2022-3-24,1,2,6.72,6.74,6.81,6.74,6.87,6.72,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.17,0.17,0.28,0.05,0.03,-0.01,1,2,3,4,5,6,晴,12.0,10,3.0,16.0,2.0
2,2022-3-24,1,3,6.72,6.79,6.76,6.79,6.74,6.83,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,0.09,0.11,0.02,0.29,0.04,1,2,3,4,5,6,晴,12.0,10,4.0,16.0,3.0
3,2022-3-24,1,4,6.8,6.81,6.8,6.83,6.79,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.2,-0.01,0.09,0.01,0.07,-0.07,1,2,3,6,4,5,晴,11.0,10,3.0,16.0,2.0
4,2022-3-24,1,5,6.76,6.84,6.83,6.84,6.81,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.19,0.07,0.09,-0.01,0.07,0.08,1,2,3,4,5,6,晴,11.0,6,2.0,17.0,1.0
5,2022-3-24,1,6,6.79,6.87,6.86,6.89,6.88,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.13,0.07,0.18,-0.03,-0.07,1,2,3,4,5,6,晴,12.0,4,7.0,16.0,6.0
6,2022-3-24,1,7,6.81,6.83,6.83,6.84,6.79,6.82,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.07,0.08,0.12,0.16,0.04,1,2,3,4,5,6,晴,11.0,4,2.0,16.0,1.0
7,2022-3-24,1,8,6.8,6.79,6.81,6.81,6.8,6.84,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.02,0.19,0.09,0.14,0.02,1,2,3,4,5,6,晴,11.0,2,4.0,16.0,3.0
8,2022-3-24,1,9,6.83,6.85,6.79,6.81,6.81,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.09,0.05,0.07,0.08,0.21,1,2,3,4,5,6,晴,10.0,4,5.0,16.0,4.0
9,2022-3-24,1,10,6.75,6.93,6.89,6.81,6.94,6.91,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.06,-0.02,0.14,0.19,0.05,1,2,3,4,5,6,晴,10.0,4,3.0,16.0,2.0
10,2022-3-24,1,11,6.85,6.8,6.88,6.95,6.97,6.88,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.08,0.09,0.06,0.18,-0.04,0.08,1,2,3,4,5,6,晴,9.0,4,4.0,16.0,3.0
11,2022-3-24,1,12,6.82,6.9,6.84,6.82,6.92,6.81,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.11,0.12,0.14,0.25,0.05,0.08,1,2,3,4,5,6,晴,9.0,4,3.0,16.0,2.0
12,2022-3-24,2,1,6.69,6.73,6.79,6.93,6.69,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.15,0.22,0.22,0.25,0.22,1,2,3,4,5,6,晴,14.0,16,1.0,13.0,1.0
13,2022-3-24,2,2,6.65,6.67,6.69,6.8,6.8,6.83,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.09,0.02,-0.01,0.03,0.17,0.26,1,2,4,3,5,6,晴,10.0,16,1.0,12.0,1.0
14,2022-3-24,2,3,6.77,6.66,6.67,6.7,6.83,6.8,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.03,0.24,0.11,0.19,0.22,0.14,1,2,3,4,5,6,晴,11.0,12,1.0,12.0,1.0
15,2022-3-24,2,4,6.72,6.76,6.72,6.81,6.77,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.12,0.15,0.27,0.03,0.01,1,2,3,4,5,6,晴,11.0,12,1.0,12.0,1.0
16,2022-3-24,2,5,6.68,6.73,6.78,6.82,6.83,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.17,-0.03,0.26,0.33,0.19,1,2,3,4,5,6,晴,12.0,12,2.0,12.0,1.0
17,2022-3-24,2,6,6.83,6.76,6.75,6.72,6.72,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.15,0.03,0.04,0.08,0.25,1,2,3,4,5,6,晴,13.0,12,2.0,12.0,1.0
18,2022-3-24,2,7,6.66,6.65,6.67,6.79,6.77,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.13,0.14,0.11,0.36,0.04,1,2,3,4,5,6,晴,14.0,12,2.0,12.0,1.0
19,2022-3-24,2,8,6.67,6.72,6.72,6.73,6.77,6.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.02,-0.08,-0.03,0.06,0.13,1,2,3,4,5,6,晴,14.0,17,0.0,12.0,0.0
20,2022-3-24,2,9,6.8,6.69,6.77,6.71,6.63,6.67,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.15,0.26,0.09,0.01,-0.06,1,2,3,4,5,6,晴,15.0,12,1.0,13.0,1.0
21,2022-3-24,2,10,6.66,6.73,6.69,6.64,6.67,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.03,0.17,0.11,0.42,0.06,1,2,3,4,5,6,晴,15.0,12,2.0,13.0,1.0
22,2022-3-24,2,11,6.69,6.7,6.76,6.66,6.7,6.8,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.18,0.26,-0.06,-0.05,0.04,1,2,3,4,5,6,晴,16.0,12,3.0,13.0,1.0
23,2022-3-24,2,12,6.71,6.72,6.71,6.75,6.78,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.03,0.13,0.09,0.02,0.02,1,2,3,4,5,6,晴,15.0,14,1.0,13.0,1.0
24,2022-3-24,3,1,7.04,7.02,6.87,6.93,7.0,6.89,0.5,0.0,1.0,0.5,1.0,0.0,0.03,0.08,0.09,0.14,0.13,0.27,1,2,3,4,5,6,雨,12.0,4,4.0,13.0,5.0
25,2022-3-24,3,2,7.02,6.82,6.92,6.88,7.09,7.0,1.0,0.0,0.5,0.0,0.0,0.5,-0.11,0.04,0.05,0.28,0.21,0.26,1,2,3,4,5,6,晴,10.0,16,3.0,13.0,10.0
26,2022-3-24,3,3,7.22,7.13,6.96,7.1,6.89,6.88,0.5,0.5,0.5,0.0,0.0,1.0,0.14,0.16,0.14,0.21,0.16,0.29,1,2,3,4,5,6,晴,11.0,2,5.0,13.0,15.0
27,2022-3-24,3,4,6.81,6.95,6.91,6.89,6.97,6.96,0.0,0.0,0.5,0.5,0.5,0.5,0.34,0.44,0.26,0.26,0.21,0.31,1,2,3,4,5,6,晴,12.0,16,2.0,13.0,5.0
28,2022-3-24,3,5,7.04,7.07,6.95,7.01,6.89,6.98,0.0,0.0,0.0,0.0,0.0,0.5,0.48,0.49,0.32,0.23,0.17,0.19,1,2,3,4,5,6,晴,12.0,16,2.0,13.0,5.0
29,2022-3-24,3,6,7.11,7.12,6.99,7.08,7.09,7.04,0.0,0.5,1.0,0.0,0.0,0.0,0.12,0.24,0.17,0.12,0.15,0.14,1,2,3,4,6,5,晴,12.0,2,2.0,13.0,5.0
30,2022-3-24,3,7,7.42,7.14,7.17,7.15,7.07,6.99,0.5,0.5,0.5,0.5,0.0,0.0,-0.03,0.35,0.11,-0.11,-0.03,-0.1,1,2,3,4,5,6,晴,13.0,2,4.0,13.0,5.0
