,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-1-24,1,1,6.89,6.86,6.94,6.88,6.89,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.16,0.04,-0.06,-0.13,0.01,1,2,3,4,5,6,曇り,9.0,4,7.0,9.0,7.0
1,2020-1-24,1,2,6.85,6.97,6.87,6.93,6.92,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,-0.1,-0.15,0.01,0.08,-0.05,1,2,3,4,5,6,晴,14.0,4,4.0,9.0,4.0
2,2020-1-24,1,3,6.78,6.81,6.93,6.95,6.81,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.17,0.06,0.02,0.05,0.13,0.05,1,2,3,4,5,6,晴,14.0,4,2.0,9.0,1.0
3,2020-1-24,1,4,6.89,6.91,6.91,6.92,6.95,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.09,0.01,-0.01,0.14,0.24,1,2,3,4,5,6,晴,13.0,4,5.0,9.0,5.0
4,2020-1-24,1,5,6.86,6.85,6.88,6.95,6.95,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,-0.1,-0.12,-0.15,0.01,-0.15,2,3,4,5,1,6,晴,13.0,4,5.0,9.0,5.0
5,2020-1-24,1,6,6.88,6.86,6.85,6.9,6.95,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.11,0.01,0.39,0.1,-0.07,-0.07,1,2,6,3,4,5,晴,12.0,4,4.0,9.0,4.0
6,2020-1-24,1,7,6.93,6.97,6.87,6.98,6.98,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.19,0.08,0.0,0.03,0.04,0.03,1,2,3,4,5,6,曇り,11.0,4,5.0,9.0,4.0
7,2020-1-24,1,8,6.92,6.86,6.88,6.93,7.05,7.01,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.03,-0.03,0.18,0.06,-0.02,1,2,3,6,4,5,曇り,11.0,4,5.0,9.0,5.0
8,2020-1-24,1,9,6.99,6.96,6.96,7.03,7.02,7.07,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.09,0.01,-0.05,-0.04,0.01,1,2,3,4,5,6,曇り,11.0,4,6.0,9.0,6.0
9,2020-1-24,1,10,6.79,7.0,6.96,6.91,6.88,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.06,0.13,0.01,-0.07,0.02,-0.07,1,2,3,4,5,6,曇り,10.0,4,3.0,9.0,2.0
10,2020-1-24,1,11,6.92,6.95,6.92,6.88,6.87,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,-0.05,-0.01,-0.09,0.01,-0.01,1,2,3,4,6,5,曇り,10.0,2,3.0,9.0,2.0
11,2020-1-24,1,12,6.87,7.01,6.92,6.96,6.92,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.1,-0.07,0.05,0.13,0.06,1,2,3,4,5,6,曇り,9.0,2,6.0,9.0,5.0
12,2020-1-24,2,1,6.81,6.78,6.7,6.78,6.76,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.24,0.27,0.16,0.23,0.12,1,2,3,4,6,5,晴,12.0,17,0.0,7.0,0.0
13,2020-1-24,2,2,6.71,6.72,6.66,6.71,6.73,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.26,0.05,0.03,0.02,0.15,0.08,1,2,3,4,5,6,曇り,10.0,17,0.0,6.0,0.0
14,2020-1-24,2,3,6.83,6.73,6.72,6.69,6.75,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.16,0.11,0.17,-0.01,0.02,-0.06,1,2,3,4,5,6,曇り,11.0,17,0.0,6.0,0.0
15,2020-1-24,2,4,6.66,6.57,6.7,6.68,6.79,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,-0.01,0.09,0.11,-0.07,-0.06,1,2,3,4,5,6,晴,11.0,17,0.0,6.0,0.0
16,2020-1-24,2,5,6.73,6.72,6.76,6.7,6.79,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.17,-0.04,0.04,-0.05,-0.04,-0.05,1,2,3,4,5,6,曇り,11.0,17,0.0,6.0,0.0
17,2020-1-24,2,6,6.68,6.68,6.73,6.67,6.7,6.71,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.03,0.04,0.11,-0.01,0.08,1,2,3,4,5,6,曇り,11.0,17,0.0,6.0,0.0
18,2020-1-24,2,7,6.7,6.77,6.69,6.77,6.65,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.06,0.11,0.04,0.03,0.23,1,2,3,4,5,6,晴,12.0,17,0.0,6.0,0.0
19,2020-1-24,2,8,6.72,6.68,6.79,6.56,6.83,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.06,0.26,0.09,0.03,0.06,1,2,3,4,5,6,曇り,13.0,17,0.0,7.0,0.0
20,2020-1-24,2,9,6.67,6.71,6.68,6.77,6.74,6.81,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.24,0.11,0.01,-0.02,0.23,1,2,3,4,5,6,晴,12.0,17,0.0,7.0,0.0
21,2020-1-24,2,10,6.69,6.59,6.69,6.54,6.68,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.19,0.15,0.16,0.02,0.11,0.16,1,2,3,4,5,6,晴,13.0,17,0.0,7.0,0.0
22,2020-1-24,2,11,6.68,6.67,6.69,6.73,6.73,6.77,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.09,0.09,0.05,0.19,0.17,-0.01,1,2,3,4,5,6,晴,12.0,17,0.0,7.0,0.0
23,2020-1-24,2,12,6.64,6.72,6.72,6.78,6.65,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.07,0.13,0.27,0.16,0.08,1,2,3,4,5,6,晴,12.0,17,0.0,7.0,0.0
24,2020-1-24,3,1,6.55,6.64,6.66,6.69,6.71,6.71,0.5,0.5,0.0,0.5,0.5,0.0,0.14,0.04,-0.04,0.25,-0.02,0.04,1,2,3,4,5,6,晴,14.0,6,1.0,12.0,5.0
25,2020-1-24,3,2,6.72,6.65,6.74,6.79,6.82,6.75,0.0,0.0,0.0,0.5,0.5,0.0,0.02,-0.01,0.25,-0.04,-0.05,0.07,1,2,3,4,5,6,曇り,12.0,14,2.0,12.0,10.0
26,2020-1-24,3,3,6.71,6.7,6.72,6.7,6.74,6.7,0.0,0.5,0.5,0.5,0.0,0.5,0.1,0.03,0.04,0.06,0.02,0.37,1,2,3,4,5,6,曇り,12.0,14,2.0,12.0,5.0
27,2020-1-24,3,4,6.77,6.78,6.75,6.86,6.75,6.77,1.0,0.5,0.5,0.0,0.5,0.0,0.14,0.11,0.11,0.15,0.05,-0.04,1,2,3,4,5,6,曇り,12.0,14,2.0,12.0,5.0
28,2020-1-24,3,5,6.8,6.78,6.73,6.73,6.71,6.71,0.0,0.0,-0.5,1.0,0.0,1.0,0.17,0.21,0.17,0.17,0.1,0.06,1,2,3,4,5,6,曇り,13.0,14,2.0,12.0,5.0
29,2020-1-24,3,6,6.84,6.77,6.81,6.82,6.82,6.82,0.0,0.5,0.5,0.0,0.5,0.0,0.17,0.05,0.07,0.22,0.07,0.12,1,2,3,4,5,6,曇り,13.0,14,2.0,12.0,5.0
30,2020-1-24,4,1,6.81,6.84,6.84,6.88,6.8,6.93,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.12,0.19,0.22,0.25,0.1,0.1,1,2,3,4,5,6,晴,12.0,15,1.0,13.0,3.0
31,2020-1-24,4,2,6.92,6.89,6.81,6.87,6.89,6.82,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.02,-0.02,-0.04,0.06,0.14,0.1,1,2,3,4,6,5,曇り,12.0,3,1.0,13.0,3.0
32,2020-1-24,4,3,6.76,6.76,6.76,6.74,6.77,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.23,0.03,-0.01,-0.06,-0.01,1,2,3,4,5,6,曇り,12.0,15,1.0,13.0,3.0
33,2020-1-24,4,4,6.75,6.75,6.83,6.72,6.69,6.75,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.13,-0.04,-0.02,0.14,-0.03,0.07,1,2,3,5,4,6,曇り,12.0,15,1.0,13.0,3.0
34,2020-1-24,4,5,6.78,6.65,6.78,6.8,6.74,6.72,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.01,0.01,0.16,0.21,0.11,0.1,1,2,3,4,5,6,曇り,12.0,15,3.0,13.0,3.0
35,2020-1-24,4,6,6.67,6.8,6.85,6.72,6.76,6.69,-0.5,-0.5,0.0,-0.5,0.0,1.0,0.03,0.04,0.05,0.08,0.13,0.02,1,2,3,4,5,6,曇り,13.0,15,3.0,13.0,3.0
36,2020-1-24,4,7,6.84,6.79,6.81,6.78,6.81,6.74,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.03,-0.15,-0.03,0.16,-0.16,0.07,1,2,3,4,5,6,曇り,12.0,3,2.0,13.0,3.0
37,2020-1-24,8,1,6.77,6.86,6.69,6.69,6.76,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.17,0.06,0.01,0.16,-0.02,1,2,3,4,5,6,晴,13.0,15,6.0,9.0,4.0
38,2020-1-24,8,2,6.69,6.7,6.7,6.77,6.78,6.76,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.03,-0.02,0.07,0.05,0.11,0.04,1,2,3,4,5,6,曇り,13.0,15,3.0,9.0,2.0
39,2020-1-24,8,3,6.77,6.74,6.75,6.75,6.75,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.19,0.09,0.16,0.09,0.02,1,2,3,4,5,6,曇り,13.0,15,3.0,9.0,2.0
40,2020-1-24,8,4,6.71,6.76,6.78,6.77,6.72,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.09,0.11,0.14,-0.02,-0.04,1,2,3,4,5,6,曇り,13.0,15,4.0,9.0,3.0
41,2020-1-24,8,5,6.77,6.73,6.72,6.73,6.65,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.26,0.12,0.06,0.02,-0.05,1,2,3,4,5,6,曇り,14.0,15,4.0,9.0,3.0
42,2020-1-24,8,6,6.65,6.77,6.77,6.8,6.7,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.26,0.3,0.15,0.07,0.12,1,2,3,4,5,6,曇り,14.0,15,5.0,9.0,3.0
43,2020-1-24,8,7,6.75,6.71,6.72,6.72,6.76,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.29,0.11,0.17,0.13,0.14,0.24,1,2,3,4,5,6,曇り,14.0,15,6.0,9.0,4.0
44,2020-1-24,8,8,6.75,6.74,6.76,6.72,6.73,6.73,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.21,0.19,0.12,0.14,0.07,1,2,3,4,5,6,曇り,14.0,15,5.0,9.0,4.0
45,2020-1-24,8,9,6.67,6.83,6.68,6.71,6.71,6.73,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.17,0.15,0.13,0.16,0.27,0.07,1,2,3,4,5,6,曇り,13.0,15,6.0,9.0,4.0
46,2020-1-24,8,10,6.67,6.7,6.76,6.72,6.66,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.19,0.14,0.07,0.16,0.19,1,2,3,6,4,5,曇り,13.0,15,6.0,9.0,4.0
47,2020-1-24,8,11,6.71,6.69,6.6,6.76,6.65,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.27,0.21,-0.02,0.18,0.16,0.2,1,2,3,4,5,6,晴,14.0,15,6.0,9.0,4.0
48,2020-1-24,8,12,6.68,6.73,6.65,6.74,6.78,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.15,0.02,-0.01,0.1,0.08,1,2,3,4,5,6,晴,13.0,15,6.0,9.0,4.0
49,2020-1-24,11,1,6.73,6.79,6.85,6.75,6.71,6.69,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.11,-0.01,0.06,0.18,0.11,1,2,3,5,6,4,曇り,11.0,5,1.0,8.0,2.0
50,2020-1-24,11,2,6.74,6.73,6.75,6.68,6.71,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,-0.07,-0.07,-0.07,-0.06,0.03,-0.02,1,2,3,4,5,6,曇り,11.0,3,1.0,8.0,3.0
51,2020-1-24,11,3,6.71,6.79,6.81,6.83,6.81,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.16,0.14,-0.07,0.01,0.59,-0.03,1,5,6,4,2,3,曇り,11.0,17,0.0,8.0,1.0
52,2020-1-24,11,4,6.79,6.75,6.84,6.75,6.84,6.8,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.05,-0.02,0.09,0.32,0.16,0.17,1,2,3,4,5,6,曇り,12.0,5,1.0,8.0,2.0
53,2020-1-24,11,5,6.78,6.79,6.83,6.88,6.77,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.09,-0.17,0.01,0.04,0.09,1,2,3,4,5,6,曇り,12.0,7,2.0,8.0,2.0
54,2020-1-24,11,6,6.73,6.72,6.78,6.79,6.72,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.06,0.11,0.09,0.1,0.06,0.05,1,2,3,4,5,6,曇り,12.0,5,3.0,8.0,2.0
55,2020-1-24,11,7,6.85,6.93,6.9,6.84,6.93,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.03,0.02,-0.07,0.03,-0.02,1,2,3,4,5,6,曇り,11.0,7,5.0,8.0,3.0
56,2020-1-24,11,8,6.77,6.78,6.84,6.84,6.88,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.05,0.14,0.08,0.11,0.11,1,2,3,4,5,6,曇り,11.0,5,5.0,8.0,3.0
57,2020-1-24,11,9,6.84,6.71,6.7,6.77,6.77,6.78,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.28,-0.02,0.25,-0.02,0.02,0.03,1,2,3,4,5,6,晴,11.0,5,2.0,8.0,2.0
58,2020-1-24,11,10,6.81,6.82,6.84,6.72,6.74,6.81,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.13,-0.15,-0.05,0.02,-0.06,-0.07,1,2,3,4,5,6,晴,11.0,5,5.0,8.0,3.0
59,2020-1-24,12,1,6.75,6.9,6.78,6.78,6.74,6.87,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.11,0.02,0.23,0.08,0.14,-0.09,1,2,3,4,5,6,曇り,10.0,5,2.0,9.0,1.0
60,2020-1-24,12,2,6.85,6.86,6.82,6.9,6.75,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,-0.03,0.12,0.14,0.11,0.12,1,2,3,4,5,6,曇り,13.0,5,2.0,9.0,1.0
61,2020-1-24,12,3,6.77,6.82,6.79,6.75,6.85,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,0.04,0.02,0.07,-0.09,0.04,1,2,3,4,5,6,曇り,13.0,5,2.0,9.0,1.0
62,2020-1-24,12,4,6.81,6.83,6.9,6.73,6.8,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.04,-0.01,-0.03,-0.02,0.15,1,2,3,4,5,6,晴,13.0,5,2.0,9.0,1.0
63,2020-1-24,12,5,6.82,6.76,6.83,6.92,6.84,6.9,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.06,0.14,0.16,0.09,0.11,0.11,1,2,3,6,4,5,晴,13.0,5,2.0,9.0,1.0
64,2020-1-24,12,6,6.86,6.76,6.84,6.74,6.75,6.76,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.15,0.04,0.08,0.06,0.04,0.27,1,2,3,4,5,6,曇り,13.0,5,2.0,9.0,1.0
65,2020-1-24,12,7,6.71,6.83,6.89,6.85,6.78,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.08,0.06,0.06,0.12,0.12,1,2,4,5,3,6,曇り,12.0,5,3.0,9.0,1.0
66,2020-1-24,12,8,6.77,6.9,6.89,6.75,6.87,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.01,0.02,-0.04,-0.03,-0.02,1,2,3,4,5,6,曇り,11.0,5,2.0,9.0,1.0
67,2020-1-24,12,9,6.8,6.78,6.83,6.83,6.77,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.07,0.08,0.19,0.23,0.19,1,2,3,4,5,6,曇り,11.0,5,3.0,9.0,1.0
68,2020-1-24,12,10,6.73,6.83,6.85,6.8,6.88,6.81,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.07,0.21,0.05,0.02,0.02,0.08,1,2,3,4,5,6,曇り,11.0,5,1.0,9.0,1.0
69,2020-1-24,12,11,6.71,6.78,6.8,6.94,6.7,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.31,0.21,0.2,-0.02,-0.01,1,2,3,4,5,6,曇り,11.0,5,2.0,9.0,1.0
70,2020-1-24,12,12,6.7,6.66,6.72,6.79,6.78,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.08,0.1,-0.04,0.16,0.05,1,2,3,4,5,6,曇り,11.0,5,2.0,9.0,1.0
71,2020-1-24,15,1,6.67,6.77,6.84,6.76,6.79,6.85,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.05,0.14,0.14,0.24,0.05,0.19,1,3,4,5,6,2,曇り,11.0,15,3.0,10.0,3.0
72,2020-1-24,15,2,6.79,6.76,6.72,6.87,6.82,6.84,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.04,0.02,0.03,0.06,0.08,-0.05,1,2,3,4,5,6,曇り,12.0,15,2.0,10.0,2.0
73,2020-1-24,15,3,6.73,6.77,6.77,6.8,6.74,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.09,-0.03,0.11,0.03,-0.17,1,2,3,4,5,6,曇り,12.0,15,2.0,10.0,2.0
74,2020-1-24,15,4,6.79,6.79,6.7,6.77,6.79,6.83,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.04,0.09,0.07,0.02,-0.03,1,2,3,4,5,6,曇り,12.0,15,2.0,10.0,2.0
75,2020-1-24,15,5,6.75,6.75,6.73,6.74,6.87,6.77,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.11,0.13,-0.07,-0.01,0.11,1,2,3,4,5,6,曇り,12.0,15,2.0,10.0,2.0
76,2020-1-24,15,6,6.72,6.73,6.79,6.76,6.81,6.71,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,0.05,0.14,0.1,0.09,0.08,1,2,3,4,5,6,曇り,12.0,15,1.0,10.0,1.0
77,2020-1-24,15,7,6.83,6.78,6.81,6.68,6.84,6.78,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.01,-0.01,0.08,0.0,-0.01,0.03,1,2,3,4,5,6,曇り,12.0,1,1.0,10.0,1.0
78,2020-1-24,15,8,6.79,6.82,6.8,6.76,6.89,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.09,0.07,0.12,0.04,0.11,1,2,3,4,5,6,曇り,12.0,1,1.0,10.0,1.0
79,2020-1-24,15,9,6.75,6.98,6.81,6.82,6.85,6.8,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.25,-0.01,0.17,-0.03,-0.12,-0.07,2,1,3,4,5,6,曇り,11.0,1,1.0,10.0,1.0
80,2020-1-24,15,10,6.79,6.82,6.79,6.85,6.83,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.07,0.07,0.09,0.17,0.07,1,2,3,4,5,6,曇り,11.0,15,2.0,10.0,2.0
