,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-1-20,3,1,6.77,6.91,6.8,6.76,6.79,6.84,0.5,0.0,0.0,0.0,0.0,0.0,0.26,0.01,0.08,0.11,0.09,0.03,1,2,3,4,5,6,晴,14.0,4,2.0,12.0,5.0
1,2020-1-20,3,2,6.85,6.85,6.9,6.96,6.76,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.31,0.51,0.45,0.14,0.12,1,2,3,4,5,6,晴,9.0,14,2.0,11.0,5.0
2,2020-1-20,3,3,6.78,6.85,6.84,6.83,6.86,6.87,0.5,0.0,0.0,0.0,0.0,0.0,0.21,0.19,0.19,0.06,0.04,0.36,1,2,3,4,5,6,晴,10.0,12,2.0,11.0,5.0
3,2020-1-20,3,4,6.78,6.77,6.9,6.86,6.88,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.09,0.05,0.11,0.06,0.11,1,2,3,4,5,6,晴,11.0,12,2.0,11.0,5.0
4,2020-1-20,3,5,6.8,6.84,6.78,6.87,6.82,6.69,0.0,0.0,0.0,0.0,0.5,1.0,0.01,0.06,0.14,0.23,0.09,-0.03,1,2,3,4,5,6,晴,11.0,12,2.0,11.0,5.0
5,2020-1-20,5,1,6.79,6.82,6.86,6.8,6.92,6.84,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.1,0.2,0.29,0.03,0.08,0.02,1,2,3,4,5,6,晴,12.5,7,2.0,11.5,2.0
6,2020-1-20,5,2,6.72,6.83,6.77,6.74,6.77,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,-0.09,0.12,0.11,-0.01,-0.01,1,2,4,5,6,3,晴,10.0,1,1.0,10.5,2.0
7,2020-1-20,5,3,6.88,6.8,6.88,6.89,6.83,6.82,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.11,0.11,-0.04,-0.06,0.1,1,2,3,4,5,6,晴,11.0,3,2.0,11.0,2.0
8,2020-1-20,5,4,6.8,6.72,6.86,6.91,6.73,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.11,0.19,0.25,0.11,0.16,1,2,3,4,5,6,晴,11.5,5,2.0,11.0,2.0
9,2020-1-20,5,5,6.85,6.87,6.88,6.89,6.84,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.02,0.08,0.3,0.04,-0.04,1,2,3,4,5,6,晴,12.0,7,1.0,11.0,2.0
10,2020-1-20,5,6,6.76,6.81,6.71,6.78,6.78,6.79,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.02,0.03,-0.03,-0.03,-0.02,-0.07,1,2,3,4,5,6,晴,12.0,9,1.0,11.0,2.0
11,2020-1-20,5,7,6.83,6.92,6.91,6.87,6.92,6.79,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.08,-0.03,0.05,-0.01,0.02,0.08,1,2,3,4,5,6,晴,12.5,7,2.0,11.0,2.0
12,2020-1-20,5,8,6.75,6.78,6.79,6.8,6.86,6.78,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.06,0.11,0.01,0.23,0.04,0.14,1,2,3,4,5,6,晴,13.0,7,2.0,11.5,2.0
13,2020-1-20,5,9,6.9,6.91,6.81,6.92,6.87,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.3,0.33,0.25,0.23,0.15,0.08,1,2,3,4,5,6,晴,13.5,7,2.0,11.5,2.0
14,2020-1-20,5,10,6.79,6.86,6.82,6.77,6.88,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.28,0.18,0.11,0.26,0.44,1,2,3,4,5,6,晴,13.0,7,2.0,11.5,2.0
15,2020-1-20,5,11,6.8,6.83,6.94,6.91,6.78,6.81,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.04,0.01,0.09,0.42,0.37,0.29,1,2,3,4,5,6,晴,13.0,9,1.0,11.5,2.0
16,2020-1-20,5,12,6.76,6.78,6.75,6.8,6.66,6.79,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.08,0.31,0.03,0.07,0.13,1,2,3,4,5,6,晴,13.0,9,1.0,11.5,2.0
17,2020-1-20,6,1,6.67,6.64,6.65,6.68,6.68,6.7,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.04,-0.03,0.07,0.05,0.18,0.07,1,2,3,4,5,6,晴,12.0,1,3.0,11.0,2.0
18,2020-1-20,6,2,6.72,6.73,6.73,6.75,6.72,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.43,0.06,0.05,0.11,0.03,1,2,3,4,5,6,晴,11.0,1,3.0,11.0,1.0
19,2020-1-20,6,3,6.7,6.81,6.82,6.71,6.76,6.7,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.01,0.29,0.06,0.15,0.25,1,2,3,4,5,6,晴,11.0,3,4.0,11.0,2.0
20,2020-1-20,6,4,6.87,6.82,6.75,6.77,6.71,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.37,0.15,-0.02,0.01,-0.09,1,2,3,4,5,6,晴,11.0,3,4.0,11.0,2.0
