,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-1-13,1,1,6.92,6.95,6.89,6.88,6.89,6.83,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.18,0.08,0.08,0.09,0.08,0.11,1,2,3,4,5,6,曇り,0.0,2,2.0,9.0,1.0
1,2022-1-13,1,2,6.8,6.92,6.97,6.93,6.94,6.93,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.04,0.62,0.3,0.13,0.15,0.11,1,6,2,3,4,5,晴,6.0,2,3.0,9.0,2.0
2,2022-1-13,1,3,6.89,6.8,6.97,6.96,6.87,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.04,-0.13,0.03,-0.01,-0.04,1,2,3,4,5,6,晴,5.0,2,3.0,9.0,3.0
3,2022-1-13,1,4,6.97,6.96,6.9,6.98,6.97,6.96,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.11,0.15,0.27,0.14,0.15,0.09,1,2,3,4,5,6,晴,4.0,4,4.0,9.0,4.0
4,2022-1-13,1,5,6.89,6.89,6.93,6.89,6.98,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.07,0.06,0.11,0.17,0.16,0.16,1,2,3,6,4,5,晴,3.0,2,4.0,9.0,4.0
5,2022-1-13,1,6,6.86,6.89,6.87,6.9,6.86,6.9,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.06,-0.07,-0.09,0.08,0.16,0.06,1,2,3,4,5,6,晴,3.0,2,5.0,9.0,4.0
6,2022-1-13,1,7,6.93,6.98,6.9,6.96,6.89,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.08,-0.06,-0.03,0.03,-0.15,-0.07,1,2,3,4,6,5,晴,3.0,2,4.0,9.0,4.0
7,2022-1-13,1,8,6.69,6.81,6.81,6.89,6.84,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.09,0.05,0.04,0.04,0.11,1,2,3,4,5,6,雪,1.0,2,5.0,9.0,4.0
8,2022-1-13,1,9,6.8,6.84,6.85,6.89,6.92,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.39,0.06,0.13,0.19,0.11,0.25,1,4,5,3,6,2,曇り,1.0,2,3.0,9.0,2.0
9,2022-1-13,1,10,6.84,6.75,6.86,6.87,6.87,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.04,0.1,0.24,0.15,0.17,0.05,1,2,3,4,5,6,曇り,0.0,2,2.0,9.0,1.0
10,2022-1-13,1,11,6.82,6.82,6.85,6.84,6.84,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.31,0.14,0.21,0.19,0.25,0.18,1,2,3,4,5,6,曇り,0.0,2,1.0,9.0,1.0
11,2022-1-13,1,12,6.88,6.87,6.9,6.92,6.89,7.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.02,-0.08,-0.02,0.22,0.13,1,2,3,4,5,6,曇り,0.0,4,2.0,9.0,1.0
12,2022-1-13,2,1,6.81,6.87,6.84,6.83,6.87,6.67,-0.5,0.0,-0.5,-0.5,-0.5,0.5,0.03,0.07,0.03,0.02,-0.02,0.01,1,2,3,4,5,6,晴,11.0,4,4.0,5.0,3.0
13,2022-1-13,2,2,6.82,6.83,6.78,6.81,6.84,6.85,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.24,0.21,0.12,0.19,0.29,0.18,1,2,3,4,5,6,晴,7.0,16,2.0,4.0,1.0
14,2022-1-13,2,3,6.8,6.82,6.8,6.78,6.71,6.73,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.14,0.37,0.04,0.22,-0.12,0.04,1,2,3,5,4,6,晴,8.0,14,2.0,4.0,1.0
