,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-1-6,1,1,6.78,6.8,6.78,6.81,6.9,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.12,0.09,0.14,0.15,0.43,1,2,3,4,5,6,曇り,2.0,10,2.0,9.0,1.0
1,2021-1-6,1,2,6.77,6.78,6.74,6.74,6.79,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.11,0.08,0.38,0.35,0.13,1,2,3,4,5,6,曇り,3.0,10,3.0,9.0,2.0
2,2021-1-6,1,3,6.78,6.79,6.79,6.79,6.77,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,-0.07,0.06,-0.01,0.09,-0.03,1,6,2,3,4,5,曇り,3.0,10,3.0,9.0,2.0
3,2021-1-6,1,4,6.77,6.8,6.78,6.76,6.75,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.02,0.0,0.07,0.26,0.11,1,2,3,6,4,5,曇り,3.0,10,2.0,9.0,1.0
4,2021-1-6,1,5,6.72,6.79,6.83,6.88,6.9,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.03,-0.07,0.12,0.0,-0.04,1,2,3,4,5,6,曇り,3.0,8,1.0,9.0,1.0
5,2021-1-6,1,6,6.74,6.8,6.81,6.8,6.78,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.01,-0.04,0.22,0.05,0.26,1,2,3,4,6,5,曇り,3.0,8,1.0,9.0,1.0
6,2021-1-6,1,7,6.74,6.79,6.91,6.8,6.9,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.01,-0.02,-0.09,-0.07,-0.08,1,2,3,4,6,5,曇り,3.0,6,1.0,9.0,1.0
7,2021-1-6,1,8,6.77,6.73,6.84,6.79,6.82,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.08,0.05,0.01,-0.02,0.02,1,2,3,6,4,5,曇り,3.0,6,1.0,9.0,1.0
8,2021-1-6,1,9,6.76,6.77,6.82,6.81,6.82,6.84,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.02,0.06,0.04,0.15,0.19,1,2,3,4,5,6,曇り,3.0,6,1.0,9.0,1.0
9,2021-1-6,1,10,6.8,6.85,6.79,6.88,6.84,6.87,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.04,0.19,0.09,0.1,0.18,1,2,3,4,5,6,曇り,3.0,8,1.0,9.0,1.0
10,2021-1-6,1,11,6.73,6.69,6.72,6.83,6.79,6.77,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,0.01,-0.01,0.12,0.06,0.05,1,2,3,4,5,6,曇り,3.0,10,2.0,9.0,1.0
11,2021-1-6,1,12,6.71,6.8,6.71,6.82,6.82,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.08,0.08,0.31,0.07,0.08,1,2,3,4,5,6,曇り,3.0,10,1.0,9.0,1.0
12,2021-1-6,2,1,6.72,6.71,6.86,6.83,6.88,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.06,0.13,0.08,-0.02,0.05,1,2,3,4,5,6,曇り,6.0,17,0.0,4.0,0.0
