,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-11-21,2,1,6.64,6.68,6.87,6.74,6.75,6.77,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.07,0.18,0.13,0.14,0.08,0.02,1,2,3,4,5,6,曇り,16.0,16,1.0,14.0,1.0
1,2021-11-21,2,2,6.75,6.82,6.72,6.81,6.78,6.86,0.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.02,-0.04,-0.06,0.09,0.14,0.15,1,2,3,4,5,6,曇り,16.0,17,0.0,14.0,0.0
2,2021-11-21,2,3,6.76,6.76,6.66,6.78,6.74,6.75,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.12,-0.03,-0.02,-0.02,-0.03,1,2,3,4,5,6,曇り,16.0,17,0.0,14.0,0.0
3,2021-11-21,2,4,6.7,6.78,6.8,6.81,6.73,6.72,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.11,0.09,0.16,0.01,0.02,-0.04,1,2,3,4,5,6,曇り,16.0,8,1.0,14.0,1.0
4,2021-11-21,2,5,6.73,6.81,6.78,6.76,6.8,6.78,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.04,0.03,0.03,-0.01,0.01,0.04,1,2,3,4,5,6,曇り,16.0,17,0.0,14.0,0.0
5,2021-11-21,2,6,6.76,6.66,6.65,6.79,6.73,6.79,0.0,0.0,0.0,0.0,0.0,-0.5,0.25,0.11,-0.03,0.17,0.16,0.06,1,2,3,4,5,6,曇り,16.0,17,0.0,14.0,0.0
6,2021-11-21,2,7,6.74,6.77,6.74,6.8,6.75,6.69,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.07,0.14,0.05,0.13,0.08,0.19,1,2,3,4,5,6,曇り,16.0,12,2.0,14.0,1.0
7,2021-11-21,2,8,6.78,6.74,6.81,6.71,6.74,6.72,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.12,0.09,0.17,0.05,0.09,0.22,1,2,3,4,5,6,曇り,16.0,16,1.0,14.0,1.0
8,2021-11-21,2,9,6.85,6.71,6.76,6.81,6.8,6.78,0.0,0.0,0.0,-0.5,-0.5,0.0,0.07,0.08,0.11,-0.04,-0.07,-0.03,1,2,3,4,5,6,曇り,16.0,14,1.0,14.0,1.0
9,2021-11-21,2,10,6.58,6.66,6.67,6.7,6.77,6.75,0.0,-0.5,0.0,0.0,0.0,-0.5,0.04,-0.01,0.06,0.07,0.37,0.17,1,2,3,4,5,6,曇り,16.0,16,1.0,14.0,1.0
10,2021-11-21,2,11,6.65,6.74,6.67,6.8,6.73,6.74,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.05,0.09,-0.02,0.05,0.07,0.24,1,2,3,4,5,6,曇り,16.0,14,2.0,14.0,1.0
11,2021-11-21,2,12,6.69,6.61,6.74,6.68,6.68,6.71,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,0.02,0.11,0.01,0.08,0.08,-0.14,1,2,3,4,5,6,曇り,16.0,14,2.0,14.0,1.0
12,2021-11-21,3,1,6.79,6.8,6.72,6.83,6.8,6.64,0.5,0.0,0.0,0.0,0.5,0.5,-0.01,0.08,0.05,0.04,0.12,-0.07,1,2,3,4,5,6,曇り,14.0,17,0.0,17.0,5.0
13,2021-11-21,3,2,6.86,6.83,6.82,6.88,6.78,6.71,0.0,0.0,0.0,-0.5,0.0,0.5,0.15,0.12,0.11,0.15,0.15,0.13,1,2,3,4,6,5,曇り,14.0,12,4.0,17.0,5.0
14,2021-11-21,3,3,6.85,6.76,6.9,6.82,6.84,6.79,0.5,0.0,0.5,1.5,1.0,0.5,0.35,0.24,0.13,0.09,0.19,0.19,1,2,3,4,5,6,曇り,14.0,12,7.0,17.0,5.0
15,2021-11-21,3,4,6.93,6.88,6.96,6.85,6.71,6.74,0.5,0.5,0.0,0.5,1.0,0.0,-0.06,0.05,-0.02,0.01,0.01,0.19,1,2,3,4,5,6,曇り,15.0,14,4.0,17.0,5.0
16,2021-11-21,3,5,6.95,6.96,6.9,6.91,7.01,6.84,0.5,0.0,0.5,1.0,0.0,1.5,0.04,0.21,0.08,-0.05,0.22,0.09,1,2,3,4,5,6,曇り,15.0,14,4.0,17.0,5.0
17,2021-11-21,3,6,6.97,7.01,6.88,6.97,6.88,6.94,0.0,0.0,0.5,0.5,0.0,0.5,0.1,0.09,0.27,-0.03,0.05,0.11,1,2,3,4,5,6,曇り,15.0,14,1.0,17.0,5.0
18,2021-11-21,3,7,6.85,6.99,6.85,6.79,6.92,6.82,0.0,0.5,1.0,0.5,0.0,0.5,0.06,0.09,0.41,0.15,0.08,0.32,1,2,3,4,5,6,曇り,15.0,14,2.0,17.0,5.0
