,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-4-16,2,1,6.79,6.64,6.76,6.71,6.7,6.79,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.16,0.11,0.12,0.06,-0.02,-0.01,1,2,3,4,5,6,曇り,17.0,12,3.0,17.0,1.0
1,2021-4-16,2,2,6.69,6.64,6.71,6.64,6.77,6.68,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.11,0.09,0.05,0.07,-0.01,1,2,3,6,4,5,晴,16.0,17,0.0,17.0,0.0
2,2021-4-16,2,3,6.75,6.77,6.67,6.75,6.78,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.14,0.14,-0.07,0.09,0.11,1,2,3,6,4,5,晴,16.0,17,0.0,17.0,0.0
3,2021-4-16,2,4,6.61,6.66,6.76,6.68,6.73,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.01,0.01,0.17,0.03,0.01,1,4,5,6,2,3,晴,17.0,12,2.0,17.0,1.0
4,2021-4-16,2,5,6.8,6.73,6.78,6.7,6.77,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.03,-0.19,-0.04,-0.06,-0.01,1,2,3,4,5,6,曇り,17.0,12,1.0,17.0,1.0
5,2021-4-16,2,6,6.66,6.62,6.63,6.58,6.71,6.68,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.07,0.25,0.24,0.13,0.02,0.09,1,2,3,4,5,6,曇り,17.0,14,2.0,17.0,1.0
6,2021-4-16,2,7,6.66,6.77,6.65,6.76,6.73,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.04,0.01,0.06,0.08,0.08,1,2,3,4,5,6,曇り,17.0,16,1.0,17.0,1.0
7,2021-4-16,2,8,6.69,6.7,6.64,6.72,6.69,6.62,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.07,0.11,0.08,0.02,0.04,-0.01,1,2,3,4,5,6,晴,17.0,14,2.0,17.0,1.0
8,2021-4-16,2,9,6.74,6.67,6.71,6.73,6.74,6.71,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.05,-0.05,0.19,-0.09,0.09,-0.01,2,1,3,4,5,6,晴,17.0,16,2.0,17.0,1.0
9,2021-4-16,2,10,6.72,6.7,6.65,6.66,6.71,6.71,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.01,0.08,-0.11,0.03,0.01,0.21,1,2,3,4,5,6,晴,17.0,16,1.0,17.0,1.0
