,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-3-20,2,1,6.83,6.83,6.77,6.77,6.74,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.12,0.05,0.01,-0.04,-0.04,0.07,1,2,3,4,5,6,曇り,16.0,12,5.0,13.0,3.0
1,2021-3-20,2,2,6.72,6.88,6.71,6.91,6.81,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,0.11,-0.06,-0.05,-0.15,0.03,1,2,3,4,6,5,曇り,13.0,4,1.0,12.0,0.0
2,2021-3-20,2,3,6.78,6.76,6.73,6.72,6.74,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.12,0.11,0.12,-0.22,-0.01,-0.02,1,5,4,2,3,6,曇り,13.0,4,1.0,12.0,0.0
3,2021-3-20,2,4,6.79,6.79,6.82,6.73,6.8,6.78,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,0.21,-0.06,-0.05,-0.03,-0.02,1,2,3,4,5,6,晴,13.0,4,1.0,12.0,0.0
4,2021-3-20,2,5,6.81,6.76,6.72,6.81,6.77,6.79,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.06,-0.14,0.07,-0.15,-0.15,-0.17,1,2,3,4,5,6,晴,14.0,4,1.0,12.0,0.0
5,2021-3-20,2,6,6.76,6.76,6.69,6.69,6.69,6.73,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.12,0.13,0.11,-0.09,0.01,0.09,1,2,3,4,5,6,晴,14.0,17,0.0,12.0,0.0
6,2021-3-20,2,7,6.76,6.71,6.77,6.79,6.79,6.54,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.11,0.13,0.19,-0.06,0.11,0.14,1,3,5,4,6,2,曇り,15.0,17,0.0,12.0,0.0
7,2021-3-20,2,8,6.63,6.69,6.75,6.65,6.78,6.7,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.24,0.13,0.26,0.26,0.47,0.11,1,3,4,5,6,2,曇り,16.0,17,0.0,13.0,0.0
8,2021-3-20,2,9,6.66,6.74,6.75,6.67,6.78,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.15,0.33,0.28,0.34,0.38,1,2,3,4,5,6,晴,16.0,17,0.0,13.0,0.0
9,2021-3-20,2,10,6.73,6.74,6.68,6.76,6.79,6.72,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.11,0.11,0.08,0.26,0.17,0.25,1,2,3,4,5,6,曇り,17.0,12,1.0,13.0,0.0
10,2021-3-20,2,11,6.51,6.72,6.71,6.75,6.7,6.75,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.14,0.05,0.09,0.08,0.04,0.12,1,2,3,4,5,6,曇り,17.0,12,4.0,13.0,2.0
11,2021-3-20,2,12,6.65,6.63,6.68,6.56,6.62,6.72,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.02,0.08,0.13,-0.01,0.14,0.05,1,2,3,4,5,6,曇り,16.0,12,3.0,13.0,1.0
12,2021-3-20,3,1,6.64,6.58,6.71,6.58,6.66,6.59,0.0,0.0,0.0,0.0,-0.5,0.0,0.08,0.37,0.11,0.22,0.27,0.26,1,2,3,4,5,6,曇り,17.0,14,5.0,13.0,5.0
13,2021-3-20,3,2,6.64,6.68,6.61,6.77,6.62,6.7,0.5,0.0,0.0,0.0,0.0,0.0,-0.16,-0.05,-0.08,-0.04,-0.23,-0.13,1,2,3,4,5,6,曇り,15.0,12,3.0,13.0,5.0
14,2021-3-20,3,3,6.71,6.66,6.65,6.52,6.64,6.59,0.0,0.0,0.0,0.0,0.0,0.5,0.06,0.11,0.1,0.18,0.17,0.29,1,2,3,4,5,6,曇り,16.0,12,2.0,13.0,5.0
