,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-2-21,2,1,6.66,6.69,6.65,6.69,6.62,6.63,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.12,0.05,0.12,0.15,0.17,1,2,3,4,5,6,晴,13.0,16,1.0,9.0,1.0
1,2020-2-21,2,2,6.54,6.62,6.6,6.6,6.68,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.14,0.29,-0.01,0.04,-0.08,1,2,3,4,5,6,晴,10.0,12,2.0,7.0,1.0
2,2020-2-21,2,3,6.59,6.77,6.75,6.73,6.78,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.31,0.04,0.21,-0.07,-0.02,-0.06,1,2,3,4,5,6,晴,10.0,12,1.0,7.0,1.0
3,2020-2-21,2,4,6.74,6.78,6.68,6.77,6.72,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.13,-0.15,0.03,-0.11,-0.12,-0.13,1,3,4,5,6,2,晴,11.0,16,1.0,7.0,0.0
4,2020-2-21,2,5,6.71,6.69,6.7,6.81,6.63,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,-0.21,0.04,0.01,-0.15,0.19,1,4,5,2,3,6,晴,11.0,14,1.0,7.0,1.0
5,2020-2-21,2,6,6.64,6.74,6.67,6.64,6.71,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.12,0.11,0.01,-0.02,-0.03,1,2,3,4,5,6,晴,11.0,14,2.0,7.0,1.0
6,2020-2-21,2,7,6.73,6.6,6.62,6.67,6.67,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.04,0.08,0.14,0.15,0.25,1,2,3,4,5,6,晴,11.0,14,1.0,7.0,1.0
7,2020-2-21,2,8,6.71,6.73,6.84,6.73,6.76,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.06,-0.11,-0.11,-0.09,0.01,0.09,1,2,3,4,5,6,晴,12.0,16,1.0,8.0,1.0
8,2020-2-21,2,9,6.62,6.62,6.65,6.72,6.66,6.76,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.04,-0.04,-0.04,0.06,0.08,0.01,1,2,3,4,5,6,晴,12.0,16,1.0,9.0,1.0
9,2020-2-21,2,10,6.68,6.67,6.77,6.67,6.69,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.02,0.01,0.27,0.08,0.13,1,2,3,4,5,6,晴,12.0,12,3.0,9.0,2.0
10,2020-2-21,2,11,6.57,6.67,6.65,6.69,6.52,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.19,0.05,0.02,0.02,0.12,1,2,3,4,5,6,晴,12.0,14,2.0,9.0,1.0
11,2020-2-21,2,12,6.68,6.64,6.73,6.6,6.58,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,0.09,0.05,-0.01,-0.02,1,2,3,4,5,6,晴,13.0,16,1.0,9.0,1.0
12,2020-2-21,3,1,6.79,6.82,6.66,6.78,6.85,6.88,0.0,0.0,0.5,0.0,0.0,0.5,0.07,0.09,0.14,0.24,0.24,0.08,1,2,3,4,5,6,晴,13.0,4,5.0,12.0,5.0
13,2020-2-21,3,2,6.83,6.79,6.77,6.85,6.89,6.82,0.0,0.5,0.0,0.0,0.0,0.0,-0.03,-0.19,-0.12,-0.09,0.07,0.07,1,2,3,4,5,6,晴,12.0,2,2.0,12.0,5.0
14,2020-2-21,3,3,6.66,6.77,6.72,6.8,6.73,6.61,0.0,0.5,0.5,0.5,0.0,0.0,0.19,-0.07,-0.03,-0.06,0.13,0.19,1,2,3,4,5,6,晴,12.0,2,3.0,12.0,5.0
15,2020-2-21,3,4,6.72,6.74,6.65,6.97,6.77,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.02,0.09,-0.03,-0.06,-0.11,1,2,3,4,5,6,晴,13.0,16,2.0,13.0,5.0
16,2020-2-21,3,5,6.74,6.76,6.78,6.86,6.7,6.87,0.0,0.5,0.0,0.0,0.0,0.0,0.06,0.17,0.18,-0.07,-0.01,-0.09,1,2,3,4,5,6,晴,13.0,4,5.0,13.0,5.0
17,2020-2-21,3,6,6.84,6.62,6.88,6.69,6.81,6.95,0.0,0.5,0.0,0.0,0.5,0.0,-0.01,-0.04,-0.02,0.05,0.03,0.09,1,2,3,4,5,6,晴,12.0,6,2.0,13.0,5.0
18,2020-2-21,3,7,6.78,6.85,6.85,6.81,6.83,6.81,0.0,0.0,0.5,0.0,0.0,0.0,0.22,0.26,0.25,0.0,0.08,0.02,1,2,3,4,5,6,晴,13.0,4,2.0,13.0,5.0
19,2020-2-21,3,8,6.74,6.78,6.73,6.83,7.04,6.81,0.0,0.5,0.0,0.0,0.0,0.5,-0.11,-0.15,0.04,-0.05,0.06,0.07,1,2,3,4,5,6,晴,14.0,4,3.0,13.0,5.0
20,2020-2-21,3,9,6.8,6.84,6.87,6.89,6.93,6.81,0.0,0.0,0.5,0.0,0.0,0.0,0.35,0.13,-0.01,0.03,0.0,0.13,1,2,3,4,5,6,晴,14.0,4,4.0,13.0,5.0
