,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-2-16,2,1,6.77,6.76,6.79,6.82,6.79,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,-0.01,0.05,0.07,-0.01,0.07,1,3,4,5,2,6,晴,12.0,6,5.0,9.0,3.0
1,2021-2-16,2,2,6.73,6.73,6.67,6.72,6.74,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.12,0.15,-0.03,-0.01,-0.01,1,2,3,4,5,6,晴,11.0,17,0.0,8.0,0.0
2,2021-2-16,2,3,6.8,6.76,6.76,6.82,6.85,6.69,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.34,0.14,0.16,0.01,0.14,0.02,1,2,3,4,6,5,晴,11.0,17,0.0,8.0,0.0
3,2021-2-16,2,4,6.77,6.71,6.67,6.81,6.72,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.11,-0.02,0.11,0.08,0.15,1,2,3,4,5,6,晴,12.0,12,2.0,8.0,1.0
4,2021-2-16,2,5,6.82,6.82,6.86,6.76,6.83,6.87,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.01,-0.01,0.02,0.07,0.03,0.31,1,2,3,4,5,6,晴,12.0,6,2.0,8.0,1.0
5,2021-2-16,2,6,7.0,6.94,6.91,7.0,6.94,7.05,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.08,-0.11,-0.16,-0.09,-0.05,1,2,3,4,5,6,晴,13.0,6,2.0,8.0,1.0
6,2021-2-16,2,7,6.89,6.96,7.03,6.97,6.93,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.02,0.01,0.02,-0.01,0.07,1,2,3,4,5,6,晴,13.0,6,5.0,8.0,3.0
7,2021-2-16,2,8,6.82,6.76,7.0,6.96,6.93,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.33,-0.05,-0.25,-0.01,-0.13,0.14,1,2,3,6,4,5,晴,13.0,6,6.0,9.0,3.0
8,2021-2-16,2,9,6.99,6.94,7.02,6.97,6.96,6.99,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.1,-0.19,-0.13,-0.02,-0.09,-0.16,1,3,5,6,2,4,晴,13.0,6,6.0,9.0,3.0
9,2021-2-16,2,10,6.9,6.82,6.89,6.96,6.96,7.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.07,-0.01,0.09,0.05,0.19,1,2,3,4,5,6,晴,13.0,6,5.0,9.0,3.0
10,2021-2-16,2,11,6.78,6.89,6.83,6.97,6.99,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.03,0.02,-0.05,-0.08,-0.07,1,2,3,4,5,6,晴,13.0,6,6.0,9.0,3.0
11,2021-2-16,2,12,6.85,6.84,6.88,6.79,6.87,6.9,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.08,0.06,0.01,-0.04,-0.11,-0.1,1,2,3,4,5,6,晴,12.0,6,5.0,9.0,3.0
12,2021-2-16,3,1,6.63,6.76,6.73,6.8,6.74,6.76,0.5,0.0,0.0,0.5,0.0,0.0,-0.1,0.11,-0.02,0.1,0.05,0.11,1,2,3,4,5,6,晴,13.0,12,7.0,11.0,20.0
13,2021-2-16,3,2,6.65,6.7,6.64,6.7,6.73,6.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,-0.01,0.01,0.08,-0.05,1,2,3,4,5,6,晴,13.0,16,6.0,11.0,20.0
14,2021-2-16,3,3,6.7,6.57,6.64,6.69,6.59,6.67,0.0,0.5,1.0,0.5,0.0,0.5,-0.03,0.26,0.25,0.05,0.1,0.06,1,2,3,4,5,6,晴,14.0,16,6.0,11.0,15.0
15,2021-2-16,3,4,6.56,6.59,6.78,6.67,6.66,6.8,0.0,0.5,0.0,0.5,0.0,0.0,0.14,0.17,0.05,0.23,0.02,0.19,1,2,3,4,5,6,晴,14.0,14,3.0,11.0,5.0
16,2021-2-16,3,5,6.61,6.73,6.72,6.77,6.66,6.62,0.0,0.0,0.0,0.5,0.0,0.0,0.09,0.13,-0.07,-0.01,0.03,0.02,1,2,3,4,5,6,晴,15.0,14,3.0,11.0,5.0
17,2021-2-16,3,6,6.58,6.69,6.71,6.69,6.65,6.68,0.5,0.5,0.0,0.5,0.0,0.5,0.15,0.32,0.15,0.03,0.07,0.22,1,2,3,4,5,6,晴,15.0,14,2.0,11.0,5.0
