,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-26,1,1,6.78,6.78,6.83,6.82,6.82,6.83,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.18,0.05,0.04,0.15,0.13,0.17,1,2,3,4,5,6,晴,4.0,4,1.0,11.0,1.0
1,2022-2-26,1,2,6.74,6.76,6.81,6.78,6.87,6.79,0.0,-0.5,0.0,0.0,0.0,0.5,-0.04,-0.04,0.08,0.03,-0.01,0.07,1,2,3,4,5,6,晴,10.0,16,2.0,10.0,1.0
2,2022-2-26,1,3,6.8,6.83,6.82,6.78,6.78,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.33,0.29,0.38,0.26,0.29,0.29,1,2,4,5,6,3,晴,10.0,12,3.0,10.0,2.0
3,2022-2-26,1,4,6.74,6.81,6.8,6.78,6.72,6.75,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.18,0.21,0.19,0.16,0.15,0.05,1,2,3,4,5,6,晴,9.0,10,5.0,10.0,4.0
4,2022-2-26,1,5,6.72,6.72,6.9,6.71,6.85,6.82,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.14,0.28,0.14,0.22,-0.03,-0.05,1,2,3,4,5,6,晴,9.0,10,3.0,10.0,2.0
5,2022-2-26,1,6,6.78,6.76,6.86,6.82,6.82,6.87,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.02,-0.1,-0.04,0.05,-0.03,0.01,1,2,3,4,5,6,晴,9.0,10,2.0,10.0,1.0
6,2022-2-26,1,7,6.73,6.71,6.7,6.66,6.81,6.8,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.14,0.13,0.04,0.14,0.01,0.05,1,2,3,4,5,6,晴,9.0,10,3.0,10.0,2.0
7,2022-2-26,1,8,6.7,6.78,6.81,6.78,6.82,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.04,0.03,0.08,0.02,0.11,0.01,1,2,3,4,5,6,晴,8.0,10,1.0,10.0,1.0
8,2022-2-26,1,9,6.75,6.71,6.82,6.78,6.72,6.74,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.04,0.03,0.02,0.06,0.01,-0.01,1,2,3,4,5,6,晴,7.0,6,1.0,11.0,1.0
9,2022-2-26,1,10,6.65,6.7,6.82,6.77,6.72,6.77,0.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.03,0.09,-0.02,0.06,-0.06,0.03,1,2,3,4,5,6,晴,6.0,6,1.0,11.0,1.0
10,2022-2-26,1,11,6.76,6.83,6.84,6.85,6.84,6.83,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.12,0.04,0.08,0.11,0.16,0.12,1,2,3,4,5,6,晴,5.0,6,1.0,11.0,1.0
11,2022-2-26,1,12,6.79,6.85,6.82,6.81,6.76,6.88,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.07,0.08,0.07,0.21,0.09,-0.01,1,2,3,4,5,6,晴,4.0,17,0.0,11.0,0.0
12,2022-2-26,4,1,6.83,6.83,6.83,6.88,6.87,6.88,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.05,0.01,-0.1,-0.13,-0.08,-0.01,1,2,3,4,5,6,晴,12.0,5,2.0,10.0,3.0
13,2022-2-26,4,2,6.85,6.84,6.94,6.88,6.9,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,0.11,-0.12,-0.06,-0.03,0.03,1,2,3,4,5,6,晴,11.0,3,1.0,10.0,3.0
