,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-3-10,3,1,6.93,6.92,6.72,6.96,6.82,6.78,0.0,1.0,1.0,0.5,0.0,1.0,0.02,0.02,0.01,0.07,-0.05,0.01,1,2,3,4,5,6,晴,13.0,4,7.0,10.0,15.0
1,2022-3-10,3,2,6.74,6.83,6.77,6.67,6.76,6.72,0.5,0.0,0.0,0.0,0.0,0.5,0.3,0.14,0.07,-0.09,-0.08,0.03,1,2,3,4,5,6,曇り,12.0,16,1.0,10.0,5.0
2,2022-3-10,3,3,6.89,6.86,7.06,6.89,6.93,6.96,0.0,0.5,0.0,0.0,0.0,0.5,-0.13,-0.04,0.07,-0.07,-0.05,-0.06,1,2,3,4,5,6,曇り,12.0,2,2.0,10.0,5.0
3,2022-3-10,3,4,7.02,6.86,6.76,6.9,6.82,6.91,0.0,0.5,1.0,0.5,0.0,0.5,0.08,0.13,0.19,0.18,0.1,0.04,1,2,3,4,5,6,曇り,12.0,17,0.0,10.0,5.0
4,2022-3-10,3,5,6.86,6.91,6.82,6.88,6.89,6.91,0.0,0.0,0.5,0.0,1.0,0.0,-0.01,0.23,0.22,-0.01,0.09,-0.08,1,2,3,4,5,6,曇り,13.0,4,3.0,10.0,5.0
5,2022-3-10,3,6,6.99,6.94,6.77,6.91,6.9,6.9,0.5,0.5,0.0,0.5,0.5,0.0,0.3,0.06,0.08,0.08,0.01,0.04,1,2,3,4,5,6,曇り,13.0,4,4.0,10.0,5.0
6,2022-3-10,3,7,6.76,6.8,6.79,6.88,6.84,6.83,1.0,1.0,0.0,0.5,0.5,1.5,-0.09,0.14,0.28,0.01,0.06,0.01,1,2,3,4,5,6,曇り,13.0,4,3.0,10.0,5.0
7,2022-3-10,5,1,6.77,6.71,6.74,6.76,6.82,6.78,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.14,0.19,0.12,0.11,-0.01,-0.01,1,2,3,4,5,6,晴,13.0,7,1.0,12.5,2.0
8,2022-3-10,5,2,6.6,6.72,6.7,6.74,6.78,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.03,0.21,0.05,0.11,0.04,1,2,3,4,5,6,晴,11.0,9,1.0,12.0,2.0
9,2022-3-10,5,3,6.72,6.72,6.78,6.67,6.78,6.75,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.04,0.02,0.07,-0.06,0.05,-0.09,1,2,3,4,6,5,晴,11.5,7,3.0,12.0,2.0
