,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-3-17,3,1,6.76,6.77,6.69,6.73,6.71,6.75,0.5,0.0,0.5,0.5,0.5,0.5,-0.07,-0.05,-0.04,0.02,0.01,0.08,1,2,3,4,5,6,曇り,18.0,2,3.0,12.0,5.0
1,2022-3-17,3,2,6.92,6.72,6.79,6.66,6.9,6.84,0.0,0.5,0.5,0.5,0.0,-0.5,0.18,0.24,0.14,0.03,-0.07,-0.15,1,2,3,4,5,6,曇り,16.0,6,4.0,12.0,15.0
2,2022-3-17,3,3,6.59,6.8,6.68,6.82,6.75,6.68,0.5,0.5,0.5,0.5,0.5,0.5,0.03,0.08,0.13,0.01,-0.09,-0.07,1,2,3,4,5,6,曇り,17.0,8,2.0,12.0,5.0
3,2022-3-17,3,4,6.68,6.8,6.7,6.75,6.82,6.84,0.0,0.5,0.5,0.0,0.5,1.0,0.31,0.17,0.16,0.28,-0.02,-0.16,1,2,3,4,5,6,曇り,18.0,6,4.0,12.0,5.0
4,2022-3-17,3,5,6.78,6.7,6.84,6.86,6.96,6.78,0.5,0.5,0.5,0.5,0.0,0.5,0.09,0.08,0.11,0.32,0.01,0.21,1,2,3,4,5,6,晴,18.0,6,4.0,12.0,5.0
5,2022-3-17,3,6,6.93,6.75,6.78,6.78,6.81,6.88,0.5,0.0,0.0,0.0,0.5,0.5,0.16,0.21,0.42,0.17,0.18,0.45,1,2,3,4,5,6,晴,19.0,17,0.0,12.0,5.0
6,2022-3-17,3,7,6.8,6.94,6.76,6.85,6.81,6.88,1.0,0.5,0.5,-0.5,0.5,0.5,0.16,0.19,0.23,0.07,0.11,0.13,1,2,3,4,5,6,晴,19.0,6,3.0,12.0,5.0
7,2022-3-17,3,8,6.84,6.89,6.83,6.71,6.86,6.77,0.0,0.5,0.0,0.5,0.0,0.5,0.15,0.09,0.32,0.02,-0.03,0.44,1,2,3,4,5,6,曇り,19.0,6,4.0,12.0,5.0
8,2022-3-17,3,9,6.93,6.74,6.84,6.78,6.88,6.96,0.5,0.5,0.0,0.5,0.5,0.0,0.11,0.22,0.09,0.12,0.13,0.09,1,2,3,4,5,6,曇り,19.0,6,2.0,12.0,5.0
9,2022-3-17,3,10,6.9,6.89,6.95,6.9,6.8,6.82,0.5,0.5,0.5,0.5,0.0,0.5,-0.03,-0.11,0.07,0.08,0.13,0.17,1,2,3,4,5,6,曇り,19.0,6,4.0,12.0,5.0
10,2022-3-17,3,11,6.9,6.82,6.95,6.94,6.79,6.87,0.0,1.0,0.0,-0.5,0.0,-0.5,0.06,0.05,0.05,0.16,0.13,0.11,1,2,3,4,5,6,曇り,18.0,6,2.0,12.0,5.0
11,2022-3-17,4,1,6.79,6.78,6.74,6.85,6.81,6.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.03,-0.01,0.09,-0.01,0.12,0.15,1,2,3,4,5,6,曇り,17.0,5,1.0,11.0,3.0
12,2022-3-17,4,2,6.74,6.78,6.77,6.76,6.79,6.62,0.0,-0.5,-0.5,-0.5,0.0,1.0,0.02,0.08,0.0,0.02,0.09,0.23,1,2,3,4,5,6,晴,16.0,5,1.0,11.0,3.0
13,2022-3-17,4,3,6.62,6.73,6.69,6.8,6.79,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.16,0.07,0.14,-0.03,-0.01,1,2,3,4,5,6,晴,17.0,5,3.0,11.0,3.0
14,2022-3-17,4,4,6.72,6.76,6.66,6.7,6.76,6.75,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.03,0.1,0.02,-0.08,0.01,1,2,3,4,5,6,晴,17.0,1,1.0,11.0,3.0
