,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-4-26,4,1,6.79,6.83,6.82,6.82,6.77,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.14,0.17,0.04,0.02,0.04,1,2,3,4,5,6,晴,18.0,13,5.0,17.0,3.0
1,2021-4-26,4,2,6.68,6.67,6.78,6.72,6.7,6.71,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.01,0.03,-0.04,0.34,0.14,0.08,1,2,3,4,5,6,晴,14.0,15,4.0,17.0,3.0
2,2021-4-26,4,3,6.83,6.77,6.74,6.88,6.94,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.06,-0.07,0.16,0.01,-0.08,1,2,3,4,5,6,晴,15.0,15,1.0,17.0,3.0
3,2021-4-26,4,4,6.78,6.77,6.77,6.81,6.75,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.03,0.06,0.24,0.04,0.05,1,2,3,4,5,6,晴,15.0,15,3.0,17.0,3.0
4,2021-4-26,4,5,6.62,6.79,6.79,6.78,6.64,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.06,0.14,0.13,0.36,0.22,1,2,3,4,5,6,晴,16.0,15,3.0,17.0,3.0
5,2021-4-26,4,6,6.77,6.82,6.83,6.65,6.81,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.17,0.15,0.21,0.28,0.12,1,2,3,4,5,6,晴,16.0,15,6.0,17.0,3.0
6,2021-4-26,4,7,6.71,6.79,6.78,6.76,6.79,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.31,0.34,0.02,-0.04,-0.05,1,2,3,4,6,5,晴,17.0,15,4.0,17.0,3.0
7,2021-4-26,4,8,6.66,6.77,6.76,6.95,6.81,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,0.26,0.25,0.02,0.01,0.01,1,2,3,4,5,6,晴,17.0,15,7.0,17.0,5.0
8,2021-4-26,4,9,6.73,6.78,6.71,6.71,6.78,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.08,0.13,0.13,0.22,0.08,1,3,2,4,5,6,晴,18.0,15,5.0,17.0,3.0
9,2021-4-26,4,10,6.75,6.83,6.75,6.72,6.76,6.74,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.1,0.19,0.22,0.24,0.15,0.27,1,2,3,5,4,6,晴,18.0,15,6.0,17.0,4.0
10,2021-4-26,4,11,6.67,6.74,6.76,6.74,6.78,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.01,0.01,0.09,-0.04,-0.03,1,2,3,4,5,6,晴,18.0,15,6.0,17.0,4.0
11,2021-4-26,4,12,6.61,6.67,6.71,6.74,6.59,6.66,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.01,0.01,0.02,0.05,0.01,-0.01,1,2,3,4,5,6,晴,18.0,15,5.0,17.0,3.0
12,2021-4-26,7,1,6.73,6.71,6.69,6.7,6.68,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.05,0.05,0.03,0.65,0.26,1,2,3,4,6,5,晴,14.0,15,2.0,19.0,1.0
13,2021-4-26,7,2,6.7,6.65,6.69,6.73,6.66,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.17,-0.01,-0.06,0.03,-0.21,0.16,1,2,3,5,4,6,晴,19.0,1,2.0,19.0,1.0
14,2021-4-26,7,3,6.55,6.58,6.69,6.64,6.61,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.26,0.22,0.21,0.22,0.17,0.44,1,2,3,4,5,6,晴,20.0,15,3.0,19.0,1.0
15,2021-4-26,7,4,6.61,6.67,6.58,6.62,6.63,6.58,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.05,0.05,0.05,0.01,0.02,0.03,1,2,3,4,5,6,晴,20.0,13,5.0,19.0,3.0
16,2021-4-26,7,5,6.58,6.65,6.6,6.64,6.7,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,0.04,0.05,0.09,0.07,1,2,3,4,5,6,晴,19.0,13,5.0,19.0,3.0
17,2021-4-26,7,6,6.64,6.66,6.69,6.7,6.72,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.01,0.2,0.1,-0.06,0.07,1,2,3,4,5,6,晴,19.0,13,5.0,19.0,3.0
18,2021-4-26,7,7,6.68,6.66,6.63,6.75,6.65,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.11,0.01,0.23,0.07,0.11,1,2,3,4,5,6,晴,19.0,15,4.0,19.0,2.0
