,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-9-8,4,1,6.87,6.91,6.81,6.86,6.95,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.03,-0.01,-0.08,0.13,0.01,1,2,3,4,5,6,曇り,22.0,3,1.0,27.0,3.0
1,2021-9-8,4,2,6.89,6.8,6.79,6.83,6.86,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.04,0.07,0.07,0.19,-0.04,1,3,4,5,2,6,曇り,23.0,3,1.0,27.0,3.0
2,2021-9-8,4,3,6.78,6.74,6.79,6.84,6.77,6.73,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.04,0.28,0.06,-0.01,-0.1,0.05,1,2,3,5,4,6,曇り,24.0,1,1.0,27.0,3.0
3,2021-9-8,4,4,6.74,6.88,6.85,6.92,6.98,6.82,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,-0.03,0.05,0.05,0.14,-0.04,1,2,3,5,4,6,曇り,24.0,5,2.0,27.0,3.0
4,2021-9-8,4,5,6.77,6.81,6.77,6.84,6.86,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,0.17,0.04,0.01,-0.02,0.07,-0.05,1,2,3,4,5,6,曇り,24.0,15,1.0,27.0,3.0
5,2021-9-8,4,6,6.69,6.78,6.79,6.69,6.77,6.69,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.05,0.05,-0.04,0.19,-0.04,-0.03,1,2,3,4,5,6,曇り,24.0,5,1.0,27.0,3.0
6,2021-9-8,4,7,6.78,6.71,6.83,6.78,6.71,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.01,-0.01,0.05,0.15,0.19,1,2,3,4,5,6,曇り,24.0,17,0.0,27.0,3.0
7,2021-9-8,4,8,6.78,6.79,6.72,6.79,6.76,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.22,0.02,0.1,0.14,0.17,1,2,3,4,5,6,雨,23.0,15,1.0,27.0,3.0
8,2021-9-8,4,9,6.76,6.73,6.78,6.78,6.88,6.83,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.01,0.01,0.06,0.09,0.06,0.29,1,2,3,5,4,6,曇り,23.0,17,0.0,27.0,3.0
9,2021-9-8,4,10,6.7,6.84,6.78,6.77,6.76,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.12,0.08,0.06,0.03,-0.01,1,2,3,4,5,6,雨,23.0,17,0.0,27.0,3.0
10,2021-9-8,4,11,6.83,6.88,6.84,6.84,6.97,6.84,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.02,0.02,0.02,0.2,0.15,0.25,1,2,3,4,5,6,雨,23.0,15,1.0,27.0,3.0
11,2021-9-8,4,12,6.89,6.79,6.76,6.85,6.88,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.07,0.01,0.05,0.03,-0.04,1,2,3,5,4,6,曇り,22.0,17,0.0,27.0,3.0
12,2021-9-8,7,1,6.73,6.73,6.75,6.76,6.71,6.77,-0.5,0.0,0.0,-0.5,0.0,-0.5,0.12,0.18,0.06,0.11,0.22,0.19,1,2,3,4,5,6,曇り,22.0,7,4.0,26.0,2.0
13,2021-9-8,7,2,6.79,6.73,6.76,6.79,6.68,6.78,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.08,0.01,0.01,0.04,0.23,0.03,1,3,4,5,6,2,曇り,23.0,7,4.0,26.0,2.0
14,2021-9-8,7,3,6.73,6.75,6.75,6.75,6.8,6.79,0.0,-0.5,0.0,-0.5,0.0,-0.5,-0.05,0.17,0.19,0.16,-0.08,0.0,1,2,3,4,5,6,曇り,23.0,7,4.0,26.0,2.0
15,2021-9-8,7,4,6.77,6.69,6.77,6.68,6.76,6.72,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.06,0.04,-0.05,0.07,0.12,0.02,1,2,3,4,5,6,曇り,23.0,7,4.0,26.0,2.0
16,2021-9-8,7,5,6.71,6.69,6.72,6.77,6.71,6.72,-0.5,-0.5,0.0,0.0,-0.5,0.0,0.02,0.04,0.08,-0.01,0.06,0.06,1,2,3,4,5,6,曇り,23.0,7,4.0,26.0,2.0
17,2021-9-8,7,6,6.73,6.76,6.78,6.67,6.72,6.7,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.05,0.01,0.03,0.12,0.21,0.2,1,2,3,5,4,6,曇り,23.0,7,4.0,26.0,2.0
18,2021-9-8,7,7,6.7,6.75,6.76,6.77,6.77,6.68,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.13,-0.02,-0.11,0.19,0.03,-0.05,1,2,3,4,5,6,曇り,23.0,7,3.0,26.0,1.0
19,2021-9-8,7,8,6.84,6.87,6.85,6.82,6.95,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.13,0.02,0.03,0.08,0.05,1,2,3,4,5,6,曇り,23.0,7,3.0,26.0,1.0
20,2021-9-8,7,9,6.77,6.83,6.86,6.85,6.79,6.94,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.1,0.12,-0.01,0.1,0.08,0.12,1,2,5,3,6,4,曇り,23.0,7,4.0,26.0,2.0
21,2021-9-8,7,10,6.78,6.91,6.86,6.88,6.89,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.11,-0.01,0.17,-0.01,0.03,0.16,1,2,3,4,5,6,曇り,22.0,7,4.0,26.0,2.0
22,2021-9-8,7,11,6.76,6.81,6.85,6.82,6.84,6.92,-0.5,0.0,0.0,-0.5,0.0,-0.5,-0.17,-0.34,-0.19,-0.11,0.25,-0.05,1,2,3,4,6,5,曇り,22.0,7,4.0,26.0,2.0
23,2021-9-8,7,12,6.82,6.74,6.89,6.87,6.89,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.12,0.23,0.03,-0.05,0.02,1,2,3,4,5,6,曇り,22.0,7,4.0,26.0,2.0
24,2021-9-8,8,1,6.8,6.8,6.77,6.78,6.81,6.75,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.08,0.07,0.02,0.13,0.02,-0.02,1,2,3,6,4,5,曇り,24.0,7,2.0,25.0,1.0
25,2021-9-8,8,2,6.78,6.77,6.79,6.8,6.84,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.08,0.32,-0.04,-0.03,0.05,1,2,3,5,4,6,雨,22.0,7,3.0,25.0,2.0
26,2021-9-8,8,3,6.78,6.85,6.69,6.78,6.83,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.02,-0.11,-0.03,-0.07,-0.09,1,2,3,4,6,5,雨,22.0,7,3.0,25.0,2.0
27,2021-9-8,8,4,6.73,6.74,6.79,6.77,6.78,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.04,0.01,0.17,-0.01,0.18,1,2,3,4,5,6,雨,22.0,7,3.0,25.0,2.0
28,2021-9-8,8,5,6.77,6.72,6.85,6.7,6.75,6.86,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.16,0.1,0.08,0.11,0.18,0.34,1,2,3,4,5,6,曇り,23.0,7,2.0,25.0,1.0
29,2021-9-8,8,6,6.84,6.78,6.79,6.72,6.82,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.35,0.16,0.18,0.1,0.19,0.12,1,2,3,4,6,5,雨,23.0,7,3.0,25.0,2.0
30,2021-9-8,8,7,6.77,6.77,6.8,6.81,6.82,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.29,0.09,0.22,0.48,0.12,1,2,3,4,5,6,雨,23.0,7,3.0,25.0,2.0
31,2021-9-8,8,8,6.8,6.78,6.8,6.75,6.8,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.18,0.06,0.25,0.22,0.23,1,2,3,4,5,6,雨,23.0,7,3.0,25.0,2.0
32,2021-9-8,8,9,6.79,6.75,6.81,6.84,6.84,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.08,0.15,0.15,0.13,0.03,1,2,3,4,5,6,雨,23.0,7,2.0,25.0,1.0
33,2021-9-8,8,10,6.75,6.83,6.79,6.79,6.88,6.73,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.12,0.18,0.05,0.05,0.1,1,2,3,4,5,6,雨,22.0,7,3.0,25.0,2.0
34,2021-9-8,8,11,6.77,6.79,6.79,6.78,6.71,6.75,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.06,0.04,0.3,0.16,0.07,0.06,1,2,3,4,5,6,雨,23.0,7,3.0,25.0,2.0
35,2021-9-8,8,12,6.73,6.81,6.75,6.77,6.8,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.14,0.02,0.18,0.25,0.16,1,2,3,4,5,6,曇り,23.0,7,1.0,25.0,0.0
36,2021-9-8,13,1,7.01,6.95,6.96,6.91,6.94,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.06,0.07,-0.08,-0.03,-0.04,1,2,3,4,6,5,曇り,25.9,4,4.0,25.7,0.0
37,2021-9-8,13,2,6.94,6.92,6.96,6.97,6.94,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,-0.07,0.06,-0.09,0.03,0.13,0.12,1,2,3,4,5,6,雨,24.3,17,0.0,25.3,0.0
38,2021-9-8,13,3,6.98,6.95,6.89,7.0,6.94,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.03,0.04,-0.01,0.03,-0.02,1,2,3,4,5,6,曇り,24.5,4,3.0,25.3,0.0
39,2021-9-8,13,4,6.98,6.97,7.03,6.92,6.97,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.15,0.07,-0.06,0.09,0.16,1,2,3,4,5,6,雨,23.9,4,4.0,25.3,0.0
40,2021-9-8,13,5,6.99,7.05,6.91,6.94,6.98,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,0.16,0.07,0.09,0.15,-0.03,1,2,3,4,5,6,曇り,24.8,4,3.0,25.4,0.0
41,2021-9-8,13,6,6.93,6.94,6.93,7.02,7.03,7.04,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.11,-0.01,0.06,0.06,0.01,1,2,3,4,5,6,曇り,26.4,6,2.0,25.5,0.0
42,2021-9-8,13,7,6.94,7.03,6.95,7.0,6.95,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.19,0.18,0.34,0.31,0.12,1,2,3,4,5,6,曇り,26.4,2,3.0,25.6,0.0
