,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-3-3,1,1,6.72,6.77,6.76,6.66,6.78,6.79,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.19,0.12,0.12,0.31,0.01,1,2,3,4,6,5,晴,4.0,8,1.0,11.0,1.0
1,2021-3-3,1,2,6.69,6.75,6.74,6.68,6.72,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.03,0.13,0.19,0.14,0.1,1,2,3,4,5,6,晴,8.0,8,2.0,11.0,1.0
2,2021-3-3,1,3,6.71,6.78,6.77,6.78,6.82,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.19,0.29,-0.07,-0.06,0.07,1,2,3,4,5,6,晴,8.0,10,3.0,11.0,2.0
3,2021-3-3,1,4,6.63,6.69,6.66,6.71,6.81,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.17,-0.14,-0.01,-0.07,0.16,0.13,1,2,3,6,4,5,晴,7.0,10,4.0,11.0,3.0
4,2021-3-3,1,5,6.65,6.77,6.71,6.78,6.75,6.67,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.11,-0.01,0.19,0.01,-0.14,-0.07,2,1,3,5,4,6,晴,7.0,10,3.0,11.0,2.0
5,2021-3-3,1,6,6.72,6.73,6.72,6.78,6.69,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.1,0.1,-0.03,-0.04,-0.01,1,2,3,4,5,6,晴,7.0,10,4.0,11.0,3.0
6,2021-3-3,1,7,6.69,6.68,6.71,6.71,6.72,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.1,-0.04,-0.16,0.15,0.32,1,2,4,3,5,6,晴,6.0,10,3.0,11.0,2.0
7,2021-3-3,1,8,6.68,6.72,6.75,6.74,6.77,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.1,-0.05,-0.07,0.11,0.08,0.05,1,2,3,4,5,6,晴,6.0,10,2.0,11.0,1.0
8,2021-3-3,1,9,6.68,6.74,6.68,6.66,6.75,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.11,0.14,0.03,0.01,-0.01,1,2,3,4,5,6,晴,6.0,10,1.0,11.0,1.0
9,2021-3-3,1,10,6.75,6.76,6.75,6.78,6.77,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.01,0.0,0.22,0.05,-0.01,1,2,3,4,5,6,晴,5.0,17,0.0,11.0,0.0
10,2021-3-3,1,11,6.69,6.7,6.8,6.71,6.69,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.05,-0.06,-0.03,-0.04,-0.02,1,2,3,4,5,6,晴,5.0,6,1.0,11.0,1.0
11,2021-3-3,1,12,6.76,6.72,6.71,6.71,6.62,6.66,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.13,-0.1,0.12,0.09,0.08,1,3,2,4,5,6,晴,4.0,8,2.0,11.0,1.0
12,2021-3-3,3,1,6.58,6.62,6.65,6.59,6.64,6.55,0.5,0.0,0.5,0.0,0.5,1.0,0.01,0.06,0.04,0.22,0.1,0.07,1,2,3,6,4,5,晴,10.0,16,3.0,11.0,10.0
13,2021-3-3,3,2,6.64,6.63,6.67,6.67,6.75,6.61,0.0,0.0,1.0,0.5,0.5,0.5,-0.22,-0.12,-0.03,0.06,-0.02,0.11,1,2,3,4,5,6,晴,9.0,14,10.0,11.0,10.0
