,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-5-25,1,1,6.73,6.79,6.81,6.69,6.75,6.7,-0.5,-0.5,-0.5,0.5,0.0,0.0,0.31,0.09,0.12,0.08,0.21,0.38,1,2,3,4,5,6,晴,19.0,6,3.0,25.0,2.0
1,2021-5-25,1,2,6.72,6.71,6.76,6.77,6.8,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,-0.02,0.16,0.01,0.29,1,2,3,6,4,5,曇り,23.0,10,4.0,25.0,3.0
2,2021-5-25,1,3,6.75,6.76,6.82,6.78,6.8,6.76,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.11,0.08,0.02,-0.01,0.27,1,2,3,4,5,6,曇り,23.0,10,3.0,25.0,2.0
3,2021-5-25,1,4,6.84,6.79,6.82,6.8,6.77,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.01,0.12,0.21,0.12,0.05,1,2,3,4,5,6,曇り,23.0,10,3.0,25.0,2.0
4,2021-5-25,1,5,6.73,6.8,6.76,6.77,6.77,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.05,0.11,0.11,0.23,0.14,1,2,3,4,5,6,曇り,23.0,10,4.0,25.0,3.0
5,2021-5-25,1,6,6.76,6.73,6.85,6.83,6.75,6.81,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.14,0.18,0.08,0.17,0.16,0.14,1,2,3,4,5,6,曇り,22.0,8,2.0,25.0,1.0
6,2021-5-25,1,7,6.75,6.78,6.68,6.72,6.75,6.74,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.14,0.15,0.27,0.08,0.1,0.1,1,2,3,4,5,6,曇り,21.0,10,4.0,25.0,3.0
7,2021-5-25,1,8,6.69,6.75,6.8,6.78,6.73,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.07,0.23,0.05,0.03,0.05,1,2,3,4,5,6,曇り,21.0,8,3.0,25.0,2.0
8,2021-5-25,1,9,6.71,6.74,6.73,6.72,6.76,6.77,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.32,0.09,0.11,0.04,0.14,0.05,1,2,3,4,5,6,曇り,21.0,8,2.0,25.0,1.0
9,2021-5-25,1,10,6.7,6.69,6.8,6.72,6.72,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.17,-0.18,-0.17,-0.18,-0.16,0.11,1,2,3,4,5,6,晴,20.0,8,3.0,25.0,2.0
10,2021-5-25,1,11,6.67,6.79,6.76,6.81,6.76,6.61,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,0.14,0.12,0.14,0.02,0.24,-0.02,1,2,3,4,5,6,晴,20.0,10,3.0,25.0,2.0
11,2021-5-25,1,12,6.71,6.78,6.72,6.79,6.74,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.11,0.09,0.09,0.22,0.08,1,2,3,4,5,6,晴,19.0,6,2.0,25.0,1.0
12,2021-5-25,3,1,7.04,6.99,7.06,7.02,6.95,7.0,0.0,0.5,0.5,0.5,0.5,0.5,0.22,0.21,0.23,0.21,0.24,0.45,1,2,3,4,5,6,曇り,24.0,4,9.0,21.0,20.0
13,2021-5-25,3,2,7.01,7.03,7.09,7.08,7.08,6.98,0.0,0.0,0.5,0.0,0.5,0.0,-0.01,0.31,0.3,0.11,-0.09,-0.14,1,2,3,4,5,6,晴,27.0,4,4.0,20.0,5.0
14,2021-5-25,3,3,7.12,7.05,6.98,7.01,7.04,6.86,0.5,0.0,0.0,0.5,0.5,0.0,0.23,0.05,-0.05,-0.15,0.09,-0.15,1,2,3,4,5,6,晴,27.0,4,7.0,20.0,5.0
15,2021-5-25,3,4,7.18,7.11,7.02,7.14,7.08,7.21,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.11,0.14,0.08,0.11,0.17,1,2,3,4,5,6,晴,28.0,4,6.0,21.0,5.0
16,2021-5-25,3,5,7.06,6.87,6.95,6.94,7.07,6.96,0.0,1.5,0.0,0.5,0.5,0.5,0.16,0.11,0.18,-0.04,0.14,0.09,1,2,3,4,5,6,晴,28.0,4,8.0,21.0,5.0
17,2021-5-25,3,6,7.15,7.06,6.91,7.0,7.13,7.12,0.5,0.0,0.0,0.0,0.0,0.5,0.03,-0.06,-0.05,-0.04,-0.03,-0.04,1,2,3,4,5,6,晴,28.0,4,7.0,21.0,5.0
18,2021-5-25,3,7,7.07,7.09,6.98,7.18,6.94,6.99,0.5,0.0,0.5,0.5,0.0,0.0,0.27,0.16,0.17,0.06,0.11,0.31,1,2,3,4,5,6,晴,27.0,4,7.0,21.0,5.0
19,2021-5-25,3,8,7.25,7.07,7.13,7.08,7.15,7.28,0.0,0.0,0.0,0.0,0.0,0.5,0.07,0.2,0.12,0.07,0.19,0.25,1,2,3,4,5,6,晴,28.0,4,12.0,21.0,10.0
20,2021-5-25,3,9,7.33,7.2,7.21,7.28,7.47,7.42,0.0,0.0,0.5,0.0,0.5,0.0,0.16,0.36,0.02,0.1,0.58,0.2,1,2,3,4,5,6,晴,28.0,4,10.0,21.0,15.0
21,2021-5-25,3,10,7.45,7.13,7.17,7.17,7.15,7.11,0.0,0.5,0.5,0.5,0.5,0.5,0.16,0.12,-0.04,0.02,0.14,0.1,1,2,3,4,5,6,晴,28.0,4,10.0,21.0,15.0
22,2021-5-25,3,11,7.13,7.17,7.1,7.07,7.18,6.97,0.5,0.5,0.5,0.5,1.0,0.5,0.19,0.21,0.19,0.11,0.19,0.27,1,2,3,4,5,6,曇り,26.0,4,8.0,21.0,15.0
23,2021-5-25,3,12,7.04,7.03,7.1,6.93,7.13,7.21,0.5,0.5,0.5,0.5,1.0,1.0,0.23,0.31,0.18,0.09,0.22,0.25,1,2,3,4,5,6,曇り,25.0,4,11.0,21.0,15.0
24,2021-5-25,5,1,6.78,6.72,6.82,6.8,6.8,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.01,0.09,0.01,0.31,0.02,1,2,3,4,5,6,曇り,23.5,7,2.0,23.0,2.0
