,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-2-27,2,1,6.56,6.5,6.83,6.57,6.69,6.75,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.05,0.03,0.28,0.16,0.23,0.17,1,2,3,4,5,6,晴,7.0,8,4.0,6.0,2.0
1,2021-2-27,2,2,6.67,6.68,6.75,6.68,6.71,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.09,0.06,-0.05,-0.03,0.03,1,2,3,4,5,6,晴,5.0,8,5.0,5.0,2.0
2,2021-2-27,2,3,6.67,6.63,6.64,6.75,6.63,6.69,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.05,-0.03,-0.12,-0.04,-0.01,2,3,4,1,5,6,晴,5.0,8,5.0,5.0,2.0
3,2021-2-27,2,4,6.71,6.71,6.73,6.71,6.72,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,0.24,0.03,-0.04,-0.07,0.08,1,2,3,4,5,6,晴,5.0,8,5.0,5.0,2.0
4,2021-2-27,2,5,6.63,6.75,6.77,6.74,6.66,6.71,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.04,-0.03,-0.11,-0.04,-0.17,-0.2,1,2,3,4,5,6,晴,6.0,8,3.0,5.0,1.0
5,2021-2-27,2,6,6.64,6.7,6.68,6.75,6.7,6.65,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,-0.01,0.03,0.11,0.06,0.15,1,2,3,6,4,5,晴,6.0,8,4.0,5.0,2.0
6,2021-2-27,2,7,6.71,6.74,6.78,6.76,6.88,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.12,-0.05,0.04,0.02,0.01,-0.05,1,2,3,4,5,6,晴,6.0,8,3.0,5.0,1.0
7,2021-2-27,2,8,6.76,6.79,6.68,6.73,6.68,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.12,0.06,-0.01,0.11,0.11,1,2,3,4,5,6,晴,6.0,8,2.0,6.0,1.0
8,2021-2-27,2,9,6.7,6.76,6.61,6.69,6.67,6.61,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.03,0.05,0.12,0.06,0.11,1,2,3,4,5,6,晴,6.0,8,2.0,6.0,1.0
9,2021-2-27,2,10,6.7,6.74,6.73,6.66,6.66,6.6,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.07,-0.01,0.12,0.13,0.07,1,2,3,4,5,6,晴,7.0,8,3.0,6.0,1.0
10,2021-2-27,2,11,6.85,6.67,6.69,6.63,6.67,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,-0.08,0.04,-0.03,0.08,1,2,3,4,5,6,晴,7.0,8,4.0,6.0,2.0
11,2021-2-27,2,12,6.71,6.73,6.71,6.7,6.76,6.69,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.09,0.06,0.01,0.08,0.17,1,2,3,4,5,6,晴,7.0,8,3.0,6.0,1.0
12,2021-2-27,5,1,6.83,6.81,6.75,6.76,6.7,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,-0.01,-0.05,-0.06,0.29,1,2,3,4,5,6,晴,8.5,3,3.0,12.0,2.0
13,2021-2-27,5,2,6.63,6.77,6.74,6.73,6.71,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.08,-0.03,-0.07,-0.04,0.01,1,2,3,4,5,6,晴,7.0,3,5.0,12.0,2.0
14,2021-2-27,5,3,6.77,6.71,6.71,6.74,6.87,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.09,-0.16,0.07,0.09,0.03,1,2,3,4,5,6,晴,8.0,3,3.0,12.0,2.0
15,2021-2-27,5,4,6.83,6.71,6.68,6.65,6.82,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.07,0.01,0.15,0.11,0.08,1,2,3,4,5,6,晴,8.0,3,3.0,12.0,2.0
16,2021-2-27,5,5,6.98,6.87,6.76,6.95,6.94,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.05,0.31,0.12,0.07,0.13,1,2,3,4,5,6,晴,8.0,3,6.0,12.0,2.0
17,2021-2-27,5,6,6.8,6.79,6.79,6.84,6.8,6.74,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.04,0.02,0.05,0.09,0.06,1,2,3,4,5,6,晴,8.0,3,4.0,12.0,2.0
18,2021-2-27,5,7,6.92,6.81,6.83,6.85,6.88,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.04,0.18,-0.04,0.02,0.16,1,2,3,4,5,6,晴,8.5,3,5.0,12.0,2.0
19,2021-2-27,5,8,6.75,6.86,6.75,6.76,6.93,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.09,0.04,0.01,0.03,-0.02,1,2,3,4,5,6,晴,9.0,3,5.0,12.0,2.0
20,2021-2-27,5,9,6.77,6.75,6.78,6.85,6.78,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.08,0.02,0.03,0.23,0.12,1,2,3,4,5,6,晴,9.0,3,5.0,12.0,2.0
21,2021-2-27,5,10,6.66,6.74,6.87,6.77,6.77,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.08,0.11,0.15,0.24,0.12,1,2,3,4,5,6,晴,8.5,3,3.0,12.0,2.0
22,2021-2-27,5,11,6.79,6.65,6.75,6.7,6.72,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.14,0.06,-0.12,-0.11,0.03,1,2,3,4,5,6,晴,8.5,3,4.0,12.0,2.0
23,2021-2-27,5,12,6.66,6.66,6.8,6.68,6.75,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.06,0.17,0.08,0.16,0.09,1,2,3,4,5,6,晴,8.5,3,5.0,12.0,2.0
24,2021-2-27,7,1,6.66,6.62,6.73,6.68,6.7,6.68,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.01,0.02,0.05,0.18,0.02,1,2,3,4,5,6,晴,9.0,13,1.0,10.0,0.0
25,2021-2-27,7,2,6.64,6.62,6.7,6.63,6.64,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.03,0.05,-0.02,0.03,-0.05,1,2,3,4,5,6,晴,15.0,13,3.0,10.0,1.0
26,2021-2-27,7,3,6.6,6.61,6.6,6.71,6.7,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.09,0.08,0.26,0.23,0.11,1,2,3,4,5,6,晴,14.0,1,1.0,10.0,0.0
27,2021-2-27,7,4,6.63,6.65,6.59,6.63,6.68,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.09,0.13,0.14,0.27,0.33,1,2,3,4,5,6,晴,13.0,13,3.0,10.0,1.0
28,2021-2-27,7,5,6.66,6.64,6.67,6.68,6.76,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.17,0.17,0.16,0.26,-0.07,1,2,3,4,5,6,晴,13.0,13,2.0,10.0,1.0
29,2021-2-27,7,6,6.59,6.7,6.65,6.67,6.7,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.12,0.18,0.12,0.17,0.15,1,2,4,5,6,3,晴,13.0,13,3.0,10.0,1.0
30,2021-2-27,7,7,6.63,6.64,6.66,6.66,6.73,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.04,-0.04,-0.04,-0.05,-0.09,-0.14,1,2,3,4,5,6,晴,12.0,13,3.0,10.0,1.0
31,2021-2-27,7,8,6.65,6.63,6.62,6.67,6.66,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,-0.03,0.01,0.01,-0.04,0.03,1,2,3,4,5,6,晴,11.0,13,3.0,10.0,1.0
32,2021-2-27,7,9,6.78,6.78,6.72,6.79,6.71,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.08,0.13,0.09,0.04,-0.01,1,2,3,4,5,6,晴,11.0,13,2.0,10.0,1.0
33,2021-2-27,7,10,6.74,6.79,6.83,6.78,6.79,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.04,0.03,-0.01,0.06,0.09,1,2,3,4,5,6,晴,10.0,17,0.0,10.0,0.0
34,2021-2-27,7,11,6.69,6.73,6.72,6.76,6.75,6.74,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.05,-0.03,-0.02,0.03,-0.01,0.04,1,2,3,5,4,6,晴,9.0,1,1.0,10.0,0.0
35,2021-2-27,7,12,6.72,6.73,6.8,6.78,6.78,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.19,-0.01,0.01,0.12,0.03,1,2,3,4,6,5,晴,9.0,17,0.0,10.0,0.0
36,2021-2-27,8,1,6.77,6.7,6.7,6.71,6.73,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.01,0.03,0.02,0.04,0.13,1,2,3,4,5,6,晴,11.0,13,2.0,9.0,1.0
37,2021-2-27,8,2,6.74,6.75,6.76,6.72,6.77,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,-0.12,-0.15,-0.14,0.29,0.07,1,2,3,4,5,6,晴,8.0,7,2.0,9.0,1.0
38,2021-2-27,8,3,6.66,6.73,6.72,6.75,6.76,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.01,-0.04,0.15,0.05,0.02,1,2,3,4,6,5,晴,8.0,9,2.0,9.0,1.0
39,2021-2-27,8,4,6.67,6.73,6.75,6.72,6.7,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.05,-0.01,0.05,0.06,-0.05,1,2,3,4,5,6,晴,9.0,11,2.0,9.0,1.0
40,2021-2-27,8,5,6.77,6.7,6.73,6.67,6.72,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.03,-0.03,-0.05,-0.05,0.26,1,2,3,4,5,6,晴,9.0,9,2.0,9.0,1.0
41,2021-2-27,8,6,6.73,6.68,6.75,6.72,6.67,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.02,0.05,0.04,0.07,0.22,1,2,3,5,6,4,晴,10.0,9,2.0,9.0,1.0
42,2021-2-27,8,7,6.63,6.65,6.73,6.69,6.71,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.14,0.14,0.09,0.09,0.01,1,2,3,4,5,6,晴,10.0,9,2.0,9.0,1.0
43,2021-2-27,8,8,6.72,6.67,6.71,6.69,6.7,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.19,0.24,0.17,0.2,0.11,1,2,3,4,5,6,晴,10.0,11,2.0,9.0,1.0
44,2021-2-27,8,9,6.7,6.66,6.65,6.7,6.76,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.08,0.21,0.11,0.1,0.06,1,2,3,4,5,6,晴,11.0,11,2.0,9.0,1.0
45,2021-2-27,8,10,6.69,6.66,6.69,6.65,6.67,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.07,0.03,0.23,-0.01,0.19,1,2,3,4,5,6,晴,11.0,13,2.0,9.0,1.0
46,2021-2-27,8,11,6.71,6.7,6.73,6.67,6.83,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.07,0.06,0.19,0.17,0.17,1,2,3,4,5,6,晴,11.0,13,2.0,9.0,1.0
47,2021-2-27,8,12,6.68,6.75,6.7,6.66,6.72,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.04,0.2,0.23,0.24,0.05,1,2,3,4,5,6,晴,11.0,11,2.0,9.0,1.0
48,2021-2-27,10,1,6.97,6.92,6.9,6.99,7.08,7.01,0.0,0.0,-0.5,0.0,-0.5,0.0,0.05,0.04,0.02,-0.08,-0.03,0.03,1,2,3,4,5,6,晴,5.0,6,3.0,8.0,3.0
49,2021-2-27,10,2,7.01,6.93,6.94,6.95,6.98,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.14,0.11,0.15,0.13,1,2,3,4,5,6,晴,4.0,4,7.0,7.0,6.0
50,2021-2-27,10,3,6.94,6.97,6.94,6.91,6.92,6.95,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.05,0.09,-0.08,-0.06,0.01,1,2,3,4,5,6,晴,4.0,6,5.0,7.0,5.0
51,2021-2-27,10,4,6.95,7.04,6.98,6.98,7.0,6.94,-0.5,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.07,0.19,0.06,0.09,1,2,3,4,5,6,晴,5.0,6,6.0,7.0,5.0
52,2021-2-27,10,5,7.02,6.93,6.98,7.02,7.08,6.93,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.09,0.03,-0.03,-0.05,0.01,-0.04,1,2,3,4,5,6,晴,5.0,6,5.0,7.0,5.0
