,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-5-19,4,1,6.78,6.77,6.8,6.73,6.73,6.77,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.06,-0.02,-0.04,0.1,0.15,0.19,1,2,3,4,5,6,雨,17.0,17,0.0,19.0,3.0
1,2021-5-19,4,2,6.74,6.78,6.86,6.8,6.77,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.06,0.08,-0.06,-0.02,-0.01,1,2,3,4,5,6,雨,17.0,1,1.0,19.0,3.0
2,2021-5-19,4,3,6.72,6.81,6.71,6.73,6.75,6.75,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.01,0.03,-0.04,0.03,0.04,-0.04,1,2,3,4,5,6,雨,17.0,15,1.0,19.0,3.0
3,2021-5-19,4,4,6.71,6.71,6.84,6.7,6.77,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.03,0.1,0.23,-0.03,0.03,-0.07,1,2,3,4,5,6,雨,17.0,17,0.0,19.0,3.0
4,2021-5-19,4,5,6.73,6.78,6.75,6.75,6.75,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.09,0.12,0.07,0.16,0.06,1,2,3,4,5,6,雨,17.0,15,1.0,19.0,3.0
5,2021-5-19,8,1,6.83,6.83,6.83,6.85,6.86,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.03,-0.02,0.02,-0.03,0.01,1,2,3,4,5,6,曇り,21.0,9,1.0,22.0,0.0
6,2021-5-19,8,2,6.8,6.79,6.87,6.83,6.8,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.06,0.08,0.07,0.02,0.04,1,2,3,4,5,6,雨,21.0,7,1.0,22.0,0.0
7,2021-5-19,8,3,6.76,6.7,6.71,6.77,6.81,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.35,0.17,0.12,0.25,0.11,1,2,3,4,5,6,雨,21.0,17,0.0,22.0,0.0
8,2021-5-19,8,4,6.75,6.8,6.8,6.82,6.84,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.12,-0.03,0.21,0.07,0.46,1,2,3,4,5,6,雨,21.0,17,0.0,22.0,0.0
9,2021-5-19,8,5,6.75,6.76,6.83,6.78,6.81,6.72,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.03,-0.03,-0.08,0.12,0.03,0.06,1,2,3,4,5,6,雨,21.0,17,0.0,22.0,0.0
10,2021-5-19,8,6,6.82,6.78,6.85,6.82,6.89,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.07,0.13,0.0,-0.08,-0.01,1,2,3,4,5,6,雨,21.0,13,1.0,22.0,0.0
11,2021-5-19,8,7,6.78,6.8,6.83,6.82,6.8,6.88,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.08,0.03,-0.03,0.02,0.01,-0.02,1,2,3,4,5,6,雨,21.0,7,2.0,22.0,1.0
12,2021-5-19,8,8,6.8,6.74,6.79,6.8,6.82,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.19,0.25,0.13,0.26,0.06,1,2,3,4,5,6,雨,21.0,7,2.0,22.0,1.0
13,2021-5-19,8,9,6.85,6.74,6.77,6.83,6.74,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.09,0.17,-0.04,0.12,0.15,1,3,4,2,5,6,雨,21.0,9,2.0,22.0,1.0
14,2021-5-19,8,10,6.74,6.78,6.81,6.85,6.78,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.07,0.16,0.08,0.07,0.15,1,2,3,4,5,6,雨,21.0,9,1.0,22.0,0.0
15,2021-5-19,8,11,6.75,6.75,6.87,6.84,6.76,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.18,0.2,0.15,0.07,-0.02,0.08,1,2,3,4,5,6,曇り,21.0,11,2.0,22.0,1.0
16,2021-5-19,8,12,6.84,6.77,6.77,6.74,6.83,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,-0.02,0.04,0.09,0.05,0.06,1,2,3,4,5,6,曇り,21.0,9,1.0,22.0,0.0
17,2021-5-19,11,1,6.96,6.85,6.7,6.76,6.81,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.07,0.05,0.07,-0.01,0.03,1,2,3,4,5,6,雨,20.0,5,2.0,20.0,2.0
18,2021-5-19,11,2,6.7,6.74,6.74,6.82,6.71,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.04,0.05,0.11,-0.07,0.06,1,2,3,6,4,5,雨,20.0,17,0.0,20.0,1.0
19,2021-5-19,11,3,6.72,6.76,6.68,6.74,6.8,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,0.19,0.2,0.27,0.36,0.26,1,2,3,4,5,6,雨,20.0,17,0.0,20.0,1.0
20,2021-5-19,11,4,6.79,6.75,6.75,6.75,6.7,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.15,-0.02,0.1,0.07,0.14,1,2,3,4,5,6,雨,20.0,9,1.0,20.0,1.0
21,2021-5-19,11,5,6.8,6.7,6.84,6.81,6.82,6.78,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.08,0.14,0.07,0.02,-0.03,0.03,1,2,3,4,6,5,雨,20.0,7,2.0,20.0,2.0
22,2021-5-19,11,6,6.81,6.81,6.7,6.89,6.79,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.03,-0.02,0.16,0.16,0.02,1,2,3,4,6,5,雨,19.0,7,2.0,20.0,2.0
23,2021-5-19,11,7,6.74,6.72,6.69,6.77,6.81,6.74,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.1,0.1,0.11,0.23,-0.07,-0.08,1,2,3,4,5,6,雨,20.0,17,0.0,20.0,1.0
24,2021-5-19,11,8,6.85,6.66,6.7,6.76,6.77,6.77,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.04,0.05,0.21,0.34,0.18,1,2,3,4,5,6,曇り,20.0,7,1.0,20.0,1.0
25,2021-5-19,11,9,6.79,6.75,6.75,6.78,6.73,6.68,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.22,0.1,0.11,0.16,0.08,0.09,1,2,3,4,6,5,曇り,20.0,17,0.0,20.0,1.0
26,2021-5-19,11,10,6.77,6.84,6.77,6.75,6.75,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.01,-0.03,-0.07,0.13,0.19,1,2,3,6,4,5,曇り,20.0,7,2.0,20.0,2.0
27,2021-5-19,12,1,6.9,6.81,6.92,6.88,6.88,6.85,-0.5,0.0,-0.5,-0.5,0.5,-0.5,0.05,0.16,0.01,-0.06,-0.1,0.14,1,3,6,4,5,2,曇り,20.0,17,0.0,23.0,1.0
28,2021-5-19,12,2,6.85,6.91,6.87,6.93,6.93,6.9,-0.5,0.0,-0.5,0.0,0.0,-0.5,-0.11,-0.15,-0.03,0.05,0.09,0.09,1,2,3,4,5,6,曇り,22.0,17,0.0,23.0,1.0
29,2021-5-19,12,3,6.9,6.9,6.83,6.95,6.98,6.9,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.08,0.04,0.08,0.06,0.17,0.09,1,2,4,5,6,3,曇り,21.0,17,0.0,23.0,1.0
30,2021-5-19,12,4,6.84,6.89,6.93,6.91,6.96,6.88,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,0.15,0.09,-0.03,-0.09,0.02,1,2,3,4,5,6,曇り,21.0,17,0.0,23.0,1.0
