,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-1-29,5,1,6.89,6.83,6.81,6.88,6.82,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.17,0.2,0.21,0.22,0.3,1,2,3,4,5,6,晴,17.5,9,1.0,11.0,2.0
1,2020-1-29,5,2,6.85,6.9,6.96,6.82,6.85,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.07,0.08,0.18,0.03,0.06,0.12,1,2,3,4,5,6,晴,13.0,17,0.0,10.5,2.0
2,2020-1-29,5,3,6.9,6.82,6.8,6.86,6.92,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.1,0.34,-0.04,0.12,0.05,1,2,3,4,5,6,晴,14.0,13,1.0,10.5,2.0
3,2020-1-29,5,4,6.77,6.83,6.87,6.9,6.84,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.19,-0.01,0.05,0.17,0.13,0.02,1,2,3,4,5,6,晴,15.0,13,2.0,10.5,2.0
4,2020-1-29,5,5,6.82,6.86,6.93,6.84,6.89,6.9,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.09,-0.03,0.18,0.13,0.01,-0.04,1,2,3,6,4,5,晴,15.5,11,2.0,11.0,2.0
5,2020-1-29,5,6,6.84,6.82,6.85,6.84,6.81,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.27,0.14,0.23,0.27,0.14,1,2,3,4,5,6,晴,15.5,13,1.0,11.0,2.0
6,2020-1-29,5,7,6.87,6.86,6.92,6.88,6.88,6.86,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.25,0.14,0.3,0.24,0.19,0.19,1,2,3,4,5,6,晴,16.5,5,1.0,11.0,2.0
7,2020-1-29,5,8,6.92,6.88,6.98,6.9,6.92,6.79,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.06,0.04,0.38,0.06,0.13,0.01,1,2,3,4,5,6,晴,18.0,5,2.0,11.0,2.0
8,2020-1-29,5,9,6.91,6.92,6.99,6.87,6.91,6.98,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.03,0.09,0.16,0.19,0.23,0.09,1,2,3,4,5,6,晴,18.0,5,1.0,11.0,2.0
9,2020-1-29,6,1,6.85,6.82,6.83,6.81,6.81,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.17,0.13,0.04,0.15,0.23,1,2,3,5,4,6,晴,14.0,3,6.0,13.0,3.0
10,2020-1-29,6,2,6.81,6.84,6.88,6.81,6.91,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,-0.03,0.1,0.1,0.07,0.25,1,2,3,4,5,6,晴,14.0,3,6.0,12.0,3.0
11,2020-1-29,6,3,6.84,6.92,6.86,6.98,6.91,6.89,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.03,-0.08,0.09,0.11,-0.01,0.01,1,2,3,4,5,6,晴,15.0,3,6.0,12.0,3.0
12,2020-1-29,6,4,6.9,6.94,6.85,6.78,6.79,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,0.05,0.12,0.02,0.06,0.01,1,2,3,4,5,6,晴,15.0,3,6.0,12.0,3.0
13,2020-1-29,6,5,6.83,6.82,6.8,6.86,6.82,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.07,0.11,0.07,0.07,0.15,1,2,3,4,5,6,晴,15.0,3,6.0,12.0,3.0
14,2020-1-29,6,6,6.84,6.81,6.82,6.88,6.8,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.11,0.04,0.12,-0.02,-0.02,1,2,3,4,5,6,晴,15.0,3,6.0,12.0,3.0
15,2020-1-29,6,7,6.9,6.93,6.85,6.87,6.95,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.01,-0.03,0.21,0.22,-0.04,1,2,3,4,5,6,晴,16.0,3,6.0,12.0,4.0
16,2020-1-29,6,8,6.74,6.89,6.91,6.88,6.8,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.02,0.12,0.06,0.01,-0.14,1,2,3,4,5,6,晴,16.0,3,6.0,12.0,3.0
17,2020-1-29,6,9,6.76,6.8,6.85,6.8,6.8,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.05,0.01,0.17,0.23,0.02,1,2,3,4,5,6,晴,16.0,3,6.0,12.0,3.0
18,2020-1-29,6,10,6.81,6.79,6.83,6.83,6.95,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.03,0.01,0.02,0.05,0.04,1,2,3,4,5,6,晴,16.0,3,6.0,13.0,3.0
19,2020-1-29,6,11,6.87,6.78,6.83,6.81,6.86,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.02,-0.01,0.06,0.11,0.03,1,2,3,4,5,6,晴,15.0,3,6.0,13.0,3.0
20,2020-1-29,6,12,6.78,6.79,6.78,6.87,6.76,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.12,0.18,0.07,0.07,0.17,1,2,3,4,5,6,晴,15.0,3,6.0,13.0,3.0
21,2020-1-29,7,1,6.83,6.81,6.77,6.75,6.77,6.74,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.21,0.15,0.28,0.35,0.11,1,2,3,4,6,5,晴,10.0,15,3.0,12.0,1.0
