,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-3-19,2,1,6.98,6.9,6.99,7.07,7.12,7.03,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.01,-0.11,0.05,0.21,-0.09,0.08,1,5,2,3,6,4,雨,15.0,17,0.0,13.0,0.0
1,2022-3-19,2,2,7.05,6.95,6.94,6.93,7.0,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.02,-0.06,-0.02,0.01,0.02,1,2,3,4,5,6,晴,16.0,6,4.0,13.0,2.0
2,2022-3-19,2,3,6.98,7.03,6.94,7.03,6.97,7.03,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.02,0.04,0.11,0.11,0.27,0.44,1,2,3,4,5,6,晴,16.0,6,3.0,13.0,1.0
3,2022-3-19,2,4,6.91,6.99,6.94,6.83,6.81,6.97,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.09,0.09,0.03,0.05,0.15,1,2,3,4,5,6,晴,16.0,6,3.0,13.0,2.0
4,2022-3-19,2,5,6.88,6.91,6.85,6.88,6.92,6.96,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.01,0.02,0.16,0.08,0.12,-0.01,1,2,3,4,5,6,晴,17.0,17,0.0,13.0,0.0
5,2022-3-19,2,6,6.83,6.95,6.91,6.96,6.93,6.88,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.19,0.24,0.16,0.08,0.07,0.16,1,2,3,4,5,6,晴,17.0,8,1.0,13.0,1.0
6,2022-3-19,2,7,6.89,6.8,6.78,6.87,6.82,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.12,0.19,0.26,0.24,0.19,1,2,3,4,6,5,晴,17.0,6,2.0,13.0,1.0
7,2022-3-19,2,8,6.86,6.82,6.9,6.92,6.89,6.92,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.03,0.11,0.22,0.02,-0.01,0.08,1,3,4,5,6,2,晴,17.0,16,2.0,13.0,1.0
8,2022-3-19,2,9,6.89,6.86,6.83,7.03,6.89,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.09,0.08,0.12,0.11,0.02,1,2,3,4,5,6,晴,17.0,17,0.0,13.0,0.0
9,2022-3-19,2,10,6.85,6.88,6.85,6.87,6.85,6.77,0.0,-0.5,-0.5,-0.5,-0.5,0.5,0.14,0.14,0.19,-0.06,0.04,0.02,1,2,3,4,5,6,曇り,17.0,14,3.0,13.0,3.0
10,2022-3-19,2,11,6.78,6.69,6.81,6.97,6.91,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,0.01,0.07,0.04,0.09,0.26,1,2,3,4,5,6,曇り,17.0,14,3.0,13.0,2.0
11,2022-3-19,2,12,6.94,6.84,6.87,6.87,6.88,6.99,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.04,0.17,-0.06,-0.05,0.12,1,2,3,4,5,6,曇り,17.0,14,2.0,13.0,1.0
12,2022-3-19,3,1,6.84,6.84,6.75,6.78,6.77,6.88,0.0,0.0,0.5,0.5,0.5,0.5,-0.25,-0.27,0.19,-0.09,-0.15,-0.1,1,2,3,4,5,6,曇り,15.0,4,4.0,12.0,5.0
13,2022-3-19,3,2,6.86,6.89,6.77,6.85,6.71,6.89,0.5,0.0,0.5,0.5,0.0,0.5,0.34,0.17,0.07,0.22,0.25,0.05,1,2,3,4,5,6,晴,14.0,2,7.0,12.0,15.0
14,2022-3-19,3,3,7.04,6.9,7.0,6.96,7.15,6.94,0.0,0.5,-0.5,0.5,0.5,0.5,0.18,0.24,0.22,0.08,0.06,0.03,1,2,3,4,5,6,晴,14.0,2,6.0,12.0,15.0
15,2022-3-19,3,4,6.76,7.18,7.18,6.8,6.85,6.88,0.5,0.5,0.5,0.0,-0.5,1.0,0.45,0.14,0.05,0.1,0.25,0.04,1,2,3,4,5,6,曇り,14.0,4,6.0,12.0,15.0
16,2022-3-19,3,5,7.13,6.83,6.98,6.86,6.83,7.14,0.5,0.5,0.0,0.5,0.5,0.0,-0.02,0.05,-0.01,-0.07,-0.1,0.08,1,2,3,4,5,6,曇り,15.0,4,6.0,12.0,15.0
17,2022-3-19,3,6,6.84,6.89,6.81,6.97,6.72,6.85,0.5,0.5,0.5,0.0,1.5,0.5,0.04,0.07,0.01,0.03,0.11,0.04,1,2,3,4,5,6,曇り,15.0,2,5.0,12.0,10.0
18,2022-3-19,3,7,6.94,6.8,6.83,6.87,7.0,6.97,0.5,0.5,0.0,-0.5,0.5,0.5,0.21,0.22,0.01,0.18,0.22,0.25,1,2,3,4,5,6,晴,15.0,4,4.0,12.0,10.0
19,2022-3-19,3,8,6.99,6.93,6.93,6.86,6.86,7.05,0.0,0.5,0.0,0.5,1.0,0.5,0.21,0.11,0.24,-0.11,-0.06,0.02,1,2,3,4,5,6,晴,15.0,4,3.0,12.0,10.0
20,2022-3-19,3,9,6.99,6.93,6.9,7.0,7.11,6.74,0.0,0.5,0.0,0.5,0.0,0.5,-0.07,-0.03,0.31,0.23,-0.11,0.01,1,2,3,4,5,6,曇り,15.0,4,4.0,12.0,5.0
21,2022-3-19,3,10,6.85,6.83,6.82,6.81,6.8,6.96,0.5,0.5,0.5,0.5,0.5,0.5,0.14,0.19,0.27,0.09,0.18,0.19,1,2,3,4,5,6,曇り,15.0,4,3.0,12.0,5.0
22,2022-3-19,3,11,6.75,6.94,6.82,6.83,6.93,7.1,0.5,-0.5,0.5,0.5,0.0,0.0,0.07,0.03,0.04,-0.11,-0.08,-0.05,1,2,3,4,5,6,曇り,15.0,4,4.0,12.0,5.0
23,2022-3-19,3,12,6.74,6.94,6.99,6.75,6.92,6.94,0.5,1.0,0.5,0.5,0.5,0.0,0.03,0.09,0.13,-0.09,0.03,0.13,1,2,3,4,5,6,曇り,15.0,4,6.0,12.0,5.0
24,2022-3-19,5,1,6.69,6.76,6.69,6.69,6.71,6.89,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.06,0.07,0.13,-0.05,0.08,0.1,1,2,3,4,5,6,雨,14.0,15,3.0,15.0,2.0
