,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-4-11,1,1,6.78,6.86,6.91,6.87,6.96,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.16,0.29,-0.06,-0.1,0.09,1,2,3,4,5,6,晴,12.0,8,2.0,19.0,1.0
1,2021-4-11,1,2,6.91,6.83,6.91,6.83,6.86,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.25,0.01,-0.08,0.09,0.03,1,2,3,4,5,6,晴,14.0,10,4.0,19.0,3.0
2,2021-4-11,1,3,6.92,6.81,6.76,6.82,6.77,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.03,-0.02,-0.04,0.09,-0.06,1,2,3,4,6,5,晴,14.0,10,4.0,19.0,3.0
3,2021-4-11,1,4,6.8,6.81,6.8,6.88,6.8,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.01,0.06,0.28,0.11,0.02,1,2,3,4,6,5,晴,14.0,10,3.0,19.0,2.0
4,2021-4-11,1,5,6.76,6.85,6.76,6.67,6.79,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.02,0.05,0.07,0.06,0.05,1,2,3,4,5,6,晴,14.0,10,4.0,19.0,3.0
5,2021-4-11,1,6,6.81,6.9,6.82,6.92,6.77,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.11,0.21,0.09,0.19,0.11,1,2,3,4,5,6,晴,14.0,10,4.0,19.0,3.0
6,2021-4-11,1,7,6.8,6.9,6.8,6.9,6.84,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,-0.13,-0.08,-0.18,-0.19,-0.01,1,2,3,4,5,6,晴,14.0,10,3.0,19.0,2.0
7,2021-4-11,1,8,6.74,6.85,6.86,6.84,6.76,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.07,0.07,0.18,0.12,0.16,1,2,3,6,4,5,晴,14.0,10,2.0,19.0,1.0
8,2021-4-11,1,9,6.76,6.74,6.88,6.89,6.86,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.27,0.19,0.11,0.08,0.18,0.13,1,2,3,4,5,6,晴,13.0,8,3.0,19.0,2.0
9,2021-4-11,1,10,6.8,6.75,6.76,6.79,6.82,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.05,0.03,-0.02,0.03,-0.07,1,2,3,6,4,5,晴,12.0,10,4.0,19.0,3.0
10,2021-4-11,1,11,6.77,6.83,6.84,6.74,6.81,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.02,-0.04,0.09,0.01,0.02,1,2,3,4,5,6,晴,12.0,10,4.0,19.0,3.0
11,2021-4-11,1,12,6.76,6.76,6.8,6.8,6.74,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.05,0.07,0.09,0.09,0.12,1,2,3,4,5,6,晴,12.0,8,3.0,19.0,2.0
12,2021-4-11,3,1,6.61,6.65,6.65,6.66,6.58,6.57,0.5,0.5,0.0,0.5,0.0,0.5,0.18,0.25,0.14,0.26,0.18,0.06,1,2,3,4,5,6,晴,16.0,4,5.0,16.0,5.0
13,2021-4-11,3,2,6.63,6.57,6.5,6.7,6.63,6.64,0.0,0.0,0.0,0.5,0.0,0.0,0.18,0.17,0.02,0.05,0.08,0.04,1,2,3,4,5,6,晴,16.0,12,4.0,16.0,5.0
14,2021-4-11,3,3,6.64,6.64,6.71,6.56,6.67,6.81,0.0,0.0,0.0,0.0,0.0,0.5,0.13,0.26,0.13,0.07,0.06,0.05,1,2,3,4,5,6,晴,15.0,2,3.0,16.0,5.0
15,2021-4-11,3,4,6.69,6.75,6.73,6.68,6.78,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.19,0.14,0.07,0.06,0.32,1,2,3,4,5,6,晴,16.0,16,2.0,16.0,5.0
16,2021-4-11,3,5,6.8,6.8,6.77,6.69,6.78,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.01,0.11,0.09,0.12,1,2,3,4,5,6,晴,16.0,16,2.0,16.0,5.0
17,2021-4-11,3,6,6.6,6.73,6.77,6.7,6.77,6.73,0.0,0.5,0.5,0.0,0.5,0.5,0.36,0.16,0.13,0.08,0.13,-0.08,1,2,3,4,5,6,晴,16.0,4,3.0,16.0,5.0
18,2021-4-11,3,7,6.87,6.66,6.78,6.82,6.79,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,-0.02,-0.02,0.01,0.03,1,2,3,4,5,6,晴,17.0,17,0.0,16.0,5.0
19,2021-4-11,3,8,6.71,6.7,6.77,6.72,6.8,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.17,-0.09,0.08,-0.06,1,2,3,4,5,6,晴,18.0,4,5.0,16.0,5.0
20,2021-4-11,3,9,6.74,6.79,6.84,6.75,6.81,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.31,0.04,0.27,-0.09,-0.02,1,2,3,4,5,6,晴,18.0,4,5.0,16.0,5.0
21,2021-4-11,3,10,6.72,6.72,6.66,6.7,6.7,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.09,0.18,0.03,0.03,1,2,3,4,5,6,晴,18.0,4,5.0,16.0,5.0
22,2021-4-11,3,11,6.6,6.72,6.65,6.73,6.78,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.04,0.09,0.08,0.07,1,2,3,4,5,6,晴,17.0,4,5.0,16.0,5.0
23,2021-4-11,3,12,6.7,6.79,6.77,6.72,6.72,6.81,0.0,0.0,0.0,0.0,0.0,0.5,0.06,0.1,0.15,-0.08,-0.03,0.09,1,2,3,4,5,6,晴,17.0,4,4.0,16.0,5.0
24,2021-4-11,4,1,6.83,6.78,6.95,6.83,6.77,6.82,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.01,0.13,-0.02,-0.13,-0.18,-0.1,1,2,3,4,5,6,晴,16.0,3,1.0,15.0,3.0
25,2021-4-11,4,2,6.77,6.7,6.81,6.82,6.77,6.82,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.02,-0.03,0.09,-0.03,0.03,-0.06,1,2,3,4,5,6,晴,14.0,3,3.0,15.0,3.0
26,2021-4-11,4,3,6.76,6.68,6.68,6.79,6.75,6.66,-0.5,-0.5,0.0,-0.5,0.0,-0.5,-0.1,-0.11,-0.15,-0.1,0.01,-0.08,1,2,3,4,6,5,晴,15.0,3,1.0,15.0,3.0
27,2021-4-11,4,4,6.72,6.77,6.88,6.9,6.79,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,-0.1,-0.1,-0.06,-0.04,0.04,1,2,3,4,5,6,晴,15.0,3,2.0,15.0,3.0
28,2021-4-11,4,5,6.67,6.81,6.75,6.66,6.76,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.01,0.03,-0.09,-0.1,-0.06,1,2,3,4,6,5,晴,15.0,15,1.0,15.0,3.0
29,2021-4-11,4,6,6.67,6.76,6.82,6.76,6.65,6.77,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.07,0.16,0.14,0.26,0.1,1,2,3,4,6,5,晴,16.0,15,2.0,15.0,3.0
30,2021-4-11,4,7,6.73,6.78,6.85,6.75,6.86,6.75,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.01,-0.03,0.06,-0.14,-0.08,0.07,1,2,3,4,5,6,晴,16.0,3,2.0,15.0,3.0
31,2021-4-11,6,1,6.55,6.6,6.62,6.61,6.68,6.61,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.26,0.07,0.07,0.19,0.35,0.11,1,2,3,4,6,5,晴,15.0,13,3.0,16.0,1.0
32,2021-4-11,6,2,6.6,6.55,6.59,6.66,6.6,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.09,0.08,0.19,0.14,0.21,1,2,3,6,4,5,晴,14.0,13,5.0,16.0,3.0
33,2021-4-11,6,3,6.61,6.52,6.57,6.58,6.57,6.54,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.15,0.14,0.15,0.22,0.26,1,2,3,4,5,6,晴,14.0,13,4.0,16.0,2.0
34,2021-4-11,6,4,6.56,6.57,6.62,6.56,6.62,6.58,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,-0.02,0.01,-0.1,0.05,0.11,1,2,3,4,5,6,晴,15.0,11,4.0,16.0,2.0
35,2021-4-11,6,5,6.53,6.6,6.59,6.56,6.55,6.61,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.06,0.12,0.21,0.18,0.35,1,2,3,4,5,6,晴,15.0,13,4.0,16.0,2.0
36,2021-4-11,6,6,6.6,6.56,6.59,6.65,6.58,6.59,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,-0.01,0.11,-0.03,0.06,0.05,1,2,3,6,4,5,晴,14.0,13,5.0,16.0,2.0
37,2021-4-11,6,7,6.6,6.59,6.59,6.6,6.62,6.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,0.26,0.07,0.0,0.12,0.02,1,2,3,4,6,5,晴,15.0,13,4.0,16.0,2.0
38,2021-4-11,6,8,6.61,6.53,6.53,6.61,6.65,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.06,-0.02,0.06,0.06,0.16,1,2,3,4,5,6,晴,15.0,13,4.0,16.0,2.0
39,2021-4-11,6,9,6.54,6.58,6.6,6.6,6.58,6.55,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.06,-0.09,0.06,-0.1,-0.03,1,2,3,4,5,6,晴,15.0,13,4.0,16.0,2.0
40,2021-4-11,6,10,6.62,6.67,6.59,6.62,6.64,6.57,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.17,0.11,0.07,0.04,-0.04,1,2,3,4,5,6,晴,15.0,13,4.0,16.0,2.0
41,2021-4-11,6,11,6.58,6.55,6.63,6.61,6.66,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.28,0.05,0.15,0.11,0.03,1,2,3,4,5,6,晴,15.0,13,3.0,16.0,2.0
42,2021-4-11,6,12,6.58,6.62,6.64,6.61,6.62,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.22,0.17,0.12,0.18,0.15,1,2,3,4,5,6,晴,15.0,13,2.0,16.0,1.0
43,2021-4-11,7,1,6.68,6.66,6.67,6.61,6.69,6.64,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.49,0.32,0.02,-0.04,0.13,0.07,1,2,3,6,5,4,晴,14.0,5,2.0,19.0,1.0
44,2021-4-11,7,2,6.67,6.64,6.63,6.63,6.67,6.55,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.01,0.01,-0.04,-0.01,0.28,1,2,3,4,5,6,晴,17.0,11,3.0,19.0,1.0
45,2021-4-11,7,3,6.58,6.61,6.65,6.67,6.59,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.14,-0.02,0.03,0.12,0.19,1,2,3,4,5,6,晴,17.0,11,4.0,19.0,2.0
46,2021-4-11,7,4,6.61,6.72,6.69,6.69,6.66,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.18,0.12,0.22,-0.04,-0.05,1,2,3,4,5,6,晴,17.0,11,3.0,19.0,1.0
47,2021-4-11,7,5,6.56,6.63,6.62,6.64,6.61,6.55,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.12,-0.15,0.06,-0.02,-0.05,1,2,3,4,5,6,晴,16.0,11,3.0,19.0,1.0
48,2021-4-11,7,6,6.63,6.63,6.6,6.66,6.71,6.69,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.04,0.07,0.07,0.04,0.02,0.01,1,2,3,4,5,6,晴,16.0,9,3.0,19.0,1.0
49,2021-4-11,7,7,6.63,6.73,6.74,6.7,6.7,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.05,0.19,0.01,0.04,-0.12,1,2,3,4,5,6,晴,16.0,11,3.0,19.0,1.0
50,2021-4-11,7,8,6.68,6.69,6.69,6.73,6.7,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.09,0.09,0.01,-0.04,-0.05,1,2,3,4,5,6,晴,16.0,9,3.0,19.0,1.0
51,2021-4-11,7,9,6.77,6.78,6.77,6.77,6.8,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.13,-0.11,-0.14,0.06,0.06,1,2,3,6,4,5,晴,15.0,9,2.0,19.0,1.0
52,2021-4-11,7,10,6.73,6.82,6.79,6.8,6.76,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.0,0.03,0.05,-0.06,0.0,1,2,3,4,5,6,晴,15.0,9,3.0,19.0,1.0
53,2021-4-11,7,11,6.77,6.8,6.78,6.78,6.76,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,-0.07,0.01,-0.05,-0.07,0.21,1,2,3,4,5,6,晴,15.0,9,3.0,19.0,1.0
54,2021-4-11,7,12,6.74,6.74,6.72,6.78,6.77,6.74,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.17,-0.04,-0.04,0.16,-0.07,0.1,1,2,3,4,5,6,晴,14.0,9,2.0,19.0,1.0
55,2021-4-11,8,1,6.7,6.81,6.67,6.69,6.74,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.05,0.07,0.1,0.1,0.2,1,2,3,4,5,6,晴,16.0,9,3.0,16.0,2.0
56,2021-4-11,8,2,6.73,6.65,6.74,6.68,6.7,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.04,0.08,0.04,0.3,0.05,1,2,3,4,5,6,晴,13.0,13,3.0,16.0,2.0
57,2021-4-11,8,3,6.73,6.72,6.71,6.79,6.73,6.65,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.09,0.1,0.04,0.07,0.15,0.0,4,1,2,5,6,3,晴,13.0,13,3.0,16.0,2.0
58,2021-4-11,8,4,6.73,6.63,6.68,6.63,6.65,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.02,0.17,0.06,0.02,0.1,1,2,3,4,5,6,晴,14.0,13,3.0,16.0,2.0
59,2021-4-11,8,5,6.7,6.74,6.67,6.67,6.54,6.68,-0.5,-0.5,-0.5,-0.5,3.0,-0.5,0.07,-0.08,0.02,0.22,0.15,0.26,1,2,3,4,6,5,晴,14.0,11,3.0,16.0,2.0
60,2021-4-11,8,6,6.6,6.58,6.62,6.7,6.64,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.03,0.03,0.11,0.07,0.07,1,2,3,4,5,6,晴,15.0,7,2.0,16.0,1.0
61,2021-4-11,8,7,6.66,6.75,6.77,6.75,6.7,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.07,0.0,-0.03,-0.03,-0.03,-0.13,1,2,3,6,4,5,晴,15.0,9,2.0,16.0,1.0
62,2021-4-11,8,8,6.71,6.77,6.74,6.75,6.71,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.11,0.09,0.1,0.16,0.29,1,2,3,4,5,6,晴,15.0,9,2.0,16.0,1.0
63,2021-4-11,8,9,6.64,6.73,6.66,6.59,6.71,6.67,-0.5,-0.5,-0.5,3.0,-0.5,-0.5,0.08,0.08,0.11,0.04,0.06,0.06,1,2,3,6,4,5,晴,16.0,9,2.0,16.0,1.0
