,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-7-7,2,1,6.84,6.83,6.86,6.9,6.94,7.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.09,0.03,0.01,0.12,0.22,1,2,3,4,5,6,曇り,27.0,12,4.0,26.0,2.0
1,2021-7-7,2,2,6.91,6.95,6.9,6.91,6.86,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.22,0.09,0.12,0.13,0.07,1,2,3,4,5,6,曇り,26.0,17,0.0,24.0,0.0
2,2021-7-7,2,3,6.94,6.91,6.97,6.91,6.82,7.01,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.18,0.21,0.17,0.24,0.01,0.08,1,2,3,4,5,6,曇り,27.0,10,3.0,25.0,1.0
3,2021-7-7,2,4,6.86,6.9,6.86,6.93,6.91,6.85,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.14,0.08,0.09,0.04,0.24,0.03,1,2,3,4,5,6,曇り,27.0,8,3.0,25.0,1.0
4,2021-7-7,2,5,6.75,6.94,6.91,6.94,6.86,6.99,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.1,0.01,0.05,0.02,0.03,0.05,1,2,3,4,5,6,晴,27.0,10,1.0,25.0,1.0
5,2021-7-7,2,6,6.91,6.81,6.94,6.87,6.92,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.13,0.09,0.09,0.08,0.18,1,2,3,4,5,6,晴,27.0,12,1.0,25.0,1.0
6,2021-7-7,2,7,6.93,6.93,6.92,6.95,6.92,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.1,0.21,-0.04,0.13,0.07,-0.01,1,2,3,4,5,6,晴,28.0,14,1.0,25.0,1.0
7,2021-7-7,2,8,6.93,6.83,6.85,6.92,6.9,6.9,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.29,0.09,0.07,0.06,0.08,0.01,1,2,3,4,5,6,曇り,29.0,12,3.0,25.0,1.0
8,2021-7-7,2,9,6.84,6.93,6.97,6.82,6.93,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.29,0.25,0.25,0.03,0.09,1,2,3,4,5,6,曇り,29.0,12,4.0,25.0,2.0
9,2021-7-7,2,10,6.82,6.79,6.82,6.82,6.86,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.12,0.06,0.07,0.29,0.12,0.23,1,2,3,4,5,6,曇り,29.0,12,3.0,25.0,1.0
