,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-1-31,1,1,7.04,6.94,7.04,7.15,7.14,7.12,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.06,0.16,0.12,-0.05,-0.02,-0.1,1,2,3,4,5,6,晴,1.0,2,3.0,8.0,2.0
1,2021-1-31,1,2,7.05,7.2,7.09,7.0,7.18,7.02,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.04,-0.01,0.09,-0.03,-0.03,-0.06,1,2,3,4,5,6,晴,4.0,4,8.0,8.0,8.0
2,2021-1-31,1,3,7.0,7.04,7.06,7.09,6.98,7.1,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.21,0.15,-0.12,-0.06,-0.03,-0.07,1,2,3,4,6,5,晴,4.0,4,9.0,8.0,9.0
3,2021-1-31,1,4,6.97,7.06,7.29,6.95,7.0,6.89,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.01,0.01,-0.02,0.17,0.07,-0.05,1,3,4,5,6,2,晴,4.0,4,9.0,8.0,9.0
4,2021-1-31,1,5,7.04,7.07,7.0,7.01,7.01,6.97,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.02,-0.08,0.19,0.03,-0.02,0.09,1,2,3,4,5,6,晴,4.0,4,9.0,8.0,9.0
5,2021-1-31,1,6,6.86,7.0,6.96,7.02,6.95,7.02,0.0,0.0,-0.5,0.0,-0.5,0.0,0.08,0.16,-0.08,-0.08,-0.11,-0.01,1,2,3,5,6,4,晴,3.0,4,9.0,8.0,9.0
6,2021-1-31,1,7,7.02,6.98,6.87,6.99,7.01,6.99,0.0,-0.5,0.0,0.0,-0.5,-0.5,-0.12,0.01,-0.04,-0.15,0.09,-0.07,1,2,3,4,5,6,晴,3.0,4,9.0,8.0,9.0
7,2021-1-31,1,8,6.92,6.85,6.95,7.01,7.0,6.99,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.36,-0.06,0.03,-0.11,0.04,0.16,1,2,3,4,5,6,晴,2.0,4,9.0,8.0,8.0
8,2021-1-31,1,9,6.87,6.94,6.91,6.98,6.91,6.92,0.0,0.0,0.0,0.0,0.0,-0.5,0.02,0.15,0.15,-0.01,0.01,-0.01,1,2,3,4,6,5,晴,2.0,2,8.0,8.0,8.0
9,2021-1-31,1,10,6.86,6.99,7.02,7.08,7.02,6.94,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.15,0.11,0.04,0.13,0.08,0.09,1,2,3,4,5,6,晴,2.0,2,8.0,8.0,8.0
10,2021-1-31,1,11,6.89,6.86,6.88,6.82,6.85,6.88,-0.5,0.0,0.0,0.0,0.0,-0.5,0.07,-0.03,-0.04,-0.09,-0.04,-0.08,1,2,3,4,5,6,晴,2.0,2,7.0,8.0,7.0
11,2021-1-31,1,12,6.78,6.89,6.78,6.84,6.97,6.93,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.14,0.24,0.09,-0.18,0.01,-0.1,1,2,3,6,4,5,晴,1.0,2,3.0,8.0,2.0
12,2021-1-31,6,1,6.83,6.87,6.8,6.78,6.86,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.24,0.06,-0.05,-0.06,-0.14,1,2,3,4,5,6,晴,10.0,3,5.0,9.0,3.0
13,2021-1-31,6,2,6.74,6.81,6.82,6.89,6.81,6.79,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.01,-0.01,0.08,0.03,0.02,-0.03,1,2,3,4,5,6,晴,9.0,3,6.0,9.0,4.0
14,2021-1-31,6,3,6.75,6.74,6.79,6.75,6.78,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.13,0.14,0.16,0.01,-0.04,1,2,3,4,5,6,晴,10.0,3,6.0,9.0,3.0
15,2021-1-31,6,4,6.76,6.87,6.81,6.78,6.85,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.13,-0.06,-0.01,-0.03,0.03,0.02,1,2,3,4,5,6,晴,10.0,3,6.0,9.0,3.0
16,2021-1-31,6,5,6.82,6.86,6.77,6.78,6.81,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.06,-0.05,-0.02,0.0,0.04,1,2,3,4,5,6,晴,10.0,3,6.0,9.0,3.0
17,2021-1-31,6,6,6.78,6.75,6.73,6.82,6.73,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.06,-0.12,-0.08,-0.04,-0.06,1,2,3,4,6,5,晴,10.0,3,5.0,9.0,3.0
18,2021-1-31,6,7,6.69,6.83,6.77,6.72,6.84,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.06,-0.02,0.02,0.09,0.04,0.05,1,2,3,4,5,6,晴,11.0,3,5.0,9.0,3.0
19,2021-1-31,6,8,6.86,6.83,6.83,6.83,6.86,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.13,0.03,-0.03,0.17,0.02,0.13,1,2,3,4,5,6,晴,11.0,3,6.0,9.0,3.0
20,2021-1-31,6,9,6.77,6.83,6.84,6.8,6.83,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.06,0.02,0.34,0.15,0.23,1,2,3,4,5,6,晴,11.0,3,5.0,9.0,3.0
21,2021-1-31,6,10,6.75,6.71,6.76,6.72,6.69,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.08,-0.06,0.09,0.19,0.32,1,2,3,4,5,6,晴,11.0,3,5.0,9.0,3.0
22,2021-1-31,6,11,6.69,6.71,6.74,6.74,6.7,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.11,0.02,0.16,0.01,0.06,1,2,3,4,5,6,晴,11.0,3,5.0,9.0,3.0
23,2021-1-31,6,12,6.71,6.69,6.81,6.73,6.71,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.13,0.04,0.18,-0.05,-0.06,1,2,3,4,5,6,晴,10.0,3,5.0,9.0,3.0
24,2021-1-31,9,1,6.64,6.63,6.69,6.65,6.69,6.64,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.03,0.01,-0.07,-0.01,-0.1,0.06,1,2,3,5,4,6,晴,11.0,12,3.0,7.0,2.0
25,2021-1-31,9,2,6.61,6.62,6.7,6.67,6.67,6.61,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,0.02,-0.02,-0.04,-0.11,-0.01,1,3,4,5,2,6,晴,9.0,12,3.0,6.0,2.0
26,2021-1-31,9,3,6.66,6.63,6.66,6.65,6.66,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.25,0.01,-0.03,0.05,-0.02,1,2,3,4,5,6,晴,10.0,12,3.0,6.0,2.0
