,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-8-13,1,1,6.75,6.74,6.78,6.78,6.79,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.01,-0.06,0.04,0.04,-0.01,1,3,2,4,5,6,雨,20.0,8,1.0,31.0,1.0
1,2021-8-13,1,2,6.78,6.77,6.65,6.67,6.74,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.09,0.08,0.07,-0.04,0.02,1,2,3,4,5,6,雨,20.0,10,1.0,32.0,1.0
2,2021-8-13,1,3,6.67,6.78,6.76,6.7,6.76,6.69,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.39,0.15,0.02,0.19,0.12,0.08,1,2,3,4,5,6,雨,20.0,10,1.0,32.0,1.0
3,2021-8-13,1,4,6.64,6.76,6.77,6.66,6.69,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.06,0.05,-0.06,0.03,-0.04,1,2,3,4,5,6,雨,19.0,10,1.0,32.0,1.0
4,2021-8-13,1,5,6.74,6.72,6.71,6.76,6.69,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,-0.01,0.16,0.16,0.25,0.14,2,1,3,4,5,6,雨,19.0,10,2.0,31.0,1.0
5,2021-8-13,1,6,6.7,6.75,6.71,6.76,6.66,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.01,0.07,0.02,0.03,0.04,1,2,3,4,5,6,雨,19.0,10,3.0,31.0,2.0
6,2021-8-13,1,7,6.76,6.67,6.73,6.73,6.69,6.76,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.29,0.01,0.14,0.01,0.06,1,3,4,6,5,2,雨,19.0,8,3.0,31.0,2.0
7,2021-8-13,1,8,6.67,6.65,6.75,6.78,6.77,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.31,0.16,0.33,0.18,0.29,1,2,3,4,5,6,雨,19.0,10,2.0,31.0,1.0
8,2021-8-13,1,9,6.75,6.65,6.76,6.74,6.8,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.09,0.03,0.08,0.04,0.38,1,2,3,4,5,6,雨,19.0,8,2.0,31.0,1.0
9,2021-8-13,1,10,6.71,6.7,6.8,6.76,6.77,6.66,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.07,0.13,-0.03,-0.01,0.04,-0.1,1,2,3,4,5,6,曇り,19.0,8,1.0,31.0,1.0
10,2021-8-13,1,11,6.65,6.75,6.75,6.7,6.74,6.74,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.07,-0.03,-0.02,-0.13,-0.03,0.15,1,2,3,4,5,6,曇り,20.0,8,3.0,31.0,2.0
11,2021-8-13,1,12,6.75,6.8,6.69,6.81,6.71,6.79,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.05,0.19,0.12,0.17,0.14,0.09,1,2,3,4,5,6,雨,20.0,8,2.0,31.0,1.0
12,2021-8-13,2,1,6.76,6.83,6.88,6.81,6.84,6.88,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.04,0.16,0.07,0.05,0.08,0.16,1,2,3,4,6,5,雨,21.0,17,0.0,28.0,0.0
13,2021-8-13,2,2,6.81,6.83,6.73,6.76,6.85,6.75,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.02,0.07,0.14,-0.04,0.16,-0.14,1,2,3,4,5,6,曇り,21.0,8,1.0,28.0,1.0
14,2021-8-13,2,3,6.72,6.78,6.84,6.8,6.81,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.06,0.28,0.04,-0.01,1.0,1,2,3,4,5,6,雨,21.0,8,3.0,28.0,1.0
15,2021-8-13,2,4,6.75,6.85,6.82,6.77,6.8,6.76,0.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.01,0.34,0.07,-0.01,-0.05,-0.01,1,2,3,4,5,6,雨,21.0,8,1.0,28.0,0.0
16,2021-8-13,2,5,6.88,6.62,6.8,6.8,6.75,6.8,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.12,0.05,-0.01,0.03,-0.1,-0.06,1,2,3,4,5,6,雨,21.0,8,2.0,28.0,0.0
17,2021-8-13,2,6,6.71,6.82,6.79,6.84,6.75,6.83,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.11,0.13,0.08,0.07,0.01,0.11,1,2,3,4,5,6,雨,21.0,8,1.0,28.0,0.0
18,2021-8-13,2,7,6.84,6.77,6.79,6.77,6.87,6.74,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.07,0.15,-0.02,0.01,0.01,-0.11,1,2,3,4,5,6,曇り,21.0,8,2.0,28.0,0.0
19,2021-8-13,2,8,6.68,6.74,6.88,6.89,6.74,6.74,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.02,-0.02,0.26,-0.01,0.09,0.01,1,2,3,4,5,6,雨,21.0,8,1.0,28.0,0.0
20,2021-8-13,2,9,6.75,6.75,6.69,6.77,6.76,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.11,0.15,0.15,-0.05,0.08,1,2,3,4,5,6,雨,21.0,8,2.0,28.0,1.0
21,2021-8-13,2,10,6.79,6.81,6.85,6.87,6.74,6.66,-0.5,0.0,-0.5,0.0,0.0,-0.5,0.09,0.01,0.01,0.06,-0.02,-0.09,1,2,3,4,5,6,雨,21.0,8,3.0,28.0,1.0
22,2021-8-13,2,11,6.79,6.8,6.85,6.77,6.8,6.7,0.0,-0.5,0.0,0.0,-0.5,-0.5,0.01,-0.09,0.01,-0.01,0.14,-0.03,1,2,3,4,5,6,雨,21.0,17,0.0,28.0,0.0
23,2021-8-13,2,12,6.83,6.91,6.95,6.95,6.97,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.13,0.13,0.05,0.02,-0.07,0.04,1,2,3,4,5,6,雨,21.0,17,0.0,28.0,0.0
24,2021-8-13,4,1,6.78,6.71,6.82,6.86,6.81,6.75,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.16,-0.07,0.03,0.09,-0.02,-0.06,1,2,3,4,5,6,雨,21.0,17,0.0,28.0,3.0
25,2021-8-13,4,2,6.77,6.81,6.81,6.83,6.78,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.28,0.34,0.27,0.17,0.09,1,2,3,4,5,6,雨,22.0,15,1.0,28.0,3.0
26,2021-8-13,4,3,6.8,6.78,6.75,6.78,6.73,6.76,-0.5,0.5,0.0,-0.5,0.0,-0.5,0.07,0.12,-0.04,0.07,-0.07,-0.02,1,3,4,2,5,6,曇り,22.0,15,1.0,28.0,3.0
27,2021-8-13,4,4,6.77,6.75,6.66,6.68,6.7,6.69,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.04,0.12,0.07,0.05,0.06,0.12,1,2,3,4,5,6,曇り,22.0,15,1.0,28.0,3.0
28,2021-8-13,4,5,6.81,6.69,6.8,6.71,6.72,6.91,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.05,0.05,0.06,0.17,-0.03,-0.11,1,2,3,4,5,6,雨,22.0,15,1.0,28.0,3.0
29,2021-8-13,4,6,6.7,6.8,6.73,6.78,6.74,6.84,-0.5,-0.5,0.0,-0.5,0.5,-0.5,0.08,0.13,0.16,0.02,-0.08,-0.06,1,2,3,4,6,5,雨,22.0,15,1.0,28.0,3.0
30,2021-8-13,4,7,6.78,6.76,6.77,6.74,6.8,6.66,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.05,0.11,0.11,0.15,0.19,0.12,1,2,3,4,5,6,雨,22.0,15,2.0,28.0,3.0
31,2021-8-13,4,8,6.69,6.78,6.83,6.8,6.74,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.26,0.37,0.1,0.14,0.16,0.1,1,2,3,4,5,6,雨,22.0,13,2.0,28.0,3.0
32,2021-8-13,4,9,6.77,6.83,6.85,6.68,6.78,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.02,-0.05,-0.01,0.05,0.09,1,3,2,4,5,6,雨,22.0,15,2.0,28.0,3.0
33,2021-8-13,4,10,6.77,6.76,6.83,6.82,6.84,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,-0.01,0.15,0.07,0.09,0.41,1,2,3,4,5,6,雨,22.0,15,2.0,28.0,3.0
34,2021-8-13,4,11,6.74,6.79,6.77,6.73,6.69,6.77,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.14,0.11,0.02,0.01,0.17,1,2,3,4,5,6,雨,22.0,1,1.0,28.0,3.0
35,2021-8-13,4,12,6.74,6.76,6.75,6.65,6.76,6.79,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.01,-0.02,0.02,0.11,0.11,0.06,1,2,3,4,5,6,雨,21.0,15,1.0,28.0,3.0
36,2021-8-13,6,1,6.75,6.78,6.71,6.72,6.67,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.1,0.07,0.25,0.21,0.11,1,2,3,6,5,4,雨,26.0,13,6.0,26.0,3.0
37,2021-8-13,6,2,6.66,6.61,6.64,6.78,6.69,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.32,0.12,0.23,0.23,0.14,0.18,1,2,3,4,5,6,雨,27.0,13,4.0,26.0,2.0
38,2021-8-13,6,3,6.66,6.66,6.62,6.74,6.72,6.76,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.01,0.17,0.12,0.12,0.37,1,2,3,4,5,6,雨,27.0,13,2.0,26.0,1.0
39,2021-8-13,6,4,6.7,6.64,6.77,6.64,6.69,6.66,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.07,-0.07,0.1,0.1,0.1,0.16,1,2,3,4,5,6,雨,27.0,13,2.0,26.0,1.0
40,2021-8-13,6,5,6.67,6.64,6.79,6.69,6.78,6.73,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.04,-0.03,0.04,0.04,-0.05,0.04,1,2,3,4,5,6,雨,27.0,13,2.0,26.0,1.0
41,2021-8-13,6,6,6.68,6.63,6.66,6.79,6.68,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,0.13,0.3,0.18,0.21,0.17,1,2,3,4,5,6,雨,27.0,13,3.0,26.0,2.0
42,2021-8-13,6,7,6.72,6.67,6.71,6.67,6.69,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.35,0.33,0.12,0.32,0.29,0.29,1,2,3,4,5,6,曇り,27.0,13,3.0,26.0,2.0
43,2021-8-13,6,8,6.67,6.7,6.72,6.69,6.67,6.73,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.06,0.06,0.04,0.34,0.21,0.18,1,2,3,4,5,6,雨,27.0,13,4.0,26.0,2.0
44,2021-8-13,6,9,6.67,6.65,6.68,6.69,6.66,6.57,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.36,0.13,0.03,0.05,0.08,1,2,3,5,6,4,雨,27.0,13,4.0,26.0,2.0
45,2021-8-13,6,10,6.74,6.63,6.68,6.76,6.78,6.69,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.06,0.09,0.23,0.4,0.13,0.2,1,2,3,4,5,6,雨,27.0,13,4.0,26.0,2.0
46,2021-8-13,6,11,6.65,6.69,6.63,6.73,6.69,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.24,0.19,-0.08,0.01,0.15,1,2,3,4,5,6,雨,27.0,13,4.0,26.0,2.0
47,2021-8-13,6,12,6.62,6.63,6.66,6.62,6.72,6.71,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.17,0.11,0.12,-0.01,0.06,0.04,1,2,3,4,5,6,雨,27.0,13,5.0,26.0,3.0
48,2021-8-13,8,1,6.83,6.88,6.82,6.73,6.87,6.8,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.05,0.05,0.02,0.05,-0.09,-0.01,1,2,3,4,5,6,雨,26.0,9,5.0,29.0,3.0
49,2021-8-13,8,2,6.82,6.8,6.81,6.88,6.8,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.04,-0.04,0.2,0.02,-0.04,1,2,3,4,5,6,雨,27.0,7,2.0,29.0,1.0
50,2021-8-13,8,3,6.81,6.79,6.74,6.82,6.78,6.8,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.16,0.21,0.21,0.17,0.11,0.3,1,2,3,4,5,6,雨,26.0,7,2.0,29.0,1.0
51,2021-8-13,8,4,6.76,6.69,6.78,6.79,6.86,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.13,0.07,-0.01,0.03,0.02,1,2,3,4,5,6,雨,26.0,7,3.0,29.0,2.0
52,2021-8-13,8,5,6.75,6.83,6.85,6.86,6.77,6.77,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.28,0.12,-0.01,0.08,0.12,-0.27,1,3,4,5,6,2,雨,26.0,7,3.0,29.0,2.0
53,2021-8-13,8,6,6.79,6.79,6.85,6.79,6.84,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,-0.02,0.05,0.07,0.02,0.13,1,2,3,5,6,4,雨,26.0,7,3.0,29.0,2.0
54,2021-8-13,8,7,6.81,6.81,6.84,6.81,6.89,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.15,0.02,0.17,0.31,0.17,1,2,3,6,4,5,雨,26.0,7,3.0,29.0,2.0
55,2021-8-13,8,8,6.8,6.76,6.77,6.86,6.85,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.15,0.11,0.24,0.01,0.18,1,3,4,5,6,2,雨,26.0,7,3.0,29.0,2.0
56,2021-8-13,8,9,6.84,6.89,6.79,6.79,6.79,6.87,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.16,-0.1,-0.12,-0.05,-0.05,-0.03,1,4,3,2,6,5,雨,26.0,7,4.0,29.0,3.0
57,2021-8-13,8,10,6.74,6.87,6.8,6.85,6.76,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,-0.01,0.07,0.11,0.08,0.08,1,2,3,4,5,6,雨,26.0,7,4.0,29.0,3.0
58,2021-8-13,8,11,6.77,6.84,6.86,6.86,6.85,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.01,0.02,-0.06,-0.04,-0.05,1,2,3,4,5,6,雨,26.0,7,4.0,29.0,3.0
