,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-7-18,1,1,6.68,6.73,6.71,6.71,6.79,6.69,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,0.08,0.12,0.16,0.06,0.07,1,2,3,4,5,6,晴,26.0,12,2.0,32.0,1.0
1,2021-7-18,1,2,6.67,6.67,6.7,6.72,6.73,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.07,0.07,0.02,0.13,0.13,-0.02,1,2,3,4,5,6,晴,30.0,10,1.0,32.0,1.0
2,2021-7-18,1,3,6.74,6.74,6.77,6.65,6.72,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,0.12,0.23,0.01,-0.05,-0.02,1,2,3,4,5,6,晴,30.0,10,3.0,32.0,2.0
3,2021-7-18,1,4,6.72,6.76,6.71,6.8,6.68,6.69,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.07,0.14,0.13,-0.03,-0.02,0.18,1,2,3,4,5,6,晴,30.0,10,2.0,32.0,1.0
4,2021-7-18,1,5,6.68,6.77,6.71,6.74,6.73,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.16,-0.03,0.0,0.01,0.12,1,2,3,4,5,6,晴,30.0,8,2.0,32.0,1.0
5,2021-7-18,1,6,6.74,6.8,6.76,6.77,6.82,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.05,-0.07,0.05,-0.12,-0.03,1,2,3,4,5,6,晴,30.0,6,2.0,32.0,1.0
6,2021-7-18,1,7,6.68,6.75,6.73,6.79,6.77,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.11,0.08,0.12,0.09,0.14,1,2,3,4,5,6,晴,30.0,6,2.0,32.0,1.0
7,2021-7-18,1,8,6.73,6.7,6.75,6.72,6.7,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.14,0.19,0.2,0.19,0.39,1,2,3,4,5,6,晴,30.0,12,3.0,32.0,2.0
8,2021-7-18,1,9,6.65,6.65,6.74,6.7,6.79,6.69,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.13,0.03,0.08,0.09,0.08,0.12,1,2,3,4,5,6,晴,29.0,10,4.0,32.0,3.0
9,2021-7-18,1,10,6.63,6.65,6.7,6.71,6.77,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.04,-0.04,0.0,0.02,0.01,1,2,3,4,5,6,晴,28.0,12,2.0,32.0,1.0
10,2021-7-18,1,11,6.64,6.66,6.64,6.72,6.64,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.02,-0.09,-0.1,0.05,0.29,1,2,3,4,5,6,晴,27.0,10,3.0,32.0,2.0
11,2021-7-18,1,12,6.68,6.66,6.7,6.69,6.77,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.03,0.03,-0.04,-0.07,-0.16,1,2,3,4,5,6,晴,27.0,12,2.0,32.0,1.0
12,2021-7-18,4,1,7.0,6.95,6.94,6.99,7.08,7.03,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.04,0.1,0.08,0.02,0.05,-0.01,1,2,3,4,5,6,晴,29.0,7,7.0,26.0,4.0
13,2021-7-18,4,2,6.95,6.98,7.0,6.97,7.07,6.85,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.01,-0.04,0.03,0.17,0.16,0.16,1,2,3,4,5,6,晴,31.0,5,6.0,26.0,4.0
14,2021-7-18,4,3,7.05,7.09,7.03,6.98,7.04,7.07,-0.5,-0.5,-0.5,0.5,0.0,-0.5,0.14,0.07,0.08,0.13,0.08,0.11,1,2,3,4,5,6,晴,31.0,5,7.0,26.0,4.0
15,2021-7-18,4,4,7.08,6.98,7.02,7.05,7.03,7.03,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.12,0.13,0.06,0.24,0.26,-0.11,1,2,3,4,5,6,晴,32.0,5,8.0,26.0,4.0
