,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-4-4,2,1,6.85,6.81,6.86,6.77,6.78,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.21,0.12,0.06,0.05,0.04,1,2,3,4,5,6,曇り,16.0,2,1.0,18.0,1.0
1,2021-4-4,2,2,6.72,6.86,6.79,6.8,6.76,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.09,0.28,0.11,0.01,0.04,1,2,3,4,5,6,曇り,16.0,16,3.0,18.0,1.0
2,2021-4-4,2,3,6.87,6.77,6.86,6.81,6.85,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.13,-0.05,0.09,0.04,0.02,1,2,3,4,5,6,曇り,17.0,16,2.0,18.0,1.0
3,2021-4-4,2,4,6.9,6.83,6.85,6.85,6.69,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.09,-0.05,0.11,0.11,0.12,1,2,3,4,5,6,曇り,17.0,2,5.0,18.0,2.0
4,2021-4-4,2,5,6.73,6.76,6.73,6.75,6.78,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.13,0.04,0.06,0.09,0.14,1,2,4,5,6,3,曇り,17.0,16,3.0,18.0,1.0
5,2021-4-4,2,6,6.8,6.77,6.9,6.78,6.78,6.82,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.09,0.05,0.15,0.02,0.07,0.27,1,2,3,4,5,6,曇り,17.0,16,3.0,18.0,1.0
6,2021-4-4,2,7,6.73,6.82,6.8,6.86,6.82,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.03,0.09,0.04,0.07,0.06,1,2,3,4,5,6,曇り,17.0,16,4.0,18.0,2.0
7,2021-4-4,2,8,7.03,6.89,6.8,6.87,6.93,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.02,0.03,0.16,0.14,0.24,1,2,3,4,5,6,曇り,17.0,2,3.0,18.0,1.0
8,2021-4-4,2,9,6.82,6.87,6.86,6.87,6.85,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.34,0.06,0.18,0.17,0.08,1,2,4,5,3,6,曇り,18.0,16,3.0,18.0,1.0
9,2021-4-4,2,10,6.76,6.71,6.69,6.75,6.84,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.08,0.15,0.07,0.07,0.21,1,2,3,4,5,6,曇り,18.0,16,3.0,18.0,1.0
10,2021-4-4,2,11,6.79,6.85,6.81,6.78,6.79,6.76,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.11,0.13,0.12,0.22,0.07,0.06,1,2,3,4,5,6,雨,17.0,16,2.0,18.0,1.0
11,2021-4-4,2,12,6.76,6.76,6.81,6.83,6.74,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.07,0.15,0.22,0.05,0.11,1,2,3,4,5,6,曇り,17.0,16,2.0,18.0,1.0
12,2021-4-4,8,1,6.83,6.82,6.87,6.88,6.93,6.88,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.07,0.15,0.23,0.19,0.01,0.09,1,2,3,6,4,5,雨,16.0,17,0.0,19.0,0.0
13,2021-4-4,8,2,6.95,6.88,6.85,6.88,6.85,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.01,-0.04,0.25,0.07,0.0,1,2,3,4,5,6,曇り,18.0,7,3.0,19.0,2.0
14,2021-4-4,8,3,6.86,6.77,6.86,6.83,6.89,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.11,0.14,0.19,0.08,0.14,1,2,3,4,5,6,曇り,18.0,7,3.0,19.0,2.0
15,2021-4-4,8,4,6.83,6.78,6.88,6.86,6.79,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.12,0.79,-0.16,-0.15,0.03,1,2,3,4,5,6,曇り,18.0,7,3.0,19.0,2.0
16,2021-4-4,8,5,6.82,6.86,6.91,6.89,6.85,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.05,-0.01,-0.03,0.07,0.07,1,2,3,4,5,6,曇り,18.0,7,3.0,19.0,2.0
17,2021-4-4,8,6,6.88,6.86,6.87,6.79,6.88,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.36,0.52,0.25,0.23,0.24,1,2,3,4,5,6,曇り,18.0,7,3.0,19.0,2.0
18,2021-4-4,8,7,6.93,6.79,6.94,6.9,6.87,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.34,-0.1,-0.08,0.11,0.09,1,3,5,6,2,4,曇り,18.0,7,2.0,19.0,1.0
19,2021-4-4,8,8,6.81,6.79,6.84,6.85,6.81,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.16,0.29,0.04,0.03,0.06,1,2,3,4,5,6,雨,17.0,7,2.0,19.0,1.0
20,2021-4-4,8,9,6.77,6.79,6.82,6.77,6.81,6.86,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.18,0.15,0.09,0.07,0.05,0.05,1,2,3,4,5,6,雨,17.0,7,1.0,19.0,0.0
21,2021-4-4,8,10,6.86,6.8,6.83,6.82,6.82,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.12,0.01,0.11,0.1,0.12,1,2,3,4,5,6,雨,16.0,7,1.0,19.0,0.0
22,2021-4-4,8,11,6.81,6.82,6.83,6.82,6.91,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.15,0.05,0.26,0.23,0.04,0.01,1,2,3,4,5,6,雨,16.0,3,1.0,19.0,0.0
23,2021-4-4,8,12,6.81,6.84,6.84,6.83,6.81,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.08,0.1,0.03,0.09,0.31,1,2,3,4,5,6,雨,16.0,17,0.0,19.0,0.0
24,2021-4-4,9,1,6.72,6.75,6.74,6.8,6.8,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.32,0.2,0.11,0.09,0.04,1,2,3,4,5,6,雨,15.0,4,2.0,16.0,1.0
25,2021-4-4,9,2,6.74,6.79,6.82,6.81,6.88,6.85,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.2,0.12,0.13,0.02,-0.07,-0.11,1,2,3,4,5,6,曇り,17.0,4,1.0,17.0,1.0
26,2021-4-4,9,3,6.75,6.73,6.75,6.78,6.74,6.79,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.06,0.27,0.06,0.42,0.18,0.29,1,2,3,4,5,6,曇り,17.0,4,3.0,17.0,2.0
27,2021-4-4,9,4,6.74,6.79,6.75,6.79,6.69,6.74,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.31,0.01,-0.11,0.02,0.19,-0.09,1,2,3,6,4,5,曇り,17.0,6,2.0,17.0,1.0
28,2021-4-4,9,5,6.69,6.73,6.8,6.76,6.73,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.18,0.1,0.15,0.03,0.14,1,2,3,4,5,6,曇り,18.0,6,2.0,17.0,1.0
29,2021-4-4,9,6,6.71,6.76,6.79,6.73,6.77,6.74,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.31,0.08,-0.01,0.2,0.06,0.01,1,2,3,4,5,6,曇り,18.0,6,1.0,17.0,1.0
30,2021-4-4,9,7,6.71,6.72,6.77,6.74,6.84,6.64,-0.5,-0.5,-0.5,-0.5,0.0,0.5,0.02,0.09,0.04,-0.05,-0.03,0.1,1,2,3,4,5,6,曇り,18.0,6,3.0,17.0,2.0
31,2021-4-4,9,8,6.72,6.74,6.75,6.74,6.8,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.07,0.09,0.13,-0.01,0.13,1,2,3,4,5,6,曇り,18.0,6,2.0,18.0,1.0
32,2021-4-4,9,9,6.79,6.74,6.8,6.73,6.81,6.76,-0.5,-0.5,-0.5,-0.5,0.5,0.0,0.32,0.1,0.22,0.02,0.04,0.35,1,2,3,4,5,6,曇り,17.0,6,2.0,17.0,1.0
33,2021-4-4,9,10,6.76,6.83,6.71,6.73,6.82,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.12,-0.01,-0.04,-0.01,-0.06,1,2,3,4,5,6,雨,17.0,6,3.0,17.0,2.0
34,2021-4-4,9,11,6.78,6.79,6.77,6.72,6.78,6.75,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,0.12,0.29,0.07,0.06,0.13,1,2,3,4,5,6,雨,16.0,6,3.0,16.0,2.0
35,2021-4-4,10,1,6.84,6.91,6.88,6.83,6.87,6.88,0.0,0.0,-0.5,0.0,0.0,-0.5,0.11,0.09,0.17,0.09,0.25,0.03,1,2,3,4,5,6,雨,16.0,14,8.0,16.0,6.0
36,2021-4-4,10,2,6.81,6.81,6.82,6.73,6.87,6.88,-0.5,0.0,0.0,0.5,0.0,-0.5,0.09,0.19,0.23,0.18,0.18,0.25,1,2,3,4,5,6,雨,17.0,14,5.0,16.0,4.0
37,2021-4-4,10,3,6.78,6.9,6.94,6.9,6.84,6.87,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.04,-0.04,0.06,-0.05,-0.09,-0.06,1,2,3,4,5,6,雨,17.0,14,6.0,16.0,5.0
38,2021-4-4,10,4,6.89,6.92,6.86,6.92,6.81,6.87,0.0,0.0,-0.5,0.0,0.0,-0.5,0.14,0.12,0.08,0.02,0.11,0.17,1,2,3,4,5,6,雨,16.0,14,5.0,16.0,4.0
39,2021-4-4,10,5,6.79,6.86,6.93,6.88,6.85,6.89,0.0,0.0,0.0,-0.5,0.5,-0.5,0.27,0.32,0.09,0.13,0.04,0.08,1,6,2,3,5,4,雨,16.0,14,6.0,16.0,5.0
40,2021-4-4,10,6,6.82,6.86,6.83,6.86,6.76,6.89,0.0,-0.5,0.0,0.0,0.5,0.5,0.21,0.39,0.06,0.09,0.11,0.12,1,3,2,4,5,6,雨,16.0,14,7.0,16.0,6.0
41,2021-4-4,10,7,6.86,6.83,6.89,6.79,6.75,6.89,0.0,0.0,0.0,0.0,1.5,0.5,0.59,0.11,0.09,0.19,0.02,0.21,6,1,2,3,4,5,雨,16.0,14,7.0,16.0,6.0
42,2021-4-4,10,8,6.81,6.89,6.86,6.86,6.86,6.87,0.0,-0.5,0.5,-0.5,0.0,-0.5,0.04,-0.07,0.14,0.16,-0.02,0.03,1,2,3,4,5,6,雨,16.0,14,4.0,16.0,3.0
43,2021-4-4,10,9,6.87,6.86,6.83,6.84,6.86,6.79,0.0,0.0,-0.5,-0.5,0.0,1.5,-0.01,0.04,-0.08,0.29,0.18,0.33,1,2,3,4,6,5,雨,16.0,14,5.0,16.0,4.0
44,2021-4-4,10,10,6.79,6.9,6.82,6.85,6.78,6.84,0.0,-0.5,0.0,0.0,-0.5,0.0,0.05,0.03,0.03,0.01,0.09,0.16,1,2,3,5,4,6,雨,16.0,14,5.0,16.0,4.0
45,2021-4-4,10,11,6.76,6.74,6.82,6.79,6.81,6.76,0.0,0.0,0.0,0.5,-0.5,0.0,-0.01,0.07,0.22,0.21,0.13,0.04,1,2,3,4,5,6,雨,16.0,14,7.0,16.0,6.0
46,2021-4-4,10,12,6.88,6.81,6.77,6.78,6.87,6.81,0.0,0.0,0.0,0.0,0.0,0.5,0.16,0.09,0.07,0.39,0.11,0.08,1,2,3,4,5,6,雨,16.0,14,7.0,16.0,6.0
47,2021-4-4,11,1,6.86,6.89,6.85,6.81,6.79,6.84,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.03,0.25,-0.05,0.22,0.15,0.01,1,2,3,4,5,6,雨,14.0,7,1.0,15.0,2.0
48,2021-4-4,11,2,6.9,6.83,6.75,6.73,6.75,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.01,0.16,0.02,0.05,-0.02,0.06,1,2,3,4,5,6,曇り,16.0,7,3.0,15.0,3.0
49,2021-4-4,11,3,6.86,6.86,6.81,6.82,6.82,6.78,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.04,-0.05,-0.15,-0.08,0.23,-0.11,1,2,5,3,6,4,曇り,17.0,7,2.0,15.0,2.0
50,2021-4-4,11,4,6.83,6.87,6.8,6.77,6.72,6.9,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.12,0.22,0.15,0.16,0.13,0.14,1,2,3,4,5,6,曇り,17.0,7,3.0,15.0,3.0
51,2021-4-4,11,5,6.81,6.93,6.81,6.75,6.72,6.8,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,0.18,-0.01,-0.01,0.44,0.04,0.19,1,2,3,5,4,6,曇り,17.0,5,2.0,15.0,2.0
52,2021-4-4,11,6,6.81,6.81,6.81,6.86,6.81,6.76,0.0,-0.5,0.0,0.0,-0.5,-0.5,0.37,0.16,0.37,0.07,0.01,0.14,1,2,3,4,5,6,雨,17.0,7,3.0,15.0,3.0
53,2021-4-4,11,7,6.86,6.87,6.79,6.76,6.74,6.83,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.33,0.06,0.09,0.25,0.13,0.13,1,2,3,4,5,6,雨,16.0,5,1.0,15.0,1.0
54,2021-4-4,11,8,6.84,6.86,6.74,6.87,6.82,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.11,0.07,-0.04,0.36,0.23,1,2,3,4,5,6,雨,16.0,7,1.0,15.0,3.0
55,2021-4-4,11,9,6.7,6.79,6.8,6.89,6.9,6.85,-0.5,-0.5,0.0,0.0,-0.5,0.0,-0.04,0.11,0.1,0.01,0.04,0.01,1,2,3,4,5,6,雨,15.0,7,3.0,15.0,3.0
56,2021-4-4,11,10,6.84,6.79,6.88,6.85,6.87,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.06,0.2,0.16,0.07,0.07,1,2,3,4,5,6,雨,14.0,5,3.0,15.0,3.0
57,2021-4-4,12,1,6.88,6.87,6.89,6.9,6.84,6.95,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.17,0.08,0.06,0.07,0.14,0.09,1,2,3,4,5,6,雨,17.0,5,2.0,18.0,1.0
58,2021-4-4,12,2,6.81,6.81,6.84,6.83,6.83,6.84,0.0,0.0,-0.5,-0.5,0.0,0.0,0.13,0.03,0.03,0.16,0.06,0.13,1,2,3,4,5,6,雨,17.0,17,0.0,18.0,1.0
59,2021-4-4,12,3,6.82,6.81,6.75,6.79,6.78,6.82,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.02,0.14,-0.03,0.21,0.04,0.03,1,2,3,4,5,6,雨,17.0,17,0.0,18.0,1.0
60,2021-4-4,12,4,6.76,6.83,6.84,6.81,6.85,7.05,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.01,0.08,0.04,0.09,0.15,0.22,1,2,3,5,6,4,雨,17.0,17,0.0,18.0,1.0
61,2021-4-4,12,5,6.78,6.74,6.77,6.91,6.85,6.8,-0.5,0.0,0.0,0.0,-0.5,0.0,0.03,0.12,0.09,0.06,0.04,0.14,1,2,3,4,5,6,雨,17.0,13,1.0,18.0,1.0
62,2021-4-4,12,6,6.77,6.85,6.92,6.88,6.83,6.97,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.07,-0.07,-0.11,0.03,-0.05,0.07,1,2,3,4,5,6,雨,17.0,17,0.0,18.0,1.0
63,2021-4-4,12,7,6.85,6.86,6.91,6.91,6.84,6.87,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.04,0.07,0.15,0.15,0.25,0.07,1,2,4,5,3,6,雨,17.0,17,0.0,18.0,1.0
64,2021-4-4,12,8,6.86,6.88,6.88,6.88,6.91,6.96,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.17,0.03,0.1,0.04,0.01,0.08,1,2,3,4,5,6,雨,17.0,17,0.0,18.0,1.0
65,2021-4-4,12,9,6.91,6.88,6.9,6.87,6.93,6.99,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.07,0.04,0.09,0.12,-0.03,-0.02,1,2,3,4,5,6,雨,17.0,5,1.0,18.0,1.0
66,2021-4-4,12,10,6.89,6.88,6.94,6.89,6.88,6.86,-0.5,0.0,-0.5,0.0,0.0,0.0,-0.01,-0.02,-0.04,0.06,0.08,0.07,1,2,3,4,5,6,雨,17.0,5,3.0,18.0,1.0
