,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-10-6,3,1,6.93,6.86,6.95,6.87,6.9,6.94,0.5,1.0,0.0,0.5,1.0,0.0,0.16,0.3,-0.09,-0.01,-0.03,0.05,1,2,3,4,5,6,曇り,23.0,16,9.0,23.0,20.0
1,2021-10-6,3,2,7.0,6.87,6.99,6.9,6.81,6.85,0.0,0.0,0.0,0.5,1.0,0.0,0.18,0.17,0.45,0.01,-0.01,0.16,1,2,3,4,5,6,晴,28.0,14,6.0,23.0,5.0
2,2021-10-6,3,3,7.02,6.91,6.86,6.92,6.88,6.85,0.5,0.0,0.5,0.0,0.0,0.5,0.01,0.04,-0.03,0.04,0.08,0.13,1,2,3,4,5,6,晴,28.0,16,4.0,23.0,5.0
3,2021-10-6,3,4,7.0,7.0,6.82,6.77,6.83,6.82,0.0,0.5,1.0,0.5,0.0,0.5,0.17,-0.04,-0.13,0.11,0.04,0.3,1,2,3,4,5,6,晴,27.0,16,4.0,23.0,5.0
4,2021-10-6,3,5,7.01,6.94,7.1,7.02,7.0,7.01,1.0,0.5,0.0,0.5,1.5,1.0,0.06,0.13,0.12,0.21,0.18,0.22,1,2,3,4,5,6,晴,27.0,14,5.0,23.0,5.0
5,2021-10-6,3,6,7.02,7.01,6.93,6.89,6.93,7.05,0.5,1.0,1.0,0.5,0.5,0.5,0.28,0.15,0.29,0.08,0.24,0.17,1,2,3,4,5,6,晴,27.0,14,5.0,23.0,5.0
6,2021-10-6,3,7,6.92,6.9,6.93,7.12,7.02,7.0,0.5,0.5,0.5,0.5,0.5,0.0,-0.03,0.04,0.17,0.24,0.01,0.28,1,2,3,4,5,6,晴,27.0,16,7.0,23.0,15.0
7,2021-10-6,3,8,6.81,6.87,6.78,6.92,6.81,7.08,1.0,0.5,1.0,1.0,0.5,1.0,0.15,0.24,0.21,0.16,0.33,0.33,1,2,3,4,5,6,晴,26.0,14,8.0,23.0,20.0
8,2021-10-6,3,9,6.87,6.9,7.06,6.97,7.08,7.01,0.5,1.5,0.5,0.5,0.0,0.5,0.0,0.18,0.07,0.05,0.09,0.07,1,2,3,4,5,6,晴,26.0,14,7.0,23.0,20.0
9,2021-10-6,3,10,7.27,7.06,6.9,6.98,7.17,6.96,0.5,0.5,0.5,1.5,1.0,0.5,0.29,0.23,0.31,0.22,0.29,0.53,1,2,3,4,5,6,晴,25.0,16,9.0,23.0,20.0
