,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-12-12,2,1,6.82,6.83,6.86,6.83,6.89,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,-0.02,0.07,0.08,0.05,0.08,1,2,3,4,5,6,晴,16.0,8,1.0,10.0,1.0
1,2021-12-12,2,2,6.74,6.77,6.81,6.8,6.68,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.01,-0.06,-0.05,-0.03,0.05,1,2,3,4,5,6,晴,13.0,17,0.0,10.0,0.0
2,2021-12-12,2,3,6.8,6.85,6.78,6.84,6.83,6.82,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.06,0.09,0.01,0.08,-0.04,0.16,1,2,3,4,5,6,晴,13.0,17,0.0,10.0,0.0
3,2021-12-12,2,4,6.79,6.73,6.82,6.85,6.79,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.03,0.01,0.06,0.02,0.12,1,2,3,4,5,6,晴,13.0,17,0.0,10.0,0.0
4,2021-12-12,2,5,6.75,6.77,6.72,6.67,6.78,6.77,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.19,0.15,0.09,0.12,0.31,0.06,1,2,3,4,5,6,晴,14.0,17,0.0,10.0,0.0
5,2021-12-12,2,6,6.73,6.72,6.7,6.78,6.81,6.75,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.11,0.09,0.09,0.36,0.51,0.29,1,2,3,4,5,6,晴,15.0,14,1.0,10.0,1.0
6,2021-12-12,2,7,6.76,6.73,6.85,6.75,6.85,6.82,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.18,-0.06,-0.03,-0.1,-0.07,0.09,1,2,3,4,5,6,晴,16.0,14,1.0,10.0,1.0
7,2021-12-12,2,8,6.72,6.86,6.77,6.84,6.73,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.37,0.34,0.12,-0.02,0.04,1,2,3,4,5,6,晴,16.0,16,1.0,10.0,1.0
8,2021-12-12,2,9,6.79,6.89,6.92,6.82,6.79,6.75,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.21,0.25,0.21,0.04,0.01,0.08,1,2,3,4,5,6,晴,16.0,17,0.0,10.0,0.0
9,2021-12-12,2,10,6.8,6.78,6.72,6.84,6.82,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.15,0.01,-0.04,0.21,0.01,1,2,3,4,5,6,晴,16.0,17,0.0,10.0,0.0
