,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-2-2,1,1,7.02,7.12,7.18,7.1,7.08,7.19,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.08,-0.02,-0.05,-0.07,-0.07,0.05,1,2,4,3,5,6,晴,3.0,2,7.0,8.0,6.0
1,2021-2-2,1,2,7.12,7.21,7.16,7.08,7.18,7.22,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.09,-0.06,-0.09,0.08,0.14,0.0,1,2,3,4,5,6,晴,7.0,4,9.0,8.0,9.0
2,2021-2-2,1,3,7.13,7.01,7.2,7.15,7.41,7.23,0.0,0.0,-0.5,0.0,0.0,-0.5,0.22,0.12,-0.02,-0.1,0.03,0.23,1,2,3,4,5,6,晴,7.0,4,9.0,8.0,9.0
3,2021-2-2,1,4,7.11,7.23,7.01,7.17,7.17,7.09,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.14,0.08,-0.04,-0.07,-0.02,-0.03,1,2,3,4,5,6,晴,6.0,4,9.0,8.0,9.0
4,2021-2-2,1,5,7.01,7.0,7.05,7.01,7.12,7.08,-0.5,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.11,0.21,0.08,0.07,1,2,3,4,5,6,晴,5.0,4,9.0,8.0,9.0
5,2021-2-2,1,6,7.07,7.13,7.09,6.97,7.04,7.19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.06,0.05,0.09,0.25,0.09,0.06,1,2,3,4,5,6,晴,5.0,4,9.0,8.0,9.0
6,2021-2-2,1,7,6.95,7.06,7.04,7.07,7.14,7.04,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.11,0.19,0.23,0.21,0.59,0.18,1,2,3,4,6,5,晴,4.0,4,9.0,8.0,9.0
7,2021-2-2,1,8,7.18,7.12,7.08,7.08,7.03,7.0,-0.5,0.0,0.0,0.0,-0.5,0.0,0.03,-0.01,-0.05,-0.04,-0.09,0.09,1,2,3,4,5,6,晴,4.0,4,9.0,8.0,9.0
8,2021-2-2,1,9,7.13,7.17,7.1,7.08,7.17,7.1,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.04,-0.05,-0.01,0.02,0.06,0.14,1,2,3,4,6,5,晴,4.0,4,10.0,8.0,9.0
9,2021-2-2,1,10,7.03,6.97,7.15,7.1,7.03,7.05,0.0,0.0,-0.5,0.0,0.0,0.0,-0.02,0.0,-0.01,0.19,0.15,0.26,1,2,3,4,6,5,晴,4.0,4,9.0,8.0,9.0
10,2021-2-2,1,11,7.0,7.06,7.02,7.08,7.11,6.94,0.0,-0.5,0.0,0.0,-0.5,0.0,-0.02,0.09,0.21,0.15,0.27,0.13,1,3,4,5,2,6,晴,3.0,2,8.0,8.0,8.0
11,2021-2-2,1,12,6.89,7.19,7.08,7.07,7.17,7.18,-0.5,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.01,-0.04,0.05,0.08,1,2,3,4,5,6,晴,3.0,2,7.0,8.0,6.0
12,2021-2-2,3,1,6.78,6.73,6.71,6.85,6.76,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.02,-0.05,-0.11,0.27,1,2,3,4,5,6,晴,13.0,12,9.0,12.0,15.0
13,2021-2-2,3,2,6.69,6.78,6.85,6.69,6.74,6.7,0.0,0.0,0.0,0.5,0.5,0.0,0.15,0.29,0.59,0.25,0.13,0.35,1,2,3,4,5,6,曇り,9.0,6,2.0,12.0,15.0
14,2021-2-2,3,3,6.74,6.72,6.68,6.68,6.8,6.95,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.17,0.32,0.09,-0.04,0.26,1,2,3,4,5,6,曇り,10.0,17,0.0,12.0,10.0
15,2021-2-2,3,4,6.82,6.75,6.83,6.74,6.9,6.78,0.0,0.0,0.0,0.0,0.0,0.5,0.16,0.35,0.32,0.01,-0.1,-0.06,1,2,3,4,5,6,曇り,11.0,4,3.0,12.0,5.0
16,2021-2-2,3,5,6.71,6.75,6.81,6.81,6.74,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.03,0.02,0.05,0.21,0.14,1,2,3,4,5,6,晴,12.0,4,3.0,12.0,5.0
17,2021-2-2,3,6,6.78,6.75,6.67,6.69,6.77,6.79,0.5,0.5,0.0,0.5,0.5,0.0,0.09,0.12,0.17,0.28,0.53,0.26,1,2,3,4,5,6,晴,13.0,6,3.0,12.0,5.0
18,2021-2-2,3,7,6.72,6.8,6.7,6.83,6.82,6.81,0.0,0.0,0.0,0.0,0.0,0.5,0.05,0.1,0.08,-0.02,0.0,-0.09,1,2,3,4,5,6,晴,14.0,6,3.0,12.0,5.0
19,2021-2-2,3,8,6.86,6.82,6.99,6.77,6.88,7.02,0.5,0.0,0.0,0.5,0.0,0.0,0.19,0.18,0.09,0.21,0.07,0.03,1,2,3,4,5,6,晴,15.0,4,3.0,12.0,5.0
20,2021-2-2,3,9,6.79,6.75,6.81,6.8,6.81,6.76,0.0,0.0,0.5,0.0,0.5,0.0,0.06,0.2,0.09,0.08,0.07,0.17,1,2,3,4,5,6,晴,15.0,6,4.0,12.0,10.0
21,2021-2-2,3,10,6.84,6.83,6.81,6.7,6.77,6.72,0.0,0.0,0.5,0.0,0.0,0.0,0.05,0.04,0.04,0.08,0.21,0.21,1,2,3,4,5,6,晴,15.0,6,2.0,12.0,5.0
22,2021-2-2,3,11,6.87,6.86,6.76,6.81,6.9,6.86,0.0,0.5,0.0,0.0,0.0,0.5,0.06,-0.1,-0.08,-0.11,-0.23,-0.23,1,2,3,4,5,6,晴,15.0,6,4.0,12.0,5.0
23,2021-2-2,3,12,6.7,6.77,6.73,6.7,6.76,6.76,0.5,0.0,0.0,0.5,0.5,0.5,0.26,0.33,0.37,0.05,0.09,0.28,1,2,3,4,5,6,晴,14.0,10,3.0,12.0,5.0
24,2021-2-2,5,1,6.78,6.84,6.79,6.87,6.88,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.01,-0.05,0.21,0.06,0.12,1,2,3,4,5,6,晴,10.0,3,3.0,11.0,2.0
25,2021-2-2,5,2,6.76,6.8,6.82,6.9,6.81,6.88,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.12,-0.02,0.07,0.01,0.03,1,2,3,4,6,5,晴,9.5,7,1.0,10.0,2.0
26,2021-2-2,5,3,6.82,6.83,6.85,6.84,6.85,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.18,0.07,0.03,-0.03,0.08,1,2,3,4,6,5,晴,10.0,11,1.0,10.5,2.0
27,2021-2-2,5,4,6.82,6.86,6.84,6.87,6.83,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.01,0.04,0.08,0.27,0.29,1,2,3,4,5,6,晴,11.0,7,1.0,10.5,2.0
28,2021-2-2,5,5,6.72,6.79,6.81,6.85,6.88,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.02,-0.02,0.01,-0.01,0.05,1,2,3,4,5,6,晴,11.5,7,3.0,10.5,2.0
29,2021-2-2,5,6,6.82,6.99,6.81,6.84,6.83,6.86,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.05,0.01,-0.03,0.22,0.13,0.07,1,2,3,4,5,6,晴,12.0,7,3.0,11.0,2.0
30,2021-2-2,5,7,6.9,6.87,6.84,6.88,6.88,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.34,0.12,0.13,0.15,0.04,0.21,1,2,3,4,5,6,晴,13.0,7,2.0,11.0,2.0
31,2021-2-2,5,8,6.81,6.83,6.88,6.81,6.93,6.94,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.07,0.1,0.08,0.29,0.37,0.05,1,2,3,4,5,6,晴,14.5,7,1.0,11.0,2.0
32,2021-2-2,5,9,6.86,6.91,6.85,6.9,6.89,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.11,0.21,0.16,0.34,0.19,1,2,3,4,5,6,晴,15.0,7,2.0,11.0,2.0
33,2021-2-2,5,10,6.85,6.81,6.78,6.9,6.87,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.24,0.34,0.08,0.08,-0.02,1,2,3,4,5,6,晴,15.5,7,3.0,11.0,2.0
34,2021-2-2,5,11,6.81,6.9,6.92,6.88,6.84,6.91,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.06,0.04,0.19,0.15,0.07,0.06,1,2,3,4,5,6,晴,15.5,3,2.0,11.0,2.0
35,2021-2-2,5,12,6.75,6.9,6.77,6.83,6.86,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.11,0.29,0.07,0.02,0.01,1,2,3,4,6,5,曇り,13.0,3,4.0,11.0,2.0
36,2021-2-2,6,1,6.78,6.82,6.76,6.82,6.79,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.2,0.06,0.14,0.23,0.1,0.1,1,2,3,4,5,6,晴,10.0,3,6.0,11.0,4.0
37,2021-2-2,6,2,6.75,6.77,6.75,6.78,6.83,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.0,-0.02,0.06,-0.01,0.04,1,2,3,4,5,6,晴,11.0,3,4.0,10.0,2.0
38,2021-2-2,6,3,6.73,6.69,6.74,6.76,6.71,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.21,0.01,0.14,0.19,0.12,1,2,3,4,5,6,晴,12.0,3,4.0,10.0,2.0
39,2021-2-2,6,4,6.81,6.76,6.79,6.79,6.66,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.22,0.08,0.11,0.31,0.09,1,2,3,4,5,6,晴,12.0,1,3.0,10.0,2.0
40,2021-2-2,6,5,6.81,6.88,6.92,6.85,6.87,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.2,-0.02,0.01,-0.06,-0.1,1,2,3,4,5,6,晴,13.0,3,6.0,10.0,3.0
41,2021-2-2,6,6,6.8,6.81,6.75,6.8,6.84,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.05,0.13,0.1,0.33,0.34,1,2,3,4,5,6,晴,14.0,3,5.0,10.0,3.0
42,2021-2-2,6,7,6.82,6.92,6.86,6.88,6.87,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.05,-0.01,0.11,0.08,0.05,1,2,3,4,5,6,晴,14.0,3,6.0,11.0,3.0
43,2021-2-2,6,8,7.04,6.97,6.74,6.98,6.97,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.03,0.11,-0.02,-0.02,0.15,1,2,3,4,5,6,晴,14.0,3,6.0,11.0,4.0
44,2021-2-2,6,9,6.84,6.86,6.93,6.9,6.88,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.14,0.13,0.14,0.09,-0.03,1,2,3,4,6,5,晴,14.0,3,6.0,11.0,4.0
