,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-12-4,1,1,6.94,6.81,6.84,6.86,6.83,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.05,0.03,-0.04,-0.06,0.02,1,2,3,4,5,6,晴,6.0,4,6.0,15.0,5.0
1,2021-12-4,1,2,6.82,6.87,6.87,6.9,6.77,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.05,0.0,0.06,0.17,-0.09,1,2,3,4,5,6,晴,11.0,2,3.0,15.0,2.0
2,2021-12-4,1,3,6.87,6.88,6.78,6.94,6.9,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.01,0.01,0.06,0.19,-0.03,1,2,3,4,5,6,晴,11.0,2,2.0,15.0,1.0
3,2021-12-4,1,4,6.87,6.79,6.85,6.85,6.88,6.86,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.01,-0.03,-0.01,0.03,0.05,-0.01,1,2,3,4,5,6,晴,10.0,4,3.0,15.0,2.0
4,2021-12-4,1,5,6.79,6.83,6.75,6.81,6.79,6.91,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.15,-0.05,-0.06,0.02,-0.04,-0.1,1,2,3,4,5,6,晴,9.0,4,3.0,15.0,2.0
5,2021-12-4,1,6,6.76,6.89,6.91,6.95,6.83,6.95,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.04,0.02,-0.02,-0.04,-0.07,-0.04,1,2,3,4,5,6,晴,9.0,4,3.0,15.0,2.0
6,2021-12-4,1,7,6.8,6.78,6.79,6.91,6.93,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.13,0.18,0.09,0.03,-0.05,1,2,3,4,5,6,晴,9.0,4,5.0,15.0,4.0
7,2021-12-4,1,8,6.92,6.97,6.92,6.95,6.93,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.09,0.07,0.03,0.02,0.06,1,2,3,4,5,6,晴,8.0,4,4.0,15.0,3.0
8,2021-12-4,1,9,6.92,6.89,6.99,6.92,6.96,6.9,0.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.05,0.04,0.21,0.09,0.07,0.08,1,2,3,4,5,6,晴,8.0,4,5.0,15.0,4.0
9,2021-12-4,1,10,6.97,6.9,7.05,7.1,7.02,7.19,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.03,0.25,0.17,0.13,-0.09,-0.04,1,3,4,5,6,2,晴,7.0,4,7.0,15.0,6.0
10,2021-12-4,2,1,6.78,6.68,6.84,6.88,6.86,6.91,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.12,-0.01,-0.04,0.05,0.09,0.18,1,2,3,4,5,6,晴,16.0,12,1.0,11.0,1.0
11,2021-12-4,2,2,6.78,6.89,6.74,6.76,6.85,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.01,0.04,0.07,0.03,0.06,1,2,3,4,5,6,晴,13.0,17,0.0,10.0,0.0
12,2021-12-4,2,3,6.87,6.75,6.88,6.83,6.77,6.84,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.13,0.08,-0.04,-0.01,-0.01,-0.04,1,2,3,4,5,6,晴,13.0,17,0.0,10.0,0.0
13,2021-12-4,2,4,6.82,6.81,6.82,6.79,6.89,6.85,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.12,0.16,0.09,-0.16,-0.15,-0.17,1,2,3,4,5,6,晴,14.0,6,1.0,10.0,1.0
