,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2020-1-17,3,1,6.72,6.71,6.67,6.71,6.74,6.79,0.0,0.0,-0.5,0.0,0.0,0.0,0.12,0.07,0.06,-0.02,-0.02,-0.07,1,2,3,4,5,6,曇り,9.0,14,3.0,11.0,5.0
1,2020-1-17,3,2,6.73,6.71,6.83,6.74,6.67,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,0.19,0.21,0.23,0.09,1,2,3,4,5,6,曇り,7.0,10,3.0,12.0,5.0
2,2020-1-17,3,3,6.7,6.6,6.77,6.69,6.67,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.24,0.21,0.17,0.19,0.19,1,2,3,4,5,6,晴,8.0,10,3.0,12.0,5.0
3,2020-1-17,3,4,6.72,6.63,6.63,6.71,6.56,6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.31,0.1,0.07,0.01,0.04,1,2,3,4,5,6,晴,8.0,10,3.0,12.0,5.0
4,2020-1-17,3,5,6.7,6.77,6.7,6.68,6.65,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.17,0.09,0.16,0.14,1,2,3,4,5,6,晴,9.0,10,3.0,12.0,5.0
5,2020-1-17,3,6,6.67,6.56,6.65,6.62,6.56,6.71,0.0,0.5,0.0,0.0,0.0,0.0,0.33,0.32,0.26,0.15,0.09,0.1,1,2,3,4,5,6,晴,9.0,14,5.0,12.0,5.0
6,2020-1-17,3,7,6.66,6.78,6.58,6.71,6.62,6.68,0.0,0.0,0.5,0.0,0.0,0.0,0.01,-0.16,-0.07,0.03,0.09,0.12,1,2,3,4,5,6,晴,10.0,14,4.0,12.0,5.0
7,2020-1-17,3,8,6.66,6.62,6.58,6.54,6.71,6.59,0.0,0.5,0.0,0.5,0.0,0.0,-0.07,-0.04,-0.02,0.25,0.06,0.04,1,2,3,4,5,6,晴,10.0,14,3.0,12.0,5.0
8,2020-1-17,3,9,6.68,6.63,6.62,6.66,6.58,6.68,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.26,0.12,0.19,0.09,0.06,1,2,3,4,5,6,晴,11.0,14,4.0,12.0,5.0
9,2020-1-17,3,10,6.61,6.62,6.56,6.67,6.62,6.66,0.5,0.0,0.0,0.0,0.5,0.0,0.32,0.27,0.24,0.17,0.16,0.19,1,2,3,4,5,6,晴,11.0,14,5.0,12.0,5.0
10,2020-1-17,3,11,6.57,6.74,6.7,6.58,6.63,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.05,0.19,0.16,0.16,1,2,3,4,5,6,曇り,10.0,14,3.0,12.0,5.0
11,2020-1-17,3,12,6.81,6.66,6.7,6.7,6.78,6.71,0.0,0.0,0.0,0.5,0.5,0.5,0.07,0.17,0.22,0.04,0.04,0.09,1,2,3,4,5,6,曇り,10.0,14,3.0,12.0,5.0
12,2020-1-17,6,1,6.7,6.74,6.75,6.74,6.8,6.75,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.11,0.23,0.13,0.03,0.09,0.23,1,2,3,5,6,4,雨,9.0,7,3.0,10.0,1.0
