,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-12-21,1,1,6.8,6.83,6.86,6.91,6.85,6.82,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.25,0.13,0.08,0.15,0.04,0.03,1,2,3,4,5,6,晴,5.0,17,0.0,13.0,0.0
1,2021-12-21,1,2,6.81,6.9,6.7,6.77,6.88,6.71,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.02,0.08,0.18,0.37,-0.15,-0.08,1,2,3,4,6,5,晴,11.0,12,1.0,13.0,1.0
2,2021-12-21,1,3,6.82,6.81,6.78,6.78,6.79,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.15,0.21,0.06,0.02,0.11,1,2,3,4,5,6,晴,11.0,12,1.0,13.0,1.0
3,2021-12-21,1,4,6.81,6.86,6.87,6.79,6.8,6.83,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.13,0.0,-0.01,-0.03,0.01,1,3,4,2,5,6,晴,11.0,12,2.0,13.0,1.0
4,2021-12-21,1,5,6.81,6.84,6.84,6.83,6.87,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.04,-0.1,-0.2,-0.15,-0.21,1,2,3,4,5,6,晴,10.0,17,0.0,13.0,0.0
5,2021-12-21,1,6,6.9,6.83,6.82,6.78,6.83,6.75,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.08,-0.02,0.03,0.12,0.02,0.02,1,2,3,4,5,6,晴,9.0,17,0.0,13.0,0.0
6,2021-12-21,1,7,6.78,6.86,6.93,6.78,6.85,6.94,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.08,-0.17,0.01,0.06,0.09,0.15,1,2,3,4,5,6,晴,8.0,17,0.0,13.0,0.0
7,2021-12-21,1,8,6.85,6.81,6.77,6.96,6.86,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.11,0.17,0.14,-0.11,0.17,1,2,4,5,3,6,晴,7.0,17,0.0,13.0,0.0
8,2021-12-21,1,9,6.82,6.87,6.84,6.81,6.85,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.14,0.16,0.09,-0.01,-0.08,1,2,3,4,5,6,晴,6.0,17,0.0,13.0,0.0
9,2021-12-21,1,10,6.81,6.91,6.79,6.81,6.75,6.78,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.01,0.07,0.06,0.09,0.06,0.14,1,2,3,4,5,6,晴,6.0,17,0.0,13.0,0.0
