,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-1-19,1,1,6.85,6.95,6.93,6.87,6.93,6.92,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.02,0.04,-0.05,-0.1,-0.12,-0.09,1,2,3,4,6,5,晴,0.0,17,0.0,8.0,0.0
1,2022-1-19,1,2,6.83,6.99,6.89,6.89,6.86,6.89,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.05,-0.04,-0.07,0.02,-0.05,-0.02,1,2,3,4,5,6,晴,5.0,4,4.0,9.0,4.0
2,2022-1-19,1,3,6.86,6.76,6.82,6.81,6.88,6.87,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.01,-0.06,-0.01,-0.05,0.06,0.01,1,3,4,2,5,6,晴,5.0,4,3.0,9.0,3.0
3,2022-1-19,1,4,6.79,6.86,6.91,6.89,6.86,6.91,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,-0.03,-0.08,-0.06,-0.04,-0.04,1,2,3,6,5,4,晴,4.0,4,4.0,9.0,4.0
4,2022-1-19,1,5,6.73,6.77,6.86,6.92,6.89,6.9,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.02,0.07,0.07,0.04,0.03,-0.03,1,2,3,4,5,6,晴,4.0,4,3.0,9.0,3.0
5,2022-1-19,1,6,6.75,6.85,6.82,6.77,6.84,6.89,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.06,-0.01,0.02,-0.01,0.0,-0.06,1,2,3,4,5,6,晴,4.0,2,2.0,9.0,2.0
6,2022-1-19,1,7,6.66,6.74,6.76,6.84,6.83,6.79,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.05,0.27,0.11,0.0,0.07,0.07,1,3,4,6,2,5,晴,3.0,6,2.0,9.0,2.0
7,2022-1-19,1,8,6.68,6.7,6.78,6.83,6.8,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.19,0.14,0.13,0.06,0.07,1,2,3,4,5,6,晴,3.0,12,1.0,9.0,1.0
8,2022-1-19,1,9,6.77,6.78,6.79,6.85,6.83,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.21,0.08,0.09,0.29,0.2,0.22,1,2,3,5,4,6,晴,3.0,10,1.0,9.0,1.0
9,2022-1-19,1,10,6.76,6.83,6.78,6.72,6.69,6.73,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.07,0.07,0.07,0.06,0.16,0.13,1,2,3,4,5,6,晴,2.0,17,0.0,9.0,0.0
10,2022-1-19,1,11,6.83,6.78,6.79,6.75,6.73,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.08,0.19,0.03,0.09,0.07,1,2,3,4,5,6,晴,2.0,17,0.0,9.0,0.0
11,2022-1-19,1,12,6.75,6.72,6.84,6.83,6.83,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.14,0.03,-0.01,0.13,-0.04,1,2,3,4,5,6,晴,1.0,17,0.0,9.0,0.0
12,2022-1-19,4,1,6.68,6.68,6.69,6.69,6.71,6.58,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.05,0.05,0.09,0.11,0.15,1,2,3,4,5,6,曇り,6.0,5,1.0,11.0,3.0
13,2022-1-19,4,2,6.65,6.66,6.56,6.54,6.66,6.56,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.09,-0.02,-0.12,-0.01,-0.14,-0.16,1,2,3,4,5,6,曇り,6.0,13,3.0,11.0,3.0
14,2022-1-19,4,3,6.71,6.67,6.68,6.75,6.71,6.61,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.16,-0.05,-0.04,0.01,0.06,0.03,1,2,3,4,5,6,曇り,6.0,13,3.0,11.0,3.0
15,2022-1-19,4,4,6.6,6.63,6.62,6.6,6.76,6.65,-0.5,-0.5,0.0,-0.5,-0.5,0.5,0.09,0.08,0.05,0.01,-0.02,0.1,1,2,3,5,4,6,曇り,6.0,13,2.0,11.0,3.0
16,2022-1-19,4,5,6.64,6.64,6.64,6.68,6.61,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.19,0.08,-0.01,-0.07,0.03,0.01,1,2,3,4,5,6,曇り,6.0,17,0.0,11.0,3.0
17,2022-1-19,4,6,6.68,6.63,6.73,6.67,6.73,6.62,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.04,0.01,0.38,0.19,0.11,0.07,1,2,3,4,5,6,曇り,6.0,13,1.0,11.0,3.0
