,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-1-15,1,1,6.78,6.8,6.8,6.86,6.91,6.76,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.03,0.02,0.09,0.04,0.01,-0.11,3,1,4,2,5,6,曇り,4.0,17,0.0,8.0,0.0
1,2021-1-15,1,2,6.75,6.69,6.71,6.69,6.65,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.14,0.11,0.09,0.06,0.01,0.02,1,2,3,4,5,6,曇り,6.0,12,1.0,8.0,1.0
2,2021-1-15,1,3,6.72,6.71,6.74,6.81,6.84,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.22,0.08,0.07,-0.05,0.02,1,2,3,4,5,6,曇り,5.0,17,0.0,8.0,0.0
3,2021-1-15,1,4,6.79,6.74,6.73,6.72,6.79,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.05,0.05,0.09,0.16,0.26,1,2,3,4,5,6,曇り,5.0,10,1.0,8.0,1.0
4,2021-1-15,1,5,6.7,6.75,6.78,6.83,6.88,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.02,0.07,-0.04,-0.04,-0.06,1,2,3,4,5,6,曇り,5.0,10,1.0,8.0,1.0
5,2021-1-15,1,6,6.69,6.78,6.79,6.71,6.82,6.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,0.02,-0.04,-0.07,-0.11,-0.07,1,3,4,5,6,2,曇り,5.0,10,1.0,8.0,1.0
6,2021-1-15,1,7,6.7,6.72,6.83,6.78,6.74,6.78,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.06,0.01,-0.04,0.04,0.11,0.12,1,2,3,4,6,5,曇り,5.0,17,0.0,8.0,0.0
7,2021-1-15,1,8,6.75,6.75,6.85,6.81,6.83,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.07,-0.03,0.12,0.11,0.04,1,2,3,4,5,6,曇り,5.0,17,0.0,8.0,0.0
8,2021-1-15,1,9,6.75,6.83,6.69,6.86,6.75,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.06,0.03,-0.07,-0.16,-0.01,1,2,3,4,6,5,曇り,5.0,17,0.0,8.0,0.0
9,2021-1-15,1,10,6.78,6.78,6.88,6.91,6.77,6.94,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,0.02,0.02,0.07,0.06,0.06,1,2,6,5,3,4,曇り,5.0,17,0.0,8.0,0.0
10,2021-1-15,1,11,6.77,6.73,6.77,6.79,6.79,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.01,0.01,0.04,0.02,0.05,1,2,3,5,6,4,曇り,5.0,17,0.0,8.0,0.0
11,2021-1-15,1,12,6.71,6.8,6.82,6.73,6.89,6.92,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.13,0.08,-0.06,0.02,0.14,0.13,1,2,3,4,5,6,曇り,5.0,4,1.0,8.0,1.0
12,2021-1-15,2,1,6.71,6.68,6.73,6.76,6.68,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.01,0.25,-0.04,-0.09,0.04,1,2,3,4,5,6,曇り,6.0,17,0.0,3.0,0.0
13,2021-1-15,2,2,6.71,6.63,6.62,6.73,6.64,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,-0.07,-0.15,-0.11,-0.1,-0.29,1,2,3,4,5,6,曇り,5.0,8,1.0,3.0,0.0
14,2021-1-15,2,3,6.71,6.73,6.79,6.67,6.71,6.75,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.06,0.04,-0.01,0.12,0.02,-0.08,1,2,3,4,5,6,曇り,5.0,17,0.0,3.0,0.0
15,2021-1-15,2,4,6.77,6.79,6.74,6.8,6.81,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.03,-0.09,-0.21,-0.11,-0.18,1,4,3,2,6,5,曇り,6.0,8,1.0,3.0,0.0
16,2021-1-15,2,5,6.77,6.71,6.67,6.62,6.61,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.02,0.01,-0.01,0.04,-0.05,1,2,3,4,5,6,曇り,6.0,8,1.0,3.0,0.0
