,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-3-19,2,1,6.74,6.64,6.68,6.68,6.67,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.03,-0.14,0.15,0.23,0.16,1,2,3,4,5,6,晴,14.0,12,6.0,12.0,4.0
1,2021-3-19,2,2,6.69,6.6,6.63,6.62,6.65,6.62,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.12,-0.03,0.07,0.06,0.02,0.01,1,2,3,4,5,6,晴,13.0,10,3.0,11.0,1.0
2,2021-3-19,2,3,6.65,6.78,6.69,6.78,6.78,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,-0.04,-0.02,-0.02,-0.08,-0.01,1,2,3,4,5,6,晴,13.0,8,1.0,11.0,0.0
3,2021-3-19,2,4,6.73,6.74,6.74,6.52,6.79,6.7,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.11,0.21,0.24,-0.05,0.19,0.11,1,2,3,4,5,6,晴,14.0,12,2.0,11.0,1.0
4,2021-3-19,2,5,6.7,6.68,6.6,6.77,6.73,6.68,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.01,0.06,0.04,0.03,0.01,0.07,1,2,3,4,5,6,晴,14.0,12,2.0,11.0,1.0
5,2021-3-19,2,6,6.7,6.67,6.72,6.72,6.68,6.57,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.04,0.07,0.16,0.19,0.22,0.18,1,2,3,4,5,6,晴,15.0,14,4.0,11.0,2.0
6,2021-3-19,2,7,6.64,6.79,6.76,6.71,6.73,6.62,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.22,0.24,0.15,0.33,0.01,-0.03,1,2,3,4,5,6,晴,15.0,12,4.0,11.0,2.0
7,2021-3-19,2,8,6.68,6.77,6.71,6.7,6.61,6.67,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.05,0.01,-0.03,-0.01,0.03,0.01,1,2,3,4,6,5,晴,15.0,12,5.0,12.0,3.0
8,2021-3-19,2,9,6.6,6.67,6.72,6.68,6.75,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.08,0.09,0.16,-0.01,0.03,1,2,3,4,5,6,晴,15.0,12,3.0,12.0,1.0
9,2021-3-19,2,10,6.65,6.68,6.42,6.7,6.65,6.71,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.11,0.23,0.01,0.09,0.17,0.06,1,2,3,4,5,6,晴,15.0,12,5.0,12.0,3.0
10,2021-3-19,2,11,6.71,6.68,6.71,6.6,6.73,6.81,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.01,0.07,-0.01,0.11,0.17,0.01,1,2,3,4,5,6,晴,15.0,12,6.0,12.0,3.0
11,2021-3-19,2,12,6.6,6.73,6.66,6.63,6.69,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.13,0.12,0.17,0.36,0.18,1,2,3,4,5,6,晴,14.0,12,6.0,12.0,4.0
12,2021-3-19,3,1,6.58,6.57,6.48,6.54,6.71,6.6,0.5,0.0,0.5,0.5,0.0,0.0,0.07,-0.03,0.09,-0.14,-0.07,-0.07,1,2,3,4,5,6,晴,16.0,2,3.0,13.0,5.0
13,2021-3-19,3,2,6.66,6.54,6.6,6.62,6.68,6.63,0.5,0.0,0.5,0.0,0.5,0.5,0.29,0.19,0.23,0.01,0.03,0.1,1,2,3,4,5,6,曇り,16.0,14,4.0,13.0,5.0
14,2021-3-19,3,3,6.65,6.65,6.57,6.61,6.64,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.01,0.02,-0.1,-0.12,0.02,1,2,3,4,5,6,曇り,16.0,16,4.0,13.0,5.0
15,2021-3-19,3,4,6.66,6.69,6.68,6.79,6.66,6.7,0.0,0.0,0.0,0.0,0.5,-0.5,0.31,-0.09,-0.11,0.01,-0.03,0.04,1,2,3,4,5,6,曇り,16.0,16,4.0,13.0,5.0
16,2021-3-19,5,1,6.75,6.82,6.75,6.75,6.85,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.01,-0.19,-0.1,-0.12,0.01,0.06,1,2,3,4,5,6,晴,15.5,5,4.0,16.0,2.0
17,2021-3-19,5,2,6.76,6.71,6.68,6.71,6.74,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.09,0.03,0.04,0.06,0.12,1,2,3,4,5,6,晴,14.5,3,2.0,15.0,2.0
18,2021-3-19,5,3,6.83,6.69,6.77,6.75,6.82,6.89,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.06,-0.01,-0.18,0.15,0.19,0.07,1,2,3,4,5,6,晴,15.0,5,4.0,15.5,2.0
19,2021-3-19,5,4,6.77,6.8,6.89,6.75,6.87,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.13,0.13,0.04,0.17,0.03,1,2,3,4,5,6,晴,15.0,5,4.0,15.5,2.0
20,2021-3-19,5,5,6.8,6.74,6.81,6.83,6.84,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.11,0.03,0.07,0.13,0.02,1,2,3,4,5,6,晴,15.0,3,4.0,16.0,2.0
21,2021-3-19,5,6,6.74,6.75,6.79,6.69,6.72,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.67,0.07,0.05,-0.02,-0.04,0.09,1,2,3,4,6,5,晴,16.0,17,0.0,16.0,2.0
22,2021-3-19,5,7,6.91,6.85,6.79,6.72,6.82,6.92,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.05,0.03,-0.13,-0.11,-0.07,1,2,3,4,5,6,晴,16.0,5,4.0,16.0,2.0
23,2021-3-19,5,8,6.75,6.8,6.88,6.86,6.83,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.26,0.03,0.01,0.22,0.09,1,2,4,5,3,6,晴,16.0,7,2.0,16.0,2.0
24,2021-3-19,5,9,6.8,6.81,6.78,6.73,6.82,6.73,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.07,0.11,0.01,0.26,-0.03,1,2,3,4,5,6,晴,16.5,5,5.0,16.0,2.0
25,2021-3-19,5,10,6.8,6.72,6.78,6.83,6.79,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,0.02,0.05,0.19,-0.01,0.11,1,2,3,4,5,6,晴,16.5,5,3.0,16.0,2.0
26,2021-3-19,5,11,6.85,6.83,6.89,6.82,6.8,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.16,0.11,0.11,0.08,0.01,1,2,3,4,5,6,晴,16.5,5,4.0,16.0,2.0
27,2021-3-19,5,12,6.86,6.86,6.76,6.77,6.87,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.05,0.34,-0.05,0.05,-0.09,1,2,3,4,5,6,晴,16.5,5,4.0,16.0,2.0
28,2021-3-19,7,1,6.68,6.7,6.72,6.72,6.69,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.3,0.21,0.09,0.21,0.08,1,2,3,6,4,5,晴,15.0,7,2.0,14.0,1.0
29,2021-3-19,7,2,6.69,6.71,6.65,6.67,6.73,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.04,0.13,0.11,0.04,0.14,1,2,3,4,5,6,晴,18.0,11,3.0,14.0,1.0
30,2021-3-19,7,3,6.75,6.73,6.71,6.75,6.75,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.14,-0.01,0.07,0.01,0.01,1,2,3,4,5,6,晴,19.0,11,2.0,14.0,1.0
31,2021-3-19,7,4,6.7,6.73,6.82,6.74,6.7,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,-0.06,0.13,0.03,0.06,-0.13,1,2,3,4,5,6,晴,19.0,9,2.0,14.0,1.0
