,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-2-7,1,1,6.97,7.06,7.05,6.97,7.02,7.06,0.0,0.0,-0.5,0.0,0.0,0.0,0.12,0.12,0.27,0.18,0.3,0.34,1,2,3,4,5,6,晴,5.0,4,8.0,9.0,8.0
1,2021-2-7,1,2,7.21,7.06,7.46,7.25,7.22,7.16,-0.5,0.0,0.0,-0.5,-0.5,0.0,0.17,0.03,0.04,0.11,0.11,0.15,1,2,3,4,5,6,晴,11.0,2,7.0,9.0,7.0
2,2021-2-7,1,3,7.13,7.1,7.07,7.14,7.0,7.04,-0.5,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.13,0.06,-0.1,0.02,1,2,3,4,5,6,晴,10.0,2,8.0,9.0,8.0
3,2021-2-7,1,4,7.14,7.07,7.13,7.2,7.06,7.18,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.01,0.12,-0.07,0.02,0.02,-0.02,1,2,3,4,5,6,晴,9.0,4,9.0,9.0,9.0
4,2021-2-7,1,5,7.08,7.02,7.14,7.0,7.04,7.09,0.0,0.0,-0.5,0.0,0.0,0.0,0.05,-0.02,0.09,0.03,-0.03,0.26,1,2,6,5,3,4,晴,8.0,4,9.0,9.0,9.0
5,2021-2-7,1,6,6.98,7.09,7.06,7.09,7.04,7.03,0.0,0.0,0.0,-0.5,0.0,0.0,0.01,0.06,0.17,0.01,0.03,0.04,1,2,3,4,5,6,晴,7.0,4,9.0,9.0,9.0
6,2021-2-7,1,7,6.92,7.0,7.06,7.11,7.06,7.12,0.0,0.0,0.0,0.0,-0.5,-0.5,0.09,0.05,0.06,0.06,-0.01,-0.11,1,2,3,6,4,5,晴,7.0,4,9.0,9.0,9.0
7,2021-2-7,1,8,7.0,7.05,7.06,7.15,7.08,7.01,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.02,0.19,0.06,0.13,0.07,0.16,1,2,3,4,5,6,晴,7.0,4,9.0,9.0,9.0
8,2021-2-7,1,9,7.04,7.08,6.97,7.17,7.05,7.03,0.0,0.0,0.0,0.0,-0.5,0.0,0.23,0.07,-0.12,0.02,0.11,-0.15,1,2,3,6,4,5,晴,6.0,4,9.0,9.0,9.0
9,2021-2-7,1,10,7.13,7.06,7.08,7.01,6.98,6.91,-0.5,-0.5,0.0,0.0,0.0,0.0,0.11,0.03,0.06,0.15,0.14,0.09,1,2,3,4,5,6,晴,6.0,4,9.0,9.0,9.0
10,2021-2-7,1,11,7.03,7.02,6.94,7.1,7.11,7.05,0.0,0.0,0.0,-0.5,-0.5,0.0,0.04,0.09,0.03,0.23,0.18,0.16,1,2,3,4,5,6,晴,6.0,4,9.0,9.0,9.0
11,2021-2-7,1,12,6.91,7.0,7.01,6.93,7.07,6.99,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.08,0.02,0.04,-0.06,0.07,-0.02,1,2,3,4,5,6,晴,5.0,4,9.0,9.0,9.0
12,2021-2-7,2,1,6.71,6.75,6.77,6.65,6.75,6.72,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.05,-0.06,-0.04,0.08,0.07,1,2,3,4,5,6,晴,15.0,17,0.0,7.0,0.0
13,2021-2-7,2,2,6.72,6.71,6.67,6.66,6.78,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.17,0.11,0.11,0.08,-0.06,1,2,3,4,5,6,晴,11.0,17,0.0,6.0,0.0
14,2021-2-7,2,3,6.8,6.75,6.76,6.7,6.74,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.01,0.06,0.01,-0.05,0.02,1,2,3,4,5,6,晴,12.0,17,0.0,6.0,0.0
15,2021-2-7,2,4,6.76,6.7,6.75,6.7,6.79,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.09,0.18,-0.08,-0.03,0.09,1,2,3,4,5,6,晴,12.0,17,0.0,6.0,0.0
16,2021-2-7,2,5,6.66,6.7,6.72,6.71,6.75,6.71,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.25,0.14,0.11,0.09,0.08,-0.04,1,2,3,4,5,6,晴,13.0,17,0.0,6.0,0.0
17,2021-2-7,2,6,6.83,6.76,6.75,6.73,6.76,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.14,0.09,0.09,0.03,0.1,-0.02,1,2,3,4,5,6,晴,14.0,17,0.0,6.0,0.0
18,2021-2-7,2,7,6.77,6.62,6.79,6.74,6.81,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,0.01,-0.04,0.17,0.03,-0.04,1,2,3,4,5,6,晴,14.0,17,0.0,6.0,0.0
19,2021-2-7,2,8,6.67,6.67,6.78,6.73,6.73,6.68,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,-0.04,0.14,0.18,0.15,0.26,1,2,3,4,5,6,晴,14.0,17,0.0,7.0,0.0
20,2021-2-7,2,9,6.77,6.83,6.71,6.79,6.73,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.04,0.13,0.21,0.05,0.03,1,2,3,4,5,6,晴,14.0,17,0.0,7.0,0.0
21,2021-2-7,2,10,6.8,6.76,6.8,6.77,6.81,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.05,-0.03,0.02,0.21,0.05,1,2,3,4,5,6,晴,15.0,17,0.0,7.0,0.0
22,2021-2-7,2,11,6.78,6.79,6.76,6.74,6.7,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.02,-0.07,-0.06,-0.06,0.06,1,2,3,4,5,6,晴,15.0,17,0.0,7.0,0.0
23,2021-2-7,2,12,6.82,6.84,6.67,6.81,6.78,6.79,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.23,0.09,0.06,0.11,0.22,0.11,1,2,3,4,5,6,晴,15.0,17,0.0,7.0,0.0
24,2021-2-7,3,1,6.85,6.85,6.75,6.84,6.87,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,-0.02,0.03,0.09,0.08,1,2,3,6,4,5,晴,15.0,4,4.0,12.0,15.0
25,2021-2-7,3,2,6.79,6.94,6.93,6.97,6.88,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,-0.09,0.23,0.17,0.3,1,2,3,4,5,6,晴,13.0,6,3.0,12.0,5.0
