,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-9-3,1,1,6.83,6.73,6.79,6.73,6.73,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.08,0.14,0.02,0.09,0.05,1,4,6,2,3,5,雨,18.0,12,2.0,31.0,1.0
1,2021-9-3,1,2,6.75,6.76,6.81,6.68,6.72,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.02,0.21,0.07,0.14,0.09,1,2,3,4,5,6,雨,18.0,14,1.0,31.0,1.0
2,2021-9-3,1,3,6.73,6.71,6.69,6.76,6.68,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.25,0.21,0.07,0.09,0.05,1,2,3,4,5,6,雨,18.0,17,0.0,31.0,0.0
3,2021-9-3,1,4,6.75,6.74,6.79,6.78,6.78,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,-0.05,0.09,0.18,0.18,0.17,1,2,3,4,5,6,雨,18.0,12,1.0,31.0,1.0
4,2021-9-3,1,5,6.77,6.73,6.76,6.79,6.74,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.02,-0.01,0.02,-0.01,0.03,1,2,3,5,4,6,雨,19.0,14,1.0,31.0,1.0
5,2021-9-3,1,6,6.8,6.7,6.78,6.76,6.74,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.1,-0.05,0.26,0.07,0.17,0.25,1,2,3,5,4,6,雨,19.0,17,0.0,31.0,0.0
6,2021-9-3,1,7,6.74,6.8,6.74,6.7,6.77,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.04,-0.08,0.11,0.19,0.07,1,2,3,4,5,6,雨,18.0,12,1.0,31.0,1.0
7,2021-9-3,1,8,6.8,6.76,6.71,6.78,6.79,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.12,0.43,0.05,0.07,0.19,1,2,3,4,5,6,雨,18.0,17,0.0,31.0,0.0
8,2021-9-3,1,9,6.69,6.72,6.76,6.75,6.73,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.05,0.03,0.14,-0.05,0.08,1,2,3,4,5,6,曇り,18.0,17,0.0,31.0,0.0
9,2021-9-3,1,10,6.75,6.72,6.8,6.79,6.78,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.23,0.23,0.14,0.17,0.22,1,2,3,4,5,6,曇り,18.0,17,0.0,31.0,0.0
10,2021-9-3,1,11,6.72,6.77,6.72,6.83,6.72,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.12,0.06,0.02,0.09,0.08,1,2,3,6,4,5,曇り,18.0,12,2.0,31.0,1.0
11,2021-9-3,1,12,6.73,6.74,6.8,6.74,6.65,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.14,0.11,0.15,0.19,0.23,1,2,3,4,5,6,曇り,18.0,14,1.0,31.0,1.0
12,2021-9-3,2,1,6.9,6.89,6.87,6.94,6.92,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.08,-0.08,-0.02,0.02,0.15,1,2,3,4,5,6,雨,19.0,17,0.0,26.0,0.0
13,2021-9-3,2,2,6.73,6.82,6.8,6.84,6.8,6.97,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.26,0.08,0.06,-0.14,-0.1,0.13,1,2,3,4,5,6,雨,17.0,8,1.0,26.0,0.0
14,2021-9-3,2,3,6.78,6.84,6.88,6.89,6.81,6.93,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.01,-0.08,0.18,-0.06,-0.04,0.01,1,2,3,4,5,6,雨,17.0,8,1.0,26.0,0.0
15,2021-9-3,2,4,6.74,6.87,6.94,6.81,6.91,6.84,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.04,0.01,0.46,0.03,0.03,-0.06,1,2,3,4,5,6,曇り,17.0,8,1.0,26.0,0.0
16,2021-9-3,2,5,6.85,6.8,6.89,6.86,6.84,6.92,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.02,0.14,-0.05,-0.07,-0.07,1,2,3,4,5,6,曇り,18.0,8,2.0,26.0,1.0
17,2021-9-3,2,6,6.82,6.89,6.86,6.84,6.88,7.01,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.15,0.13,0.16,0.08,0.02,0.01,1,2,3,4,5,6,曇り,18.0,8,2.0,26.0,1.0
18,2021-9-3,2,7,6.84,6.84,6.89,6.8,6.93,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.19,0.29,0.09,0.35,0.07,1,2,3,4,5,6,曇り,18.0,8,2.0,26.0,1.0
19,2021-9-3,2,8,6.79,6.87,6.81,6.79,6.85,6.82,0.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.03,0.06,0.09,0.13,0.04,-0.02,1,2,3,4,5,6,曇り,19.0,8,3.0,26.0,1.0
20,2021-9-3,2,9,6.81,6.81,6.93,6.87,6.89,6.82,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.06,-0.02,0.13,0.09,0.04,0.12,1,2,3,4,5,6,曇り,19.0,8,2.0,26.0,1.0
21,2021-9-3,2,10,6.86,6.88,6.87,6.9,6.92,6.94,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.09,0.11,0.05,0.06,0.02,0.01,1,2,3,4,5,6,雨,19.0,8,2.0,26.0,1.0
22,2021-9-3,2,11,6.79,6.8,6.97,6.92,6.88,6.9,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.06,0.34,0.01,0.12,0.19,0.13,1,2,3,4,5,6,雨,18.0,17,0.0,26.0,0.0
23,2021-9-3,2,12,6.89,6.8,6.95,6.77,6.91,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.06,0.04,0.12,0.01,0.04,1,2,6,3,4,5,雨,19.0,17,0.0,26.0,0.0
24,2021-9-3,3,1,6.7,6.65,6.83,6.68,6.75,6.77,0.5,0.0,0.0,0.5,0.0,0.5,0.19,0.21,0.08,-0.04,-0.19,-0.07,1,2,3,4,5,6,曇り,20.0,12,4.0,28.0,5.0
25,2021-9-3,3,2,6.66,6.65,6.6,6.66,6.69,6.67,0.0,0.5,0.0,0.0,0.5,0.5,0.23,0.21,-0.06,-0.1,-0.12,-0.09,1,2,3,4,5,6,雨,20.0,12,4.0,28.0,5.0
26,2021-9-3,3,3,6.7,6.66,6.47,6.7,6.66,6.61,0.0,0.0,0.0,0.5,0.0,1.0,0.24,0.09,0.15,0.26,0.18,0.18,1,2,3,4,5,6,雨,20.0,12,4.0,28.0,5.0
27,2021-9-3,3,4,6.62,6.66,6.64,6.64,6.69,6.71,0.0,0.5,0.5,0.5,0.5,-0.5,0.11,0.12,0.07,0.21,0.17,0.25,1,2,3,4,5,6,曇り,20.0,12,4.0,28.0,5.0
28,2021-9-3,3,5,6.67,6.67,6.68,6.64,6.78,6.73,0.5,0.5,0.0,0.0,0.5,0.0,0.44,0.53,0.27,0.14,0.17,0.09,1,2,3,4,5,6,曇り,20.0,12,5.0,28.0,5.0
29,2021-9-3,3,6,6.66,6.62,6.54,6.65,6.8,6.64,0.5,0.0,0.0,0.5,0.5,0.0,0.39,0.18,0.29,0.16,0.16,0.09,1,2,3,4,5,6,曇り,21.0,12,6.0,28.0,5.0
30,2021-9-3,3,7,6.69,6.62,6.59,6.67,6.66,6.66,0.5,0.5,0.0,0.5,0.5,0.5,0.08,0.22,0.21,0.13,-0.07,0.05,1,2,3,4,5,6,曇り,21.0,12,5.0,28.0,10.0
31,2021-9-3,3,8,6.61,6.75,6.69,6.65,6.72,6.63,0.5,0.0,0.5,0.5,-0.5,1.0,0.37,0.03,0.04,-0.03,-0.13,-0.17,1,2,3,4,5,6,曇り,21.0,12,4.0,28.0,5.0
32,2021-9-3,3,9,6.66,6.61,6.71,6.65,6.76,6.57,0.0,0.0,0.5,0.5,0.5,1.5,0.23,0.14,0.21,0.04,0.08,0.03,1,2,3,4,5,6,曇り,21.0,12,3.0,28.0,5.0
33,2021-9-3,4,1,6.78,6.7,6.8,6.84,6.82,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.44,0.15,0.14,0.06,0.08,1,2,3,4,5,6,曇り,20.0,13,1.0,28.0,3.0
34,2021-9-3,4,2,6.81,6.77,6.86,6.76,6.72,6.9,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.03,0.16,0.12,0.01,0.04,-0.06,1,2,3,5,4,6,雨,20.0,15,4.0,28.0,3.0
35,2021-9-3,4,3,6.78,6.73,6.73,6.69,6.72,6.77,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,-0.1,-0.01,0.21,-0.03,0.07,1,2,3,6,4,5,雨,20.0,13,4.0,28.0,3.0
