,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-1-20,2,1,6.81,6.85,6.82,6.78,6.86,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.01,0.12,0.12,0.25,0.27,1,2,4,3,5,6,晴,7.0,6,6.0,5.0,5.0
1,2022-1-20,2,2,6.77,6.76,6.77,6.83,6.78,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.11,0.11,0.12,0.01,0.34,1,2,3,4,5,6,晴,4.0,6,2.0,4.0,1.0
2,2022-1-20,2,3,6.8,6.82,6.89,6.83,6.78,6.89,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.19,-0.04,0.02,0.13,0.03,-0.12,1,2,3,4,5,6,晴,4.0,6,2.0,4.0,1.0
3,2022-1-20,2,4,6.84,6.81,6.79,6.89,6.88,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,0.04,-0.13,-0.15,0.32,-0.06,1,2,3,4,6,5,晴,5.0,6,3.0,4.0,1.0
4,2022-1-20,2,5,6.82,6.73,6.78,6.8,6.77,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.11,-0.09,-0.11,0.01,0.13,1,2,5,3,6,4,晴,6.0,6,2.0,4.0,1.0
5,2022-1-20,2,6,6.75,6.8,6.87,6.84,6.79,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.05,0.07,0.17,0.19,0.2,1,2,3,4,5,6,晴,6.0,6,3.0,4.0,1.0
6,2022-1-20,2,7,6.78,6.87,6.85,6.85,6.77,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.04,0.08,0.14,0.05,0.06,1,2,3,4,5,6,晴,7.0,6,3.0,4.0,1.0
7,2022-1-20,2,8,6.89,6.85,6.91,6.86,6.93,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.06,0.16,0.01,0.28,-0.04,-0.05,1,2,3,4,5,6,晴,7.0,6,4.0,4.0,2.0
8,2022-1-20,2,9,6.92,6.84,6.84,6.86,6.93,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.03,-0.08,0.07,0.07,0.15,1,2,3,4,5,6,晴,7.0,6,5.0,4.0,3.0
9,2022-1-20,2,10,6.87,7.09,6.97,6.91,7.07,7.08,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.13,0.18,0.04,0.01,0.08,0.11,1,2,3,4,5,6,晴,8.0,6,5.0,4.0,4.0
10,2022-1-20,2,11,7.09,7.1,7.05,7.16,6.97,7.12,0.0,-0.5,0.0,0.0,-0.5,-0.5,0.09,0.09,-0.02,0.05,0.13,0.12,1,2,3,4,5,6,晴,8.0,6,6.0,4.0,5.0
11,2022-1-20,2,12,6.97,7.03,7.06,6.94,7.08,6.94,0.0,0.0,0.0,0.0,-0.5,0.0,-0.12,0.03,-0.04,0.13,0.15,0.22,1,2,3,4,5,6,晴,8.0,6,6.0,5.0,5.0
12,2022-1-20,4,1,6.75,6.74,6.77,6.66,6.78,6.76,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.06,-0.03,-0.11,-0.02,-0.06,1,2,3,4,5,6,晴,7.0,13,4.0,11.0,3.0
13,2022-1-20,4,2,6.61,6.67,6.57,6.59,6.75,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.13,0.07,-0.05,-0.04,-0.03,1,2,3,4,5,6,晴,5.0,13,1.0,11.0,3.0
14,2022-1-20,4,3,6.78,6.79,6.68,6.69,6.8,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.02,-0.02,-0.16,0.02,-0.01,0.1,1,2,3,4,5,6,晴,6.0,13,2.0,11.0,3.0
15,2022-1-20,4,4,6.57,6.7,6.59,6.61,6.65,6.53,-0.5,-0.5,0.0,0.0,0.0,0.5,0.15,0.35,0.14,0.13,0.09,0.11,1,2,3,4,5,6,晴,6.0,13,1.0,11.0,3.0
16,2022-1-20,5,1,6.68,6.62,6.66,6.69,6.66,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.17,0.22,0.11,0.17,0.23,1,2,3,4,5,6,晴,7.0,15,1.0,8.0,2.0
17,2022-1-20,5,2,6.73,6.71,6.72,6.83,6.74,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.09,0.17,0.14,0.07,0.06,1,2,5,4,6,3,晴,4.0,3,2.0,8.0,2.0
18,2022-1-20,5,3,6.76,6.7,6.74,6.77,6.68,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.02,-0.02,-0.01,0.04,0.03,1,2,3,6,4,5,晴,4.5,15,1.0,8.0,2.0
19,2022-1-20,5,4,6.79,6.63,6.82,6.83,6.68,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.12,0.09,0.17,0.18,0.19,1,2,3,4,5,6,晴,5.0,3,2.0,8.0,2.0
20,2022-1-20,5,5,6.6,6.67,6.67,6.7,6.69,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,-0.02,0.07,0.12,0.11,0.11,1,2,3,4,5,6,晴,5.5,3,3.0,8.0,2.0
21,2022-1-20,5,6,6.68,6.63,6.61,6.73,6.77,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.06,-0.08,-0.04,0.02,0.33,1,2,3,4,5,6,曇り,6.0,15,2.0,8.0,2.0
22,2022-1-20,5,7,6.68,6.76,6.83,6.83,6.78,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.01,0.18,0.1,0.14,0.13,1,2,3,4,5,6,曇り,6.0,1,1.0,8.0,2.0
23,2022-1-20,5,8,6.71,6.68,6.82,6.71,6.86,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.02,-0.03,-0.05,0.05,0.06,-0.04,1,2,3,6,4,5,曇り,6.0,1,1.0,8.0,2.0
24,2022-1-20,5,9,6.75,6.71,6.73,6.8,6.66,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,0.19,0.17,0.03,0.03,0.26,1,2,3,4,6,5,晴,6.5,17,0.0,8.0,2.0
25,2022-1-20,5,10,6.63,6.88,6.67,6.75,6.74,6.77,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.12,-0.06,0.05,0.11,0.04,0.04,1,2,3,4,5,6,晴,7.5,15,1.0,8.0,2.0
26,2022-1-20,5,11,6.6,6.68,6.65,6.67,6.68,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.15,-0.02,0.06,-0.02,0.04,1,2,3,4,5,6,晴,8.0,15,3.0,8.0,2.0
27,2022-1-20,5,12,6.63,6.75,6.75,6.79,6.75,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.34,0.13,0.07,-0.03,0.07,1,2,3,4,5,6,晴,7.5,15,4.0,8.0,2.0
28,2022-1-20,6,1,6.79,6.78,6.8,6.83,6.7,6.78,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.07,0.09,0.14,0.13,-0.01,0.22,1,2,3,4,5,6,晴,7.0,3,6.0,8.0,3.0
29,2022-1-20,6,2,6.76,6.72,6.75,6.76,6.72,6.78,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.01,0.11,0.13,-0.04,-0.01,0.03,1,2,6,4,5,3,曇り,7.0,5,4.0,7.0,2.0
30,2022-1-20,6,3,6.75,6.76,6.72,6.78,6.81,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.01,-0.02,0.06,0.04,0.01,1,2,3,4,5,6,晴,6.0,1,3.0,7.0,2.0
31,2022-1-20,6,4,6.81,6.85,6.77,6.75,6.73,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.01,0.09,0.21,-0.07,0.03,1,2,3,4,5,6,晴,7.0,3,3.0,7.0,2.0
32,2022-1-20,6,5,6.89,6.87,6.78,6.86,6.89,6.85,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.05,0.04,-0.02,0.05,0.03,0.01,1,2,3,4,5,6,晴,7.0,3,4.0,7.0,2.0
33,2022-1-20,6,6,6.88,6.76,6.92,6.84,6.8,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,-0.02,-0.09,0.04,-0.12,0.15,1,2,3,4,5,6,晴,7.0,3,5.0,7.0,3.0
34,2022-1-20,6,7,6.8,6.77,6.81,6.65,6.84,6.82,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.16,0.01,0.07,0.04,0.04,0.14,2,1,3,4,5,6,晴,6.0,3,5.0,8.0,3.0
35,2022-1-20,6,8,6.76,6.75,6.79,6.85,6.82,6.78,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.03,-0.03,-0.01,0.04,0.09,-0.05,1,2,3,4,5,6,晴,7.0,3,5.0,8.0,3.0
36,2022-1-20,6,9,6.73,6.76,6.82,6.81,6.92,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.13,0.01,0.17,0.11,0.16,-0.07,1,4,5,6,2,3,晴,7.0,3,5.0,8.0,3.0
37,2022-1-20,6,10,6.84,6.86,6.82,6.87,6.87,6.78,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,0.18,-0.12,0.01,0.01,-0.05,1,2,3,4,5,6,晴,8.0,3,5.0,8.0,3.0
38,2022-1-20,6,11,6.69,6.81,6.82,6.8,6.85,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.14,-0.1,0.07,0.1,0.11,1,2,3,4,5,6,晴,8.0,3,6.0,8.0,3.0
39,2022-1-20,6,12,6.77,6.84,6.87,6.97,6.98,6.82,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.3,0.26,0.06,0.01,0.26,0.12,1,2,3,4,5,6,晴,7.0,3,6.0,8.0,3.0
40,2022-1-20,13,1,6.91,6.95,6.89,6.91,6.94,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.09,0.09,0.01,0.03,0.05,0.01,1,2,3,4,5,6,晴,6.3,16,3.0,4.9,0.0
41,2022-1-20,13,2,6.85,6.85,6.96,6.98,7.0,6.88,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.08,0.15,0.22,0.09,0.14,0.15,1,2,3,4,5,6,晴,6.6,14,8.0,4.6,6.0
42,2022-1-20,13,3,6.92,6.82,6.96,6.86,6.9,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,-0.12,-0.02,0.09,0.02,0.08,1,2,3,4,5,6,晴,7.2,6,5.0,4.6,3.0
