,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-1-26,1,1,6.81,6.8,6.84,6.86,6.89,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.09,-0.01,0.07,0.16,0.05,1,2,3,4,5,6,晴,2.0,4,1.0,9.0,1.0
1,2022-1-26,1,2,6.8,6.86,6.8,6.81,6.9,6.85,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.05,0.17,0.04,0.27,0.01,0.13,1,2,3,4,6,5,晴,6.0,10,2.0,9.0,1.0
2,2022-1-26,1,3,6.85,6.89,6.91,6.72,6.82,6.83,-0.5,0.0,-0.5,0.0,0.0,-0.5,0.18,0.29,0.06,0.29,0.04,0.18,1,2,3,4,5,6,晴,6.0,10,2.0,9.0,1.0
3,2022-1-26,1,4,6.8,6.78,6.82,6.79,6.85,6.85,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.12,0.31,0.22,-0.01,0.27,0.1,1,4,2,5,6,3,晴,6.0,10,2.0,9.0,1.0
4,2022-1-26,1,5,6.79,6.83,6.77,6.81,6.9,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.05,0.18,0.36,0.11,1.0,1,2,3,4,5,6,晴,6.0,10,2.0,9.0,1.0
5,2022-1-26,1,6,6.78,6.81,6.83,6.83,6.83,6.92,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.06,0.1,0.04,0.04,0.04,-0.01,1,2,3,4,5,6,晴,5.0,17,0.0,9.0,0.0
6,2022-1-26,1,7,6.75,6.76,6.84,6.84,6.88,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.11,0.09,0.22,-0.04,0.15,1,2,3,4,5,6,晴,5.0,17,0.0,9.0,0.0
7,2022-1-26,1,8,6.79,6.74,6.79,6.84,6.88,6.86,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.13,0.16,0.19,0.17,0.18,0.07,1,2,3,4,5,6,晴,4.0,17,0.0,9.0,0.0
8,2022-1-26,1,9,6.74,6.78,6.85,6.84,6.74,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.14,0.04,0.09,0.37,-0.05,1,2,3,4,6,5,晴,3.0,4,1.0,9.0,1.0
9,2022-1-26,1,10,6.79,6.79,6.86,6.88,6.76,6.79,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.07,-0.03,0.08,-0.01,0.13,0.2,1,2,3,4,5,6,晴,3.0,17,0.0,9.0,0.0
