,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-15,2,1,6.81,6.73,6.68,6.73,6.71,6.77,0.0,0.0,-0.5,0.0,-0.5,0.0,0.15,0.09,0.13,0.14,0.18,0.21,1,2,3,4,5,6,晴,10.0,6,3.0,6.0,1.0
1,2022-2-15,2,2,6.64,6.69,6.71,6.79,6.8,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.2,0.16,0.12,0.17,0.22,1,2,3,4,5,6,曇り,7.0,17,0.0,5.0,0.0
2,2022-2-15,2,3,6.72,6.67,6.8,6.74,6.83,6.79,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.05,-0.01,0.05,0.04,0.01,1,2,3,4,5,6,曇り,7.0,17,0.0,6.0,0.0
3,2022-2-15,2,4,6.63,6.84,6.73,6.75,6.72,6.81,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.11,0.11,0.11,0.09,0.17,0.04,1,2,3,4,6,5,曇り,7.0,17,0.0,6.0,0.0
4,2022-2-15,2,5,6.76,6.76,6.81,6.79,6.8,6.9,0.0,-0.5,0.0,0.0,0.0,-0.5,0.13,0.18,-0.01,0.11,0.09,0.12,1,2,3,4,5,6,曇り,8.0,17,0.0,6.0,0.0
5,2022-2-15,2,6,6.66,6.74,6.83,6.82,6.85,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.18,0.08,0.03,0.04,0.06,1,2,3,5,6,4,曇り,8.0,12,2.0,6.0,1.0
6,2022-2-15,2,7,6.69,6.73,6.76,6.77,6.78,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.32,0.12,0.03,-0.01,-0.01,0.09,1,2,3,4,5,6,曇り,9.0,17,0.0,6.0,0.0
7,2022-2-15,2,8,6.75,6.87,6.83,6.78,6.98,6.87,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.28,0.02,0.07,-0.01,0.03,0.01,1,2,3,4,5,6,曇り,10.0,17,0.0,6.0,0.0
8,2022-2-15,2,9,6.81,6.68,6.79,6.71,6.78,6.79,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.05,0.01,0.01,0.0,0.07,0.03,1,2,3,5,6,4,曇り,11.0,6,1.0,6.0,1.0
9,2022-2-15,2,10,6.81,6.65,6.81,6.81,6.79,6.83,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.04,0.0,-0.05,0.32,0.24,0.03,1,2,3,4,5,6,曇り,11.0,8,1.0,6.0,1.0
