,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2022-2-14,2,1,6.79,6.74,6.69,6.65,6.73,6.76,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.21,0.09,0.13,0.16,0.18,0.16,1,2,3,4,5,6,晴,8.0,16,1.0,6.0,1.0
1,2022-2-14,2,2,6.76,6.77,6.67,6.84,6.76,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.28,0.05,0.09,-0.02,-0.02,1,2,3,4,5,6,曇り,6.0,8,2.0,6.0,1.0
2,2022-2-14,2,3,6.73,6.83,6.76,6.74,6.89,6.87,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.04,0.11,0.05,0.09,0.19,1,2,3,4,5,6,曇り,6.0,10,2.0,5.0,1.0
3,2022-2-14,2,4,6.7,6.74,6.77,6.73,6.74,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.07,-0.12,-0.08,-0.05,0.08,1,2,3,4,5,6,曇り,6.0,8,2.0,5.0,1.0
4,2022-2-14,2,5,6.76,6.77,6.67,6.72,6.8,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.31,0.03,0.03,0.15,-0.04,1,2,3,4,5,6,晴,6.0,8,1.0,5.0,1.0
5,2022-2-14,2,6,6.75,6.75,6.72,6.79,6.78,6.75,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.11,0.02,0.03,0.11,0.05,0.22,1,2,3,4,6,5,晴,7.0,8,1.0,6.0,1.0
6,2022-2-14,2,7,6.82,6.82,6.78,6.78,6.83,6.74,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.16,0.14,0.11,-0.06,0.03,0.26,1,2,3,4,5,6,晴,7.0,8,1.0,6.0,1.0
7,2022-2-14,2,8,6.74,6.86,6.7,6.82,6.84,6.74,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.18,0.31,0.06,0.03,0.06,1,2,3,4,5,6,晴,8.0,12,1.0,5.0,1.0
8,2022-2-14,2,9,6.84,6.84,6.84,6.76,6.84,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.17,0.07,0.19,-0.02,0.05,0.19,1,2,3,4,5,6,晴,8.0,8,1.0,6.0,1.0
9,2022-2-14,2,10,6.73,6.69,6.85,6.76,6.74,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.09,0.24,0.17,0.17,0.28,1,2,3,4,5,6,晴,8.0,12,1.0,5.0,1.0
10,2022-2-14,2,11,6.63,6.75,6.73,6.73,6.81,6.79,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.03,-0.01,-0.02,0.02,-0.03,0.05,1,2,3,4,5,6,晴,8.0,17,0.0,6.0,0.0
11,2022-2-14,2,12,6.61,6.68,6.67,6.65,6.68,6.62,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.15,0.12,0.11,0.12,0.29,0.05,1,2,3,4,5,6,晴,8.0,10,2.0,5.0,1.0
12,2022-2-14,3,1,6.64,6.52,6.65,6.46,6.58,6.57,0.0,0.0,0.0,0.5,0.0,0.0,0.15,0.12,-0.01,0.07,-0.13,-0.15,1,2,3,4,5,6,晴,7.0,16,2.0,8.0,5.0
13,2022-2-14,3,2,6.51,6.55,6.59,6.59,6.6,6.6,0.5,1.0,0.5,0.0,2.0,1.0,-0.09,0.03,-0.14,-0.01,-0.01,-0.04,1,2,3,4,5,6,曇り,5.0,14,6.0,8.0,5.0
14,2022-2-14,3,3,6.61,6.61,6.64,6.7,6.62,6.6,0.0,0.5,0.5,0.0,1.0,-0.5,0.1,0.0,0.15,0.1,0.01,0.15,1,2,3,4,5,6,曇り,6.0,14,5.0,8.0,5.0
15,2022-2-14,3,4,6.56,6.61,6.64,6.63,6.62,6.59,0.0,0.0,0.0,0.5,0.0,0.0,0.13,0.01,-0.01,0.03,0.31,0.05,1,2,3,4,5,6,曇り,6.0,14,6.0,8.0,5.0
16,2022-2-14,3,5,6.68,6.67,6.68,6.71,6.58,6.74,0.5,1.0,0.0,0.5,0.5,0.0,0.1,0.15,0.13,0.03,0.14,0.35,1,2,3,4,5,6,曇り,6.0,14,4.0,8.0,5.0
17,2022-2-14,3,6,6.67,6.71,6.66,6.74,6.7,6.64,0.5,0.0,0.5,0.0,0.0,0.5,0.09,0.06,0.15,0.24,0.13,0.04,1,2,3,4,5,6,曇り,6.0,14,4.0,8.0,10.0
18,2022-2-14,3,7,6.67,6.75,6.65,6.75,6.7,6.82,1.0,0.5,1.5,0.0,0.0,0.0,-0.18,0.14,0.02,-0.04,-0.06,-0.08,1,2,3,4,5,6,曇り,6.0,14,3.0,8.0,10.0
19,2022-2-14,3,8,6.71,6.58,6.76,6.77,6.77,6.74,1.0,0.5,0.0,0.5,0.0,0.0,0.25,0.18,0.14,0.11,0.17,0.29,1,2,3,4,5,6,曇り,7.0,14,5.0,8.0,10.0
20,2022-2-14,3,9,6.78,6.62,6.77,6.78,6.8,6.84,0.0,0.0,0.5,-0.5,0.5,0.0,0.05,0.08,0.05,-0.03,-0.01,0.1,1,2,3,4,5,6,晴,7.0,16,4.0,8.0,10.0
21,2022-2-14,3,10,6.7,6.62,6.76,6.62,6.71,6.87,0.0,0.5,0.5,0.5,0.0,0.0,0.35,0.73,0.4,0.17,0.22,0.26,1,2,3,4,5,6,晴,8.0,14,4.0,8.0,10.0
22,2022-2-14,3,11,6.7,6.68,6.74,6.59,6.67,6.78,0.5,1.0,0.0,1.5,1.0,0.5,0.25,0.08,0.11,0.04,0.08,0.17,1,2,3,4,5,6,晴,8.0,16,3.0,8.0,5.0
23,2022-2-14,3,12,6.57,6.64,6.6,6.64,6.66,6.74,0.5,0.0,0.5,0.0,1.5,1.0,0.08,-0.03,-0.01,0.07,0.01,-0.03,1,2,3,4,5,6,晴,7.0,2,2.0,9.0,5.0
24,2022-2-14,4,1,6.6,6.68,6.7,6.77,6.8,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.2,0.03,0.23,0.06,0.06,0.11,1,2,3,4,5,6,曇り,7.0,5,1.0,10.0,3.0
25,2022-2-14,4,2,6.83,6.77,6.78,6.75,6.81,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.12,0.14,0.08,-0.03,0.14,0.17,1,2,3,4,5,6,曇り,5.0,13,4.0,10.0,3.0
26,2022-2-14,4,3,6.68,6.72,6.72,6.72,6.9,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.01,0.15,0.04,0.15,-0.04,1,2,3,4,5,6,曇り,5.0,13,3.0,10.0,3.0
27,2022-2-14,4,4,6.77,6.68,6.84,6.69,6.61,6.75,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.05,0.05,0.07,0.12,0.13,0.1,1,2,3,4,5,6,曇り,5.0,13,3.0,10.0,3.0
28,2022-2-14,4,5,6.73,6.84,6.81,6.78,6.76,6.96,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.29,0.06,0.01,0.08,-0.06,0.06,1,2,3,4,5,6,曇り,5.0,13,2.0,10.0,3.0
29,2022-2-14,4,6,6.74,6.82,6.92,6.82,6.79,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.04,0.05,-0.09,0.1,-0.13,1,2,3,4,5,6,曇り,6.0,13,3.0,10.0,3.0
30,2022-2-14,4,7,6.92,6.81,6.81,6.95,6.79,6.89,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.17,0.27,0.2,0.11,0.16,0.13,1,2,3,4,5,6,曇り,6.0,13,2.0,10.0,3.0
31,2022-2-14,4,8,6.9,6.72,6.77,6.75,6.78,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,-0.1,0.05,0.26,0.09,0.06,1,2,3,4,5,6,曇り,7.0,13,1.0,10.0,3.0
32,2022-2-14,4,9,6.82,6.72,6.81,6.85,6.81,6.83,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.33,0.2,0.11,0.2,0.02,0.1,1,2,3,4,5,6,曇り,7.0,17,0.0,10.0,3.0
33,2022-2-14,4,10,6.78,6.9,6.88,6.81,6.93,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.09,0.04,0.23,0.02,0.07,1,2,3,4,5,6,曇り,7.0,13,1.0,10.0,3.0
34,2022-2-14,4,11,6.9,6.9,6.9,6.83,6.8,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.01,0.1,0.17,0.15,0.17,1,2,3,4,5,6,曇り,7.0,13,1.0,10.0,3.0
35,2022-2-14,4,12,6.87,6.96,6.91,7.0,6.85,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.11,0.01,-0.11,-0.01,0.06,1,2,3,4,5,6,曇り,7.0,3,1.0,10.0,3.0
36,2022-2-14,8,1,6.74,6.8,6.69,6.69,6.7,6.68,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.04,-0.01,0.07,0.05,0.04,0.17,1,2,3,4,5,6,曇り,8.0,9,1.0,7.0,0.0
37,2022-2-14,8,2,6.67,6.75,6.66,6.68,6.75,6.74,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.0,0.06,0.04,0.01,0.16,1,2,3,4,5,6,曇り,7.0,13,1.0,7.0,0.0
38,2022-2-14,8,3,6.7,6.72,6.64,6.65,6.78,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.12,-0.17,-0.03,-0.05,-0.09,1,2,3,5,6,4,曇り,8.0,13,2.0,7.0,1.0
39,2022-2-14,8,4,6.64,6.71,6.67,6.7,6.75,6.73,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.07,0.04,0.06,0.11,-0.01,0.07,1,2,3,4,5,6,曇り,8.0,13,2.0,7.0,1.0
40,2022-2-14,8,5,6.75,6.74,6.69,6.63,6.66,6.7,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.17,-0.01,0.08,-0.04,-0.04,-0.06,1,2,3,5,4,6,曇り,8.0,13,2.0,7.0,1.0
41,2022-2-14,8,6,6.67,6.7,6.68,6.73,6.69,6.7,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.09,0.01,0.14,0.08,0.09,0.11,1,2,3,4,5,6,曇り,8.0,13,2.0,7.0,1.0
42,2022-2-14,8,7,6.65,6.76,6.8,6.75,6.71,6.75,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.15,-0.04,0.05,0.22,0.06,-0.09,1,3,5,4,6,2,曇り,8.0,13,1.0,7.0,0.0
43,2022-2-14,8,8,6.74,6.67,6.68,6.75,6.75,6.72,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.01,0.06,-0.03,0.14,0.01,0.0,1,2,3,4,5,6,曇り,8.0,13,1.0,7.0,0.0
44,2022-2-14,8,9,6.76,6.67,6.86,6.73,6.72,6.7,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.11,0.08,0.07,0.06,0.01,0.02,1,2,3,6,4,5,曇り,8.0,17,0.0,7.0,0.0
45,2022-2-14,8,10,6.62,6.72,6.72,6.75,6.74,6.77,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.15,0.05,0.07,0.23,0.01,0.08,1,2,3,4,5,6,曇り,8.0,11,2.0,7.0,1.0
46,2022-2-14,8,11,6.67,6.75,6.7,6.69,6.77,6.74,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.14,0.18,0.01,0.05,0.01,1,2,3,4,5,6,曇り,8.0,11,2.0,7.0,1.0
47,2022-2-14,8,12,6.7,6.73,6.75,6.69,6.71,6.79,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.03,0.05,-0.01,-0.12,0.14,0.11,1,2,3,4,5,6,曇り,9.0,11,2.0,7.0,1.0
48,2022-2-14,11,1,6.84,6.75,6.71,6.69,6.75,6.74,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.11,0.04,0.01,0.09,0.1,0.04,1,2,3,4,5,6,晴,6.0,7,1.0,7.0,1.0
49,2022-2-14,11,2,6.74,6.75,6.79,6.76,6.69,6.8,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.03,0.02,0.03,0.06,0.1,0.13,1,2,3,4,5,6,曇り,7.0,13,2.0,6.0,2.0
50,2022-2-14,11,3,6.71,6.79,6.84,6.76,6.72,6.77,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.02,0.05,0.11,0.11,0.03,0.03,1,2,3,4,5,6,曇り,7.0,11,1.0,6.0,1.0
51,2022-2-14,11,4,6.78,6.8,6.8,6.79,6.76,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.03,-0.01,0.09,0.04,0.07,1,2,3,4,5,6,曇り,7.0,9,2.0,6.0,2.0
52,2022-2-14,11,5,6.69,6.8,6.71,6.68,6.73,6.71,-0.5,-0.5,-0.5,-0.5,1.0,0.5,-0.05,0.03,0.2,-0.07,0.08,-0.05,1,2,5,3,6,4,曇り,7.0,11,2.0,6.0,2.0
53,2022-2-14,11,6,6.73,6.8,6.77,6.76,6.83,6.68,-0.5,-0.5,0.0,0.0,-0.5,1.0,0.14,0.12,0.09,0.17,0.18,0.01,1,2,3,4,5,6,晴,8.0,9,1.0,6.0,1.0
54,2022-2-14,11,7,6.8,6.72,6.72,6.71,6.79,6.78,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.15,0.23,0.25,0.16,0.22,0.09,1,2,3,4,5,6,晴,8.0,9,1.0,6.0,1.0
55,2022-2-14,11,8,6.73,6.77,6.82,6.69,6.82,6.76,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.03,0.05,0.06,-0.02,0.08,0.01,1,2,3,4,5,6,晴,7.0,9,1.0,6.0,1.0
56,2022-2-14,11,9,6.76,6.85,6.84,6.71,6.75,6.77,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.15,0.05,0.04,0.11,-0.01,-0.03,1,2,3,4,5,6,晴,7.0,7,1.0,6.0,1.0
57,2022-2-14,11,10,6.74,6.86,6.67,6.72,6.77,6.74,0.0,0.0,0.0,-0.5,0.0,0.0,0.11,0.13,0.05,0.14,0.02,0.04,1,2,3,4,5,6,晴,7.0,7,1.0,6.0,1.0
58,2022-2-14,11,11,6.81,6.83,6.67,6.75,6.75,6.82,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.11,-0.04,0.04,-0.05,-0.01,-0.06,1,2,3,4,5,6,晴,7.0,7,1.0,6.0,1.0
59,2022-2-14,11,12,6.79,6.79,6.8,6.77,6.77,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.21,0.29,0.16,0.18,0.12,0.09,1,2,3,4,5,6,晴,6.0,7,1.0,6.0,1.0
60,2022-2-14,12,1,6.84,6.81,6.87,6.92,6.97,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.02,0.06,0.22,-0.02,-0.09,1,2,3,4,5,6,晴,6.0,5,2.0,8.0,1.0
61,2022-2-14,12,2,6.79,6.87,6.87,6.9,6.88,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.09,0.03,0.01,0.1,0.04,1,2,3,4,6,5,晴,10.0,17,0.0,8.0,1.0
62,2022-2-14,12,3,6.84,6.9,6.87,6.78,6.83,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.08,0.03,0.1,0.23,0.02,0.06,1,2,3,5,4,6,晴,10.0,17,0.0,8.0,1.0
63,2022-2-14,12,4,6.86,6.87,6.85,6.9,6.91,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.19,0.06,0.1,-0.06,0.03,0.01,1,2,3,4,5,6,晴,10.0,17,0.0,8.0,1.0
64,2022-2-14,12,5,6.91,6.81,6.87,6.86,6.94,6.88,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.13,0.19,0.03,0.06,0.01,0.19,1,2,3,4,5,6,晴,10.0,17,0.0,8.0,1.0
65,2022-2-14,12,6,6.87,6.85,6.81,6.93,6.89,6.85,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.31,0.07,0.15,0.03,0.09,0.01,1,2,3,5,4,6,晴,10.0,17,0.0,8.0,1.0
66,2022-2-14,12,7,6.83,6.82,6.94,6.88,6.79,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.22,0.28,0.27,0.17,0.09,0.11,1,2,3,4,5,6,晴,9.0,17,0.0,8.0,1.0
67,2022-2-14,12,8,6.85,6.89,6.88,6.85,6.95,6.99,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.06,0.01,0.03,0.07,0.15,1,2,3,4,5,6,晴,9.0,17,0.0,8.0,1.0
68,2022-2-14,12,9,6.89,6.94,7.03,6.99,6.95,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,0.0,0.07,0.15,0.05,0.07,1,2,4,5,6,3,晴,9.0,5,3.0,8.0,1.0
69,2022-2-14,12,10,6.9,6.9,6.92,6.95,6.94,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.14,0.08,-0.05,-0.08,0.09,1,2,3,4,5,6,晴,8.0,5,3.0,8.0,1.0
70,2022-2-14,12,11,6.94,6.88,6.94,6.86,6.88,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.2,0.02,0.11,0.08,0.13,1,2,3,4,5,6,晴,7.0,5,4.0,8.0,2.0
71,2022-2-14,12,12,6.87,6.87,6.84,6.76,6.85,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.3,0.11,-0.01,-0.07,-0.05,1,2,3,4,5,6,晴,7.0,5,3.0,8.0,1.0
72,2022-2-14,16,1,6.71,6.75,6.79,6.79,6.71,6.73,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.15,0.34,0.05,0.16,0.18,-0.08,1,2,3,4,5,6,晴,9.0,11,2.0,8.0,3.0
73,2022-2-14,16,2,6.67,6.82,6.83,6.69,6.83,6.79,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.07,0.03,0.16,0.07,0.14,0.19,1,2,3,4,6,5,曇り,8.0,17,0.0,8.0,1.0
74,2022-2-14,16,3,6.62,6.76,6.72,6.7,6.76,6.75,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.12,0.16,0.16,0.01,0.13,0.05,1,2,3,4,6,5,曇り,8.0,13,1.0,8.0,1.0
75,2022-2-14,16,4,6.78,6.77,6.71,6.76,6.67,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.1,0.17,0.16,0.11,0.15,0.34,1,2,3,4,5,6,曇り,9.0,13,2.0,8.0,3.0
76,2022-2-14,16,5,6.74,6.64,6.76,6.8,6.85,6.79,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.14,0.24,0.08,0.18,0.35,1,2,3,4,5,6,曇り,9.0,13,3.0,8.0,3.0
77,2022-2-14,16,6,6.74,6.82,6.69,6.83,6.73,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.36,0.11,0.14,0.13,0.1,1,2,3,4,5,6,晴,9.0,13,2.0,8.0,3.0
